node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
30,8.0944345893124,0.004595159089272473,-0.14105587611804066,0.15780650298966534,0.07160205050118143,-1.9652160204873192,2.325157611007726,0.8175688191262981,0.6414588618571868,1,2
31,44.349348446846285,0.042630166313222945,-0.7888494456061289,0.8915928694516415,0.0981222194981061,-2.1730982952402025,2.382132023860037,0.8670828074969366,0.6725072742557479,1,2
32,8.014320487142033,0.004276748851329085,-0.15033435265485934,0.1611137548548127,0.05506763201107459,-2.3254162471022166,2.3144213125275157,0.8756073664257699,0.6709779041858112,1,2
33,254.85931235251724,0.018835911147722085,-5.104071057132865,5.198642952238331,0.00934126562992727,-2.099562871679694,2.121808169474926,0.8384957466646131,0.7140628175988296,1,3
34,1742.0124309618425,-0.05834264721670003,-27.015298252301186,27.66752203970131,0.004709548072750467,-1.5633285196950575,1.6187421987757726,0.6491837054230167,0.5502596935168749,3,9
35,444.86468697928615,0.02980535305614205,-3.5318673833542826,3.646611257739543,0.008403927476892434,-0.9088526355710888,0.9081192932016117,0.35788372745631863,0.2848054521297336,1,1
36,444.8189492577409,-0.48044842856512404,-11.283722647003014,10.306716883405374,-0.10151343120185724,-2.6855810191815306,2.4707101136890524,1.0061121269703157,0.8351303793197071,7,7
37,172.80255998371803,-0.05975602050047723,-4.798717775374518,4.549445100317738,-0.08145009441909903,-4.045608514237118,3.4902033218817534,1.409542499267343,0.9702231782604407,1,1
38,704.1402726662933,-0.04376359871161142,-12.461483341571375,12.029973914712992,-0.0013433099972497246,-1.8017947560273486,1.735979430256386,0.7271136598704032,0.6211804319523346,7,7
39,170.86818310182534,-0.0099718640946416,-1.5362136418974117,1.5033068368553844,0.0007006432840290823,-1.0694655282811578,1.105784262837492,0.4156926126296594,0.3072036581673136,1,1
40,37.521110374154475,-0.009649680340086132,-0.737303310968508,0.7327373179240508,-0.027100927607165665,-2.274466249814069,2.2866646821967462,0.8665231264810678,0.6949509698273063,2,2
41,14.753697792790318,0.0022504162359480544,-0.29075208941307584,0.3086574960142477,0.026079978110284136,-2.8446724775747945,3.0477191376085933,1.1014319220589628,0.7339163810147185,1,1
42,1316.7407209340063,-0.949906326462601,-32.25340288344967,31.281625076778457,-0.07942174396954924,-2.782281894845902,2.6189892595797817,1.0570769515541438,0.8495192905033726,1,4
43,183.53193810946271,-0.08526712343005446,-2.707401812864498,2.4796260970618076,-0.05016596912886475,-2.2627875364933163,2.1527766534892554,0.7638010552547098,0.5340719289563296,1,4
44,1658.340745505527,-1.1149352342157186,-29.387876094419973,25.91150577206576,-0.0673589083419559,-1.9267071650521976,1.745257993496236,0.7142326069123948,0.57634014401159,1,4
45,111.8665219113891,0.021926709711380617,-1.7990120427166472,1.877710412184536,0.026049679883762944,-2.9780799097831476,3.5240063164548663,1.0824674405297472,0.614237063185203,1,2
46,2110.4785978897567,-0.31379934822525934,-17.382417648526268,16.27698932867193,-0.012574394972410315,-0.8923722131933219,0.879311056783596,0.3496018738256453,0.2906654493082734,1,4
47,2654.4501960920416,-1.461715022958567,-58.670993247250394,56.38833790618657,-0.04749988876614824,-2.2771438235652885,2.198433921643624,0.928532074059346,0.7951588092948385,1,4
48,443.5698227879847,-0.2792957208532439,-10.196772147246534,9.498182489212843,-0.07304497376445397,-2.761068033924568,2.4959526224515005,0.9777105283944608,0.7551999506739926,1,4
49,86.99128294225191,0.016367319469684248,-1.3843083809818886,1.4448258218519885,-0.00354758716622125,-2.9676967048286254,2.7973592854947023,0.9234987918324709,0.5838061968760866,1,4
51,6458.914665223402,-14.234679333741788,-122.52864471643292,96.75829087383151,-0.21668756136708928,-1.899838086893263,1.5319595458383983,0.7203618084372032,0.6101147582209855,9,4
52,1374.6688130262678,-0.5778716047054342,-21.83425680214276,19.333633026557152,-0.03759850933142538,-1.6769721875792607,1.5962560275021724,0.6338719139011226,0.5061821567028947,1,1
53,2766.758855328939,-1.1766804222450995,-56.38000030229076,54.17637611113926,-0.043962984790618845,-2.1766397517505283,2.0769290927087356,0.8478823828893379,0.7307468389002616,8,3
54,625.1288450897476,-0.016986115690733657,-12.180029173243513,12.206747328946323,-0.012608745382017828,-2.282755895632096,2.2920344721014443,0.8754348321005131,0.657690183791889,1,1
55,519.7060571670535,0.37627108105469403,-10.569847500216973,11.238634027414864,0.07363094944983506,-2.082603400540828,2.242262604329893,0.8743124522815688,0.7253951407693476,8,3
56,222.66372397033433,-0.11008728493431631,-3.304709810129477,3.0428352677174626,-0.04807413244824226,-1.4954163666372084,1.4625649608377482,0.5911368077256434,0.4905059363972679,1,1
57,362.9560867420142,0.04050034973286331,-7.288977564587266,7.408570849468993,0.009417258419174401,-2.1499425734681576,2.167473295262451,0.8645013537294358,0.7257567329373001,9,4
58,164.07579757056416,-0.0009976593388468257,-4.147373507057456,4.153983213503306,0.016598891261673375,-2.941358327954043,2.867714816466288,1.1364904283482082,0.8905538035077846,1,1
59,4001.6714361504355,-0.9709000782485071,-78.5278899365899,69.93569260424086,-0.022040080714743306,-1.9271493651596627,1.7570686103498798,0.7519203301657559,0.6407607763412317,2,9
