flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
22,alloying_element_mg -> refining,0.9099177580809892,0.0,0.6338764860983152,0.0017325979204365488,0.3643909159812483,0.0,0,,,,,prior-informed,1.167511046382373,0.7936183293023055,0.42571222774303297,0.33398663547138563,-4.646316281630502,2.2210434186756367
23,alloying_element_other -> remelting,0.008803935845946713,0.0,0.06747971063830813,0.018071547924675097,0.9144487414370167,0.0,0,,,,,structure-determined,39.33047560169098,22.95123039881058,20.86220822101034,10.410000763705632,-3.86082988933442,1.7740889554081565
24,alloying_element_other -> refining,0.010381179183132541,0.0,0.06339572349718424,0.15186344321856604,0.7847408332842498,0.0,0,,,,,structure-determined,39.83296028645728,22.890788497048913,20.7178737267433,10.345596927301678,-3.89565040332593,1.8476542913894043
25,import_scrap -> eol_scrap_generated,0.00117736246649505,0.7240501730223738,0.0409287979498592,0.2350210290277669,0.0,0.0,1,observation_2022,685.0,685.0,0.0,observation-driven,687.4406168516857,32.74340780990571,719.2217609663195,44.30134096525404,0.45372162357465773,-0.7173856010263894
26,eol_scrap_generated -> export_eol_scrap,0.0004220606490632099,0.2369327731025299,0.05500614746021763,0.6556046838967347,0.052456395540517814,0.0,1,observation_2022,2000.0,2000.0,0.0,structure-determined,1904.8422433648038,88.37184758481938,1572.6152036440599,95.28251039432442,0.13979594026586484,3.4867578356807583
27,eol_scrap_generated -> loss_eol_scrap,0.0003025149841049706,0.0,0.05342905381589147,0.9146817610803757,0.031889185103732905,0.0,0,,,,,structure-determined,2006.4521749382143,301.71320700657213,1790.146797151055,534.4156890375746,0.6812646419317401,0.40475117445878545
28,eol_scrap_generated -> eol_scrap_recycled,0.004269437845499127,0.009818099516557453,0.031644325853504296,0.9558545144296607,0.002683060200277538,0.0,1,observation_2022,1590.0,1590.0,0.0,structure-determined,1840.219611461298,133.65462514675997,2033.860680524858,187.13560928948561,0.48990024686709244,-1.034763345141923
29,eol_scrap_recycled -> remelting,0.004097983027421995,0.0,0.029697018222260105,0.9671482830278955,0.00315469874984437,0.0,0,,,,,structure-determined,1257.8622400938248,124.45042396147473,1404.576836394358,243.2560066746475,0.7382627019363439,-0.6031283597315751
30,eol_scrap_recycled -> refining,0.0056176352816795375,0.0,0.030920072354765956,0.9578368558831635,0.011243071762070433,0.0,0,,,,,structure-determined,582.3863532814128,91.62402105460363,632.795433638091,186.62411379845733,0.7589632970724438,-0.27011021957814624
31,forming_scrap_generated -> loss_forming_scrap,0.0035308159084464,0.0,0.025307443705244997,0.6618446968027686,0.3128478594919864,0.0,0,,,,,structure-determined,65.45639612043642,28.721524429635004,72.9913406393503,43.48044643549351,0.5636580334104415,-0.17329501273848527
32,forming_scrap_generated -> forming_scrap_recycled,0.004889492332626174,9.20117739301095e-05,0.023526386629166996,0.9761983414223733,0.00018326017452955463,0.0,1,observation_2022,2083.0,2083.0,0.0,structure-determined,2314.3377185509316,356.4338665982022,2700.7063515181785,732.2215383684215,0.7630411548351596,-0.5276663041463869
33,forming_scrap_recycled -> remelting,0.002658516659107866,0.0,0.023755107707323794,0.9762448773037649,1.498891139962333e-08,0.0,0,,,,,structure-determined,2314.833106880659,357.57047268427493,2708.0352352852497,732.2067849349634,0.7615178933753528,-0.5370096760842168
34,forming_scrap_recycled -> refining,0.5436060656458025,0.0,0.9903781890422857,0.007381786904395953,0.0022400240533184293,0.0,0,,,,,prior-informed,1.2629262948209712,0.9186283791576546,0.46402574315068906,0.34526955627103645,-6.078857054614209,2.3138459130267064
35,fabrication_scrap_generated -> loss_fabrication_scrap,0.015818075064831513,0.0,0.035507483493784915,0.6783549827737978,0.2861375337324173,0.0,0,,,,,structure-determined,37.48428362152658,14.457213998606003,42.334241975025186,24.586037510787545,0.6542261549330497,-0.1972647422900337
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.023110130883030308,0.0,0.040280844985006004,0.9593023626706649,0.00041679234432906995,0.0,0,,,,,structure-determined,815.1540507852732,99.49984623384915,918.0766919992569,74.40871011263857,-0.788122496521708,-1.3832068995441702
37,fabrication_scrap_recycled -> remelting,0.0120879128437919,0.0,0.04049313748646233,0.9595067418213028,1.2069223491798284e-07,0.0,0,,,,,structure-determined,814.4793478170966,99.87534673545957,918.606914368421,75.2844672017521,-0.7599723209910523,-1.3831215179125433
38,fabrication_scrap_recycled -> refining,0.5550345775552732,0.0,0.9662548134214225,0.023450529500973434,0.010294657077604043,0.0,0,,,,,prior-informed,1.3358438086625852,0.927794769771696,0.4619538074389556,0.3459404447529561,-6.192852607895391,2.5261284549937324
39,wrought_aluminum_ingot -> 1xxx,0.003932927963169803,0.0,0.04685141400672442,0.9515071082692517,0.0016414777240240555,0.0,0,,,,,structure-determined,1309.726476082508,313.8398944555834,1508.989670337309,555.7608007330019,0.6811103124779366,-0.3585412896915175
40,wrought_aluminum_ingot -> 2xxx,0.5556413446168291,0.0,0.0340367044891034,0.9658916311623075,7.166434858923499e-05,0.0,0,,,,,structure-determined,182.95268669085607,82.29144069489917,155.71878993688455,40.46565115472585,-3.1355784619597777,0.6730126904380968
41,wrought_aluminum_ingot -> 3xxx,0.005088234499311821,0.0,0.027379990165015237,0.971705141837669,0.0009148679973157791,0.0,0,,,,,structure-determined,1652.1749446072013,377.3377796593171,1842.6335153526027,662.6121161940779,0.6757038196632461,-0.2874359917222166
42,wrought_aluminum_ingot -> 4xxx,1.0943235249631005,0.0,0.05588223512698031,0.9440808442245114,3.6920648508451576e-05,0.0,0,,,,,structure-determined,111.49710657377167,59.70514867202203,83.62759336576694,26.436440413143274,-4.100557074447822,1.0542082357709923
43,wrought_aluminum_ingot -> 5xxx,0.0132956781696344,0.0,0.006049166462968984,0.9937325613317273,0.00021827220530373933,0.0,0,,,,,structure-determined,2106.7934673518594,437.00891934814683,2383.6480259876157,920.9439327571614,0.7748280857617297,-0.30062042735533023
44,wrought_aluminum_ingot -> 6xxx,0.0012389028366432543,0.0,0.039943988252935346,0.9573140322441221,0.002741979502942538,0.0,0,,,,,structure-determined,2641.617911869053,382.6351301464779,3154.510914914654,659.2252480115873,0.663099219913436,-0.7780239069917816
45,wrought_aluminum_ingot -> 7xxx,0.04089482633116941,0.0,0.040402627007255824,0.9586932675174217,0.0009041054753223635,0.0,0,,,,,structure-determined,441.4676726995307,126.13765838720921,507.847912767252,93.67046507857084,-0.8133606027257037,-0.7086570992472552
46,wrought_aluminum_ingot -> 8xxx,1.9978437834456895,0.0,0.03083799919522063,0.9691417550866168,2.024571816254583e-05,0.0,0,,,,,structure-determined,86.71908805566234,45.02021789633458,78.0862416499044,25.968685253849458,-2.005489810702742,0.3324329407272653
47,cast_aluminum_ingot -> 36x,0.6050361478773602,0.0,0.03511855585563869,0.9640438079923086,0.0008376361520527045,0.0,0,,,,,structure-determined,125.02796441729936,32.78784299826299,142.6776795698547,12.424244843614217,-5.964431815850608,-1.420586552721302
48,cast_aluminum_ingot -> 38x,0.010656659969945444,0.0,0.02818877511543922,0.9597243119150111,0.012086912969549779,0.0,0,,,,,structure-determined,1166.7221425767486,89.1930423979142,1303.0434011914995,117.5240631338045,0.42401873073350094,-1.1599433765283045
49,cast_aluminum_ingot -> 2xx,296.1729175914176,0.0,0.04224842211858145,0.9577497157971181,1.8620843004338794e-06,0.0,0,,,,,structure-determined,6.00733221514112,1.6012421290175265,5.7820798815133125,0.4246727941735002,-13.216907462087077,0.530413854426899
50,cast_aluminum_ingot -> 3xx,0.03396250376699788,0.0,0.04284599405899789,0.946190671204825,0.010963334736177142,0.0,0,,,,,structure-determined,504.37173777824194,51.945166354120985,554.7399813945599,41.29863189437014,-0.5820454387793754,-1.2196104642193775
51,cast_aluminum_ingot -> 4xx,172.7683643531211,0.0,0.04075783596740869,0.9592389758269413,3.188205649993872e-06,0.0,0,,,,,structure-determined,8.066357094529332,2.1842664344522773,7.857393351354816,0.5729191641777728,-13.535317569561592,0.36473512537219915
52,cast_aluminum_ingot -> 5xx,5.255044367045968,0.0,0.04169357799303428,0.9582038930497333,0.0001025289572322883,0.0,0,,,,,structure-determined,44.19617919916895,12.03239545533281,44.685526862758636,3.2715498126891394,-12.526863868046219,-0.14957671183598778
53,cast_aluminum_ingot -> 7xx,155.44958289916704,0.0,0.04400518358102814,0.955991273304102,3.543114869795051e-06,0.0,0,,,,,structure-determined,7.984836689882789,2.2087298337981403,7.996742155764201,0.5911222057994315,-12.961453891040877,-0.02014044771894715
54,cast_aluminum_ingot -> other,0.14470398379708163,0.0,0.03775156306143309,0.9590561316938407,0.0031923052447261637,0.0,0,,,,,structure-determined,253.82118173038958,38.64561560394471,280.10223539297266,19.542479304868827,-2.910579669341682,-1.3448167580269816
55,36x -> die_cast,0.6080694796170728,0.0,0.03511972595799034,0.9648802740420096,0.0,0.0,0,,,,,structure-determined,125.00879679073999,32.76403545563201,142.71675487601877,12.40373166347165,-5.977342626365496,-1.4276315036246552
56,38x -> die_cast,0.014002783284672362,0.0,0.02445467189822711,0.9755453281017729,0.0,0.0,0,,,,,structure-determined,1167.2492064463956,89.725918232787,1304.326330751646,117.77117160534735,0.419559333696217,-1.163927661045927
57,2xx -> sand_cast,322.6937497311738,0.0,0.04207965047504016,0.8791317696590192,0.07878857986594068,0.0,0,,,,,structure-determined,2.002862385900274,0.5449837755344377,1.9275870665916748,0.22914924455560334,-4.656272015301242,0.3284990943547861
58,3xx -> sand_cast,0.06888271621726721,0.0,0.04723444467241986,0.9136488335413149,0.03911672178626514,0.0,0,,,,,structure-determined,170.9419246166106,21.40240453024662,186.43316276433228,22.141008533633418,0.0656053604592377,-0.6996627151915698
59,4xx -> sand_cast,188.48433134336466,0.0,0.04086801894056283,0.879420306744277,0.07971167431516028,0.0,0,,,,,structure-determined,2.692614101462449,0.7419462369357782,2.615375270615681,0.3109376983646081,-4.693746324800323,0.24840613168814563
60,5xx -> sand_cast,5.7649762988147435,0.0,0.04112455893828006,0.8787900100789802,0.08008543098273992,0.0,0,,,,,structure-determined,14.758888524183702,4.073234699674369,14.897199490731767,1.7469404743282833,-4.436540850894092,-0.07917325666247861
61,7xx -> sand_cast,169.88821092240514,0.0,0.04301883286395049,0.8749238307497619,0.08205733638628758,0.0,0,,,,,structure-determined,2.6447413761694993,0.7581013062381161,2.6607291506722435,0.3158541843741149,-4.760779075552995,-0.05061758017999642
62,other -> sand_cast,0.19193867287957217,0.0,0.0410154030468224,0.8835053899507134,0.07547920700246424,0.0,0,,,,,structure-determined,77.48082419017798,13.197814706402697,85.02415867147519,10.019272279998887,-0.7351287083565627,-0.7528824719491549
63,2xx -> permanent_semi_permanent_mold_cast,302.69152026552575,0.0,0.041710880455439914,0.9371961407150495,0.02109297882951041,0.0,0,,,,,structure-determined,4.006054256858246,1.0799823328620743,3.855112716230267,0.40172601558973015,-6.227255151951976,0.37573255096859376
64,3xx -> permanent_semi_permanent_mold_cast,0.05676300234733428,0.0,0.037667513904863344,0.9501254698182986,0.012207016276837974,0.0,0,,,,,structure-determined,333.2602989009484,37.00491219434042,368.45713755306986,38.66934653666276,0.0842327883469648,-0.9101999853747471
65,4xx -> permanent_semi_permanent_mold_cast,176.6249435723074,0.0,0.04032491281502506,0.9384175445161157,0.021257542668859354,0.0,0,,,,,structure-determined,5.36914783397761,1.4735980766974148,5.2429457675893545,0.5407184175221199,-6.427040073355177,0.23339701829759332
66,5xx -> permanent_semi_permanent_mold_cast,5.395797539207852,0.0,0.041263523392218206,0.9372480905637212,0.02148838604406067,0.0,0,,,,,structure-determined,29.39466050867221,8.134603208478069,29.793813490004396,3.091221998000252,-5.924881670154642,-0.1291246573654053
67,7xx -> permanent_semi_permanent_mold_cast,159.06464729693943,0.0,0.043711702374590836,0.9344014788084501,0.02188681881695892,0.0,0,,,,,structure-determined,5.335818564861972,1.4820442175778796,5.335084347726071,0.5485515775683046,-6.299403740041248,0.0013384650886532257
68,other -> permanent_semi_permanent_mold_cast,0.17106393854470292,0.0,0.036193108904717504,0.9386911955006877,0.02511569559459481,0.0,0,,,,,structure-determined,153.6469628570413,24.513515057401907,169.87911075530403,18.038928536016645,-0.8466717462129998,-0.8998399137650283
69,other -> other_cast,7.324113845510458,0.0,0.035219323562611586,0.9599125672102427,0.00486810922714579,0.0,0,,,,,structure-determined,22.674558772022134,5.403889161993604,25.14098450400209,3.0430374389522385,-2.153539493548584,-0.8105144223362505
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,0.009164820930224055,0.12847714603319696,0.01312764793292154,0.18603738951279453,0.05085334202483679,0.6215044744962502,1,observation_2022,300.0,300.0,0.0,structure-determined,252.06600565392532,17.001397710413165,267.6259624585081,32.686296042498434,0.7294560453246868,-0.4760391567264731
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.005901290171111858,0.0,0.0010798453489473515,0.02698007413849426,0.0067312785501969325,0.9652088019623615,0,,,,,structure-determined,21.12449041883917,16.12681781917235,169.17758443584242,186.40045605564623,0.9925147998341094,-0.7942743121444128
72,die_cast -> scrap_cast,0.3129449918570034,0.0,0.005317219623548665,0.9944343229408024,0.000248457435649001,0.0,0,,,,,structure-determined,444.1558044959567,120.05954940542782,529.2154884024293,253.88090077156048,0.7763683041816751,-0.3350377426894685
73,scrap_cast -> die_cast,0.3128685304803372,0.0,0.005322649046059082,0.9946773509539409,0.0,0.0,0,,,,,structure-determined,444.1259991428988,120.09571102058625,529.2850758326473,253.7891804027685,0.776071800062678,-0.3355504618226802
74,sand_cast -> scrap_sand_cast,0.21632499651671544,0.0,0.05937936045531388,0.9395330184643538,0.0010876210803322701,0.0,0,,,,,structure-determined,171.81906427975605,63.92931079040401,196.64078487986765,93.83111446858469,0.5357987607335652,-0.26453613751355465
75,scrap_sand_cast -> sand_cast,0.21608818557267298,0.0,0.05943734772909661,0.9405626522709034,0.0,0.0,0,,,,,structure-determined,171.87882030025628,64.00136436182234,196.68389538125172,93.84342898170654,0.5348738808705118,-0.2643240485791588
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,1.7060652114421135,0.0,0.006873109259860707,0.9929083203624322,0.0002185703777070775,0.0,0,,,,,structure-determined,170.5604211236231,54.12972992517577,196.70812922789122,93.69012960590658,0.6662017611315132,-0.279087116372392
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,1.7056752069065366,0.0,0.006864650044368936,0.993135349955631,0.0,0.0,0,,,,,structure-determined,170.5703929877176,54.1442534185338,196.74695416880397,93.76358193392439,0.6665456710838846,-0.27917620723505526
78,other_cast -> scrap_other_cast,48.54105882066912,0.0,0.03518598615692924,0.9638075681042961,0.0010064457387746455,0.0,0,,,,,structure-determined,14.69345738700618,5.5056958566591385,16.95201152827758,8.086100712580926,0.5363971033221879,-0.2793131351625861
79,scrap_other_cast -> other_cast,48.491569707349285,0.0,0.035208797374398616,0.9647912026256014,0.0,0.0,0,,,,,structure-determined,14.691206970770208,5.51004625719673,16.954417006312614,8.08656332650649,0.5357172952641569,-0.2798729131476603
80,die_cast -> export_cast_semifinished_products,0.02005734220310913,0.0,0.679027727897258,0.25616023628645346,0.06481203581628858,0.0,0,,,,,prior-informed,18.37912439244137,7.92077335341115,17.994872291518558,2.1779150713819653,-12.226754489990855,0.17643116849317256
81,1xxx -> rolling,0.004076246283646192,0.0,0.046044980667691464,0.9523382479839543,0.0016167713483542007,0.0,0,,,,,structure-determined,937.1876536957385,268.85223556146605,1096.748074637916,542.7773311037917,0.7546512206039363,-0.29397031120974704
82,1xxx -> extrusion,0.005075748432968477,0.0,0.04392840830949073,0.9483464029042561,0.007725188786253138,0.0,0,,,,,structure-determined,249.0131186037818,125.82225547564333,276.5958503083075,141.20293340375594,0.20598721744920634,-0.1953410672117949
83,1xxx -> drawing,0.034948443011056915,0.0,0.08425926408783738,0.9028547405027535,0.01288599540940913,0.0,0,,,,,structure-determined,68.86936183829005,37.70221867154699,81.93523829211385,27.491647458804405,-0.8807552545615884,-0.4752671324409611
84,1xxx -> other_milling_processes,0.07077387587484889,0.0,0.045324501146659917,0.9456005769867875,0.009074921866552647,0.0,0,,,,,structure-determined,55.60624827115975,30.57256834960664,56.27330479752844,28.116236328632866,-0.18235931990976484,-0.0237249580125835
85,2xxx -> rolling,0.5568643463439248,0.0,0.03395730061954985,0.9640212819307843,0.0020214174496659383,0.0,0,,,,,structure-determined,86.60711944553306,43.311381004262415,74.4028345987459,40.601569922624,-0.1379375015269091,0.3005865258423589
86,2xxx -> extrusion,0.5578924237276234,0.0,0.03398987553344077,0.9639146557238432,0.0020954687427160324,0.0,0,,,,,structure-determined,84.53081689881934,41.487558724415486,72.52075883153483,40.49493315162361,-0.04962553496923561,0.29658174819836614
87,2xxx -> drawing,0.7420585377686466,0.0,0.0641919257262542,0.7607223075999682,0.17508576667377776,0.0,0,,,,,structure-determined,4.190770171487697,2.4338373350135263,2.8881594937787756,1.5435986617860513,-1.486075484734653,0.843879118294719
88,2xxx -> other_milling_processes,0.7464026779300691,0.0,0.03788476260152241,0.8036827189665449,0.15843251843193265,0.0,0,,,,,structure-determined,7.709247298446169,3.93717202185284,5.939523285412546,3.1304869187323394,-0.5817760439792432,0.5653190890030152
89,3xxx -> rolling,0.005231774012140404,0.0,0.027280503253708576,0.9717583261263423,0.0009611706199491414,0.0,0,,,,,structure-determined,1272.8501197596115,312.6744785609265,1441.149434392954,656.9325537444499,0.77346083181914,-0.2561896402820246
90,3xxx -> extrusion,0.006247205366248491,0.0,0.028017064918362082,0.9629301629082103,0.009052772173427598,0.0,0,,,,,structure-determined,319.82384769478796,125.32867716130225,354.72059240212,184.6230213177422,0.5391822450034579,-0.18901621508659872
91,3xxx -> drawing,0.0369052581763385,0.0,0.08050907859681747,0.8875543425764207,0.031936578826761826,0.0,0,,,,,structure-determined,33.362424129611334,21.19009733397089,32.15482952009061,20.438241449292207,-0.07492670471541008,0.059085054480680174
92,3xxx -> other_milling_processes,0.0731257879460551,0.0,0.0519843865723633,0.9316258257031702,0.01638978772446651,0.0,0,,,,,structure-determined,27.253488257410098,16.797987834487365,18.187929315325235,9.325035901293889,-2.244991023525311,0.9721741597613557
93,4xxx -> rolling,1.1008056230784617,0.0,0.05591432296071396,0.9386485787955597,0.005437098243726376,0.0,0,,,,,structure-determined,31.281393322161474,18.06909564788027,21.941110914600124,12.22152272466358,-1.1858592528791148,0.7642486634429148
94,4xxx -> other_milling_processes,1.1611493880506254,0.0,0.05509166123787825,0.9441605856521279,0.0007477531099937402,0.0,0,,,,,structure-determined,80.1937865418991,44.93849223782659,61.69219170836863,27.185085270905283,-1.7325970481954802,0.680578878056039
95,5xxx -> rolling,0.013446577658493303,0.0,0.006219072540822904,0.9929741970122217,0.000806730446955408,0.0,0,,,,,structure-determined,1878.172043789937,392.18972966415083,2155.826938036029,918.2391508862852,0.817576484215514,-0.3023775385509309
96,5xxx -> extrusion,0.015293874330564635,0.0,0.007917129152519615,0.9339495584054127,0.058133312442067694,0.0,0,,,,,structure-determined,164.61170335438044,47.32430313145365,169.67020519386622,88.01574405690715,0.7109002436613812,-0.057472693024275046
97,5xxx -> drawing,0.047412271729570715,0.0,0.06106076938970123,0.865250817100652,0.07368841350964674,0.0,0,,,,,structure-determined,37.8907097825032,17.49598059667643,41.014116396421045,23.113374611185677,0.4270062823188314,-0.13513416653604
98,5xxx -> other_milling_processes,0.08341548517530106,0.0,0.04165736332529959,0.9158246470806889,0.04251798959401142,0.0,0,,,,,structure-determined,26.43280977325984,14.320089678670255,23.591596099263427,11.894540237055029,-0.4494263616870793,0.23886704465845504
99,6xxx -> rolling,0.001389126076983777,0.0,0.0385554084843806,0.9543953014229254,0.007049290092694187,0.0,0,,,,,structure-determined,842.0025974718499,251.84245732048748,948.233008182235,505.81932179999984,0.7521053998783767,-0.21001651406347127
100,6xxx -> extrusion,0.0023445875061017013,0.0,0.03640436276434415,0.9628038703680223,0.0007917668676336655,0.0,0,,,,,structure-determined,1745.6433646767023,315.8933332573179,2164.6937573382174,454.0673027050395,0.5160054605978974,-0.9228816745118704
101,6xxx -> drawing,0.03211603805390311,0.0,0.08918378273620095,0.9028877582562724,0.00792845900752676,0.0,0,,,,,structure-determined,44.215110600014434,31.513368539900462,46.605596953072364,24.47051441660587,-0.658454108674067,-0.09768843892532676
102,6xxx -> other_milling_processes,0.07428139793604879,0.0,0.1299434254322038,0.8665376501813168,0.003518924386479385,0.0,0,,,,,structure-determined,11.218554143439517,8.063626710197218,6.031554657321702,3.0818315795653892,-5.846096671339926,1.6830898614029077
103,7xxx -> rolling,0.04116295922720194,0.0,0.04029585271975219,0.9558435969986638,0.003860550281583982,0.0,0,,,,,structure-determined,150.7076335714174,66.93630080167242,166.20239953828624,90.45996225757817,0.45246660731047506,-0.17128866274284552
104,7xxx -> extrusion,0.042118281198373436,0.0,0.03980797260546701,0.9562819846676779,0.0039100427268550335,0.0,0,,,,,structure-determined,138.3453295899941,64.43061350483968,159.4537383905876,89.84810522787691,0.4857590141783721,-0.2349343789394043
