flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
52,25,31,cast_aluminum_ingot,5xx,,,,,2022,43.89935451578076,44.19617919916895,0.0,14410.098
53,25,32,cast_aluminum_ingot,7xx,,,,,2022,7.941307915252315,7.984836689882789,0.0,14410.098
54,25,33,cast_aluminum_ingot,other,,,,,2022,249.35885943887783,253.82118173038958,0.0,14410.098
55,26,34,36x,die_cast,,,,,2022,121.38787336350609,125.00879679073999,0.0,14410.098
56,27,34,38x,die_cast,,,,,2022,1156.4674753404329,1167.2492064463956,0.0,14410.098
57,28,36,2xx,sand_cast,,,,,2022,1.9795261394802839,2.002862385900274,0.0,14410.098
58,29,36,3xx,sand_cast,,,,,2022,167.19596270437134,170.9419246166106,0.0,14410.098
59,30,36,4xx,sand_cast,,,,,2022,2.646295823360435,2.692614101462449,0.0,14410.098
60,31,36,5xx,sand_cast,,,,,2022,14.652923818871392,14.758888524183702,0.0,14410.098
61,32,36,7xx,sand_cast,,,,,2022,2.6328487033740497,2.6447413761694993,0.0,14410.098
62,33,36,other,sand_cast,,,,,2022,76.03410855807005,77.48082419017798,0.0,14410.098
63,28,38,2xx,permanent_semi_permanent_mold_cast,,,,,2022,3.964965141259146,4.006054256858246,0.0,14410.098
64,29,38,3xx,permanent_semi_permanent_mold_cast,,,,,2022,327.67782078181403,333.2602989009484,0.0,14410.098
65,30,38,4xx,permanent_semi_permanent_mold_cast,,,,,2022,5.2715422935621365,5.36914783397761,0.0,14410.098
66,31,38,5xx,permanent_semi_permanent_mold_cast,,,,,2022,29.22646539604232,29.39466050867221,0.0,14410.098
67,32,38,7xx,permanent_semi_permanent_mold_cast,,,,,2022,5.3036578673964705,5.335818564861972,0.0,14410.098
68,33,38,other,permanent_semi_permanent_mold_cast,,,,,2022,150.97851518105287,153.6469628570413,0.0,14410.098
69,33,40,other,other_cast,,,,,2022,22.360784673897168,22.674558772022134,0.0,14410.098
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,300.0,,,,2022,268.28228843852384,252.06600565392532,60.0,540.0
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2022,4.796054205686812e-05,21.12449041883917,0.0,14410.098
72,34,35,die_cast,scrap_cast,,,,,2022,443.45455257737507,444.1558044959567,0.0,14410.098
73,35,34,scrap_cast,die_cast,,,,,2022,443.4436777453706,444.1259991428988,0.0,14410.098
74,36,37,sand_cast,scrap_sand_cast,,,,,2022,169.07074849655484,171.81906427975605,0.0,14410.098
75,37,36,scrap_sand_cast,sand_cast,,,,,2022,169.1542417235995,171.87882030025628,0.0,14410.098
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,,,,,2022,168.06350879644853,170.5604211236231,0.0,14410.098
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,,,,,2022,168.07205566237857,170.5703929877176,0.0,14410.098
78,40,41,other_cast,scrap_other_cast,,,,,2022,14.273072760476483,14.69345738700618,0.0,14410.098
79,41,40,scrap_other_cast,other_cast,,,,,2022,14.27467145062246,14.691206970770208,0.0,14410.098
80,34,98,die_cast,export_cast_semifinished_products,,,,,2022,18.347922163161563,18.37912439244137,0.0,14410.098
81,42,51,1xxx,rolling,,,,,2022,927.5141514598404,937.1876536957385,0.0,14410.098
82,42,53,1xxx,extrusion,,,,,2022,244.61791951449763,249.0131186037818,0.0,14410.098
83,42,55,1xxx,drawing,,,,,2022,66.55521905130357,68.86936183829005,0.0,14410.098
84,42,57,1xxx,other_milling_processes,,,,,2022,52.98971161400291,55.60624827115975,0.0,14410.098
85,43,51,2xxx,rolling,,,,,2022,72.92028544939357,86.60711944553306,0.0,14410.098
86,43,53,2xxx,extrusion,,,,,2022,70.82622532259695,84.53081689881934,0.0,14410.098
87,43,55,2xxx,drawing,,,,,2022,3.229767719882875,4.190770171487697,0.0,14410.098
88,43,57,2xxx,other_milling_processes,,,,,2022,6.350687874004794,7.709247298446169,0.0,14410.098
89,44,51,3xxx,rolling,,,,,2022,1247.625102663791,1272.8501197596115,0.0,14410.098
90,44,53,3xxx,extrusion,,,,,2022,323.6655622269293,319.82384769478796,0.0,14410.098
91,44,55,3xxx,drawing,,,,,2022,26.287280024987933,33.362424129611334,0.0,14410.098
92,44,57,3xxx,other_milling_processes,,,,,2022,20.183905447268714,27.253488257410098,0.0,14410.098
93,45,51,4xxx,rolling,,,,,2022,25.161284677021825,31.281393322161474,0.0,14410.098
94,45,57,4xxx,other_milling_processes,,,,,2022,66.0937901662532,80.1937865418991,0.0,14410.098
95,46,51,5xxx,rolling,,,,,2022,1893.6676929021394,1878.172043789937,0.0,14410.098
96,46,53,5xxx,extrusion,,,,,2022,167.53153749991486,164.61170335438044,0.0,14410.098
97,46,55,5xxx,drawing,,,,,2022,38.82802010015203,37.8907097825032,0.0,14410.098
98,46,57,5xxx,other_milling_processes,,,,,2022,24.747600166354708,26.43280977325984,0.0,14410.098
99,47,51,6xxx,rolling,,,,,2022,842.9985394843013,842.0025974718499,0.0,14410.098
100,47,53,6xxx,extrusion,,,,,2022,1793.9593883480352,1745.6433646767023,0.0,14410.098
101,47,55,6xxx,drawing,,,,,2022,14.798801384895903,44.215110600014434,0.0,14410.098
102,47,57,6xxx,other_milling_processes,,,,,2022,5.469591462874908,11.218554143439517,0.0,14410.098
103,48,51,7xxx,rolling,,,,,2022,148.69688250700264,150.7076335714174,0.0,14410.098
104,48,53,7xxx,extrusion,,,,,2022,136.60830551983338,138.3453295899941,0.0,14410.098
105,48,55,7xxx,drawing,,,,,2022,1.506706746989017,4.716710966802344,0.0,14410.098
106,48,57,7xxx,other_milling_processes,,,,,2022,158.1744819741743,147.97729429217173,0.0,14410.098
107,49,51,8xxx,rolling,,,,,2022,4.222928921098974,8.49761775577586,0.0,14410.098
108,49,53,8xxx,extrusion,,,,,2022,20.413085155299363,40.59554128288058,0.0,14410.098
109,49,55,8xxx,drawing,,,,,2022,16.617174488946553,33.87331352591906,0.0,14410.098
110,49,57,8xxx,other_milling_processes,,,,,2022,1.8448325879941112,3.736248171617078,0.0,14410.098
111,34,69,die_cast,building_construction,,,,,2022,17.86575444673879,26.392621370219203,0.0,14410.098
112,34,70,die_cast,transportation_auto,,,,,2022,881.9290219919941,879.9143838673622,0.0,14410.098
113,34,71,die_cast,transportation_other,,,,,2022,135.1153712936883,133.90628452460606,0.0,14410.098
114,34,72,die_cast,machine_industry,,,,,2022,34.80746533734435,39.18358347605921,0.0,14410.098
115,34,73,die_cast,electrical_equipment,,,,,2022,43.4191603943148,45.63251705799586,0.0,14410.098
116,34,74,die_cast,consumer_durables,,,,,2022,82.3727805805877,83.73462886858016,0.0,14410.098
117,34,76,die_cast,other_end_uses,,,,,2022,63.90148907802718,65.14339697403234,0.0,14410.098
118,36,70,sand_cast,transportation_auto,,,,,2022,184.57340914949847,180.82123393941092,0.0,14410.098
119,36,71,sand_cast,transportation_other,,,,,2022,37.48777492469594,38.01942782755475,0.0,14410.098
120,36,72,sand_cast,machine_industry,,,,,2022,7.165697657129656,9.93374564508917,0.0,14410.098
121,36,73,sand_cast,electrical_equipment,,,,,2022,7.791639420145097,10.78323633088566,0.0,14410.098
122,36,74,sand_cast,consumer_durables,,,,,2022,15.162062071957573,16.4128606869177,0.0,14410.098
123,36,76,sand_cast,other_end_uses,,,,,2022,13.2985737533624,15.091555213712144,0.0,14410.098
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,,,,,2022,347.5781610685415,352.1304538583145,0.0,14410.098
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,,,,,2022,64.02377345668478,64.07672834785731,0.0,14410.098
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,,,,,2022,16.725219349729777,18.865760317631263,0.0,14410.098
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,,,,,2022,21.361902658990747,22.78201723253344,0.0,14410.098
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,,,,,2022,41.83114440145076,42.33711549499384,0.0,14410.098
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,,,,,2022,30.96961874473297,30.87460313383567,0.0,14410.098
130,40,76,other_cast,other_end_uses,,,,,2022,22.38185243200942,22.681958036126264,0.0,14410.098
131,50,51,import_mill_semifinished_products,rolling,1460.0,,,,2022,1221.4959541964297,1221.298860460245,291.99999999999994,2627.9999999999995
132,50,53,import_mill_semifinished_products,extrusion,44.39,,,,2022,12.079669214544586,12.047718818134804,8.878,79.902
133,50,55,import_mill_semifinished_products,drawing,,,,,2022,294.2346024988,290.532351604652,0.0,14410.098
134,50,57,import_mill_semifinished_products,other_milling_processes,,,,,2022,0.6057020141460765,1.3188099541350358,0.0,14410.098
135,50,59,import_mill_semifinished_products,sheet_plate,,,,,2022,0.49150253774166935,1.2409094725287921,0.0,14410.098
136,50,61,import_mill_semifinished_products,foil,148.0,,,,2022,155.50933044126734,155.49538490374908,29.6,266.40000000000003
137,50,63,import_mill_semifinished_products,extruded_products,,,,,2022,0.2332180888898538,1.1250212666798851,0.0,14410.098
138,50,65,import_mill_semifinished_products,wire,7.16,,,,2022,7.204071027193912,7.188804802589848,1.4320000000000002,12.888
139,50,66,import_mill_semifinished_products,forging_impacts,,,,,2022,0.5862147132675266,1.2689331705693938,0.0,14410.098
140,50,67,import_mill_semifinished_products,powerder_paste,18.6,,,,2022,18.41773038239108,18.397500238742296,3.7200000000000006,33.480000000000004
141,51,52,rolling,scrap_rolling,,,,,2022,1361.8796934462232,1370.2427922455113,0.0,14410.098
142,51,59,rolling,sheet_plate,4002.691813,,,,2022,3975.156478741351,3984.9559022553226,800.5383626,7204.8452634
143,51,61,rolling,foil,,,,,2022,413.6515414045187,420.781889678861,0.0,14410.098
144,51,99,rolling,export_milling_semifinished_products,826.6,,,,2022,645.427121010902,666.8591344263078,165.32000000000005,1487.8800000000003
145,52,20,scrap_rolling,forming_scrap_generated,,,,,2022,1362.32095949103,1370.8206638502163,0.0,14410.098
146,53,54,extrusion,scrap_extrusion,,,,,2022,610.4971261211401,622.6731075679719,0.0,14410.098
147,53,63,extrusion,extruded_products,2873.886133,,,,2022,2070.5602225839566,2065.5859409448835,574.7772266000001,5172.9950394
148,53,99,extrusion,export_milling_semifinished_products,51.1,,,,2022,91.0158372004397,67.52907282887087,10.219999999999999,91.97999999999999
149,54,20,scrap_extrusion,forming_scrap_generated,,,,,2022,610.5232622463382,622.690093683665,0.0,14410.098
150,55,56,drawing,scrap_drawing,,,,,2022,197.32759435605504,221.96365114536167,0.0,14410.098
151,55,65,drawing,wire,,,,,2022,250.85862625962764,284.82377652725864,0.0,14410.098
152,55,99,drawing,export_milling_semifinished_products,8.36,,,,2022,13.538751891291877,10.487053865605365,1.672,15.048
153,56,20,scrap_drawing,forming_scrap_generated,,,,,2022,197.3759743837653,222.0737384302967,0.0,14410.098
154,57,58,other_milling_processes,scrap_other_milling_processes,,,,,2022,148.550931864087,163.22103617255053,0.0,14410.098
155,57,66,other_milling_processes,forging_impacts,149.1596564,,,,2022,136.844970352219,143.09778293741007,29.83193128,268.48738152
156,57,67,other_milling_processes,powerder_paste,,,,,2022,38.024493042960685,40.87305857129415,0.0,14410.098
157,57,99,other_milling_processes,export_milling_semifinished_products,65.8,,,,2022,13.16000009998939,14.214108672550568,13.16,118.44
158,58,20,scrap_other_milling_processes,forming_scrap_generated,,,,,2022,148.56140487406552,163.22203383188943,0.0,14410.098
159,59,60,sheet_plate,scrap_sheet_plate,,,,,2022,722.8270863278917,724.8353282719372,0.0,14410.098
160,59,69,sheet_plate,building_construction,,,,,2022,206.4099384863652,207.43820327184932,0.0,14410.098
161,59,70,sheet_plate,transportation_auto,,,,,2022,695.7598872044458,697.2903285425751,0.0,14410.098
162,59,71,sheet_plate,transportation_other,,,,,2022,486.66180425882067,487.48291942681374,0.0,14410.098
163,59,72,sheet_plate,machine_industry,,,,,2022,238.85015469740227,236.5318038270599,0.0,14410.098
164,59,73,sheet_plate,electrical_equipment,,,,,2022,146.017355945921,147.0955418982593,0.0,14410.098
165,59,74,sheet_plate,consumer_durables,,,,,2022,231.15158045001544,234.0441501677522,0.0,14410.098
166,59,75,sheet_plate,container_packages,,,,,2022,1220.4966106325892,1223.064114456531,0.0,14410.098
167,59,76,sheet_plate,other_end_uses,,,,,2022,28.81073722076236,29.3853219433322,0.0,14410.098
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,,,,,2022,722.6180920692005,724.5632871345374,0.0,14410.098
169,61,62,foil,scrap_foil,,,,,2022,26.534649535276834,26.61639725317646,0.0,14410.098
170,61,69,foil,building_construction,,,,,2022,14.825804435022325,17.23059398215398,0.0,14410.098
171,61,70,foil,transportation_auto,,,,,2022,32.26948552820026,32.322826202742526,0.0,14410.098
172,61,71,foil,transportation_other,,,,,2022,11.298793027268951,11.311791820189043,0.0,14410.098
173,61,72,foil,machine_industry,,,,,2022,3.076795637952417,3.20395830221071,0.0,14410.098
174,61,73,foil,electrical_equipment,,,,,2022,5.063760706854327,5.0601825253664865,0.0,14410.098
175,61,74,foil,consumer_durables,,,,,2022,119.1843830251971,120.06475103415005,0.0,14410.098
176,61,75,foil,container_packages,,,,,2022,355.9277867603248,359.59006115649703,0.0,14410.098
177,61,76,foil,other_end_uses,,,,,2022,0.8692598685546672,0.8849945150529603,0.0,14410.098
178,62,22,scrap_foil,fabrication_scrap_generated,,,,,2022,26.527769869082242,26.616988532113968,0.0,14410.098
179,63,64,extruded_products,scrap_extruded_products,,,,,2022,100.89624270932045,101.4474132740077,0.0,14410.098
180,63,69,extruded_products,building_construction,,,,,2022,709.5555386118707,707.0761848947157,0.0,14410.098
181,63,70,extruded_products,transportation_auto,,,,,2022,236.9022012265477,238.17014586109366,0.0,14410.098
182,63,71,extruded_products,transportation_other,,,,,2022,371.40055560118657,369.9275003745113,0.0,14410.098
183,63,72,extruded_products,machine_industry,,,,,2022,194.4719471470351,194.35885068668748,0.0,14410.098
184,63,73,extruded_products,electrical_equipment,,,,,2022,208.43334570249027,207.6035380517152,0.0,14410.098
185,63,74,extruded_products,consumer_durables,,,,,2022,213.16630975079426,212.4844600092409,0.0,14410.098
186,63,76,extruded_products,other_end_uses,,,,,2022,37.523232658709176,37.32698601000453,0.0,14410.098
187,64,22,scrap_extruded_products,fabrication_scrap_generated,,,,,2022,100.97191984797945,101.56517190346591,0.0,14410.098
188,65,69,wire,building_construction,,,,,2022,3.3706903174776666,7.745057687894382,0.0,14410.098
189,65,71,wire,transportation_other,,,,,2022,7.594094891028909,7.8888392708762725,0.0,14410.098
190,65,72,wire,machine_industry,,,,,2022,7.433407049804468,7.46812972168958,0.0,14410.098
191,65,73,wire,electrical_equipment,,,,,2022,226.8536665449282,256.21355887618853,0.0,14410.098
192,65,74,wire,consumer_durables,,,,,2022,7.8083403425930955,7.718648683240828,0.0,14410.098
193,65,76,wire,other_end_uses,,,,,2022,5.239639844859848,5.26755920763763,0.0,14410.098
194,66,70,forging_impacts,transportation_auto,,,,,2022,31.16921931540567,32.66887498396549,0.0,14410.098
195,66,71,forging_impacts,transportation_other,,,,,2022,87.12778792666337,91.53770008239928,0.0,14410.098
196,66,72,forging_impacts,machine_industry,,,,,2022,4.416588801701045,4.622181737193851,0.0,14410.098
197,66,73,forging_impacts,electrical_equipment,,,,,2022,0.4420106728470726,0.4425339403903009,0.0,14410.098
198,66,74,forging_impacts,consumer_durables,,,,,2022,9.758996228299347,10.252476413318966,0.0,14410.098
199,66,75,forging_impacts,container_packages,,,,,2022,0.05285069915462873,0.24493469237892362,0.0,14410.098
200,66,76,forging_impacts,other_end_uses,,,,,2022,4.468623556815869,4.602322775516623,0.0,14410.098
201,67,76,powerder_paste,other_end_uses,,,,,2022,56.41760656210267,59.246540643478895,0.0,14410.098
202,68,69,import_finished_consumption,building_construction,,,,,2022,197.7725809411131,195.22029867425982,0.0,14410.098
203,68,70,import_finished_consumption,transportation_auto,,,,,2022,651.2373670144545,648.9574535190029,0.0,14410.098
204,68,71,import_finished_consumption,transportation_other,,,,,2022,222.3105900967567,221.56301919416862,0.0,14410.098
205,68,72,import_finished_consumption,machine_industry,,,,,2022,244.8435636815937,242.55431252421423,0.0,14410.098
206,68,73,import_finished_consumption,electrical_equipment,,,,,2022,511.94512253108485,510.8308929858431,0.0,14410.098
207,68,74,import_finished_consumption,consumer_durables,,,,,2022,903.9134269310352,902.976931028093,0.0,14410.098
208,68,75,import_finished_consumption,container_packages,,,,,2022,0.45450847608232764,1.1966641903174178,0.0,14410.098
209,68,76,import_finished_consumption,other_end_uses,,,,,2022,0.09542271070250603,1.0561352906142907,0.0,14410.098
210,69,100,building_construction,export_finished_consumption,,,,,2022,46.782566351093756,47.546683055322454,0.0,14410.098
211,69,101,building_construction,consumption_building_construction,1405.574107,,,,2022,1103.446397745177,1113.9165302257563,281.1148214,2530.0333926
212,70,100,transportation_auto,export_finished_consumption,,,,,2022,750.1170973580029,750.9808800515234,0.0,14410.098
213,70,102,transportation_auto,consumption_transportation_auto,1737.166733,,,,2022,2311.3436477666423,2310.901246207592,347.43334660000005,3126.9001194
214,71,100,transportation_other,export_finished_consumption,,,,,2022,205.6613308535889,205.50379012584824,0.0,14410.098
215,71,103,transportation_other,consumption_transportation_other,918.4631329,,,,2022,1217.7612579645167,1220.119794433424,183.69262658,1653.2336392199998
216,72,100,machine_industry,export_finished_consumption,,,,,2022,117.07103782310944,118.29227611643735,0.0,14410.098
217,72,104,machine_industry,consumption_machine_industry,736.4747668,,,,2022,634.5352395902001,638.3358706605984,147.29495336,1325.65458024
218,73,100,electrical_equipment,export_finished_consumption,,,,,2022,222.29226655005237,232.2256065552823,0.0,14410.098
219,73,105,electrical_equipment,consumption_electrical_equipment,957.242923,,,,2022,949.4885046756143,974.66809257026,191.4485846,1723.0372614
220,74,100,consumer_durables,export_finished_consumption,,,,,2022,213.881509036765,212.64708492755977,0.0,14410.098
221,74,106,consumer_durables,consumption_consumer_durables,1465.714087,,,,2022,1411.227876375248,1418.0733983611635,293.1428174,2638.2853566000003
222,75,100,container_packages,export_finished_consumption,,,,,2022,6.199382462927222e-06,1.0485426567464804,0.0,14410.098
223,75,107,container_packages,consumption_container_packages,1699.839931,,,,2022,1577.1484905714292,1583.354499181616,339.96798620000004,3059.7118758
224,76,100,other_end_uses,export_finished_consumption,,,,,2022,0.4071733957187484,1.135928950930216,0.0,14410.098
225,76,108,other_end_uses,consumption_other_end_uses,268.7354505,,,,2022,263.57548679498603,270.4585444321745,53.74709010000001,483.72381090000005
226,77,18,eol_scrap_building_construction,eol_scrap_generated,294.296832,,,,2022,270.8278250853564,275.7958495180757,58.8593664,529.7342976
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1401.194965,,,,2022,915.6294507160543,969.789935857519,280.238993,2522.150937
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,565.5488941,,,,2022,520.8821248428184,512.5929284631992,113.10977882,1017.98800938
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,282.9262632,,,,2022,254.58477021522324,261.7874109924334,56.58525264,509.26727376
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,378.8634735,,,,2022,328.55219611562586,341.3634722414377,75.7726947,681.9542523
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,944.0480768,,,,2022,777.0465992832546,794.8217522728214,188.80961536,1699.28653824
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1699.847102,,,,2022,1682.8866054390303,1668.8393006925,339.9694204,3059.7247836
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,262.6861837,,,,2022,224.06505961909002,240.80209729273477,52.537236740000004,472.83513066000006
