flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
25,import_scrap -> eol_scrap_generated,1.0012637413403218,3025.9689017787723,718.740075214436,35.66931159086275,645.2205052309968,786.7486852431923,True
26,eol_scrap_generated -> export_eol_scrap,0.9989021521506399,3107.358869655485,1572.6472976314199,77.9837733249757,1419.521230703971,1727.835017089757,True
27,eol_scrap_generated -> loss_eol_scrap,1.001189243564617,3136.5729869738643,1694.8978038362557,395.18978948165,937.5828705906938,2455.0808289089873,True
28,eol_scrap_generated -> eol_scrap_recycled,1.0006800402564933,3200.0,2358.5492889766883,231.31516650640458,1889.4217781640666,2764.5422429185664,True
29,eol_scrap_recycled -> remelting,0.9996333912875776,3200.0,1568.8743068062229,207.93791712953416,1118.489678363064,1896.1321006896692,True
30,eol_scrap_recycled -> refining,1.0000050883846716,3200.0,790.0720255860559,127.10312980454276,542.2762245159304,1032.9396371533755,True
31,forming_scrap_generated -> loss_forming_scrap,0.9992816700735692,3200.0,81.89222695355335,25.2932058261146,33.51083630853403,131.45398397875593,True
32,forming_scrap_generated -> forming_scrap_recycled,0.999707882195844,3083.2741948995754,2764.14628445961,296.83767231353977,2195.5778213578196,3349.467597927645,True
33,forming_scrap_recycled -> remelting,0.9996548039629549,3097.373943510078,2768.899554468907,297.8060376881208,2191.739510513856,3364.1909852154404,True
34,forming_scrap_recycled -> refining,1.0001041462135016,3083.3422000722358,0.23614356390738478,0.1828363093200356,0.009416278067278067,0.6839526519594655,True
35,fabrication_scrap_generated -> loss_fabrication_scrap,1.0001355970101753,3200.0,47.53694486546404,14.381108284064327,19.569220294520733,75.69387048734505,True
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.999906020771282,3200.0,936.0754236124988,126.27680601402248,693.3707282838413,1184.4724364498763,True
37,fabrication_scrap_recycled -> remelting,0.9999635476169966,3200.0,936.4415811423089,126.35361894075224,692.2426002563669,1189.0918056233847,True
38,fabrication_scrap_recycled -> refining,1.0006601698156317,3200.0,0.24035160760194862,0.1799593621131345,0.012209845234178514,0.6689153532791199,True
39,wrought_aluminum_ingot -> 1xxx,1.0004677863381848,3200.0,1593.893125394192,255.35643215166064,1098.4075280212887,2094.135702636431,True
40,wrought_aluminum_ingot -> 2xxx,1.0021162615714543,2891.6283430836397,130.53545592960435,20.027492419812425,91.74866801338906,170.39731613799762,True
41,wrought_aluminum_ingot -> 3xxx,0.9992931749090358,3200.0,1584.4013595726947,281.7232984071602,1038.9329509547454,2150.6969314846797,True
42,wrought_aluminum_ingot -> 4xxx,0.9995710697044745,3200.0,73.59353448911818,11.982362040999218,49.58510601774918,96.46173176628577,True
43,wrought_aluminum_ingot -> 5xxx,0.9990106204206342,3200.0,2423.120304057949,390.7875964494729,1674.3980126253668,3193.31995008757,True
44,wrought_aluminum_ingot -> 6xxx,0.9995203534604059,3200.0,2904.0516316699627,339.9415714977685,2229.6538113903243,3551.602502706029,True
45,wrought_aluminum_ingot -> 7xxx,1.001471786637392,3200.0,444.7605010677038,48.73970938638231,346.7404337225994,531.5461621391099,True
46,wrought_aluminum_ingot -> 8xxx,1.0008925169725118,3173.3902345190127,95.42119836466435,14.613665530525607,66.29158045697051,124.1586254918316,True
47,cast_aluminum_ingot -> 36x,1.0013041080916816,2825.8368594897324,142.8717321490889,10.232697289735327,122.4883723812229,162.72677084815282,True
48,cast_aluminum_ingot -> 38x,0.9990492298269332,3200.0,1353.8215618462457,89.92217827079088,1178.017112612751,1528.169275447776,True
49,cast_aluminum_ingot -> 2xx,0.9991357279839918,3121.2398503899244,5.779724207310002,0.34057063529017717,5.1412282403074,6.470186723972411,True
50,cast_aluminum_ingot -> 3xx,1.0003842259563467,3200.0,565.3611053229602,32.91615100569954,501.0491255846171,627.7839811605375,True
