flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
16,8,24,remelting,wrought_aluminum_ingot,8440.0,,,,2017,9429.95607999682,9615.361676524557,1688.0,15192.0
17,9,92,refining,loss_refining,792.0,98.0,,,2017,104.18549901678188,102.86525268362047,21.69311066029381,195.23799594264432
18,9,25,refining,cast_aluminum_ingot,2350.0,,,,2017,2646.7075017409056,2646.170729863379,528.4933082963447,4756.439774667102
19,10,8,alloying_element_si,remelting,231.0,,,,2017,259.26278109024224,262.82977625442675,46.2,415.8
20,10,9,alloying_element_si,refining,110.0,,,,2017,115.47473632833133,115.52978935553418,22.0,198.0
21,12,8,alloying_element_mg,remelting,70.53,,,,2017,73.16484665734936,73.57756999908673,14.106000000000002,126.95400000000001
22,12,9,alloying_element_mg,refining,0.0,,,,2017,0.00045288811549003293,0.23516801970998746,0.0,1.0
23,16,8,alloying_element_other,remelting,20.0,,,,2017,20.211860567293275,20.287541689415114,4.000000000000001,36.00000000000001
24,16,9,alloying_element_other,refining,20.0,,,,2017,20.18097219997409,20.19123208978186,4.000000000000001,36.00000000000001
25,17,18,import_scrap,eol_scrap_generated,720.0,,,,2017,719.1303375489443,718.740075214436,144.00000000000003,1296.0000000000002
26,18,93,eol_scrap_generated,export_eol_scrap,1570.0,,,,2017,1574.1347470893886,1572.6472976314199,314.00000000000006,2826.0000000000005
27,18,94,eol_scrap_generated,loss_eol_scrap,1555.0,,,,2017,1701.026800840132,1694.8978038362557,311.0,2799.0
28,18,19,eol_scrap_generated,eol_scrap_recycled,1727.0,,,,2017,2314.144794929707,2358.5492889766883,345.40000000000003,3108.6
29,19,8,eol_scrap_recycled,remelting,1070.0,,,,2017,1520.1549218282632,1568.8743068062229,214.0,1926.0
30,19,9,eol_scrap_recycled,refining,658.0,,,,2017,794.8215544257591,790.0720255860559,131.6,1184.4
31,20,95,forming_scrap_generated,loss_forming_scrap,87.0,,,,2017,83.10379300936819,81.89222695355335,17.400000000000002,156.6
32,20,21,forming_scrap_generated,forming_scrap_recycled,2665.0,,,,2017,2721.9014223913346,2764.14628445961,533.0,4797.0
33,21,8,forming_scrap_recycled,remelting,2677.0,,,,2017,2726.227582949339,2768.899554468907,535.4,4818.6
34,21,9,forming_scrap_recycled,refining,0.0,,,,2017,6.579439867364489e-05,0.23614356390738478,0.0,1.0
35,22,96,fabrication_scrap_generated,loss_fabrication_scrap,49.0,,,,2017,47.638652812534765,47.53694486546404,9.8,88.2
36,22,23,fabrication_scrap_generated,fabrication_scrap_recycled,971.0,,,,2017,928.2877082930986,936.0754236124988,194.20000000000002,1747.8
37,23,8,fabrication_scrap_recycled,remelting,922.0,,,,2017,928.7892850796962,936.4415811423089,184.4,1659.6000000000001
38,23,9,fabrication_scrap_recycled,refining,0.0,,,,2017,6.604678141477201e-05,0.24035160760194862,0.0,1.0
39,24,42,wrought_aluminum_ingot,1xxx,1728.0,,,,2017,1619.5767393972258,1593.893125394192,388.60613705275927,3497.455233474833
40,24,43,wrought_aluminum_ingot,2xxx,238.0,,,,2017,128.24088671145998,130.53545592960435,20.461538461538463,184.15384615384616
41,24,44,wrought_aluminum_ingot,3xxx,2848.0,,,,2017,1620.8459332086052,1584.4013595726947,303.04292763483835,2727.3863487135454
42,24,45,wrought_aluminum_ingot,4xxx,117.0,,,,2017,72.63186394436451,73.59353448911818,12.069306319105566,108.62375687195009
43,24,46,wrought_aluminum_ingot,5xxx,2762.0,,,,2017,2518.4659620415446,2423.120304057949,578.1101925973105,5202.991733375794
44,24,47,wrought_aluminum_ingot,6xxx,3218.0,,,,2017,3004.7730794064805,2904.0516316699627,690.2032953090551,6211.829657781495
45,24,48,wrought_aluminum_ingot,7xxx,887.0,,,,2017,422.7573048620306,444.7605010677038,60.3945841874343,543.5512576869087
46,24,49,wrought_aluminum_ingot,8xxx,94.0,,,,2017,96.31100114295907,95.42119836466435,22.615608112324495,203.54047301092046
47,25,26,cast_aluminum_ingot,36x,139.9873943233654,,,,2017,142.98052701155015,142.8717321490889,27.997478864673084,251.97730978205774
48,25,27,cast_aluminum_ingot,38x,1369.275605676634,,,,2017,1352.304064722282,1353.8215618462457,273.85512113532684,2464.696090217941
49,25,28,cast_aluminum_ingot,2xx,5.802579327688045,,,,2017,5.781095535740629,5.779724207310002,1.1605158655376093,10.444642789838483
50,25,29,cast_aluminum_ingot,3xx,567.7059997361048,,,,2017,565.0773641095775,565.3611053229602,113.54119994722096,1021.8707995249887
51,25,30,cast_aluminum_ingot,4xx,7.889786477696971,,,,2017,7.860548108293833,7.865855204029089,1.5779572955393943,14.201615659854548
52,25,31,cast_aluminum_ingot,5xx,44.9000575912573,,,,2017,44.73092676556632,44.66136001453597,8.98001151825146,80.82010366426314
53,25,32,cast_aluminum_ingot,7xx,8.033237140927826,,,,2017,8.003464672578184,7.999144634575223,1.6066474281855652,14.459826853670087
54,25,33,cast_aluminum_ingot,other,289.7703397263251,,,,2017,282.8118289444176,282.89800054806796,57.954067945265024,521.5866115073852
55,26,34,36x,die_cast,147.475924987329,,,,2017,143.02205904076447,142.9142918584234,29.4951849974658,265.4566649771922
56,27,34,38x,die_cast,1442.524075012671,,,,2017,1353.0590059816532,1355.002307211601,288.5048150025342,2596.5433350228077
57,28,36,2xx,sand_cast,1.923056763564638,,,,2017,1.9254637271939834,1.927773743788682,0.38461135271292757,3.4615021744163483
58,29,36,3xx,sand_cast,188.1457884253907,,,,2017,188.8869384006823,189.2909250190171,37.629157685078134,338.6624191657032
59,30,36,4xx,sand_cast,2.614786699531646,,,,2017,2.6180856393394794,2.6212869309979707,0.5229573399063292,4.706616059156963
60,31,36,5xx,sand_cast,14.88051339915282,,,,2017,14.901921221083965,14.903453333881965,2.9761026798305643,26.784924118475075
61,32,36,7xx,sand_cast,2.662328275886768,,,,2017,2.665688940011695,2.666016141137999,0.5324656551773537,4.792190896596183
62,33,36,other,sand_cast,84.77352643647342,,,,2017,85.4608975288949,85.50313686502736,16.954705287294683,152.59234758565216
63,28,38,2xx,permanent_semi_permanent_mold_cast,3.846113527129276,,,,2017,3.855435412574878,3.8525356836852054,0.7692227054258551,6.923004348832697
64,29,38,3xx,permanent_semi_permanent_mold_cast,376.2915768507814,,,,2017,376.3253065760272,376.333651515847,75.25831537015627,677.3248383314065
65,30,38,4xx,permanent_semi_permanent_mold_cast,5.229573399063292,,,,2017,5.242203510442245,5.2427144643486505,1.0459146798126584,9.413232118313926
66,31,38,5xx,permanent_semi_permanent_mold_cast,29.76102679830564,,,,2017,29.828335441409838,29.756008193437424,5.952205359661129,53.56984823695015
67,32,38,7xx,permanent_semi_permanent_mold_cast,5.324656551773534,,,,2017,5.337512511959213,5.332216368202788,1.0649313103547067,9.58438179319236
68,33,38,other,permanent_semi_permanent_mold_cast,169.5470528729468,,,,2017,171.70166886970523,171.73464921844493,33.909410574589366,305.18469517130427
69,33,40,other,other_cast,25.0,,,,2017,25.623305254490045,25.584797384880094,5.0,45.0
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,275.0,,,,2017,240.69103239760892,238.9178672269132,55.0,495.0
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2017,2.548414880054279e-05,434.7011679681723,0.0,15192.0
72,34,35,die_cast,scrap_cast,530.0,,,,2017,530.0023069650532,530.3150828852297,106.0,954.0
73,35,34,scrap_cast,die_cast,530.0,,,,2017,529.9976930350097,530.3387129712845,106.0,954.0
74,36,37,sand_cast,scrap_sand_cast,197.0,,,,2017,196.987745398434,197.38702739431545,39.400000000000006,354.6
75,37,36,scrap_sand_cast,sand_cast,197.0,,,,2017,197.01225478745891,197.3758117136183,39.400000000000006,354.6
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,197.0,,,,2017,196.99175876793242,196.8313155990744,39.400000000000006,354.6
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,197.0,,,,2017,197.0082411358637,196.84304970110142,39.400000000000006,354.6
78,40,41,other_cast,scrap_other_cast,17.0,,,,2017,16.998606565797765,16.985790001680304,3.4000000000000004,30.6
79,41,40,scrap_other_cast,other_cast,17.0,,,,2017,17.00139334495214,16.98835735164955,3.4000000000000004,30.6
80,34,98,die_cast,export_cast_semifinished_products,18.0,,,,2017,18.00477236572713,17.93780889518026,3.6,32.4
81,42,51,1xxx,rolling,1116.0,,,,2017,1169.4194155986206,1139.4249365448081,223.20000000000002,2008.8
82,42,53,1xxx,extrusion,274.0,,,,2017,278.7911856713602,278.3863379090038,54.800000000000004,493.2
83,42,55,1xxx,drawing,284.0,,,,2017,114.80928028922663,119.08883748012016,56.800000000000004,511.2
84,42,57,1xxx,other_milling_processes,54.0,,,,2017,57.64211159136208,58.32855456482104,10.8,97.2
85,43,51,2xxx,rolling,122.0,,,,2017,59.90538005453036,61.961183222330895,24.400000000000002,219.6
86,43,53,2xxx,extrusion,108.0,,,,2017,59.582938627019104,59.84565587969529,21.6,194.4
87,43,55,2xxx,drawing,3.0,,,,2017,2.9431876548409783,2.9535765365110933,0.6000000000000001,5.4
88,43,57,2xxx,other_milling_processes,6.0,,,,2017,5.893232759399094,5.884113385439367,1.2000000000000002,10.8
89,44,51,3xxx,rolling,2417.0,,,,2017,1221.2254948938519,1186.1693207323003,483.40000000000003,4350.6
90,44,53,3xxx,extrusion,358.0,,,,2017,334.4481501439769,335.09146057172563,71.60000000000001,644.4
91,44,55,3xxx,drawing,56.0,,,,2017,48.645269828145885,46.85894563028611,11.200000000000001,100.8
92,44,57,3xxx,other_milling_processes,18.0,,,,2017,18.32448818163106,18.275132252347845,3.6,32.4
93,45,51,4xxx,rolling,24.0,,,,2017,20.580646442022694,20.44961501767677,4.800000000000001,43.2
94,45,57,4xxx,other_milling_processes,93.0,,,,2017,52.08846982810412,53.17997140153482,18.6,167.4
95,46,51,5xxx,rolling,2472.0,,,,2017,2252.897446336843,2161.2918443757594,494.40000000000003,4449.6
96,46,53,5xxx,extrusion,169.0,,,,2017,168.57357616535617,168.31649193407796,33.800000000000004,304.2
97,46,55,5xxx,drawing,97.0,,,,2017,76.5219584227084,73.22923513565814,19.400000000000002,174.6
98,46,57,5xxx,other_milling_processes,23.0,,,,2017,23.619077734693448,23.898689284325968,4.6000000000000005,41.4
99,47,51,6xxx,rolling,1007.0,,,,2017,956.060053009427,929.5350144347408,201.4,1812.6000000000001
100,47,53,6xxx,extrusion,2087.0,,,,2017,1959.3466776683285,1890.917705027475,417.40000000000003,3756.6
101,47,55,6xxx,drawing,119.0,,,,2017,87.97588661609537,83.24890112857173,23.8,214.20000000000002
102,47,57,6xxx,other_milling_processes,6.0,,,,2017,6.041612503760454,5.999840746388499,1.2000000000000002,10.8
103,48,51,7xxx,rolling,322.0,,,,2017,99.03920710644955,124.95616627151605,64.4,579.6
104,48,53,7xxx,extrusion,278.0,,,,2017,113.42672195101393,122.58702467660316,55.6,500.40000000000003
105,48,55,7xxx,drawing,3.0,,,,2017,2.9613813676162155,2.9552494741349524,0.6000000000000001,5.4
106,48,57,7xxx,other_milling_processes,284.0,,,,2017,207.83964498159543,194.85159504694067,56.800000000000004,511.2
