flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
22,alloying_element_mg -> refining,1.0009502654673608,3183.5066255917,0.43627670365205345,0.27898091917357526,0.02071084190145608,0.9609542130042352,True
23,alloying_element_other -> remelting,1.0008179338544947,3200.0,20.40495867553578,8.589930875698467,5.135922469808301,35.071178889285285,True
24,alloying_element_other -> refining,1.0002177948987012,3091.3727974208373,20.76342211654803,8.644452267280148,5.1641425910579635,35.11689036624346,True
25,import_scrap -> eol_scrap_generated,0.9993096742838323,3200.0,719.933442470433,36.28229049144778,649.7950058649915,791.7565929988914,True
26,eol_scrap_generated -> export_eol_scrap,1.0006369565184459,2888.626477447512,1575.0725097076522,80.25314756827639,1418.0480009171565,1738.0115716528146,True
27,eol_scrap_generated -> loss_eol_scrap,1.0033963962412076,2593.11826700816,1827.0094106194113,550.293761103024,708.4664601391653,2727.512835529801,True
28,eol_scrap_generated -> eol_scrap_recycled,1.0021942010997014,969.4730958168584,2210.228866232074,217.02679960660868,1762.799390495721,2620.3100177019805,True
29,eol_scrap_recycled -> remelting,1.0036240710442088,1317.3800774835192,1494.9502605209518,230.27368485770825,1007.3053717584091,1887.6471721794164,True
30,eol_scrap_recycled -> refining,1.0008589787918565,1061.0181678080776,718.5179251648375,159.5793866369424,405.7253046051878,1034.554593940986,True
31,forming_scrap_generated -> loss_forming_scrap,0.9990735369924718,2589.10915603021,77.60913402450112,37.100702661391125,20.51030244239197,149.38143227011415,True
32,forming_scrap_generated -> forming_scrap_recycled,1.0029773301401772,2088.596009686334,2761.839451557715,621.1124344977302,1548.239704945812,3919.3696842937075,True
33,forming_scrap_recycled -> remelting,1.0029497806481404,2084.111895350797,2766.5420875992804,621.1099430860844,1538.3182408488085,3919.3596706659328,True
34,forming_scrap_recycled -> refining,1.000216880901582,3200.0,0.46111080292013157,0.2836270282748783,0.01774689294104405,0.9615243951107623,True
35,fabrication_scrap_generated -> loss_fabrication_scrap,1.0003270277034582,3090.807010630811,44.28784908659341,21.018188054466776,11.679024435652073,84.65019888530155,True
36,fabrication_scrap_generated -> fabrication_scrap_recycled,1.0002960358555264,1439.8993013491822,916.7066360402183,92.51354291576877,733.0054741633658,1093.59934074155,True
37,fabrication_scrap_recycled -> remelting,1.0005410571074937,1440.7923160020282,916.9215759796475,92.82570374453296,733.0490382588604,1093.2308904449312,True
38,fabrication_scrap_recycled -> refining,0.999931913705419,3200.0,0.46002068602618285,0.28200275708245054,0.02732987197713373,0.9654335793976314,True
39,wrought_aluminum_ingot -> 1xxx,0.9992346747927054,2207.5237957781123,1511.9979734444,461.9911752554152,682.0212127170934,2391.1943937573565,True
40,wrought_aluminum_ingot -> 2xxx,1.0010694487277845,3200.0,149.74103767168853,32.69832700584716,80.01009841893598,197.03692192083227,True
41,wrought_aluminum_ingot -> 3xxx,1.0028404310318366,1220.1964026334106,1796.2114958000411,541.0643761371628,870.3566339186883,2820.89296137719,True
42,wrought_aluminum_ingot -> 4xxx,1.000184192764613,2565.317677415813,81.00270516171292,20.89669764998924,40.84960648918147,115.28967677064678,True
43,wrought_aluminum_ingot -> 5xxx,1.0021218916012975,1669.2337686830144,2330.5058218646313,764.575955238923,954.2080447203548,3871.340399318521,True
44,wrought_aluminum_ingot -> 6xxx,1.004043849080132,1695.6374187077492,3125.48907731768,560.8578010394315,2042.9335881265547,4231.237393677832,True
45,wrought_aluminum_ingot -> 7xxx,0.9997949658978538,3092.124170072294,490.00845409536964,72.59449309588874,322.8884695584663,585.4649119924,True
46,wrought_aluminum_ingot -> 8xxx,1.00010241919908,2626.991351920724,81.14079439231261,23.242285580615675,39.391185464757605,131.69612739831686,True
47,cast_aluminum_ingot -> 36x,0.999524426126553,2428.8567120227754,142.6188727894132,10.369351068275948,122.10862370272632,163.25054946624832,True
48,cast_aluminum_ingot -> 38x,1.002442050869046,1272.9483195223347,1338.6334700877717,96.60855577589408,1151.622925775718,1532.1716882521075,True
49,cast_aluminum_ingot -> 2xx,1.000051439550534,3075.151703360408,5.787722434112279,0.3535063876054863,5.108765409321664,6.470064252661576,True
50,cast_aluminum_ingot -> 3xx,1.0017878077752742,2074.5803954436174,558.1476411475973,34.16628272339727,491.9054765951849,625.2123369570446,True
51,cast_aluminum_ingot -> 4xx,1.0001543794978225,3200.0,7.857403450508542,0.4713484688210438,6.90375462758122,8.768767924374178,True
52,cast_aluminum_ingot -> 5xx,0.9992433910437081,3150.272202762261,44.622242939171095,2.6838483793473724,39.29368069570202,49.7276768342132,True
53,cast_aluminum_ingot -> 7xx,1.0011638341630853,3200.0,8.0014440832332,0.4879192803272163,7.050298363422343,8.95097209394868,True
54,cast_aluminum_ingot -> other,0.99962979666899,2963.166616879909,280.813827802116,16.040703133772634,249.6812294479613,313.45765895812184,True
