node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
3,3903.0332498294115,20.277873013497512,-44.803882224479366,82.00835259270329,0.5198219304243556,-1.1339600330774562,2.1175964156646434,0.7907756272995065,0.6927332678619527,2,3
5,3677.7030715994,12.721509525631689,-49.04431076426424,74.4163484619967,0.3465964190234919,-1.3247095588319977,2.018690656550613,0.7100737663471967,0.5925881509176321,1,4
6,1934.5666590912224,4.8487490395943755,-26.439764678595044,34.911864810536784,0.2514570223856736,-1.3567658502563098,1.8244466361386233,0.6634300117472458,0.5564620405051033,2,3
8,8841.868504129427,-73.98901059138349,-203.36399264899416,57.36380758210995,-0.8333549118322277,-2.2741498520817243,0.6565419672891991,0.9427683123538748,0.8890256908535907,8,2
9,2525.541552360204,-27.88231536605825,-67.67457323324525,12.804739420054066,-1.1016158474276492,-2.639530536616152,0.5070497698821693,1.1723050946021543,1.1297825269073987,8,2
18,5455.178836380935,-11.986115568167756,-89.14318909903064,65.57543761438676,-0.22133210827699354,-1.6599786035880792,1.1980320406375533,0.6023517674858513,0.5051189503430016,9,3
19,1983.891879627909,-2.8241566796671096,-30.27157333901922,23.863636778373014,-0.1408426750952597,-1.5325878773512627,1.2107437362845939,0.5667977528194946,0.479428368436759,1,2
20,2371.567559222658,0.7566955918778953,-32.04200855640861,32.73229625363025,0.0350844698453893,-1.3517034716073628,1.4129691293112971,0.5533416354698555,0.4663387386715796,4,2
21,2311.9488500474154,-7.699879513262192,-37.69337393150471,22.79847762737149,-0.3314995505704506,-1.6432498043369512,1.0310191374660644,0.614146627409896,0.5172780312165857,1,2
22,927.7302003753772,3.449026580664263,-10.578559572776078,17.743533140430838,0.3743460580472354,-1.1543339377763084,1.9290943998464496,0.7015517213195274,0.5899139350027308,3,2
23,890.489587281844,-5.277714691903994,-19.99047661799992,8.884576536760447,-0.591153250220247,-2.2206585889975696,1.0321063952049347,0.8088601474423658,0.6903050793210277,1,2
24,8784.841699540884,-37.507143843658916,-162.75030098973699,90.28268170246312,-0.4242508681520625,-1.8529796525884041,1.0416326984539306,0.6791089804867858,0.5924163835717933,1,9
25,2449.9097542050054,-5.966839943079048,-45.796471127609436,33.434742242951124,-0.24241994394884847,-1.837132765325995,1.3797180005804575,0.6818771456211223,0.5816642415507511,1,9
26,131.40679260008753,0.04193620241768341,-2.003817489999151,2.1368692528386988,0.033994061149375046,-1.525111150537147,1.6373577381473325,0.6452653817115993,0.5457866224843972,1,1
27,1188.3093633101387,-5.261409137732569,-23.862907122966572,13.812216872469827,-0.4394954236517896,-1.9694971840314057,1.1687184140233886,0.7407263540459093,0.6209684228844852,1,1
28,5.94436060756572,-0.00966497820842126,-0.09937661564846413,0.084937699659415,-0.16429410892600477,-1.6979947645570517,1.4083889601468125,0.6442397849221018,0.5430286698891423,1,2
29,546.8690991572529,0.551418751670112,-8.199996746255891,9.160983728306453,0.10030435059680504,-1.4982791196150247,1.6989588723251303,0.6443146495549734,0.534547167207911,1,2
30,7.97794905789362,0.025000623941516694,-0.09767652498963512,0.14017953356836665,0.3135687247356149,-1.224914126046305,1.78159707729886,0.6642061845186814,0.5680891011872309,1,2
31,44.698230566013315,0.16892422649301891,-0.5069021493880452,0.8225200944942931,0.3780863637553761,-1.145379921820118,1.8640540785487312,0.6859740125659696,0.5779879893369868,1,2
32,8.086043890131789,0.037707349163781774,-0.08137545279452736,0.158938245888063,0.4663480930310709,-1.0141997319013174,1.9669693150791565,0.7246278007867776,0.6218517397508259,1,2
33,267.38327783429685,0.02469188584209035,-4.044899523597914,4.095863330629854,0.007662408186232733,-1.514921300026879,1.534383865372035,0.6237378403153085,0.5369727537678204,1,3
34,1760.0364491762346,-0.4539827957087442,-25.84656340891878,24.815248125171973,-0.021671656445810684,-1.4506222388776377,1.4298411856620896,0.5864857263974619,0.497481838307042,3,9
35,437.90692976720544,0.08910719500380901,-3.32720936433147,3.557088125105533,0.02129499182813419,-0.7932204922377099,0.8587006866467115,0.3286057388136103,0.27505764827549223,1,1
36,480.6025535476502,-1.4490689694890433,-9.351075199612323,6.554293187925719,-0.29572690690130804,-1.9304177373102562,1.4047244908537637,0.7054715274507908,0.5845285509080614,7,7
37,188.43863280612055,-0.5090769958267053,-3.8382939269625496,2.8948161561599837,-0.2641210985594309,-2.067231723892746,1.6192610072894853,0.7940262611640833,0.669624065841688,1,1
38,744.4027935315956,-0.669506668336324,-11.084902982661504,9.88271965292205,-0.08579319650267528,-1.4913439790800458,1.343711799566407,0.5806169713066422,0.4972226415867179,7,7
39,177.42395906999735,-0.15640204211367176,-1.6920637436371364,1.4184325121638395,-0.08779235045351529,-1.0092237502156371,0.81625363665169,0.373051937237802,0.31178310120083597,1,1
40,37.88522957465955,-0.19276316464359192,-0.7798750702290587,0.40835405162280686,-0.5084278132197929,-2.1086980623873828,1.1221331612405447,0.7775668829091409,0.6505948699309398,2,2
41,14.899157678093248,-0.015501457965085522,-0.26327110814086524,0.2447411459332454,-0.09371951195526507,-1.804422317164169,1.7730611446172502,0.7227412292561816,0.6021673938105525,1,1
42,1384.2946924276785,-4.717352673448783,-27.377069742951054,17.782038321050848,-0.34341552934432706,-2.0811988192154103,1.2947445112329838,0.7440017855058291,0.6189239554308401,1,4
43,157.36153290278543,-0.3400497086134726,-2.516030224872959,1.9520307600322346,-0.22723182361040867,-1.8461124507322075,1.2595315788547994,0.6389567305617749,0.5176540669752345,1,4
44,1668.9766217148288,-6.33867610398833,-32.018156282928366,19.776540050004684,-0.38171640540369,-1.9853862996736242,1.1720156724982829,0.7028879371970501,0.5844187718859293,1,4
45,91.02656222710515,0.016200097474461134,-1.360903079178391,1.3770724774860617,0.003964001415061412,-1.771096113800758,1.6780848353634648,0.6713088499569599,0.5273498626763667,1,2
46,2139.662764167638,-0.1623634323573402,-18.143646751879576,17.86999131094742,-0.007689182872079668,-0.885607901482386,0.8601122561525381,0.3510814964779195,0.29268309246313995,1,4
47,2810.028616121912,-9.831311500402009,-57.44400283825411,37.58102286182403,-0.3493427489242884,-2.049903682207179,1.3138157843162575,0.730131448688343,0.6075638377929017,1,4
48,477.7413278306323,-0.8915207510349801,-8.601446489881663,6.973332847345015,-0.18882704818726487,-1.8759622492207644,1.5133024347504382,0.7012061886591475,0.5909533757514864,1,4
49,65.01933751688362,-0.0038911036154355184,-1.1676125887210589,1.193243674303276,-0.009742639767967295,-2.2787593480545048,2.21030748300215,0.8446807868542665,0.6457071423762604,1,4
51,6559.317434970476,-63.19698601499818,-158.17721998469824,33.13431033895914,-0.9606504928125987,-2.402267945481842,0.5085012427134161,1.0324383689148917,0.9851254479176452,9,4
52,1348.8021177078126,-3.1851383356494045,-19.225907415656586,12.870183649279875,-0.2365836832744719,-1.4611615279067265,0.9875293672970029,0.5255336505916485,0.44151338731154277,1,1
53,2932.5629041339294,-14.580081726783952,-61.43129204111507,31.025712890202882,-0.49695624758566215,-2.079739990191325,1.0424828038219713,0.7598202338067188,0.6480592521951425,8,3
54,656.9822387255524,0.20937957302476484,-9.574470068209143,10.159389651364076,0.034507023524770954,-1.4860209728364593,1.595018429657219,0.6146356436371048,0.500645407454608,1,1
55,497.39264937482005,0.8950115923331304,-6.552636868075369,8.27800021899539,0.17956768441364357,-1.3202849498868967,1.6848448276783827,0.6284662992464856,0.5338721588765316,8,3
56,204.7587202552074,-0.4720722513669692,-2.9658678157551526,2.0467855090276252,-0.22900177019168183,-1.4848008685748595,1.0029011592896173,0.5474968080155438,0.473782265458878,1,1
57,349.1529037054641,-0.31841718375069145,-6.0714006696946194,5.310410599495607,-0.09097516088154967,-1.741255792992401,1.5283734026878513,0.6757705275206267,0.5740023793125657,9,4
58,159.71660189662055,-0.2139915184511673,-3.3212929914805023,2.7287102182620937,-0.13057336103556494,-2.1166310377307176,1.8074274557282894,0.7999912779360643,0.6766916856876786,1,1
59,4123.695607711029,-7.64384608513147,-72.45576699704046,58.3934700820338,-0.18513905775819345,-1.7565489478670375,1.4114636022272824,0.6519290615494043,0.5563577058783158,2,9
60,793.8183451639729,3.156723261980967,-9.165498718352255,15.830443047804089,0.3998609864195291,-1.183589983816945,1.9740543418327168,0.7146204081533227,0.5903041127598303,1,1
61,641.8194156150162,1.2626704898520738,-8.686658337340981,11.586764935767718,0.19537759499065674,-1.3781777127780628,1.7829485041098392,0.6522636548520961,0.548984548785538,2,9
62,27.04327883272255,0.07413335986482884,-0.3436667421999231,0.48957682531669283,0.27650054714056727,-1.3134938851140259,1.8808476688108267,0.6911373369930286,0.5851366671881031,1,1
63,2217.3930017332477,-10.586836835740744,-45.01166686308831,23.605315061833615,-0.47760592358236603,-2.0345624715710207,1.0753917931820192,0.7356526777771702,0.6481563763360251,2,8
64,110.01198166331774,-0.534535653373826,-2.1566603687371715,1.0708841072130548,-0.4957185395694944,-2.0325664793204323,0.9673996393447614,0.7284647392868625,0.6175489557163436,1,1
65,289.76121033076043,-1.3540419663439456,-8.287739690229772,5.333866594342852,-0.4641321147434061,-2.8583001067272797,1.8644834512862716,1.036126909517473,0.8778237473774706,2,6
66,137.98875330622673,0.04672996040707455,-1.9851430762927407,2.0813805372481706,0.031888089655967164,-1.4800811659005502,1.5409035028782625,0.6091772787449532,0.517664598205531,2,7
67,55.32223155328551,0.1767371512226977,-0.6243541975469752,1.0256022003820817,0.31964677482432413,-1.1797390326391277,1.853039796420837,0.666601249906129,0.5511476476537798,2,1
69,1143.7801743130688,-4.232320851201872,-20.275739923188514,12.074112652504962,-0.36746446340646555,-1.7750797748661606,1.05978308056748,0.6499995076978234,0.5520495942725819,6,2
70,3194.308611914896,-3.327153064520528,-55.27373891424968,49.251707449267286,-0.10098824716466567,-1.6966983069879622,1.533692561876932,0.6572781315729196,0.5591102959632677,8,2
71,1504.5432069648784,-6.380205037106459,-30.39213721641164,17.56338835611845,-0.4210814984757883,-1.9989614566281038,1.187215640646926,0.7452056925107516,0.6467489850247783,9,2
72,762.550884206144,1.9110264302782591,-10.333548542173418,13.967926998022687,0.25343513479350366,-1.338627783120908,1.8168638138590252,0.6748919422604678,0.5696325476033656,9,2
73,1260.0195378623694,-4.166481172573415,-24.524496727770593,16.4827503042382,-0.32681531848831474,-1.9544913920289713,1.3259260582311594,0.7224147971679268,0.6212511172985276,9,2
74,1730.765901518079,-7.264496457589746,-33.25045368986308,18.82498543603887,-0.41657780974175007,-1.8787302619869852,1.096444702710324,0.7046531470123358,0.6057310465816935,9,2
75,1662.3506766463904,-2.439105768601936,-29.172207579199085,26.136979435578063,-0.14425411581675399,-1.7518461342296447,1.5971428744916256,0.7013596993129988,0.6070262318670838,4,2
76,251.27865202499055,-0.08547017683568764,-3.781913903284156,3.702882676806489,-0.0299344077361111,-1.4814144204970239,1.4945245539208918,0.6060487855685757,0.5126178970539871,11,2
