flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.037431417287819006,0.0,0.3979098488415409,0.6018087527942377,0.0002813983642214145,0.0,0,,,,,structure-determined,884.255354549808,57.07616666276052,918.0766919992569,74.40871011263857,0.4116143899544239,-0.45453465593276393
37,fabrication_scrap_recycled -> remelting,0.019674021099902197,0.0,0.3980701366314769,0.6019297875689493,7.579957376857985e-08,0.0,0,,,,,structure-determined,888.8836211369542,57.370188217880255,918.606914368421,75.2844672017521,0.4192866808934078,-0.39481309141515875
38,fabrication_scrap_recycled -> refining,8.599801542182893,0.0,0.997799457668839,0.0015213813266352417,0.0006791610045256869,0.0,0,,,,,prior-informed,0.6494481047566175,0.3103421700239551,0.4619538074389556,0.3459404447529561,0.19521679180565177,0.5419843217567575
39,wrought_aluminum_ingot -> 1xxx,0.007301267404774092,0.0,0.4037945217907945,0.5928699579110883,0.0033355202981171484,0.0,0,,,,,structure-determined,1376.8527826919503,160.32249095455353,1508.989670337309,555.7608007330019,0.9167828035167597,-0.23775855992556727
40,wrought_aluminum_ingot -> 2xxx,0.7950300861142409,0.0,0.3806084942739339,0.6193394020968536,5.210362921261658e-05,0.0,0,,,,,structure-determined,156.71771728286757,35.50748720333701,155.71878993688455,40.46565115472585,0.23004239683780314,0.0246858092598952
41,wrought_aluminum_ingot -> 3xxx,0.006261516067516091,0.0,0.35599253355576477,0.6412199547182901,0.0027875117259450913,0.0,0,,,,,structure-determined,1660.0090681659517,190.2222317860484,1842.6335153526027,662.6121161940779,0.9175854674551237,-0.2756129004033494
42,wrought_aluminum_ingot -> 4xxx,2.085327502399743,0.0,0.4692077917284475,0.5307720757860612,2.0132485491351012e-05,0.0,0,,,,,structure-determined,90.75482941100334,23.387444254320897,83.62759336576694,26.436440413143274,0.2173644447897105,0.2695989298806275
43,wrought_aluminum_ingot -> 5xxx,0.012283186573388291,0.0,0.10476469766948487,0.894361133279133,0.0008741690513820395,0.0,0,,,,,structure-determined,2135.873808052957,217.25081914104314,2383.6480259876157,920.9439327571614,0.9443511155096292,-0.26904375947497877
44,wrought_aluminum_ingot -> 6xxx,0.0019669585186271117,0.0,0.4025440893421336,0.5910327815875426,0.006423129070323981,0.0,0,,,,,structure-determined,2794.8826733131677,182.5682819838166,3154.510914914654,659.2252480115873,0.9233021847902523,-0.5455316565714504
45,wrought_aluminum_ingot -> 7xxx,0.06379009340358266,0.0,0.41442382705574043,0.5849695354870318,0.0006066374572277614,0.0,0,,,,,structure-determined,475.6563080564943,69.8821153327024,507.847912767252,93.67046507857084,0.44342110765194875,-0.3436686759669162
46,wrought_aluminum_ingot -> 8xxx,2.65323383631383,0.0,0.37152853483382103,0.628455625781181,1.583938499795256e-05,0.0,0,,,,,structure-determined,64.77359135160398,19.799230290433695,78.0862416499044,25.968685253849458,0.41870486424877307,-0.5126424448587368
47,cast_aluminum_ingot -> 36x,0.9002018001724604,0.0,0.37765746746724316,0.6218290643225277,0.0005134682102291361,0.0,0,,,,,structure-determined,131.00695890066538,12.003963915701227,142.6776795698547,12.424244843614217,0.0665106668771811,-0.9393505050882667
48,cast_aluminum_ingot -> 38x,0.013104913107486953,0.0,0.36676100196696493,0.623829232802262,0.009409765230773172,0.0,0,,,,,structure-determined,1181.2714588066954,56.77810877999587,1303.0434011914995,117.5240631338045,0.7665960242516352,-1.0361447616575616
49,cast_aluminum_ingot -> 2xx,483.2461333824561,0.0,0.41429284426670404,0.5857061162678673,1.0394654285012857e-06,0.0,0,,,,,structure-determined,5.920427530607462,0.41150260546251544,5.7820798815133125,0.4246727941735002,0.061063332914013335,0.3257746928747867
50,cast_aluminum_ingot -> 3xx,0.0550098101472016,0.0,0.42324297596682686,0.5705468072468113,0.006210216786361815,0.0,0,,,,,structure-determined,545.3861845975581,29.994551145035242,554.7399813945599,41.29863189437014,0.47251100342041563,-0.226491686720424
51,cast_aluminum_ingot -> 4xx,273.8393959702077,0.0,0.4114332566189624,0.5885649112500703,1.8321309672901505e-06,0.0,0,,,,,structure-determined,7.964015969957262,0.5564392024290985,7.857393351354816,0.5729191641777728,0.05670237809707468,0.18610412300566934
52,cast_aluminum_ingot -> 5xx,8.597121330519835,0.0,0.4077673793370336,0.5921755175800907,5.710308287581934e-05,0.0,0,,,,,structure-determined,44.62991494042555,3.1290125790398706,44.685526862758636,3.2715498126891394,0.0852392042368948,-0.01699864758818194
53,cast_aluminum_ingot -> 7xx,258.0808642055105,0.0,0.42408955528759656,0.5759085008683095,1.943844093910069e-06,0.0,0,,,,,structure-determined,8.075687201239145,0.5678806312040579,7.996742155764201,0.5911222057994315,0.07708954786437994,0.13355114171050106
54,cast_aluminum_ingot -> other,0.22488264901460284,0.0,0.38866860336220177,0.6094549202015154,0.0018764764362827707,0.0,0,,,,,structure-determined,266.564118847035,16.666442267259924,280.10223539297266,19.542479304868827,0.27267840398263277,-0.6927532753003747
55,36x -> die_cast,0.9041154468300413,0.0,0.37792047132819434,0.6220795286718057,0.0,0.0,0,,,,,structure-determined,130.9650226982477,12.029785500649389,142.71675487601877,12.40373166347165,0.05938685736855609,-0.9474352151924816
56,38x -> die_cast,0.016314231350237164,0.0,0.33583779809145686,0.664162201908543,0.0,0.0,0,,,,,structure-determined,1186.5328679444322,57.511921922619656,1304.326330751646,117.77117160534735,0.7615277929940617,-1.0001892755380006
57,2xx -> sand_cast,563.136500273932,0.0,0.3858060045495212,0.5026693083982647,0.11152468705221404,0.0,0,,,,,structure-determined,1.950775709434949,0.15143385755968453,1.9275870665916748,0.22914924455560334,0.5632739362024182,0.10119449832027441
58,3xx -> sand_cast,0.12123530969866197,0.0,0.4293979179679751,0.5163909204082733,0.054211161623751544,0.0,0,,,,,structure-determined,185.70335012801334,11.9939670122265,186.43316276433228,22.141008533633418,0.7065521705980997,-0.03296203220419313
59,4xx -> sand_cast,320.27162728135784,0.0,0.3848224103384792,0.5033336243237552,0.11184396533776571,0.0,0,,,,,structure-determined,2.6788038037369613,0.20625593889563656,2.615375270615681,0.3109376983646081,0.5599863332369032,0.2039911321621196
60,5xx -> sand_cast,10.044823484458568,0.0,0.37763866404654683,0.5099366776468598,0.1124246583065934,0.0,0,,,,,structure-determined,14.880286507239985,1.1628169890293887,14.897199490731767,1.7469404743282833,0.5569359402074004,-0.009681488144743483
61,7xx -> sand_cast,298.63699844610466,0.0,0.39155992535441814,0.49780229349524846,0.11063778115033339,0.0,0,,,,,structure-determined,2.625807381478073,0.21031277708329885,2.6607291506722435,0.3158541843741149,0.5566384295984865,-0.11056294620053883
62,other -> sand_cast,0.3233669485465361,0.0,0.38952364495197855,0.5203839764106829,0.09009237863733856,0.0,0,,,,,structure-determined,82.38465210215674,6.386745946656686,85.02415867147519,10.019272279998887,0.59366248143697,-0.2634429423170392
63,2xx -> permanent_semi_permanent_mold_cast,500.8406762138106,0.0,0.40333879946383044,0.5651714338624395,0.03148976667373007,0.0,0,,,,,structure-determined,3.9793167993809417,0.2930902232387945,3.855112716230267,0.40172601558973015,0.46771681278732147,0.3091761009511522
64,3xx -> permanent_semi_permanent_mold_cast,0.08791286751516712,0.0,0.3891346039565598,0.5916403423966634,0.019225053646776673,0.0,0,,,,,structure-determined,359.13141571787475,21.94604028499939,368.45713755306986,38.66934653666276,0.6779089346001717,-0.24116574678481598
65,4xx -> permanent_semi_permanent_mold_cast,284.10261837988895,0.0,0.4011162158872209,0.5673755765880674,0.031508207524711715,0.0,0,,,,,structure-determined,5.260211542278755,0.3917233650415092,5.2429457675893545,0.5407184175221199,0.47517244544821213,0.03193117550632423
66,5xx -> permanent_semi_permanent_mold_cast,8.957629745553529,0.0,0.39769380839041263,0.5706455888766542,0.0316606027329332,0.0,0,,,,,structure-determined,29.580704206692655,2.1995935459116116,29.793813490004396,3.091221998000252,0.4936806993756082,-0.06894014194050259
