node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
34,72,9,0.2601701177062511,0.07995131605074586,0.03997565802537293,1544.9899781693105,61.76199101992474,-0.012541357666029006,0.030727153217508553,0.026495896820334194,-0.31372485871449285
34,80,9,0.009231764506332492,0.001435189626765736,0.02,1544.9899781693105,30.89979956338621,0.0014660306203847554,0.0015369781651088125,0.001751917629309249,0.07330153101923777
34,111,9,0.009835566395170409,0.004358440187398937,0.02,1544.9899781693105,30.89979956338621,0.0017220652288177788,0.0058712240324765574,0.004902873176185369,0.08610326144088894
34,112,9,0.5139822239916157,0.07319638330059715,0.036598191650298574,1544.9899781693105,56.54383931883103,-0.002685791859739041,0.028696124318520505,0.022915459916088964,-0.07338591713498309
34,113,9,0.07843585419355353,0.034686601797947296,0.02,1544.9899781693105,30.89979956338621,0.004534759825744255,0.01775746878622776,0.014602194311300108,0.22673799128721275
34,114,9,0.01856614497292033,0.008195575781982904,0.02,1544.9899781693105,30.89979956338621,0.008958945325330842,0.010260545748586869,0.011073191899498631,0.4479472662665421
34,115,9,0.02405082842020859,0.010698340106324495,0.02,1544.9899781693105,30.89979956338621,0.008087467747389112,0.011972775445786735,0.011733423774320234,0.40437338736945555
34,116,9,0.047597651664640306,0.021530338779965543,0.02,1544.9899781693105,30.89979956338621,0.0019673508279141397,0.01625036781198898,0.012976933832004505,0.09836754139570698
34,117,9,0.03812984814930765,0.016617297153792263,0.02,1544.9899781693105,30.89979956338621,-0.011509470049813014,0.014196697919964321,0.015061792238342918,-0.5754735024906507
36,74,7,0.38630568487200173,0.10190746374134924,0.05095373187067462,552.5920982151141,28.156629606306417,0.003925280508600138,0.035864633047210014,0.028704877830163664,0.07703617310235236
36,118,7,0.4325255234999139,0.08617469095223335,0.04308734547611667,552.5920982151141,23.809726643166815,-0.011878853293479841,0.031217982539923146,0.02662500172725574,-0.27569239093794473
36,119,7,0.087198919971758,0.04070742815122735,0.020353714075613673,552.5920982151141,11.247301567513862,-0.0010841382794288873,0.0174585258973769,0.01383242021976962,-0.05326488695877978
36,120,7,0.012494415214238021,0.005836863164401104,0.02,552.5920982151141,11.051841964302282,0.0047665126735158,0.005431949110250939,0.0058729967901032165,0.23832563367579
36,121,7,0.016668779098401233,0.007719177432932323,0.02,552.5920982151141,11.051841964302282,0.002464439026780515,0.007020974286141332,0.006018616578505728,0.12322195133902575
36,122,7,0.0331364984599915,0.015437492337341176,0.02,552.5920982151141,11.051841964302282,0.00634251766462041,0.011926869433531849,0.010812736275467727,0.3171258832310205
36,123,7,0.03167017888369569,0.014441441901839583,0.02,552.5920982151141,11.051841964302282,-0.00453575830060821,0.01105385651191362,0.009749821698102054,-0.22678791503041051
38,76,7,0.2456353193693736,0.07664856204101846,0.03832428102050923,671.8156500784655,25.746851767583205,-0.00800996884605165,0.03038297898100389,0.02499292616859047,-0.2090050650073544
38,124,7,0.5036239352700653,0.07674148154960156,0.03837074077480078,671.8156500784655,25.77806415761507,0.002770805287632966,0.029211878819640717,0.023302891064066675,0.0722114098316454
38,125,7,0.09085528272343239,0.04050077250204017,0.020250386251020085,671.8156500784655,13.604526403569078,0.008678400520460898,0.01788142134917109,0.016135919662534352,0.4285548143568736
38,126,7,0.023513934317755475,0.010285060714389388,0.02,671.8156500784655,13.43631300156931,0.0022439129698551123,0.010919833295815392,0.008996766211873045,0.11219564849275561
38,127,7,0.030978831854324027,0.013808943404873531,0.02,671.8156500784655,13.43631300156931,-0.0014556559575731641,0.013199059477339988,0.01069870392243979,-0.07278279787865821
38,128,7,0.060723860036306275,0.02733925688177484,0.02,671.8156500784655,13.43631300156931,-0.0014419965156797201,0.01730481067966148,0.013932891232412106,-0.07209982578398601
38,129,7,0.044668836428742933,0.019347736250583236,0.02,671.8156500784655,13.43631300156931,-0.0027854974586444814,0.015489842236311856,0.0125834270681249,-0.13927487293222407
40,78,2,0.38849585504534034,0.1027264854502695,0.05136324272513475,39.24504932568013,2.015752994274794,0.003577159796615871,0.035530664262001674,0.028736953822007347,0.06964435278665491
40,130,2,0.6115041449546597,0.1027264854502695,0.05136324272513475,39.24504932568013,2.015752994274794,-0.003577159796615871,0.035530664262001674,0.028736953822007347,-0.06964435278665491
42,81,4,0.7017719331973818,0.12023303908653887,0.06011651954326944,1547.4251906366826,93.02581671465757,0.002770638296320893,0.037131210058131435,0.02983714129032752,0.04608780277651802
42,82,4,0.1969062571734444,0.0979924172817161,0.04899620864085805,1547.4251906366826,75.81796749655445,-0.005488266575260301,0.03521842217017237,0.028425236691191298,-0.11201410736674068
42,83,4,0.060047142081356475,0.026959987547354427,0.02,1547.4251906366826,30.94850381273365,0.0066466663480234675,0.012799154057881287,0.011514910054353953,0.3323333174011734
42,84,4,0.04127466754781737,0.022921332536417326,0.02,1547.4251906366826,30.94850381273365,-0.003929038069084142,0.012497998171782819,0.010547565445078138,-0.1964519034542071
43,85,4,0.4763906019607825,0.17348441706153087,0.08674220853076543,142.53158996495944,12.363504898962065,-0.010292127583739546,0.05957218613934905,0.048183986138424624,-0.11865189690309959
43,86,4,0.46387981656661087,0.1743083583129198,0.0871541791564599,142.53158996495944,12.422223727261157,-0.008041029785358424,0.05961197061252992,0.0480205974297151,-0.09226212515779766
43,87,4,0.019570637830447553,0.010253295917021937,0.02,142.53158996495944,2.850631799299189,0.00752031371555092,0.0101019201003564,0.010209976013019609,0.376015685777546
43,88,4,0.04015894364215913,0.020517671443527105,0.02,142.53158996495944,2.850631799299189,0.010812843653547021,0.015146847577765783,0.01506295590943082,0.5406421826773511
44,89,4,0.7647137690651337,0.10462886471229671,0.052314432356148355,1609.0357555661212,84.1757921931879,-4.363886190819389e-05,0.034689086557241317,0.027489165094147387,-0.000834164874639324
44,90,4,0.20530975294171577,0.09967823627103956,0.04983911813551978,1609.0357555661212,80.19292310593524,-0.007925040150358241,0.0338407687787658,0.027725647020798595,-0.15901244738738976
44,91,4,0.019144615585662272,0.012145167280557251,0.02,1609.0357555661212,32.18071511132243,0.004990922155438047,0.010090759941604568,0.00903145130831724,0.24954610777190234
44,92,4,0.01083186240748843,0.005987715494770833,0.02,1609.0357555661212,32.18071511132243,0.002977756856828242,0.005553856322455355,0.005060879017192424,0.1488878428414121
45,93,2,0.27582231129459495,0.13454427460152532,0.06727213730076266,95.05801773631563,6.394756020695757,0.0042154338949962344,0.04431239141886063,0.035602935099889994,0.06266240473600122
45,94,2,0.724177688705405,0.13454427460152535,0.06727213730076267,95.05801773631563,6.394756020695759,-0.004215433894996193,0.04431239141886063,0.03560293509988999,-0.06266240473600058
46,95,4,0.8906309344363794,0.05435928505742783,0.027179642528713913,960.779417820585,26.113641125309364,-0.005172258192026535,0.019669629128971234,0.01625847430649144,-0.19029897786780334
46,96,4,0.07901661157237035,0.04540378046277032,0.02270189023138516,960.779417820585,21.81150887993706,-0.0033968935515288168,0.01824382232106055,0.014802342213963487,-0.14963042799108603
46,97,4,0.019230706010284437,0.01180195248862475,0.02,960.779417820585,19.2155883564117,0.003250603385012067,0.013780001024559915,0.011335281322275192,0.16253016925060335
46,98,4,0.011121747980965857,0.006675411213172157,0.02,960.779417820585,19.2155883564117,0.005318548358543153,0.009826183486629036,0.009001997820684438,0.2659274179271576
47,99,4,0.291814891752076,0.10219229056209321,0.051096145281046605,3146.5387653778653,160.7760018881924,0.014758010461668383,0.031967704217655865,0.028210732689997714,0.2888282546656735
47,100,4,0.6910900093886386,0.10106247346986147,0.050531236734930735,3146.5387653778653,158.99849524894557,-0.012891218211844278,0.03177422290982189,0.02731129950090151,-0.2551138472914708
47,101,4,0.0151310315659914,0.006983319223687895,0.02,3146.5387653778653,62.930775307557305,-0.0018537854084872396,0.0061748652978922776,0.005285993648285594,-0.09268927042436198
