flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
18,refining -> cast_aluminum_ingot,0.9993800712541985,3200.0,2471.3243185700107,82.40703775208146,2309.5238647786146,2634.5682479323737,True
19,alloying_element_si -> remelting,0.9992421356673783,3200.0,364.9517637420251,77.87630529975718,216.42686543946115,519.8128353487556,True
20,alloying_element_si -> refining,0.9989548607673566,3200.0,168.91136361473053,38.70011224178991,92.8002562931587,245.60983303409498,True
21,alloying_element_mg -> remelting,0.9994487241222574,3200.0,104.04291812808185,34.30043268457716,37.297155224096684,171.1468174951103,True
22,alloying_element_mg -> refining,1.0003690271040961,2950.2173735964016,0.4633084864622131,0.2719029379410239,0.03722274036811455,1.036549980913927,True
23,alloying_element_other -> remelting,0.9999363439966201,3155.004178344842,22.30201573652308,8.262795232054083,6.4202795006865525,38.48509762635958,True
24,alloying_element_other -> refining,0.9992296107703151,3200.0,26.10615405301492,8.131522141419603,10.51174992297633,42.290200406920846,True
25,import_scrap -> eol_scrap_generated,0.9999739021129869,3148.3940388293217,710.4259325920843,26.673178739196196,659.0361886350261,763.9410831796015,True
26,eol_scrap_generated -> export_eol_scrap,1.0001220496725833,3081.686260539602,1733.0986298184666,63.91022303663522,1610.9434828257004,1858.866205211901,True
27,eol_scrap_generated -> loss_eol_scrap,1.0006583066174037,3200.0,1760.826147639722,228.2512558039655,1301.6849488670728,2203.157969352689,True
28,eol_scrap_generated -> eol_scrap_recycled,0.9996609088971934,3187.3313296458014,1897.359338618597,103.45741710400958,1695.2313685814652,2095.2988760099797,True
29,eol_scrap_recycled -> remelting,0.9999759306590547,3200.0,1259.895240109204,108.95483078647972,1044.4055417109842,1479.601378507326,True
30,eol_scrap_recycled -> refining,1.0003846350175718,3200.0,645.2121708676522,80.16858934726078,495.4070077270757,809.542632969158,True
31,forming_scrap_generated -> loss_forming_scrap,1.0004238763537965,2605.3496875181636,63.982960311799395,23.349656189371277,18.989739147431127,110.57733115378791,True
32,forming_scrap_generated -> forming_scrap_recycled,0.9996732005487422,3200.0,2336.9942510222236,303.58085175013474,1755.8133534274361,2946.4530353096766,True
33,forming_scrap_recycled -> remelting,0.9995693310809106,3200.0,2360.438500406212,305.3227663897964,1775.4005712043502,2964.5137813097367,True
34,forming_scrap_recycled -> refining,0.9996525795706094,3197.351761406486,0.48570068132045713,0.2821522998457109,0.035633495587735924,1.0871297376686282,True
35,fabrication_scrap_generated -> loss_fabrication_scrap,0.9991492887558258,3200.0,38.92277825576886,12.592426667643066,13.616604432697521,63.91554344698254,True
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.9992111535115981,3200.0,885.0479977188792,59.40619047465836,771.4315042742809,1002.1378984325225,True
37,fabrication_scrap_recycled -> remelting,0.9993326480216644,3200.0,896.6365721796051,60.18913303173262,781.9455509588671,1014.9975859699658,True
38,fabrication_scrap_recycled -> refining,0.9995998705106646,3200.0,0.6505978169824048,0.3177798868723054,0.0804514341209719,1.2912815868541048,True
