node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
25,47,9,0.054647715501922815,0.00431280672321315,0.02,2557.1336784911155,51.14267356982231,-0.0013395823414237603,0.004819060716304545,0.004018150227065836,-0.06697911707118802
25,48,9,0.4978707619010817,0.02085962268302507,0.02085962268302507,2557.1336784911155,53.340843683380605,-0.010933367558970779,0.014062394400163648,0.014540045809249223,-0.5241402361447326
25,49,9,0.0022150984384863687,0.00015988412495568653,0.02,2557.1336784911155,51.14267356982231,0.00016204261893345225,0.00017388371321580835,0.00019464220940751273,0.008102130946672613
25,50,9,0.21236959686262816,0.013256759914508198,0.02,2557.1336784911155,51.14267356982231,0.009910602956955061,0.010741538929505544,0.012048814629354128,0.49553014784775307
25,51,9,0.0030102479327053146,0.00021760398972715656,0.02,2557.1336784911155,51.14267356982231,0.00018938103598474057,0.00022985787092562714,0.00024252763081831507,0.009469051799237028
25,52,9,0.01711800243607825,0.00122058608947545,0.02,2557.1336784911155,51.14267356982231,0.0009880938319504066,0.001316026225769063,0.0013281305228092996,0.049404691597520325
25,53,9,0.0030634405594884575,0.00022083852561889477,0.02,2557.1336784911155,51.14267356982231,0.00019256016579578548,0.0002393423726040613,0.00024838439661298983,0.009628008289789275
25,54,9,0.10727045000045504,0.006940536554464573,0.02,2557.1336784911155,51.14267356982231,0.000681444431202794,0.00677057356786315,0.005450679514374294,0.0340722215601397
25,70,9,0.10243468636715386,0.010141422741033449,0.02,2557.1336784911155,51.14267356982231,0.0001488248595723267,0.005931051161109491,0.004762991544687808,0.007441242978616335
28,57,2,0.33383096326098893,0.0314680556993295,0.0314680556993295,5.94397671972668,0.18704539049187702,-0.009879754049140606,0.01943221166345511,0.0174389813085795,-0.3139613754195534
28,63,2,0.6661690367390111,0.0314680556993295,0.0314680556993295,5.94397671972668,0.18704539049187702,0.009879754049140606,0.01943221166345511,0.0174389813085795,0.3139613754195534
29,58,2,0.3364778645568485,0.03153443592242925,0.03153443592242925,578.737332371004,18.250155323571065,0.006894312329602572,0.018697081378125834,0.01585004833401205,0.21862805304530306
29,64,2,0.6635221354431514,0.03153443592242925,0.03153443592242925,578.737332371004,18.250155323571065,-0.006894312329602494,0.01869708137812583,0.01585004833401205,-0.21862805304530059
30,59,2,0.3332893048176719,0.031314617600566204,0.031314617600566204,7.876928672610982,0.24666300924974846,0.008719938827539693,0.019040173001603163,0.016837022642095304,0.2784622484862158
30,65,2,0.6667106951823281,0.03131461760056621,0.03131461760056621,7.876928672610982,0.24666300924974852,-0.008719938827539664,0.019040173001603163,0.016837022642095294,-0.2784622484862148
31,60,2,0.3338371221482199,0.03110738641648792,0.03110738641648792,44.32650471492609,1.3788817106594795,0.0017713634329926098,0.01921746866371402,0.015410064187328583,0.05694349918300207
31,66,2,0.6661628778517801,0.03110738641648792,0.03110738641648792,44.32650471492609,1.3788817106594795,-0.0017713634329926098,0.01921746866371402,0.015410064187328583,-0.05694349918300207
32,61,2,0.33321454142212803,0.03078789819520927,0.03078789819520927,8.202525469511192,0.2525385190989217,-0.013627165154331888,0.018456705967799084,0.018538458583377843,-0.44261433722852617
32,67,2,0.666785458577872,0.03078789819520927,0.03078789819520927,8.202525469511192,0.2525385190989217,0.013627165154331888,0.018456705967799084,0.018538458583377843,0.44261433722852617
33,62,3,0.3039607199765985,0.027843654312390193,0.027843654312390193,271.63631612346876,7.563347684833007,0.007118457756858921,0.017889188741445176,0.015325046953861396,0.2556581717684689
33,68,3,0.6060286823230697,0.029866355689266367,0.029866355689266367,271.63631612346876,8.112786835465519,-0.0017104063403235639,0.018907851944270318,0.015212834255781954,-0.05726866572269025
33,69,3,0.0900105977003318,0.009793328610965752,0.02,271.63631612346876,5.432726322469375,-0.00540805141653543,0.009831000493652294,0.009031549726855784,-0.2704025708267715
34,72,9,0.2601701177062511,0.07995131605074586,0.07995131605074586,1544.9899781693105,123.52398203984949,-0.029621665242607606,0.053473673118061914,0.04921313101985621,-0.37049628080926716
34,80,9,0.009231764506332492,0.001435189626765736,0.02,1544.9899781693105,30.89979956338621,0.0014108592565272588,0.0016299546387651938,0.0017615881919807496,0.07054296282636294
34,111,9,0.009835566395170409,0.004358440187398937,0.02,1544.9899781693105,30.89979956338621,0.0019483264424183797,0.00588725589335314,0.004960936786876833,0.09741632212091898
34,112,9,0.5139822239916157,0.07319638330059715,0.07319638330059715,1544.9899781693105,113.08767863766207,0.0037827733791842644,0.049931447864544155,0.04029234071878127,0.05167978537477007
34,113,9,0.07843585419355353,0.034686601797947296,0.034686601797947296,1544.9899781693105,53.59045215457816,0.012890226356984209,0.02842665876753794,0.02489404502668005,0.3716197519742921
34,114,9,0.01856614497292033,0.008195575781982904,0.02,1544.9899781693105,30.89979956338621,0.010263454111916162,0.010345738943148395,0.01201740748306635,0.5131727055958081
34,115,9,0.02405082842020859,0.010698340106324495,0.02,1544.9899781693105,30.89979956338621,0.007718102123691057,0.012398340298205511,0.011771965981956092,0.3859051061845528
34,116,9,0.047597651664640306,0.021530338779965543,0.021530338779965543,1544.9899781693105,33.26415764163682,0.0023257894934317074,0.017377144500280176,0.013968761468744288,0.1080238224396128
34,117,9,0.03812984814930765,0.016617297153792263,0.02,1544.9899781693105,30.89979956338621,-0.010717865921545658,0.014286702792729943,0.014541391777082474,-0.5358932960772829
36,74,7,0.38630568487200173,0.10190746374134924,0.10190746374134924,552.5920982151141,56.313259212612834,0.020079242266712954,0.05984367001672907,0.050326092231775615,0.19703406923830394
36,118,7,0.4325255234999139,0.08617469095223335,0.08617469095223335,552.5920982151141,47.61945328633363,-0.025480192377828816,0.05324370933285268,0.04722746591156237,-0.2956806934410997
36,119,7,0.087198919971758,0.04070742815122735,0.04070742815122735,552.5920982151141,22.494603135027724,-0.0016615135372584347,0.02842197557155043,0.022836818012593706,-0.04081597911530894
36,120,7,0.012494415214238021,0.005836863164401104,0.02,552.5920982151141,11.051841964302282,0.004478984054026277,0.0055674432268510475,0.0057725631626896305,0.22394920270131383
36,121,7,0.016668779098401233,0.007719177432932323,0.02,552.5920982151141,11.051841964302282,0.0021025094917417526,0.0068630879746398,0.0057650285845183905,0.10512547458708763
36,122,7,0.0331364984599915,0.015437492337341176,0.02,552.5920982151141,11.051841964302282,0.006185605926450915,0.012252369402241007,0.01106390813831952,0.3092802963225458
36,123,7,0.03167017888369569,0.014441441901839583,0.02,552.5920982151141,11.051841964302282,-0.0057046358238447515,0.011125444146669312,0.010228302767793034,-0.28523179119223757
38,76,7,0.2456353193693736,0.07664856204101846,0.07664856204101846,671.8156500784655,51.49370353516641,-0.02952007506592908,0.0517976277243959,0.04806368226248772,-0.3851354060645185
38,124,7,0.5036239352700653,0.07674148154960156,0.07674148154960156,671.8156500784655,51.55612831523014,0.009086977431656278,0.05097406963539356,0.04156296638970131,0.11841024239000318
38,125,7,0.09085528272343239,0.04050077250204017,0.04050077250204017,671.8156500784655,27.209052807138157,0.024178493540328198,0.03132212200433514,0.03218439024171909,0.596988453469875
38,126,7,0.023513934317755475,0.010285060714389388,0.02,671.8156500784655,13.43631300156931,0.0017069762422475781,0.011137171478678098,0.009095761659256104,0.08534881211237891
38,127,7,0.030978831854324027,0.013808943404873531,0.02,671.8156500784655,13.43631300156931,-0.00128288917932313,0.013411557078839197,0.010832389052394005,-0.0641444589661565
38,128,7,0.060723860036306275,0.02733925688177484,0.02733925688177484,671.8156500784655,18.366940634691726,-0.0011538493960247004,0.02114632617969066,0.016984526862991914,-0.04220485586036139
38,129,7,0.044668836428742933,0.019347736250583236,0.02,671.8156500784655,13.43631300156931,-0.003015633572955246,0.015380916075979467,0.01252819594942249,-0.1507816786477623
40,78,2,0.38849585504534034,0.1027264854502695,0.1027264854502695,39.24504932568013,4.031505988549588,0.009381083628545145,0.06225821934957229,0.050357740138489315,0.09132098297168537
40,130,2,0.6115041449546597,0.1027264854502695,0.1027264854502695,39.24504932568013,4.031505988549588,-0.009381083628545145,0.06225821934957229,0.050357740138489315,-0.09132098297168537
42,81,4,0.7017719331973818,0.12023303908653887,0.12023303908653887,1547.4251906366826,186.05163342931513,0.0007740115544055795,0.05926458833327015,0.04674829418499299,0.006437594527145549
42,82,4,0.1969062571734444,0.0979924172817161,0.0979924172817161,1547.4251906366826,151.6359349931089,-0.012610840157980181,0.05623751424879985,0.04555450245770938,-0.12869199993021474
42,83,4,0.060047142081356475,0.026959987547354427,0.026959987547354427,1547.4251906366826,41.718563870027516,0.015460617237004641,0.015804884185127852,0.01827348140037435,0.573465295925991
42,84,4,0.04127466754781737,0.022921332536417326,0.022921332536417326,1547.4251906366826,35.46904736981238,-0.0036237886334300955,0.013908148480904929,0.011497201591811154,-0.1580967697961117
43,85,4,0.4763906019607825,0.17348441706153087,0.17348441706153087,142.53158996495944,24.72700979792413,-0.021202359299059777,0.10893363621188236,0.08932637072431218,-0.12221477674009071
43,86,4,0.46387981656661087,0.1743083583129198,0.1743083583129198,142.53158996495944,24.844447454522314,0.002505571036296742,0.10965479614627792,0.08767234927171468,0.014374359672407218
43,87,4,0.019570637830447553,0.010253295917021937,0.02,142.53158996495944,2.850631799299189,0.008081638964717381,0.010313250424423742,0.010606860292623,0.404081948235869
43,88,4,0.04015894364215913,0.020517671443527105,0.020517671443527105,142.53158996495944,2.924416333224563,0.010615149298045651,0.015574891625827925,0.01525152685242903,0.5173661800396218
44,89,4,0.7647137690651337,0.10462886471229671,0.10462886471229671,1609.0357555661212,168.3515843863758,-0.0026607052605214883,0.05990559096795035,0.048031510503178686,-0.02542993530358725
44,90,4,0.20530975294171577,0.09967823627103956,0.09967823627103956,1609.0357555661212,160.38584621187047,-0.00974682681675914,0.05866999641895569,0.04774494281230375,-0.09778289806669639
44,91,4,0.019144615585662272,0.012145167280557251,0.02,1609.0357555661212,32.18071511132243,0.009322463028470092,0.01081179187027601,0.011664146368435858,0.4661231514235046
44,92,4,0.01083186240748843,0.005987715494770833,0.02,1609.0357555661212,32.18071511132243,0.0030850690488103943,0.005757474528216201,0.005244053676862702,0.15425345244051972
45,93,2,0.27582231129459495,0.13454427460152532,0.13454427460152532,95.05801773631563,12.789512041391514,-0.00032589762357393745,0.07745907209143624,0.06171843234013732,-0.0024222333097349263
45,94,2,0.724177688705405,0.13454427460152535,0.13454427460152535,95.05801773631563,12.789512041391518,0.0003258976235739757,0.07745907209143624,0.061718432340137346,0.0024222333097352103
46,95,4,0.8906309344363794,0.05435928505742783,0.05435928505742783,960.779417820585,52.22728225061873,-0.01163452540197301,0.035111550104916976,0.029548465163065165,-0.21403014019926356
46,96,4,0.07901661157237035,0.04540378046277032,0.04540378046277032,960.779417820585,43.62301775987412,-0.0038476533721363546,0.03306895379549901,0.026561356200692776,-0.08474301771614172
46,97,4,0.019230706010284437,0.01180195248862475,0.02,960.779417820585,19.2155883564117,0.008729685534437134,0.015014966894390334,0.013945549305529317,0.4364842767218567
46,98,4,0.011121747980965857,0.006675411213172157,0.02,960.779417820585,19.2155883564117,0.006752493239672102,0.010318585688545448,0.009896048354966809,0.3376246619836051
47,99,4,0.291814891752076,0.10219229056209321,0.10219229056209321,3146.5387653778653,321.5520037763848,0.029419530928850298,0.056065183953319324,0.0506771253475367,0.28788405433553377
47,100,4,0.6910900093886386,0.10106247346986147,0.10106247346986147,3146.5387653778653,317.99699049789115,-0.03066458868901137,0.055649552192496364,0.05094915429609384,-0.30342210749627124
47,101,4,0.0151310315659914,0.006983319223687895,0.02,3146.5387653778653,62.930775307557305,0.001187771580363407,0.006676534597644595,0.005446487849453781,0.05938857901817035
47,102,4,0.0019640672932939992,0.0009084542441150174,0.02,3146.5387653778653,62.930775307557305,5.7286179797640684e-05,0.0009219734954092086,0.00074881840044171,0.0028643089898820343
48,103,4,0.32603495836554597,0.13001787265632345,0.13001787265632345,518.7356057846262,67.44489993520632,0.039715890152663066,0.0855859484228737,0.07534222456502562,0.3054648514181137
48,104,4,0.3127359133043223,0.1302975885729809,0.1302975885729809,518.7356057846262,67.58999854068124,-0.01683518567840451,0.08471429669496656,0.06874849890980302,-0.1292056580845697
48,105,4,0.005894197412931108,0.0028029573013821883,0.02,518.7356057846262,10.374712115692523,-0.001862353962081513,0.0024059867240706595,0.0025815882297214026,-0.09311769810407565
48,106,4,0.35533493091720075,0.1257834722626854,0.1257834722626854,518.7356057846262,65.24836568187784,-0.02101835051217725,0.07403790847343329,0.06140442575572097,-0.1670994617502899
49,107,4,0.09617622616945087,0.047930428359437095,0.047930428359437095,77.4452505251113,3.7119840320725057,-0.007624356639542203,0.033843057031527936,0.02783106327233889,-0.15907132275902205
49,108,4,0.46524884490138835,0.14712291448325207,0.14712291448325207,77.4452505251113,11.393970970139984,-0.016108399533774385,0.08961791157406214,0.0725364514387707,-0.10948939932540627
49,109,4,0.3972302934624011,0.1468313440138971,0.1468313440138971,77.4452505251113,11.371390222095064,0.02204058349570526,0.09019741682740859,0.07424568807394953,0.1501081641915584
49,110,4,0.041344635466759753,0.021908294572855064,0.021908294572855064,77.4452505251113,1.6966933617726967,0.0016921726776112731,0.015530013535011981,0.012553668241463017,0.07723890474377308
50,131,10,0.6013788485588063,0.013449746544947268,0.02,1778.558907208089,35.571178144161784,0.11721634091516878,0.009470175189961435,0.11721634091516878,5.860817045758439
50,132,10,0.0002249722671869524,0.00014554165873670644,0.02,1778.558907208089,35.571178144161784,0.004927157951822199,0.00011194042863804596,0.004927157951822199,0.24635789759110993
50,133,10,0.11938648626415306,0.0065102556360266805,0.02,1778.558907208089,35.571178144161784,0.03003204581403867,0.006778006662638528,0.03003204581403867,1.5016022907019335
50,134,10,0.00022892445659353924,0.00014517226246375307,0.02,1778.558907208089,35.571178144161784,7.454223579240067e-05,0.00016157202988921143,0.00014067329464975844,0.0037271117896200334
50,135,10,0.00022739338301204894,0.00014590607671087722,0.02,1778.558907208089,35.571178144161784,2.1198232552292814e-05,0.00014452699180499292,0.00011729607445795236,0.0010599116276146408
50,136,10,0.10960780838707297,0.005950234638931647,0.02,1778.558907208089,35.571178144161784,-0.007768796624775627,0.003970906582057637,0.007851255293412523,-0.38843983123878134
50,137,10,0.00022710436916461468,0.00014702634854970394,0.02,1778.558907208089,35.571178144161784,-4.4768786678193035e-05,0.00012188996794178906,0.0001099694055484688,-0.0022384393339096517
50,138,10,0.16050531142791413,0.008290059072664164,0.02,1778.558907208089,35.571178144161784,-0.1463667987599551,0.0038097833304995905,0.1463667987599551,-7.318339937997754
50,139,10,0.00022722158491002918,0.00014611700009913787,0.02,1778.558907208089,35.571178144161784,6.850888019220123e-05,0.00015892456243841137,0.00013671986380532291,0.0034254440096100616
50,140,10,0.007985929301186382,0.00046548812252238965,0.02,1778.558907208089,35.571178144161784,0.001840570141842266,0.0004123400045635231,0.001840570141842266,0.0920285070921133
51,141,4,0.2329921762118841,0.061937451092046576,0.061937451092046576,5837.902358627615,361.58479181764125,-0.02877986996343886,0.03561235292871,0.03723922254231674,-0.4646602250497599
51,142,4,0.6509328126375408,0.05521916048470036,0.05521916048470036,5837.902358627615,322.36406723506906,-0.03192085328825089,0.03227626875499207,0.037356789399136135,-0.5780756717062955
51,143,4,0.062056559932167035,0.00814540984965108,0.02,5837.902358627615,116.75804717255231,0.011593587480697441,0.008019835494612382,0.012110453911327305,0.579679374034872
51,144,4,0.05401845121840815,0.02032461108206511,0.02032461108206511,5837.902358627615,118.65309497417688,0.04910713577099231,0.007201725181881548,0.04910713577099231,2.4161414736405726
53,146,3,0.21647787211930872,0.06853089865725749,0.06853089865725749,2859.8375325746297,195.98723612109328,0.00032321512397063954,0.04178519014476313,0.03328324486354375,0.0047163415379554595
53,147,3,0.7406396479468872,0.06706734377096553,0.06706734377096553,2859.8375325746297,191.80170692629252,0.018939919255363664,0.03978662959535635,0.03522224228321912,0.2824015115321004
53,148,3,0.04288247993380415,0.02238978586999244,0.02238978586999244,2859.8375325746297,64.03114997731349,-0.019263134379334274,0.0063581302681346725,0.019263134379334274,-0.8603536671224439
55,150,3,0.4042810990088436,0.046567121896290996,0.046567121896290996,604.2295677759142,28.13723193596422,-0.03712913832089193,0.025167565760468184,0.03868079063211924,-0.7973251686797764
55,151,3,0.4825587241219281,0.053330863961200375,0.053330863961200375,604.2295677759142,32.22408488039218,0.12011610978341547,0.026461115787227086,0.12011610978341547,2.2522813407036333
55,152,3,0.11316017686922829,0.032808070290149156,0.032808070290149156,604.2295677759142,19.82360613097864,-0.08298697146252357,0.00763359490188222,0.08298697146252357,-2.529468229267997
57,154,4,0.46295421408280085,0.10336730451327206,0.10336730451327206,385.6065382748358,39.859108464163654,0.006474113520352212,0.050489358229613535,0.040662838990731344,0.0626321209674279
57,155,4,0.41979700585913976,0.0819966344200901,0.0819966344200901,385.6065382748358,31.618438348918193,-0.034318462386208205,0.04262403961936449,0.04470868499833301,-0.41853501218581474
57,156,4,0.11601458136761174,0.02638013166061303,0.02638013166061303,385.6065382748358,10.172351248883388,-0.005827013568116705,0.015781888783721464,0.013374374589000013,-0.22088644753872677
57,157,4,0.0012341986904476818,0.0008553732738218453,0.02,385.6065382748358,7.712130765496717,0.03367136243397266,0.0005303605580034172,0.03367136243397266,1.683568121698633
59,159,9,0.17868126505084814,0.013372501812325643,0.02,4210.546118113996,84.21092236227993,0.01207069560845486,0.012416738470177796,0.014215225514680114,0.603534780422743
59,160,9,0.053815476112233654,0.024619505071749502,0.024619505071749502,4210.546118113996,103.66156150974271,-0.013650315572742495,0.0172093511608263,0.01807610589651249,-0.5544512585838299
59,161,9,0.17562558061818698,0.01758554846457998,0.02,4210.546118113996,84.21092236227993,0.0024534533885782112,0.014211696001586572,0.011503171272384777,0.12267266942891056
59,162,9,0.1235942076949392,0.012547501254829948,0.02,4210.546118113996,84.21092236227993,0.0012934345888511434,0.01228680618585623,0.009891653293470819,0.06467172944255717
59,163,9,0.06071658873806726,0.006497852309650651,0.02,4210.546118113996,84.21092236227993,-0.00394372754492736,0.007668364400900636,0.0069441091631985445,-0.197186377246368
59,164,9,0.03266832438680877,0.003513197676674429,0.02,4210.546118113996,84.21092236227993,0.005644598343873241,0.004362541378214078,0.0060540826035463515,0.2822299171936621
59,165,9,0.05970592345859981,0.006330147945205567,0.02,4210.546118113996,84.21092236227993,-0.0034521695183066547,0.007426141559470813,0.006547307411600602,-0.17260847591533274
59,166,9,0.308056501337624,0.02648830111143269,0.02648830111143269,4210.546118113996,111.53021342017756,-0.00012398324775527613,0.01909154216736002,0.015134396226189208,-0.004680679490681393
59,167,9,0.0071361326026921695,0.000772464276211186,0.02,4210.546118113996,84.21092236227993,-0.0002919860460256659,0.0009998669373226007,0.0008400935587932578,-0.014599302301283295
61,169,9,0.04840462438433335,0.005555682007158181,0.02,668.8159030859442,13.376318061718885,-0.006273748492241363,0.005629256217375843,0.007040445180562499,-0.31368742461206817
61,170,9,0.025784008123089307,0.011037774626144603,0.02,668.8159030859442,13.376318061718885,0.00760035845843411,0.01038011560709412,0.010401406989092567,0.3800179229217055
61,171,9,0.05596294974571438,0.006422542741724396,0.02,668.8159030859442,13.376318061718885,-0.0017882700480175509,0.00652775693154328,0.00542582674947744,-0.08941350240087755
61,172,9,0.017199156687030735,0.002019231522614701,0.02,668.8159030859442,13.376318061718885,0.0006625226749292189,0.0021985295209632056,0.0018364854919304197,0.033126133746460944
61,173,9,0.004673581062210925,0.0005574722746134296,0.02,668.8159030859442,13.376318061718885,5.742926170301019e-07,0.0006093014736164516,0.00048437819380176797,2.8714630851505095e-05
61,174,9,0.007805706687854831,0.00092503080639044,0.02,668.8159030859442,13.376318061718885,1.3390223810595323e-05,0.0010187195358763968,0.0008097774625718214,0.0006695111905297661
61,175,9,0.209714367423618,0.02127442102588159,0.02127442102588159,668.8159030859442,14.228671111055595,0.0025958551080154553,0.014417793373169369,0.011739406852549929,0.12201766171955722
61,176,9,0.628896464387637,0.028657344158435356,0.028657344158435356,668.8159030859442,19.16648751336865,-0.0026197713402216255,0.018103577880964356,0.01461793231192509,-0.09141710151987303
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,668.8159030859442,13.376318061718885,-0.0001909108773259038,0.00019557587642874216,0.00022528774585184178,-0.00954554386629519
