flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
0,bauxite_mining -> bauxite,0.9995155063819613,3200.0,228.7747202021957,85.74502394269706,68.88437026293548,389.26752004754826,True
1,import_of_bauxite -> bauxite,1.0001570348453965,1984.476907027674,4361.54652678897,155.80585649485357,4067.1055664449095,4669.738518804391,True
2,bauxite -> export_bauxite,0.9996213865342948,3091.988394088712,32.74835064273242,4.5037135165278395,23.902476314808915,41.49760436958426,True
3,bauxite -> bauxite_non_aluminum_use,0.9996676361793633,2916.829178057372,228.84558739145712,85.83001714586332,66.95900780388317,390.2923163743998,True
4,bauxite -> bauxite_refining_to_alumina,0.999847861263294,1952.502725550101,4328.176070607931,199.61742059491073,3936.9742279022616,4722.298520022535,True
5,import_alumina -> primary_smelting_hall_hauroult_to_aluminum,0.9997855255646942,2531.67633488268,1313.6017332078802,47.06185540377591,1220.953310463999,1410.6667030925755,True
6,bauxite_refining_to_alumina -> waste_bauxite,0.9998620009335685,2572.5782834839047,2316.1526144357335,274.84512568347475,1792.4195745790025,2862.151259045864,True
7,bauxite_refining_to_alumina -> export_alumina,1.0012456823055715,1932.1643012162476,464.3051833746421,63.37724694873494,338.9179766525493,586.4431417966271,True
8,bauxite_refining_to_alumina -> alumina_non_aluminum_use,1.0009426043879353,1145.5107681412705,788.6336635100165,151.59440899870762,499.43815509643065,1082.721896326934,True
9,bauxite_refining_to_alumina -> primary_smelting_hall_hauroult_to_aluminum,1.0016416199312084,1353.9841056975833,758.311308960218,102.8681567120243,561.1802962358332,958.1212038179073,True
10,primary_smelting_hall_hauroult_to_aluminum -> waste_alumina,1.0003564858302134,1486.960321691429,1057.322583482124,210.82265623784681,699.3932596909168,1519.633692513404,True
11,primary_smelting_hall_hauroult_to_aluminum -> remelting,0.9998630805123193,2526.7892899687454,729.6622603305666,154.1179540370622,339.8065383089837,904.9379588371461,True
12,primary_smelting_hall_hauroult_to_aluminum -> refining,1.0014476144167022,1864.2540478251226,285.2733776032416,98.05371518989301,75.13585365550543,417.3883622014408,True
13,import_unwrought_aluminum_ingot -> remelting,1.0022901125378225,459.2374701018494,3456.6580929331576,161.78111238804564,3130.8788233958435,3762.986852080032,True
14,import_unwrought_aluminum_ingot -> refining,1.0018331573928314,1489.7226563203776,1560.9977105243959,74.19631273270711,1419.7295265580972,1707.8658883424052,True
15,remelting -> loss_remelting,0.9998863175525806,2299.952873223713,184.12489713410096,99.52143308934288,56.022485854310624,412.9681623608702,True
16,remelting -> wrought_aluminum_ingot,0.9995649367633891,1776.4875136958503,9615.53795331781,779.3481248547849,8094.183927601949,11056.749828895016,True
17,refining -> loss_refining,0.9996105669060484,3014.4337284046073,98.13057348283667,47.75242962885427,25.947026482367722,186.9507662772549,True
18,refining -> cast_aluminum_ingot,1.002458876360081,751.427988365028,2660.0910383434716,120.11427155856585,2426.825056207767,2890.1831180522477,True
19,alloying_element_si -> remelting,1.0014530049296206,2444.9917012663054,291.01428116581917,95.47148277719504,79.21901525512256,412.3074771107313,True
20,alloying_element_si -> refining,1.001037921882853,2961.3141506731668,121.460897678245,48.95953305790158,29.43041043239879,194.4582499916126,True
21,alloying_element_mg -> remelting,1.0023960810629928,3115.6196558961665,76.03157438594906,31.869457647191062,17.855352743805092,124.3389756191494,True
22,alloying_element_mg -> refining,1.0000699120183856,2464.994668316606,0.47728417805253465,0.2861087007673172,0.021552584417630465,0.9707324392980594,True
23,alloying_element_other -> remelting,0.9991934705068507,3200.0,20.413209647061258,9.034745993940241,4.988750201126261,35.26901758685891,True
24,alloying_element_other -> refining,1.0001964742932687,2784.684678206791,20.419749181268443,9.01044496590849,5.0389820432484775,35.17192219280269,True
25,import_scrap -> eol_scrap_generated,1.0027113226146103,1906.9011879965653,717.9775691941709,36.05353982869761,648.9002850505743,790.1948375500344,True
26,eol_scrap_generated -> export_eol_scrap,0.9998176164376275,2981.296439970969,1572.1270862973752,77.70273588829386,1418.9671993867298,1725.017603735251,True
27,eol_scrap_generated -> loss_eol_scrap,0.9993216151659803,2061.006443299315,1760.252483868183,575.8832376425189,605.0552288563084,2716.489254965375,True
28,eol_scrap_generated -> eol_scrap_recycled,1.0036848219646464,559.3792427901815,2282.467037138332,243.59536021673023,1755.7932559544636,2716.6817793746795,True
29,eol_scrap_recycled -> remelting,1.0097142623896878,817.7318115920747,1519.2855528410726,252.62434657787753,959.1400393065799,1897.9012459122416,True
30,eol_scrap_recycled -> refining,1.003108979087619,843.0526309914894,764.402836851495,167.98761313271658,435.3982721394145,1091.9564295470059,True
31,forming_scrap_generated -> loss_forming_scrap,0.9997646899773821,2133.4201944810407,77.02916250110302,38.624924335305344,20.257233316780688,149.77010686249866,True
32,forming_scrap_generated -> forming_scrap_recycled,0.9997773346713402,2006.9619789972796,2736.8347681219225,722.4541589925785,1339.3123897104479,4016.872196592039,True
33,forming_scrap_recycled -> remelting,0.9997971161786339,2004.10041343043,2740.448694853075,723.2028793448757,1334.3890604251385,4031.7721485648863,True
34,forming_scrap_recycled -> refining,1.0004381389297663,3200.0,0.49444641541734113,0.28851604238533823,0.02243954204856546,0.9715330204281234,True
35,fabrication_scrap_generated -> loss_fabrication_scrap,1.0002114007451366,2598.7316739335474,45.99244001229356,22.205494962977518,11.689836230770583,85.68138029158025,True
36,fabrication_scrap_generated -> fabrication_scrap_recycled,1.0009718652057988,931.2678716639645,918.7829381466623,119.44846286242887,682.762687370332,1153.5122327902588,True
37,fabrication_scrap_recycled -> remelting,1.0008343668077369,931.3168379047972,918.4910541775616,119.98061410587462,680.744552637881,1149.6352863835268,True
38,fabrication_scrap_recycled -> refining,1.000123267269785,3139.7638484671734,0.49040331445780866,0.28497638438782497,0.026151077776837523,0.9697335878406449,True
39,wrought_aluminum_ingot -> 1xxx,0.999431749693163,2000.6419851451546,1457.4667568686764,502.5604857081267,609.315863340844,2393.580458507119,True
40,wrought_aluminum_ingot -> 2xxx,0.9992776660572507,3043.5792835963834,156.3023518066865,35.46992149023429,79.89779586071906,205.9352311678881,True
41,wrought_aluminum_ingot -> 3xxx,1.0018129797826663,1121.6145769676996,1852.336891096641,597.1614987165756,863.22797179934,2970.7859496008186,True
42,wrought_aluminum_ingot -> 4xxx,0.9996844143232272,2280.039393112383,83.46144863449956,23.12505499804183,38.78981754309221,119.45792141049836,True
43,wrought_aluminum_ingot -> 5xxx,0.9996004253475318,1750.3478147131675,2238.400664078982,873.7182117325078,834.5683284810503,4042.1525599870124,True
44,wrought_aluminum_ingot -> 6xxx,1.003509756292297,1128.3861020779807,3068.0827325870127,650.4695679148225,1796.7606041028816,4344.550427027815,True
45,wrought_aluminum_ingot -> 7xxx,0.9996949500167269,2885.410791181811,505.3889307544289,81.64435482491264,313.78238133736926,610.8946182045564,True
46,wrought_aluminum_ingot -> 8xxx,1.000146378873704,2192.449083021251,81.54067060027958,25.55760786198643,36.4351045427153,133.61340936491266,True
47,cast_aluminum_ingot -> 36x,0.999252438668375,1927.735506107772,143.03666011277735,10.136441118986468,123.01048861304206,163.35411513650575,True
48,cast_aluminum_ingot -> 38x,1.0030112839508831,754.5849985520254,1352.69960290156,98.0874288222939,1164.494186649334,1539.5291431227897,True
49,cast_aluminum_ingot -> 2xx,1.000275131601434,3016.176979433742,5.783020006760435,0.3488417258751621,5.105637164925661,6.4549804596542915,True
50,cast_aluminum_ingot -> 3xx,1.0035248667388281,1060.7833464613916,561.2509836238099,34.447886147526866,493.7463313782533,625.9424722218251,True
51,cast_aluminum_ingot -> 4xx,1.0017861061973374,2856.244917848082,7.8542042261477345,0.466659514131211,6.921749653153887,8.748370486764193,True
