flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
0,bauxite_mining -> bauxite,0.9998305791723429,3200.0,222.88946025142556,43.07652369352433,128.72752593358334,289.3125703907381,True
1,import_of_bauxite -> bauxite,1.0003209648333933,3034.4759438473147,3778.3011354206274,111.1393160533208,3552.554380823309,3991.8257940770063,True
2,bauxite -> export_bauxite,1.000042529940834,3200.0,9.495168275268224,0.8057218371858161,7.743070238109944,10.727702640737268,True
3,bauxite -> bauxite_non_aluminum_use,0.9993919445971753,3015.599396147947,206.47580518281524,37.45737539847026,130.08646813602806,276.19111824618005,True
4,bauxite -> bauxite_refining_to_alumina,1.0002148181536756,3152.3670302226224,3769.1267258947814,120.04052756541182,3525.704040998052,3998.2923801743436,True
5,import_alumina -> primary_smelting_hall_hauroult_to_aluminum,0.9993239422850961,3200.0,1293.3707581011458,53.91227899276809,1192.5733204877474,1402.0116002023242,True
6,bauxite_refining_to_alumina -> waste_bauxite,1.0000865669002506,3032.9955836742442,2058.31850366979,110.01182298665584,1848.0169541489847,2266.842459049229,True
7,bauxite_refining_to_alumina -> export_alumina,1.000500539016802,3200.0,290.18219796174844,16.30879506582769,251.51757674153973,312.1212592870037,True
8,bauxite_refining_to_alumina -> alumina_non_aluminum_use,1.000051801882542,2843.1295615446165,724.0061743472669,53.00418280364588,621.6534399774787,827.3191104248565,True
9,bauxite_refining_to_alumina -> primary_smelting_hall_hauroult_to_aluminum,0.9997550195819225,3200.0,688.4495437733755,41.51392327694151,606.626620740609,772.1784524457205,True
10,primary_smelting_hall_hauroult_to_aluminum -> waste_alumina,0.9998648855602976,3200.0,1009.9191569282889,71.95688341556205,869.5310288294721,1149.688617841602,True
11,primary_smelting_hall_hauroult_to_aluminum -> remelting,1.0017605020430749,3200.0,695.0689817293196,54.74010314391186,587.9470951892083,799.3787815712042,True
12,primary_smelting_hall_hauroult_to_aluminum -> refining,1.0000092066552437,3196.9554927914683,273.51655600258596,49.146092525345686,177.31237932105256,371.45816644842154,True
13,import_unwrought_aluminum_ingot -> remelting,1.0002225081006884,3200.0,2983.3704187848307,84.89110417690901,2813.9092925886757,3147.487301550424,True
14,import_unwrought_aluminum_ingot -> refining,0.9995090967459613,3200.0,1376.2746475442566,43.45823680847527,1290.7516689146357,1459.1598228873825,True
15,remelting -> loss_remelting,0.9990984204445572,2275.148913369158,101.53149906337278,60.05124729830138,7.178272341630424,234.6036991800855,True
16,remelting -> wrought_aluminum_ingot,0.9999151580936302,3171.5679374767988,8795.938523133811,377.14670482381155,8051.730448497633,9553.464876628896,True
17,refining -> loss_refining,1.0001046403827196,3142.036258550328,91.20151142483617,30.756455793364573,29.434090589125766,150.4989312302548,True
18,refining -> cast_aluminum_ingot,0.9996428375559329,3200.0,2464.8010030574846,82.98607590252762,2300.2900937317095,2628.919089915266,True
19,alloying_element_si -> remelting,0.9994829389694173,3080.764364405587,377.6661927634042,80.57308852201507,223.16493252977006,538.9034063275002,True
20,alloying_element_si -> refining,0.999305009801586,3200.0,170.53364109911894,38.48199892863856,94.55836712771799,244.7626420702002,True
21,alloying_element_mg -> remelting,1.0000047976130615,3200.0,109.036437796709,34.46835547644371,41.596157933795205,174.7284433587819,True
22,alloying_element_mg -> refining,0.9999910601742852,3200.0,0.46728351840847515,0.26754230761662734,0.03555703788199153,1.0291541188645712,True
23,alloying_element_other -> remelting,0.9993347177874006,3200.0,21.947458341396924,8.24784970428942,6.306184871006749,37.71703541760745,True
24,alloying_element_other -> refining,0.999252334682893,3200.0,25.658795151345526,8.06463159303065,9.979672913680089,41.08099701676279,True
25,import_scrap -> eol_scrap_generated,0.999383839855403,3200.0,711.5404438064563,26.68901245061477,658.5578741601358,763.7341003997018,True
26,eol_scrap_generated -> export_eol_scrap,0.9997699023254384,3050.5933266110424,1743.0972923070472,65.05703702928048,1614.7100076798522,1870.2996974156742,True
27,eol_scrap_generated -> loss_eol_scrap,1.0007368016847829,3200.0,1766.3504002603338,230.14626759317213,1315.3981730971825,2209.479059994081,True
28,eol_scrap_generated -> eol_scrap_recycled,1.0003913546386987,3200.0,2095.005741097612,127.09152142308805,1848.1604587740119,2344.5056003906407,True
29,eol_scrap_recycled -> remelting,1.0005239572925555,2936.338897216999,1415.9252115244717,121.54702401682607,1177.5640733051412,1650.5864477356606,True
30,eol_scrap_recycled -> refining,0.9993451495123693,3200.0,681.9845217077932,84.50349486619194,515.461395627791,851.1636706280692,True
31,forming_scrap_generated -> loss_forming_scrap,0.9991564257312954,3200.0,64.01786240891286,22.827673189841576,17.897402613993165,108.10121220267823,True
32,forming_scrap_generated -> forming_scrap_recycled,0.9997741493860592,3178.2606687635375,2318.612182892551,315.9571841595174,1690.0676943925916,2944.1337580962327,True
33,forming_scrap_recycled -> remelting,0.9998124348355804,3178.8191971928704,2325.7229132687717,316.6260483162421,1690.5568754901285,2949.188723095785,True
34,forming_scrap_recycled -> refining,0.9996071426369372,3026.355685918732,0.48395603284117816,0.2874595765044049,0.034767062777063075,1.102241782685561,True
35,fabrication_scrap_generated -> loss_fabrication_scrap,1.0002944303957266,2768.3305156073557,38.66454450350515,12.536120452158848,14.335466044947914,63.65059147493567,True
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.9998899984285019,3200.0,888.5571293340125,58.40773843151143,775.0253457636449,1005.1486981104458,True
37,fabrication_scrap_recycled -> remelting,0.9998049103643554,3200.0,893.236233301322,58.87668910153665,779.6681470786792,1007.7668218514572,True
38,fabrication_scrap_recycled -> refining,1.000000067331873,3039.305988822157,0.6561327091979868,0.3092889627637389,0.0889943484310691,1.2793290527180872,True
39,wrought_aluminum_ingot -> 1xxx,1.0007834553177923,3200.0,1422.3906017174186,257.1305746958593,927.7371498475633,1940.5457590441583,True
40,wrought_aluminum_ingot -> 2xxx,0.9998951359675546,3120.1476031115067,155.80258233758886,35.60839594759246,86.41852981951372,225.29059502936857,True
41,wrought_aluminum_ingot -> 3xxx,0.9998311856513846,3200.0,1652.253515298531,321.06730985819723,1002.0580975327299,2301.3482514786574,True
42,wrought_aluminum_ingot -> 4xxx,1.0000280922870957,3118.0313132554343,92.55442159178193,24.033966867760626,44.47267374598297,138.57510076668174,True
43,wrought_aluminum_ingot -> 5xxx,0.9990423018953373,3200.0,2121.8040043075616,362.8926495986269,1424.5267840207543,2832.885314109146,True
44,wrought_aluminum_ingot -> 6xxx,1.0004194783575608,3024.5915735175686,2807.574326619122,312.4114624003912,2204.1016330716766,3431.2264304615474,True
45,wrought_aluminum_ingot -> 7xxx,0.9994808322970112,3200.0,487.88720855043,74.87937980141841,344.29015923764234,638.045365898182,True
46,wrought_aluminum_ingot -> 8xxx,1.0004272712301465,3200.0,70.35196850536276,20.899542075808235,31.683597972887085,112.73181521448716,True
47,cast_aluminum_ingot -> 36x,0.9994228913677481,3012.2100712946185,132.44438083129475,11.871692850268726,109.16013822812528,155.23756342537803,True
48,cast_aluminum_ingot -> 38x,1.000110725621015,3200.0,1205.657477018434,64.94983639474913,1078.7321365730897,1331.338648212216,True
49,cast_aluminum_ingot -> 2xx,0.999607245331507,2949.7410605575333,5.918975488514971,0.4119015419586736,5.120140100054874,6.744348002951523,True
50,cast_aluminum_ingot -> 3xx,0.9997725619557131,3081.378985941389,551.1010076482761,31.535241653235172,489.3532035825919,614.2462354877053,True
51,cast_aluminum_ingot -> 4xx,1.0006833582418964,2635.2776968905696,7.984133237319696,0.5624261738489678,6.857039707489994,9.078338420953441,True
52,cast_aluminum_ingot -> 5xx,0.998880890227968,3200.0,44.96993849569865,3.1262386190285194,38.811244638433664,51.06670365065394,True
53,cast_aluminum_ingot -> 7xx,0.9992845844277829,3159.40008823306,8.07676777685672,0.577006403931236,6.937432730445168,9.232393011662063,True
54,cast_aluminum_ingot -> other,0.9993178643706121,3200.0,268.73566030285184,16.885952548646074,235.64291167551667,302.56689016196486,True
55,36x -> die_cast,0.999388135962618,3032.5811346518035,132.3446581784442,11.882731107147416,108.73827181780925,155.24064427110733,True
56,38x -> die_cast,1.000048135761666,3200.0,1210.7871639667753,65.42116663406729,1083.5052862576706,1337.4839457963697,True
57,2xx -> sand_cast,1.0004145805607434,3172.271069663439,1.9191303763851102,0.16576473358803673,1.591479412993104,2.2480463291392505,True
58,3xx -> sand_cast,0.9990748920953393,3200.0,189.44017286055882,14.199654501348588,161.4330864739134,216.87899756656046,True
59,4xx -> sand_cast,1.0008729825024563,3200.0,2.724112405213544,0.22481872169043024,2.289415049640981,3.159545573646447,True
60,5xx -> sand_cast,0.9994105588470864,3200.0,14.994913920725226,1.2559915864336273,12.6191535171945,17.513355218719948,True
61,7xx -> sand_cast,0.9993440164403156,3200.0,2.556778280783015,0.22588356434000126,2.123033164064276,2.9893314389510017,True
62,other -> sand_cast,0.9991790346358586,3200.0,83.53643784849982,6.98817223884777,69.8495592917382,97.14981032217128,True
63,2xx -> permanent_semi_permanent_mold_cast,0.9994606029556747,2857.7826477201284,4.007570873994984,0.31293538874039273,3.4048442202662965,4.623102372029224,True
64,3xx -> permanent_semi_permanent_mold_cast,1.0005349214443182,3052.265699000924,361.0386396792093,24.721032184038137,310.52377937728073,408.22130923947134,True
65,4xx -> permanent_semi_permanent_mold_cast,1.0004761716561108,2657.7908731880793,5.236981750825869,0.4169521093769753,4.405801067236493,6.065374018557162,True
66,5xx -> permanent_semi_permanent_mold_cast,0.9989500564860802,3200.0,29.787661626992048,2.337458877149189,25.050706422261584,34.23313358201393,True
67,7xx -> permanent_semi_permanent_mold_cast,0.9993145402639191,3099.8496791466973,5.4815844129611175,0.4360609495812792,4.624932969319484,6.339391518891195,True
68,other -> permanent_semi_permanent_mold_cast,0.9999801216384473,3200.0,162.39863798126444,12.185959517324806,138.51251730285477,186.2528937979,True
69,other -> other_cast,1.0000203562637475,3200.0,22.720704677867648,2.6072080563692124,17.708137483820174,27.717536761426857,True
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,1.0005673902599974,3200.0,244.56017242427504,18.12156243382305,206.95704025232635,276.88032960301757,True
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,1.0002587307141924,3200.0,24.380804574730035,17.74296481674899,1.0967974013482231,65.1982356603175,True
72,die_cast -> scrap_cast,1.0014161391405836,3200.0,409.1513519497738,112.77931390740763,190.8319917480017,630.1441619328285,True
73,scrap_cast -> die_cast,1.0013858064186716,3200.0,409.07264817814934,112.803431390598,190.44361604470413,630.7334963982477,True
74,sand_cast -> scrap_sand_cast,0.9993934150449657,2912.1866308785998,206.69817955201478,53.765763324173335,98.99235215703837,311.5412900237838,True
75,scrap_sand_cast -> sand_cast,0.9993588705022226,2915.8106961714466,207.16652345489064,53.818731674530184,99.82433156383748,310.76611953786835,True
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,0.9990933582471736,2842.012863594949,158.27728587984177,46.7683302295513,61.85080085853117,248.04411835365977,True
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,0.999087365099422,2841.2020380578997,158.4218714892591,46.7912825705632,61.81165166885938,248.11631787564693,True
78,other_cast -> scrap_other_cast,1.0006583208180757,3058.596253735947,15.377208763570742,4.270591909432242,6.721741400880455,23.590159990029917,True
79,scrap_other_cast -> other_cast,1.000692253061569,3073.739998540752,15.39452238610312,4.276493844507139,6.7963795842871155,23.564828143249045,True
80,die_cast -> export_cast_semifinished_products,1.000950133754088,3200.0,18.42452812517178,2.15453632928918,14.355098227851984,22.749556220074705,True
81,1xxx -> rolling,1.0005707767609768,3200.0,997.7335825088603,225.72644618939702,564.9938399412717,1461.8629120544035,True
82,1xxx -> extrusion,1.0003189325158253,3200.0,265.80653136748623,95.64691467265901,81.93558888006314,459.68566874773745,True
83,1xxx -> drawing,1.0006000206447931,3200.0,109.64119703235019,22.62110599142548,64.79922575867165,153.14498298164477,True
84,1xxx -> other_milling_processes,1.0003874623711915,2981.0286968379933,53.794453335789875,20.75667050921076,14.311229301350988,95.3777419173383,True
85,2xxx -> rolling,0.9998642012744623,2916.269397566921,70.92572120239299,23.31389850122852,27.066421993875757,116.19763766139829,True
86,2xxx -> extrusion,0.9998121837800276,3200.0,73.16200109712196,23.332406746624052,27.79070857803134,119.44472302266273,True
87,2xxx -> drawing,0.9996205906356216,3200.0,4.21537732201806,1.3406472038658146,1.636817276464983,6.837168051778274,True
88,2xxx -> other_milling_processes,1.0017855862456422,3165.99748517914,7.841967459947295,2.253623508587244,3.548939762258342,12.276759587205746,True
89,3xxx -> rolling,0.9996229338520158,3200.0,1259.2485129670424,279.28665195927215,719.0774581939929,1803.543266913246,True
90,3xxx -> extrusion,1.0003406222194164,3048.528401903188,331.2451797127381,109.16216160450566,127.36261499920668,558.9553333446198,True
91,3xxx -> drawing,1.0012837207203666,3200.0,45.700179379015914,16.704685382486815,13.060735008193596,79.7854239993075,True
92,3xxx -> other_milling_processes,0.9993128994168928,3200.0,22.67092668996248,8.676833222883312,5.406524137796486,39.958963443190065,True
93,4xxx -> rolling,0.9999230243216611,2999.9830866208576,26.04063061042523,8.58510636264807,9.285373516203094,42.19424774044224,True
94,4xxx -> other_milling_processes,1.0001303285153567,3200.0,66.51437837763068,20.2661019055732,25.29453386419102,105.29488600372935,True
95,5xxx -> rolling,0.9990604862622624,3200.0,1878.0871445245514,329.53832183749944,1246.868380933031,2533.9237541153493,True
96,5xxx -> extrusion,1.000055114710131,3050.7455643751964,165.06678821795703,44.21159598222578,77.47568299152546,255.09900468203836,True
97,5xxx -> drawing,1.000064237467961,2776.4021991129002,49.17406172814712,15.107215444293692,19.17298334892337,78.58423508128185,True
98,5xxx -> other_milling_processes,0.9992918959273224,3017.9202715944266,29.57311963705251,10.052967832425777,10.562845035299949,49.00185003503233,True
99,6xxx -> rolling,0.9994098083857723,3056.02762365643,921.4734149515835,227.0109223829991,484.4265199175833,1361.7350621514859,True
100,6xxx -> extrusion,1.0006273806637487,3036.636871668832,1844.478069309668,220.46976307222758,1411.024552577646,2271.692317492033,True
101,6xxx -> drawing,0.999459512099254,3174.8886198530713,46.15564766076717,20.940486066443018,7.65890695270097,88.64017221345469,True
102,6xxx -> other_milling_processes,0.9990559161489837,3200.0,5.6077795194132305,2.7798518663650675,0.7167618748329196,11.286246094641518,True
103,7xxx -> rolling,0.9993016346415048,3200.0,179.23623785536466,54.20003077550284,74.80814303369385,287.8978081726952,True
