flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
151,55,65,drawing,wire,451.0,,,,2017,168.81855267700269,290.0746735013924,90.20000000000002,811.8000000000001
152,55,99,drawing,export_milling_semifinished_products,41.0,,,,2017,49.50485570189676,48.276854938238266,8.200000000000001,73.8
153,56,20,scrap_drawing,forming_scrap_generated,118.0,,,,2017,178.95188388260183,176.24579305657088,23.6,212.4
154,57,58,other_milling_processes,scrap_other_milling_processes,209.0,,,,2017,194.60202656473726,162.81535654290315,41.800000000000004,376.2
155,57,66,other_milling_processes,forging_impacts,200.0,,,,2017,145.05849008653757,142.28165275983653,40.0,360.0
156,57,67,other_milling_processes,powerder_paste,55.0,,,,2017,40.065117341571856,39.53504482102871,11.0,99.0
157,57,99,other_milling_processes,export_milling_semifinished_products,0.0,,,,2017,4.0079632445758735e-05,0.4729871639061263,0.0,1.0
158,58,20,scrap_other_milling_processes,forming_scrap_generated,209.0,,,,2017,194.60946170941585,162.8563029636817,41.800000000000004,376.2
159,59,60,sheet_plate,scrap_sheet_plate,788.0,,,,2017,820.3504710989928,825.0088724896408,157.60000000000002,1418.4
160,59,69,sheet_plate,building_construction,557.0,,,,2017,111.40009034396729,315.1215801027172,111.4,1002.6
161,59,70,sheet_plate,transportation_auto,888.0,,,,2017,835.1968807155794,721.7926737021588,177.60000000000002,1598.4
162,59,71,sheet_plate,transportation_other,604.0,,,,2017,581.0465730905488,534.6477260731488,120.9751863890499,1088.776677501449
163,59,72,sheet_plate,machine_industry,287.0,,,,2017,282.16726921151604,271.09301701525015,57.400000000000006,516.6
164,59,73,sheet_plate,electrical_equipment,153.0,,,,2017,151.4372704797037,148.8262354568748,30.6,275.40000000000003
165,59,74,sheet_plate,consumer_durables,285.0,,,,2017,278.3939908761655,264.3915339662959,57.0,513.0
166,59,75,sheet_plate,container_packages,1706.0,,,,2017,1514.1550856201618,1136.7256802696022,341.20000000000005,3070.8
167,59,76,sheet_plate,other_end_uses,33.0,,,,2017,32.93877580280747,33.08972614156719,6.6000000000000005,59.4
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,788.0,,,,2017,820.4715995054861,825.4884708313159,157.60000000000002,1418.4
169,61,62,foil,scrap_foil,31.0,,,,2017,31.058308288455468,31.127281017114466,6.199999999999999,55.8
170,61,69,foil,building_construction,17.0,,,,2017,16.150965711626814,16.682621290834707,3.4000000000000004,30.6
171,61,70,foil,transportation_auto,36.0,,,,2017,35.9243932001351,35.69527708583349,7.2,64.8
172,61,71,foil,transportation_other,11.0,,,,2017,11.041811590203293,11.0540286509912,2.209753834368142,19.88778450931328
173,61,72,foil,machine_industry,3.0,,,,2017,2.999549568993418,2.9908521114397435,0.6000000000000001,5.4
174,61,73,foil,electrical_equipment,5.0,,,,2017,4.998545771445004,4.9994078625224185,1.0,9.0
175,61,74,foil,consumer_durables,137.0,,,,2017,135.63548318346673,132.3396530189086,27.400000000000002,246.6
176,61,75,foil,container_packages,423.0,,,,2017,412.7488686602519,387.195915252866,84.60000000000001,761.4
177,61,76,foil,other_end_uses,1.0,,,,2017,0.999952438703201,0.9982093931811324,0.2,1.8
178,62,22,scrap_foil,fabrication_scrap_generated,31.0,,,,2017,31.058460212311385,31.12903099497635,6.2,55.800000000000004
179,63,64,extruded_products,scrap_extruded_products,103.0,,,,2017,103.53278223147454,104.43672850332301,20.6,185.4
180,63,69,extruded_products,building_construction,915.0,,,,2017,860.8691081482272,734.7953509480648,183.0,1647.0
181,63,70,extruded_products,transportation_auto,284.0,,,,2017,278.44460970979327,268.02474357650186,56.800000000000004,511.2
182,63,71,extruded_products,transportation_other,480.0,,,,2017,442.5111051197151,411.51715332032376,91.37532304770521,822.3779074293469
183,63,72,extruded_products,machine_industry,237.0,,,,2017,233.5968226966259,223.96412099411336,47.400000000000006,426.6
184,63,73,extruded_products,electrical_equipment,243.0,,,,2017,238.94494244028402,229.30526541075736,48.6,437.40000000000003
185,63,74,extruded_products,consumer_durables,247.0,,,,2017,241.92134619763962,231.79492351863112,49.400000000000006,444.6
186,63,76,extruded_products,other_end_uses,39.0,,,,2017,38.911673199177834,38.85117205613073,7.800000000000001,70.2
187,64,22,scrap_extruded_products,fabrication_scrap_generated,103.0,,,,2017,103.53476498331794,104.42278829712535,20.6,185.4
188,65,69,wire,building_construction,15.422128,,,,2017,17.010165453000436,16.504266471810517,3.0844256000000008,27.759830400000006
189,65,71,wire,transportation_other,12.246984,,,,2017,12.264895219319575,12.412155762990542,2.4493968,22.0445712
190,65,72,wire,machine_industry,8.618248,,,,2017,8.627683421096968,8.71804155674237,1.7236496,15.512846399999999
191,65,73,wire,electrical_equipment,407.325616,,,,2017,427.06401057982856,543.5426619869023,81.46512320000001,733.1861088
192,65,74,wire,consumer_durables,10.0,,,,2017,10.010439067187159,10.027909359650732,2.0,18.0
193,65,76,wire,other_end_uses,5.0,,,,2017,5.003238255103268,5.034822778475603,1.0,9.0
194,66,70,forging_impacts,transportation_auto,33.03446076315101,,,,2017,32.974554620664705,32.713549624909,6.606892152630202,59.46202937367182
195,66,71,forging_impacts,transportation_other,93.06411523684899,,,,2017,92.59427280983279,90.51965981567236,18.6128230473698,167.5154074263282
196,66,72,forging_impacts,machine_industry,4.53592,,,,2017,4.5349612440473095,4.551834247540306,0.907184,8.164656
197,66,73,forging_impacts,electrical_equipment,0.453592,,,,2017,0.45358074048219993,0.454137649485594,0.0907184,1.0907184
198,66,74,forging_impacts,consumer_durables,9.979023999999999,,,,2017,9.97212471111154,9.819291695310751,1.9958048,17.9622432
199,66,75,forging_impacts,container_packages,0.0,,,,2017,3.026212510883511e-05,0.1570017657019543,0.0,1.0
200,66,76,forging_impacts,other_end_uses,4.53592,,,,2017,4.535012448553459,4.548923492783257,0.907184,8.164656
201,67,76,powerder_paste,other_end_uses,55.0,,,,2017,55.06487161170928,54.55048928454953,11.0,99.0
202,68,69,import_finished_consumption,building_construction,204.0,,,,2017,204.01157702607776,204.34011178112,40.800000000000004,367.2
203,68,70,import_finished_consumption,transportation_auto,656.0,,,,2017,656.0004603348543,657.5401601022245,131.20000000000002,1180.8
204,68,71,import_finished_consumption,transportation_other,225.0,,,,2017,225.00219069198195,224.82457543640115,45.0,405.0
205,68,72,import_finished_consumption,machine_industry,241.0,,,,2017,241.03185782982501,240.78992780568007,48.20000000000001,433.80000000000007
206,68,73,import_finished_consumption,electrical_equipment,516.0,,,,2017,516.0039342870937,515.2802777336376,103.2,928.8000000000001
207,68,74,import_finished_consumption,consumer_durables,911.0,,,,2017,910.2110149456777,907.5265123693312,182.20000000000002,1639.8
208,68,75,import_finished_consumption,container_packages,0.0,,,,2017,0.0003076425131074054,0.4707701065783973,0.0,1.0
209,68,76,import_finished_consumption,other_end_uses,0.0,,,,2017,0.0005302128065880885,0.4755406515885332,0.0,1.0
210,69,100,building_construction,export_finished_consumption,55.0,,,,2017,54.45970331469474,54.70445208335057,11.0,99.0
211,69,101,building_construction,consumption_building_construction,1674.51826026986,,,,2017,1174.1120399381557,1251.033535207197,334.90365205397205,3014.132868485748
212,70,100,transportation_auto,export_finished_consumption,802.0,,,,2017,801.5569475522619,796.9840608755678,160.4,1443.6000000000001
