flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
100,6xxx -> extrusion,1.00065013937607,1148.14841941196,2067.552345809373,456.8211334725166,1207.853482379522,2952.469063893172,True
101,6xxx -> drawing,1.0001669730702007,2194.55148257125,58.968074928988074,31.592039268143026,24.71000654803958,142.72546991351393,True
102,6xxx -> other_milling_processes,0.999520078416252,3200.0,6.06947437673426,2.7002567889436753,1.4977729629906873,10.52736135811916,True
103,7xxx -> rolling,0.9993337117775357,2557.860058040147,169.8548406209341,80.90866952402169,67.76337924669278,353.7506150072043,True
104,7xxx -> extrusion,1.0004914971249792,2244.455412545516,163.38646424504395,80.3129027453593,59.68008850912523,344.73236045046514,True
105,7xxx -> drawing,0.9997167408430226,2826.0033084070064,2.9710821496833613,1.3646490430814768,0.715811534821864,5.278251250690358,True
106,7xxx -> other_milling_processes,0.9994672076255479,1810.512408728861,171.18257354166082,74.5975954848246,63.056062060761356,335.1788966995812,True
107,8xxx -> rolling,1.0010355089620246,3086.3350903008486,6.957170092133494,3.1580393927948913,1.7024231908434426,12.272971822478022,True
108,8xxx -> extrusion,1.0001652562951073,2746.4768433989575,34.82378351552237,15.946440260586126,8.718215715412429,61.563026002269524,True
109,8xxx -> drawing,1.0010734300048292,2444.171697034633,36.41643102322992,19.746652163095852,10.87438116779555,81.47068735039463,True
110,8xxx -> other_milling_processes,0.9998897389875422,3014.1692674574315,3.0040287899812377,1.3541724041721483,0.73356517077298,5.289214700575881,True
111,die_cast -> building_construction,1.000363921066218,3196.150058835538,18.623351164772252,8.496650924709172,4.732984717134967,33.15042489765906,True
112,die_cast -> transportation_auto,1.0039478189052893,843.4493676237571,1060.4658784109324,134.3203322422935,796.4242851393371,1321.6497833752755,True
113,die_cast -> transportation_other,1.0007718622770276,2696.1258305487545,153.14363999555513,69.11314571142448,38.470037743233284,269.64519228358625,True
114,die_cast -> machine_industry,0.999851119702844,2903.7477221143768,36.18792999840414,16.284158510300323,8.979557096455625,63.29607966554816,True
115,die_cast -> electrical_equipment,0.999887129231126,2977.096544412341,47.34004346825096,21.168489391800403,11.66179564601169,82.49236064610587,True
116,die_cast -> consumer_durables,1.0007045106159118,2507.066223494163,92.9721360197444,42.93040784277778,23.026720241903153,166.9399967129012,True
117,die_cast -> other_end_uses,0.9994956000324435,2626.275569361107,75.32532064108301,33.88958246457095,18.487265172620695,130.38224501978644,True
118,sand_cast -> transportation_auto,0.9995492467708837,1395.799500250981,207.73191537651422,29.86310344519954,151.74570599734807,268.6400335773957,True
119,sand_cast -> transportation_other,1.001226919827171,2457.820381404614,42.01772284905704,19.04855150734433,10.311103700305852,73.56590797539847,True
120,sand_cast -> machine_industry,0.9998538375187536,3200.0,6.001167380872355,2.743153437654444,1.4223199211408748,10.571410594745286,True
121,sand_cast -> electrical_equipment,1.000021786153189,3196.29050044453,8.049668352646757,3.638803363080468,1.9825870054385506,14.096883485015947,True
122,sand_cast -> consumer_durables,0.999555149005176,2999.26814545837,16.019314366397033,7.217577339084705,3.9489141390793536,28.083153448322104,True
123,sand_cast -> other_end_uses,0.9995315952879753,3200.0,15.051239127358066,6.73129434534732,3.6434647618057734,26.23273612914021,True
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.9997778505772683,1537.646759963922,398.20495295338094,57.8576893785675,284.97243912372784,510.4961760606015,True
125,permanent_semi_permanent_mold_cast -> transportation_other,0.9997970395177214,2614.185536281564,70.31074665022527,31.960620942503603,16.76989511708462,123.13841170754702,True
126,permanent_semi_permanent_mold_cast -> machine_industry,0.9997637573573743,3172.8127752352207,17.946754111594,8.174420157026862,4.372510694977911,31.554499142028348,True
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.9994836039200637,2512.0472830229824,23.86433469265122,10.774331559643507,6.019721206693534,42.021538349309786,True
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.9992136755026294,2788.650542386267,46.026197917536386,21.966373146083882,11.636854773157713,83.81541146979971,True
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.9997015525630956,2669.6319104363893,33.745897135625526,15.484431422595373,8.186621107942202,59.675134539571054,True
130,other_cast -> other_end_uses,0.9997547954507588,3200.0,25.013770643226426,2.486593302400564,20.06445406265285,30.053231109869518,True
131,import_mill_semifinished_products -> rolling,1.0108090482766299,721.0124211480933,1116.7632031925323,53.777237269652915,1012.3857811802146,1221.4438115043722,True
132,import_mill_semifinished_products -> extrusion,0.999459484050384,3103.2846530773672,0.4849173943058214,0.2875319267584806,0.019622126571554845,0.9772999445050881,True
133,import_mill_semifinished_products -> drawing,1.0002423012597104,2265.5616988453125,226.92685278831442,11.225154211193217,205.26167361218165,249.39129085879074,True
134,import_mill_semifinished_products -> other_milling_processes,1.0003773248875527,3134.5292787908975,0.47823239169337867,0.2861646702082696,0.01838217865280686,0.9695094986721,True
135,import_mill_semifinished_products -> sheet_plate,1.0003735592505236,2986.611091965697,0.47910130996831113,0.28331066800523386,0.02763269678472028,0.9681522878418026,True
136,import_mill_semifinished_products -> foil,1.0006596286148657,2674.7503414909183,205.2844551415657,10.393429717783805,184.2082838017782,224.7665558784536,True
137,import_mill_semifinished_products -> extruded_products,0.9999725992207518,3200.0,0.4809418805884331,0.28679916641434466,0.022089644384822717,0.9734636684667987,True
138,import_mill_semifinished_products -> wire,1.000372064404404,2039.0985763010963,306.6784438895377,14.911209941766204,277.9335234148616,335.51219049247356,True
139,import_mill_semifinished_products -> forging_impacts,0.9993196019679661,3200.0,0.47642600835224447,0.28843652646114654,0.021342381666421155,0.9693109732777144,True
140,import_mill_semifinished_products -> powerder_paste,0.9996375641894465,2325.370677147353,15.028794496013816,0.7486534723978555,13.559789551798195,16.49476311141538,True
141,rolling -> scrap_rolling,1.0003620179059984,2198.8557739798284,1738.4919720222222,654.3251542705855,491.1168369182389,2810.4071345553016,True
142,rolling -> sheet_plate,1.0059941298636583,677.0932603566142,4241.768082882173,365.78168886650013,3514.4673913599077,4949.307809576177,True
143,rolling -> foil,1.0097859221560896,411.803848650034,417.56251579300545,88.80901844934687,241.65815464834859,594.1495817498351,True
144,rolling -> export_milling_semifinished_products,0.9992923799019549,2412.848388546795,447.0977122015244,206.40571263400494,227.323773023198,988.5089867302142,True
145,scrap_rolling -> forming_scrap_generated,1.0003507150496052,2209.192430992885,1739.5840281833005,653.832111167145,483.5365617046112,2808.0133821412387,True
146,extrusion -> scrap_extrusion,0.9994832493052758,1373.2319166773295,729.1801282549609,324.3569722663687,185.76680346597738,1285.9474767678946,True
147,extrusion -> extruded_products,1.0025212044484537,594.2475952705074,2238.253580570123,205.7768982996129,1830.8580385557389,2640.485528393089,True
148,extrusion -> export_milling_semifinished_products,0.9995230592666329,2426.5765801276398,168.78479092643,93.61637147016044,49.87407680498508,379.78200683174947,True
149,scrap_extrusion -> forming_scrap_generated,0.9994889768573153,1373.9887508964841,729.58918333747,324.27039087962424,187.65058610875383,1284.713022089273,True
150,drawing -> scrap_drawing,0.9992514163877152,2140.031845349777,176.26381717964193,30.45106592934821,96.08905678163049,210.99224327285273,True
