flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
107,49,51,8xxx,rolling,,,,,2022,6.022077922807835,6.243652169700207,0.0,14410.097999999998
108,49,53,8xxx,extrusion,,,,,2022,30.77663448641602,31.783269112343245,0.0,14410.097999999998
109,49,55,8xxx,drawing,,,,,2022,28.788371625571305,29.61158304914045,0.0,14410.097999999998
110,49,57,8xxx,other_milling_processes,,,,,2022,2.9305862554726354,3.0388132745987035,0.0,14410.097999999998
111,34,69,die_cast,building_construction,,,,,2022,20.48427113447589,21.110326058799245,0.0,14410.097999999998
112,34,70,die_cast,transportation_auto,,,,,2022,926.5913698861943,921.3050366885338,0.0,14410.097999999998
113,34,71,die_cast,transportation_other,,,,,2022,150.0394252244522,150.3657731755825,0.0,14410.097999999998
114,34,72,die_cast,machine_industry,,,,,2022,48.47374093422828,48.27284086471638,0.0,14410.097999999998
115,34,73,die_cast,electrical_equipment,,,,,2022,56.087710611475124,56.86805968121481,0.0,14410.097999999998
116,34,74,die_cast,consumer_durables,,,,,2022,90.28305257217924,90.27378350986791,0.0,14410.097999999998
117,34,76,die_cast,other_end_uses,,,,,2022,53.66689915946928,54.092085968632084,0.0,14410.097999999998
118,36,70,sand_cast,transportation_auto,,,,,2022,204.23826758508216,203.6153292940888,0.0,14410.097999999998
119,36,71,sand_cast,transportation_other,,,,,2022,42.672610934625936,42.850503299031104,0.0,14410.097999999998
120,36,72,sand_cast,machine_industry,,,,,2022,8.693895219848175,8.793498320717783,0.0,14410.097999999998
121,36,73,sand_cast,electrical_equipment,,,,,2022,9.36232728431975,9.501669580694488,0.0,14410.097999999998
122,36,74,sand_cast,consumer_durables,,,,,2022,20.012926478940276,20.35250384394646,0.0,14410.097999999998
123,36,76,sand_cast,other_end_uses,,,,,2022,12.853261871000674,13.09104256688596,0.0,14410.097999999998
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,,,,,2022,375.5345993497438,375.06236701349246,0.0,14410.097999999998
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,,,,,2022,80.79062647502795,80.89066396980554,0.0,14410.097999999998
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,,,,,2022,19.365736560187646,19.300563142773928,0.0,14410.097999999998
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,,,,,2022,21.278596832980625,21.53027688916433,0.0,14410.097999999998
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,,,,,2022,43.424227667095664,44.01902119058211,0.0,14410.097999999998
