flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
33,forming_scrap_recycled -> remelting,1.0000742437605952,3127.162345426484,2160.0251956793877,196.7320799352038,1786.0270502338724,2539.768206552209,True
34,forming_scrap_recycled -> refining,0.9995648973680802,3200.0,0.4802940296314952,0.2858016118835272,0.03493695560976096,1.0963568697574848,True
35,fabrication_scrap_generated -> loss_fabrication_scrap,1.000549755074398,3200.0,38.34791277560166,12.320920073250987,13.724296074327063,62.253017825860084,True
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.9996623472891607,3200.0,880.871983371434,57.106256202000594,770.1997008521886,991.5418748142648,True
37,fabrication_scrap_recycled -> remelting,0.9996669099147428,3200.0,885.447071401239,57.34410104295347,774.0563358406519,996.0319774108775,True
38,fabrication_scrap_recycled -> refining,1.000475192199651,3038.7410933554256,0.673096271589698,0.32046405715957155,0.09803218160123078,1.3217981694798775,True
39,wrought_aluminum_ingot -> 1xxx,1.0000864727430068,3200.0,1426.5436513521418,266.4421421421618,900.1454141497819,1945.4000505565316,True
40,wrought_aluminum_ingot -> 2xxx,1.0004378660087554,3200.0,155.90382501839989,36.33087006762663,84.82025633062246,225.74513758904297,True
41,wrought_aluminum_ingot -> 3xxx,0.9996075818242418,3200.0,1619.9014586131916,320.52376467067614,973.7073422943895,2244.662930797694,True
42,wrought_aluminum_ingot -> 4xxx,0.9998248608799626,3200.0,91.8972432827544,24.090837723179927,43.3191202011101,139.00013611007688,True
43,wrought_aluminum_ingot -> 5xxx,0.9999937534584636,3200.0,2021.53966755929,363.1721429461872,1321.3259083683008,2738.356615012491,True
44,wrought_aluminum_ingot -> 6xxx,0.9994903344948114,3200.0,2822.451228806173,307.73982025544694,2229.332783438442,3443.9420852547514,True
45,wrought_aluminum_ingot -> 7xxx,0.9999480559294873,3200.0,487.32664653453816,74.50173549348395,340.8035753880125,633.0305728893046,True
46,wrought_aluminum_ingot -> 8xxx,1.0001083315458517,3200.0,70.67336356474898,20.685401446707147,31.402375510802585,112.15104898862543,True
47,cast_aluminum_ingot -> 36x,0.9998569404049149,3143.9268367211607,133.3794393372571,11.738843447315498,109.99846055153833,156.12924386962513,True
48,cast_aluminum_ingot -> 38x,0.9998895157279355,3191.634045815439,1222.475003096557,63.63524732316538,1094.3299751455245,1349.299168255049,True
49,cast_aluminum_ingot -> 2xx,0.9995492975094235,2873.134908121822,5.917658510375521,0.41647651333431834,5.086248635326857,6.735204681084943,True
50,cast_aluminum_ingot -> 3xx,0.9996622864300418,3200.0,555.6357606471523,31.15241239784129,495.77330079195684,615.7294870876927,True
51,cast_aluminum_ingot -> 4xx,1.0005186696779556,2695.3234666290823,7.9483094145614555,0.5577093400162622,6.8696610954599375,9.079664006990763,True
52,cast_aluminum_ingot -> 5xx,0.9994391495457288,3200.0,44.98352944400278,3.125174556092833,38.80804490713267,51.168188029655774,True
53,cast_aluminum_ingot -> 7xx,0.9993948547220834,3047.4895954254407,8.10156768825152,0.5765243260076929,6.978421488190668,9.270943005130652,True
54,cast_aluminum_ingot -> other,0.9994174602861137,3004.831578397607,268.89899355080183,16.778233637863384,237.12298455415993,301.8964252428371,True
55,36x -> die_cast,0.9999588894627497,3102.5454938938647,133.29286378875125,11.69512543650011,109.74556938703253,155.96056742184567,True
56,38x -> die_cast,1.0000153745769214,3138.141464953776,1226.8247393974175,64.22851636276718,1101.5974186089113,1354.7893674185013,True
57,2xx -> sand_cast,0.99953014699109,2759.2212264378663,1.9152392826952596,0.16777652960559747,1.5916882205148346,2.244475654424683,True
58,3xx -> sand_cast,0.9996141271608072,3170.478982448172,190.34556818871653,14.099465134372943,163.38241812018174,218.67524889908185,True
59,4xx -> sand_cast,0.9996428958960202,3200.0,2.7164838861001415,0.21801406180900848,2.286314908398412,3.1426049173668744,True
60,5xx -> sand_cast,1.0000907297337163,3200.0,15.029500999019335,1.248750511582971,12.552880368570573,17.473140618227394,True
61,7xx -> sand_cast,0.9994168722968766,3200.0,2.5612349713256033,0.2320012111296406,2.106256991794731,3.0209055684096073,True
62,other -> sand_cast,0.9996259975231833,3200.0,83.67245740930866,6.923336158661611,70.24827786032542,97.2828980438561,True
63,2xx -> permanent_semi_permanent_mold_cast,0.9997695044922256,3068.9504335996858,4.010435076676912,0.31370915877303845,3.3762180928385837,4.630762526215786,True
64,3xx -> permanent_semi_permanent_mold_cast,0.9998828308986217,3200.0,364.4472581785787,24.5930741880963,316.9971954911813,412.5651327505926,True
65,4xx -> permanent_semi_permanent_mold_cast,1.0006592970274406,3200.0,5.210225150915404,0.4216897863631214,4.394534011666458,6.053144886133636,True
66,5xx -> permanent_semi_permanent_mold_cast,0.999205524210446,3200.0,29.760609485272443,2.3279177047045794,25.262400749845963,34.43174551821552,True
67,7xx -> permanent_semi_permanent_mold_cast,0.9993325980232322,3104.944691898686,5.500229485430245,0.4275362609538296,4.6713381179711755,6.355805005713356,True
68,other -> permanent_semi_permanent_mold_cast,0.9992233725644509,2986.1739164617093,162.47144574511753,12.09995734285452,138.53262910365586,185.97112616286987,True
69,other -> other_cast,0.9995318246578052,3200.0,22.611645624935786,2.6233234276266346,17.414784714658214,27.7376461796833,True
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,1.0004107405141112,3200.0,241.2921392468446,19.553235408843424,199.9841127092119,274.9833483213233,True
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.9997389618425565,3082.4062955904124,26.8116119104423,19.401581414355693,1.152142749694764,71.38545767262409,True
72,die_cast -> scrap_cast,1.0006757490881628,2820.586627391093,418.51272433915005,112.96646101466654,196.52716955611675,638.6989554286189,True
73,scrap_cast -> die_cast,1.0007130246856095,2826.9991409037316,418.44403696309996,112.9663916749644,196.57264995653807,638.5440041733168,True
74,sand_cast -> scrap_sand_cast,0.9996481518423398,3200.0,205.5699571928036,53.856788070068525,101.47822868077597,313.3049687477617,True
75,scrap_sand_cast -> sand_cast,0.9996336179157713,3200.0,206.1240424377009,53.95675897198782,103.28155587729314,313.60367553385095,True
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,1.000146749092103,3200.0,161.31983097833074,47.29852865805996,67.81627473883165,254.68043548504585,True
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,1.000167839153027,3200.0,161.49979443896095,47.3031415501477,67.62367538792735,255.60575128811948,True
78,other_cast -> scrap_other_cast,0.999598962683377,2977.9194117425013,15.481507077716286,4.1359812795255335,7.547503848479734,23.777249229581074,True
79,scrap_other_cast -> other_cast,0.9995848655356383,2977.3792097805645,15.501781332878815,4.13799447290585,7.544352201155738,23.810788217203694,True
80,die_cast -> export_cast_semifinished_products,1.0002140943654036,3200.0,18.555913641180076,2.1284548078905177,14.196654752714455,22.611879761476587,True
81,1xxx -> rolling,1.0004808869615913,3161.3084616037995,1001.4011070183245,234.2920857055867,534.6015201607971,1468.8901782987778,True
82,1xxx -> extrusion,0.999537418901309,3200.0,267.09858548956885,95.05825166151604,78.17162994969789,454.99718343791824,True
83,1xxx -> drawing,1.0014875732566182,3007.4820337663286,109.28044439423556,22.832611386843503,64.52606898369993,152.76843054841052,True
84,1xxx -> other_milling_processes,0.9996449732215884,3200.0,53.671035971358954,21.373217358904107,12.366245817756681,94.82252814796689,True
85,2xxx -> rolling,1.00074370257256,3200.0,71.55986489527672,24.127417207130886,23.570138303890626,118.36384408471947,True
86,2xxx -> extrusion,1.0003673757224694,3200.0,72.59435988524591,23.312974467556895,26.231068330418513,120.3302242382227,True
87,2xxx -> drawing,0.9996508392569987,3200.0,4.210795400739787,1.3286706968283206,1.6076241877859696,6.783549251247412,True
88,2xxx -> other_milling_processes,1.0013057848183373,2567.5211942130572,7.900357431678223,2.3114146835951774,3.304776139392172,12.335853549761062,True
89,3xxx -> rolling,0.9992758997572418,3200.0,1226.5016152516127,285.8651213730011,648.0429139394604,1779.272391173927,True
90,3xxx -> extrusion,1.0002858269834638,3132.1530881617414,331.5854016498329,112.36724578860503,114.5440928102244,552.2568847003439,True
91,3xxx -> drawing,1.0002764496796865,3200.0,45.57293583628771,16.628560355344796,13.643007039835343,77.63344372258928,True
92,3xxx -> other_milling_processes,0.9992558988826941,3200.0,22.7043899787868,8.73347792146978,5.826454562322611,40.19400534306518,True
93,4xxx -> rolling,1.0009653016264788,3200.0,25.682611409996493,8.795296610352464,8.681479427281099,43.635091001659994,True
94,4xxx -> other_milling_processes,0.9993823994655804,3200.0,66.19412569896947,20.403321160693302,25.931205806206517,106.05652358416764,True
95,5xxx -> rolling,0.9998630436070401,3200.0,1782.5227699279476,332.9305833665214,1138.10307132482,2442.148350193571,True
96,5xxx -> extrusion,1.0008160781833462,3132.8925719684585,159.45804290517478,46.46845566021952,65.81779647809819,250.39709278536662,True
97,5xxx -> drawing,0.9999787691660472,2857.1964071316143,49.685670199210065,16.36141743538242,17.550324752094706,81.15989639665894,True
98,5xxx -> other_milling_processes,1.00232241570673,2997.1369188513836,29.613928259831013,10.40318359606011,9.416848382006592,50.1045661671351,True
99,6xxx -> rolling,0.9995831106069646,3200.0,907.3351373537847,229.14137908557657,459.94723587098485,1361.6952085373362,True
100,6xxx -> extrusion,1.0009184600240768,3200.0,1874.002946568081,220.41118025436813,1433.9162362602942,2287.841708331426,True
101,6xxx -> drawing,0.9991865998994652,2871.870674667744,46.52773969797802,20.540323813977782,8.89551126310434,86.99100179304331,True
102,6xxx -> other_milling_processes,0.9998452943531329,3151.9708131237,5.642536757161615,2.761297599313107,0.7260754278572726,11.232761064114307,True
103,7xxx -> rolling,0.9997794723409245,3200.0,176.44497853736345,52.05012440489078,74.55556681520315,274.340101486511,True
104,7xxx -> extrusion,0.9996484531233235,3006.022437848233,144.15780382637539,51.77036793469281,41.365837627697424,243.35579508238823,True
