node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
30,7.976121605158831,0.0257553051279106,-0.0950969529050967,0.1438907924697434,0.323041313527021,-1.2139713419772455,1.8187224702039448,0.6690313372977658,0.5651358647294712,1,2
31,44.84600669806509,0.1766905547259521,-0.4907761340791868,0.8456053089806371,0.3933310808855595,-1.1100443406543774,1.8879181478644251,0.6871221272376772,0.583526621321566,1,2
32,8.107155867954202,0.0371638373336153,-0.0841985520583289,0.1592144053461921,0.4585890211237101,-1.042742850432803,1.9552641209632184,0.7229233386681134,0.6205725971676197,1,2
33,268.14297056820845,0.0319582770089884,-4.12025438787615,4.2290797098929565,0.0111520597977992,-1.5433995645689422,1.5684871128795168,0.631961296435917,0.5345990002418504,1,3
34,1735.641675500784,-0.8195142763179237,-26.331051167265144,24.96583675999689,-0.0432644186943943,-1.523372025740688,1.4566533521927043,0.6121001895041822,0.5221732205415898,3,9
35,405.7439122556414,0.1154324256293192,-3.4674440449369057,3.6790294989956394,0.0345159861735982,-1.0227755811169663,1.1090667789914588,0.4028749145059629,0.3067588121760682,1,1
36,501.3360986596498,-1.377279774156486,-9.441954399672449,6.645574864519121,-0.272661230199916,-1.89773057972621,1.3551389207733475,0.6901289254412905,0.5752897741690203,7,7
37,205.97908634984316,-0.5204807446970805,-3.8130171981109298,2.824807715764217,-0.2741221554443426,-2.1792333400399566,1.5012724820867502,0.743195046538923,0.5826304803494194,1,1
38,724.4063247108513,-0.7199390757375271,-11.72649053144258,10.117819887662666,-0.0954187797956527,-1.6128024514077144,1.4067262624369925,0.6138089790947135,0.5110846719074242,7,7
39,158.2935353217738,-0.1531157068263604,-1.761707001484065,1.4272769479978578,-0.1073467878963194,-1.4101924286533585,1.0839396144307138,0.4728066056853307,0.3584253477053535,1,1
40,38.099837076739554,-0.1912085771355348,-0.7870273960506049,0.4125164426258257,-0.5085434628011226,-2.1946510752972106,1.1289573309926952,0.7842578014411629,0.6613603205274996,2,2
41,15.25787823586244,-0.0132962508313284,-0.2694207064808092,0.2420946103147747,-0.0952270777065016,-2.1122032688605525,1.8807335221601087,0.7559425078523493,0.5812419064762699,1,1
42,1416.236155060493,-4.664700613132525,-27.802569285311225,18.757755220653824,-0.3408015237171924,-2.10107326365867,1.421920938146597,0.7524770018814886,0.6182310077772653,1,4
43,156.1249840288036,-0.3643823848672579,-2.5321601891937395,1.8515026951408984,-0.2473662676697556,-1.8561627131324137,1.2407430352264386,0.6352683812391249,0.5118293495030946,1,4
44,1635.2142623098978,-6.810655191333055,-32.80744234581229,19.215273166177766,-0.4294615203332912,-2.1480602280276795,1.246273246420812,0.7514886764879148,0.6164860665659284,1,4
45,93.36659212076106,0.0051094980521889,-1.3730405871813758,1.3757498195150486,0.0076187856431897,-1.684992144496123,1.66805236902289,0.6495581118618929,0.5205068572706695,1,2
46,2090.260911188639,-0.3659378290544176,-18.429353007573344,17.582226680298145,-0.0178018807202403,-0.9306359017056234,0.9046368541808032,0.3625496484528887,0.3005707984120344,1,4
47,2791.933652486108,-10.473635299060712,-57.5133031975436,36.09605773960602,-0.3773067353908594,-2.1173647648630407,1.3238778687033996,0.7542222593462116,0.6296512597923871,1,4
48,486.0847366649815,-0.8755070898201193,-8.738149347053199,7.186285470530041,-0.1848965764628165,-1.88110708400854,1.5312476284069385,0.6909174482011874,0.5711727888821012,1,4
49,70.18410705246725,0.0126120764024846,-1.1787437784822066,1.208449891577883,0.021719115114609,-2.010079533749272,2.0591173173969057,0.7675944606918567,0.5997902442740806,1,4
51,6535.3251416085495,-63.71258481055696,-158.15378955771786,29.466943756576526,-0.9739516461396928,-2.4160618730443475,0.454321351692637,1.034065557415395,0.9681246870300154,9,4
52,1378.1862130572754,-2.9259721140868176,-19.331442889653225,12.981087718830036,-0.2205915729219,-1.5000667381727288,1.0029800242187792,0.5288391125101102,0.4341102921764612,1,1
53,2862.587334470382,-14.842711874015896,-60.12947547370085,31.59603572519604,-0.5203715958197555,-2.085810784935884,1.1201217926385807,0.7798921557700772,0.6723238765624016,8,3
54,624.5075082100477,0.2488349991462071,-9.27061586812059,9.86941342020164,0.0455949291038534,-1.663017946740404,1.8027619456229227,0.6694293260791362,0.5368075619346218,1,1
55,538.3600293151533,0.6177687594887135,-6.547419922411941,7.789272983318048,0.1146555185035262,-1.219359193663594,1.45548181501159,0.5550246263896913,0.4667715672670689,8,3
56,195.7372856782765,-0.4674589282316688,-2.9348453207981926,2.1106195854977834,-0.2385206216232565,-1.5196639648886594,1.095324460377529,0.5622525754894918,0.4714491388988467,1,1
57,352.9606090331544,-0.4211929969553263,-6.0838748878986975,5.397163529863721,-0.1220590896372587,-1.767234661967827,1.5371667375370457,0.6826616711407844,0.5769331192116915,9,4
58,166.1506285354768,-0.214054846192893,-3.2091890499992517,2.740103505206713,-0.1318856312962371,-2.1740101876000053,1.7986571223791854,0.7715081824386434,0.6211408216649977,1,1
59,4059.025029944635,-8.969552901984299,-74.65145659310396,56.82203459567632,-0.219861721596013,-1.8276766364435677,1.4206995514754597,0.6880306054621382,0.5883693121605317,2,9
60,790.1745075909216,2.9589617957355343,-9.367384827669309,15.590082953020698,0.3755351337389972,-1.1837250918363535,1.980309335654029,0.7065032196654925,0.6018992484777667,1,1
61,646.1705187282897,1.389450150906439,-8.689765148435649,11.311543073774246,0.2125006519107674,-1.3615356872571092,1.7173559018718223,0.6542268244516488,0.5486461169235864,2,9
62,27.177146779461665,0.0778018236221591,-0.3734146666963461,0.5187125613845381,0.2895186157646263,-1.4144327623975503,1.9676352339155656,0.7052712681651357,0.5881102891359308,1,1
63,2180.5193351708517,-10.147915517967064,-45.22973749169737,24.659266293889345,-0.4675800361725771,-2.0848301394190583,1.1220066280781444,0.7559028617634028,0.6478855257995144,2,8
64,110.24970917850672,-0.543533545085171,-2.1366821988569376,1.106503978158046,-0.5008865907851119,-1.991320796448917,0.9978465967684136,0.7330904420644417,0.6223392209503007,1,1
65,340.0633762817332,-1.088369901588646,-7.801472279858751,5.860627718680996,-0.3175642683242144,-2.302641372682433,1.7292073841345523,0.8609076790889968,0.7304023912616391,2,6
66,135.54959508277878,0.0033004913402191,-2.036890617602584,2.098820349988126,0.0001457472047537,-1.5450600002769688,1.5376398488027214,0.6185163049551218,0.5168141891407594,2,7
67,55.19272093839764,0.1783413903558047,-0.6490248558570012,1.025019215444145,0.3246719877820152,-1.201678509996127,1.865211174119895,0.6689728720621408,0.5612583674620937,2,1
69,1098.4332681862466,-4.348500750367621,-20.86184832725432,11.967951418268443,-0.3946941661498259,-1.891551110496548,1.107114931561998,0.6889343435553102,0.5878724406711184,6,2
70,3172.656936355453,-3.0437596222458807,-52.676978563505656,48.12835603442031,-0.0928795858892484,-1.650345189658466,1.524422961809633,0.646035338948513,0.5445182170710272,8,2
71,1512.5028805452555,-6.252574090698932,-30.63691688456759,17.365315743827374,-0.4102324857445096,-2.0160531736223555,1.1669127585066743,0.7308764885559752,0.6224712035887936,9,2
72,761.0808552649752,1.939825149243195,-9.981266288476156,13.90726940693988,0.2576006432606346,-1.305776347658257,1.854608296421081,0.6738678472096156,0.575793252787927,9,2
73,1306.6110563404332,-3.875109879335978,-24.51883372205096,17.220701655622367,-0.2918118903074679,-1.8684400800796732,1.328385510621629,0.7051943134444056,0.6057179691826464,9,2
74,1728.4096547834506,-7.138142208431918,-33.0307325293682,18.92310810879671,-0.4099848877547867,-1.9091431196970257,1.1076094078568333,0.7032192470342843,0.6063906328446895,9,2
75,1640.5863086161348,-2.5895653964803955,-30.279209101284117,25.77255894326842,-0.1546354516073809,-1.8435364027109784,1.5789601809377825,0.7079283260814738,0.6000593614974723,4,2
76,251.06875283503803,-0.0742562884142189,-3.875429342003309,3.624675670079027,-0.0274196357108637,-1.535430613183187,1.4953462586578217,0.6129658950940601,0.5173943103329106,11,2
