flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
69,other -> other_cast,1.0002911734617477,8000.0,22.64528475240335,2.5670132131451497,17.59914043263718,27.73245415515512,True
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,1.0000556431186451,6649.066185506745,253.9410159262778,14.507222722230075,223.86145203796264,279.96212163934763,True
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,1.0004298987067404,6516.96047303686,18.310522999831928,13.883833638412268,0.7586611366642042,51.45770072294903,True
72,die_cast -> scrap_cast,0.9999093823798124,8000.0,405.0782744023754,115.09092396921076,180.6275579638962,628.46567811059,True
73,scrap_cast -> die_cast,0.999907899654544,8000.0,404.9628419767479,115.14570460957992,180.9514011759068,628.7161746604385,True
74,sand_cast -> scrap_sand_cast,0.9998712801962232,7502.178279696789,205.0198519440889,53.81130928697922,99.04965538634968,311.07798211181216,True
75,scrap_sand_cast -> sand_cast,0.9998624462459956,7500.834429105341,205.5403326887865,53.83534506060714,100.09473241753672,311.4397212124017,True
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,0.9996200504257308,8000.0,157.88717974702206,46.3613741567905,65.5262519670214,249.38742046699244,True
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,0.9996219722992437,8000.0,158.04029545384884,46.36464981183326,65.58527636825495,249.4293354402171,True
78,other_cast -> scrap_other_cast,1.0000570738126189,7497.34737191611,15.199033951900953,4.219026911606641,6.919459078270243,23.564802880384992,True
79,scrap_other_cast -> other_cast,1.000031497695167,7499.63508869234,15.212330202732218,4.221406839835607,6.988659416603923,23.5547147355733,True
80,die_cast -> export_cast_semifinished_products,0.9999329304381452,8000.0,18.495094103186062,2.132700566654121,14.25424977007098,22.625786666844437,True
81,1xxx -> rolling,0.9999403354709168,8000.0,986.7630107170936,226.5076663662101,538.6946502113465,1430.7206191836617,True
82,1xxx -> extrusion,0.9998527973410144,7776.876163923585,264.703301906783,94.11942494823428,82.02654396154433,453.3599516129797,True
83,1xxx -> drawing,0.9997819693564812,7778.102458532808,108.88367148758245,22.658629788069963,64.8660476834525,152.35386729438673,True
84,1xxx -> other_milling_processes,1.0006384564538937,8000.0,53.067513335720015,21.073677876597223,12.193742185438255,93.6702226219981,True
85,2xxx -> rolling,1.0001858371047043,8000.0,71.26824927515955,23.2697550744938,26.00861494240716,116.94191782180376,True
86,2xxx -> extrusion,0.9998744747431272,7193.981361249442,72.51955409532573,23.32712542585597,26.67300210648058,118.32799345803862,True
87,2xxx -> drawing,1.000115431387247,8000.0,4.200656219164308,1.3502603705781493,1.5898968925831631,6.83758328774919,True
88,2xxx -> other_milling_processes,1.0000333507599743,7501.475641622221,7.849928688808935,2.2510934072333626,3.3856308188485804,12.33396181216651,True
89,3xxx -> rolling,0.9997725604518952,8000.0,1237.9213935290368,275.3025962703704,688.2355830411047,1771.058263925926,True
90,3xxx -> extrusion,1.000012122788167,7933.774216406418,326.2608342351017,109.7150815111542,115.9344350372206,543.2097469719436,True
91,3xxx -> drawing,0.9998851219921392,7434.122647540568,45.608279508711576,16.617739854343778,13.827685981173786,78.52725177993658,True
92,3xxx -> other_milling_processes,0.9998676433470808,8000.0,22.922128084508092,8.759142743274033,6.166488005698916,40.3914254957327,True
93,4xxx -> rolling,0.9998959998458072,7774.201370061801,25.804874098651187,8.712065084939958,8.703260201756436,43.11797051300353,True
94,4xxx -> other_milling_processes,0.9996587935758252,6404.089478691406,67.2785636267759,20.26016663804441,27.89205235899677,107.67872224808062,True
95,5xxx -> rolling,1.000042537370302,7688.392675281622,1844.8581934389256,329.75083825813,1202.106343588279,2495.580268703261,True
96,5xxx -> extrusion,1.000422141260247,8000.0,164.19745234241412,41.65756912569715,82.37980572803491,243.99290534602957,True
97,5xxx -> drawing,1.0001621979513975,8000.0,48.036639153924185,15.15605952363969,18.634990324982606,77.68458034891603,True
98,5xxx -> other_milling_processes,0.9996973039089632,8000.0,29.67418383428532,9.987462261767083,10.212795681732493,49.41168189902656,True
99,6xxx -> rolling,0.9999262720407676,7810.195567498931,902.980537927356,223.2289302603466,466.2312093426056,1351.8072571198368,True
