flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
44,24,47,wrought_aluminum_ingot,6xxx,,,,,2022,2777.8109672259716,2768.861244027548,0.0,14410.098
45,24,48,wrought_aluminum_ingot,7xxx,,,,,2022,483.95800046770074,481.965957034862,0.0,14410.098
46,24,49,wrought_aluminum_ingot,8xxx,,,,,2022,68.97467955164322,70.26204155032306,0.0,14410.098
47,25,26,cast_aluminum_ingot,36x,,,,,2022,130.78975475560912,130.68469536273716,0.0,14410.098
48,25,27,cast_aluminum_ingot,38x,,,,,2022,1175.6263559954589,1174.674216096244,0.0,14410.098
49,25,28,cast_aluminum_ingot,2xx,,,,,2022,5.919553081481518,5.924477401807809,0.0,14410.098
50,25,29,cast_aluminum_ingot,3xx,,,,,2022,542.4480374122164,542.5240687660174,0.0,14410.098
51,25,30,cast_aluminum_ingot,4xx,,,,,2022,7.9595233573980035,7.989040577898451,0.0,14410.098
52,25,31,cast_aluminum_ingot,5xx,,,,,2022,44.70174184851836,44.613527151089556,0.0,14410.098
53,25,32,cast_aluminum_ingot,7xx,,,,,2022,8.076628007934389,8.073015537525555,0.0,14410.098
54,25,33,cast_aluminum_ingot,other,,,,,2022,266.33369539148134,266.1877632027128,0.0,14410.098
55,26,34,36x,die_cast,,,,,2022,130.78975475560912,130.68469536273713,0.0,14410.098
56,27,34,38x,die_cast,,,,,2022,1175.6263559954589,1174.674216096244,0.0,14410.098
57,28,36,2xx,sand_cast,,,,,2022,1.9155885598938787,1.9185178406067136,0.0,14410.098
58,29,36,3xx,sand_cast,,,,,2022,186.98173078996123,187.4147217325408,0.0,14410.098
59,30,36,4xx,sand_cast,,,,,2022,2.7244614886332923,2.7398257399799295,0.0,14410.098
60,31,36,5xx,sand_cast,,,,,2022,14.991437580300376,14.963970259640705,0.0,14410.098
61,32,36,7xx,sand_cast,,,,,2022,2.5729059177294737,2.5684634390750056,0.0,14410.098
62,33,36,other,sand_cast,,,,,2022,82.84469308602245,82.71203132417882,0.0,14410.098
63,28,38,2xx,permanent_semi_permanent_mold_cast,,,,,2022,4.00396452158764,4.005959561201103,0.0,14410.098
64,29,38,3xx,permanent_semi_permanent_mold_cast,,,,,2022,355.4663066222552,355.10934703347584,0.0,14410.098
65,30,38,4xx,permanent_semi_permanent_mold_cast,,,,,2022,5.235061868764712,5.249214837918538,0.0,14410.098
66,31,38,5xx,permanent_semi_permanent_mold_cast,,,,,2022,29.71030426821799,29.649556891448764,0.0,14410.098
67,32,38,7xx,permanent_semi_permanent_mold_cast,,,,,2022,5.503722090204915,5.504552098450538,0.0,14410.098
68,33,38,other,permanent_semi_permanent_mold_cast,,,,,2022,160.69656278210013,160.69989999446446,0.0,14410.098
69,33,40,other,other_cast,,,,,2022,22.79243952335874,22.775831884070193,0.0,14410.098
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,300.0,,,,2022,266.0606104805004,253.5864895880416,60.0,540.0
