node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
38,127,7,0.030978831854324027,0.013808943404873531,0.02,671.8156500784655,13.43631300156931,-0.0010644775304004333,0.013351902070145662,0.010777169883622992,-0.05322387652002166
38,128,7,0.060723860036306275,0.02733925688177484,0.02733925688177484,671.8156500784655,18.366940634691726,-0.0008172302300336729,0.021687094237370995,0.01736577869971275,-0.02989218886115602
38,129,7,0.044668836428742933,0.019347736250583236,0.02,671.8156500784655,13.43631300156931,-0.0017311893721137664,0.01586655308458096,0.012726699503854862,-0.08655946860568832
40,78,2,0.38849585504534034,0.1027264854502695,0.1027264854502695,39.24504932568013,4.031505988549588,0.012397925343053832,0.0634310517818766,0.0514310487984942,0.12068869375518296
40,130,2,0.6115041449546597,0.1027264854502695,0.1027264854502695,39.24504932568013,4.031505988549588,-0.012397925343053832,0.0634310517818766,0.0514310487984942,-0.12068869375518296
42,81,4,0.7017719331973818,0.12023303908653887,0.12023303908653887,1547.4251906366826,186.05163342931513,-0.0071885042894923225,0.060177295599951,0.04876600026698291,-0.059788094388251535
42,82,4,0.1969062571734444,0.0979924172817161,0.0979924172817161,1547.4251906366826,151.6359349931089,-0.0052106752675014165,0.05636375471031515,0.04563159305448246,-0.05317427013277332
42,83,4,0.060047142081356475,0.026959987547354427,0.026959987547354427,1547.4251906366826,41.718563870027516,0.015480895114455367,0.015494354273283944,0.01797240269835728,0.5742174430631182
42,84,4,0.04127466754781737,0.022921332536417326,0.022921332536417326,1547.4251906366826,35.46904736981238,-0.0030817155574616845,0.013719792519691285,0.011262488547836864,-0.13444748696723746
43,85,4,0.4763906019607825,0.17348441706153087,0.17348441706153087,142.53158996495944,24.72700979792413,-0.020331673354729768,0.1094693319983902,0.08905057035493207,-0.11719596318278315
43,86,4,0.46387981656661087,0.1743083583129198,0.1743083583129198,142.53158996495944,24.844447454522314,0.0005773853148358499,0.11033905799647185,0.08848037154012206,0.0033124361931016703
43,87,4,0.019570637830447553,0.010253295917021937,0.02,142.53158996495944,2.850631799299189,0.00822861026543748,0.010064862747793685,0.010607703819175975,0.411430513271874
43,88,4,0.04015894364215913,0.020517671443527105,0.020517671443527105,142.53158996495944,2.924416333224563,0.011525677774456384,0.015681361069629193,0.015728592727762336,0.5617439486824658
44,89,4,0.7647137690651337,0.10462886471229671,0.10462886471229671,1609.0357555661212,168.3515843863758,-0.009396047938944253,0.05879552090210943,0.0477100999907266,-0.08980359258203788
44,90,4,0.20530975294171577,0.09967823627103956,0.09967823627103956,1609.0357555661212,160.38584621187047,-0.0024009575895601633,0.05794692395509542,0.04626661243679384,-0.024087079380413715
44,91,4,0.019144615585662272,0.012145167280557251,0.02,1609.0357555661212,32.18071511132243,0.008431362001859555,0.010425915378212613,0.010868792048397843,0.42156810009297774
44,92,4,0.01083186240748843,0.005987715494770833,0.02,1609.0357555661212,32.18071511132243,0.003365643526644718,0.005627495291217562,0.005262177174136701,0.1682821763322359
45,93,2,0.27582231129459495,0.13454427460152532,0.13454427460152532,95.05801773631563,12.789512041391514,0.002509854877824285,0.07819068789049143,0.06268826174321857,0.018654490391788334
45,94,2,0.724177688705405,0.13454427460152535,0.13454427460152535,95.05801773631563,12.789512041391518,-0.0025098548778242453,0.07819068789049144,0.06268826174321858,-0.018654490391788032
46,95,4,0.8906309344363794,0.05435928505742783,0.05435928505742783,960.779417820585,52.22728225061873,-0.013391290442744069,0.034705853405455234,0.029792204122350428,-0.24634780293002106
46,96,4,0.07901661157237035,0.04540378046277032,0.04540378046277032,960.779417820585,43.62301775987412,-0.002200682459804691,0.03252789639779069,0.02595941113652174,-0.04846914590315187
46,97,4,0.019230706010284437,0.01180195248862475,0.02,960.779417820585,19.2155883564117,0.008463523359024195,0.015072877254689762,0.013908187198627247,0.4231761679512097
46,98,4,0.011121747980965857,0.006675411213172157,0.02,960.779417820585,19.2155883564117,0.007128449543524461,0.010685992260363335,0.010403572709496349,0.35642247717622305
47,99,4,0.291814891752076,0.10219229056209321,0.10219229056209321,3146.5387653778653,321.5520037763848,0.028490322283913384,0.05431279251661493,0.049072339948937754,0.2787913073208036
47,100,4,0.6910900093886386,0.10106247346986147,0.10106247346986147,3146.5387653778653,317.99699049789115,-0.029660275638443576,0.05390574802942551,0.04926339032931902,-0.2934845607879246
47,101,4,0.0151310315659914,0.006983319223687895,0.02,3146.5387653778653,62.930775307557305,0.0011235229462522932,0.006565216096344458,0.005329325108709037,0.05617614731261466
47,102,4,0.0019640672932939992,0.0009084542441150174,0.02,3146.5387653778653,62.930775307557305,4.643040827791494e-05,0.0009121542566917967,0.0007363711475208338,0.002321520413895747
48,103,4,0.32603495836554597,0.13001787265632345,0.13001787265632345,518.7356057846262,67.44489993520632,0.036547316697322606,0.08400997566480167,0.07298952853915418,0.28109455992968146
48,104,4,0.3127359133043223,0.1302975885729809,0.1302975885729809,518.7356057846262,67.58999854068124,-0.013567035161699673,0.0834243351601614,0.06692039145845474,-0.10412345547055653
48,105,4,0.005894197412931108,0.0028029573013821883,0.02,518.7356057846262,10.374712115692523,-0.001577177220303808,0.002506496474703284,0.002480376264727294,-0.0788588610151904
48,106,4,0.35533493091720075,0.1257834722626854,0.1257834722626854,518.7356057846262,65.24836568187784,-0.02140310431531924,0.07279090892422128,0.06064959385451324,-0.17015831993110456
49,107,4,0.09617622616945087,0.047930428359437095,0.047930428359437095,77.4452505251113,3.7119840320725057,-0.009027473378585482,0.033633487839898446,0.027997251889278853,-0.18834535153508697
49,108,4,0.46524884490138835,0.14712291448325207,0.14712291448325207,77.4452505251113,11.393970970139984,-0.014854604310401249,0.09055342918677571,0.07303208961404378,-0.10096730589232748
49,109,4,0.3972302934624011,0.1468313440138971,0.1468313440138971,77.4452505251113,11.371390222095064,0.022734850157587333,0.09162343435565315,0.07559917398006383,0.15483649155615953
49,110,4,0.041344635466759753,0.021908294572855064,0.021908294572855064,77.4452505251113,1.6966933617726967,0.0011472275313994668,0.01577935357377493,0.01261582547783148,0.052364985671724124
50,131,10,0.6013788485588063,0.013449746544947268,0.02,1778.558907208089,35.571178144161784,0.11843117511027429,0.009459286704377031,0.11843117511027429,5.921558755513714
50,132,10,0.0002249722671869524,0.00014554165873670644,0.02,1778.558907208089,35.571178144161784,0.004925129951848044,0.00010952201467700001,0.004925129951848044,0.2462564975924022
50,133,10,0.11938648626415306,0.0065102556360266805,0.02,1778.558907208089,35.571178144161784,0.030313175531232073,0.006600807592022329,0.030313175531232073,1.5156587765616036
50,134,10,0.00022892445659353924,0.00014517226246375307,0.02,1778.558907208089,35.571178144161784,9.572034642130386e-05,0.00016631680242443447,0.00015136000937389065,0.004786017321065193
50,135,10,0.00022739338301204894,0.00014590607671087722,0.02,1778.558907208089,35.571178144161784,1.072363110773769e-05,0.00014424160451618508,0.00011596709289793226,0.0005361815553868845
50,136,10,0.10960780838707297,0.005950234638931647,0.02,1778.558907208089,35.571178144161784,-0.008272825046981104,0.003950739818017387,0.008317103422781436,-0.4136412523490552
50,137,10,0.00022710436916461468,0.00014702634854970394,0.02,1778.558907208089,35.571178144161784,-4.476640661676474e-05,0.00012331012492625883,0.00011070630736701982,-0.002238320330838237
50,138,10,0.16050531142791413,0.008290059072664164,0.02,1778.558907208089,35.571178144161784,-0.14733161870742834,0.00369150169433276,0.14733161870742834,-7.366580935371417
50,139,10,0.00022722158491002918,0.00014611700009913787,0.02,1778.558907208089,35.571178144161784,7.592279646486992e-05,0.00015950760514211627,0.00013969591238300482,0.003796139823243496
50,140,10,0.007985929301186382,0.00046548812252238965,0.02,1778.558907208089,35.571178144161784,0.0017973627936777206,0.00040845763101396096,0.0017973627936777206,0.08986813968388603
