flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
10,primary_smelting_hall_hauroult_to_aluminum -> waste_alumina,0.004042816398207722,0.000135133417284809,0.40479887777074125,0.5868670578763111,0.008198930935663006,0.0,1,observation_2022,1352.934,1352.934,0.0,structure-determined,1018.5937250568278,74.56449681465716,971.9884845900453,174.8128400313935,0.8180644676174682,0.26660078549386257
11,primary_smelting_hall_hauroult_to_aluminum -> remelting,0.004820860309870455,0.0007420608841500961,0.36604689559434206,0.5221147088502501,0.010457929273555907,0.10063840539770182,1,observation_2022,528.7105257,528.7105257,0.0,structure-determined,698.4996006972677,54.22439536360177,790.3914932944954,127.59996216017461,0.8194122259243393,-0.7201561116599463
12,primary_smelting_hall_hauroult_to_aluminum -> refining,0.007046284924748993,0.0012853062823001765,0.37757786824573825,0.5330854490388378,0.01919754786789356,0.06885382856523022,1,observation_2022,332.2894743,332.2894743,0.0,structure-determined,269.98985138142126,49.869206138201776,313.1389931216936,99.9526745216045,0.7510706696743918,-0.43169571946717417
13,import_unwrought_aluminum_ingot -> remelting,0.00034241204461718175,0.1458818506097465,0.27830289680752934,0.4218493894014759,0.06623281237393822,0.08773305080731,1,observation_2022,2829.794168,2829.794168,0.0,structure-determined,2980.990572350021,83.95219124014555,3592.2142315800734,193.3548994249822,0.8114816152422443,-3.1611490634463846
14,import_unwrought_aluminum_ingot -> refining,0.0027782173880273545,0.08260578685559289,0.3668757188091365,0.498044610899799,0.041660887506177455,0.010812995929294184,1,observation_2022,1320.205832,1320.205832,0.0,structure-determined,1372.6487295511351,44.41989439599718,1589.0230093686755,92.16070924774019,0.7676923953397905,-2.3477931277188597
15,remelting -> loss_remelting,0.00038913252125139067,0.0,0.4491348032035615,0.37120082248831787,0.17966437430812057,0.0,0,,,,,structure-determined,102.75970429110026,61.15400214391777,159.91037255540172,97.58075228309573,0.607245251515853,-0.5856756268746441
16,remelting -> wrought_aluminum_ingot,0.000439676019116359,3.5487741628891295e-05,0.335045915123857,0.6648759049069649,4.269222754905294e-05,0.0,1,observation_2022,8005.61,8005.61,0.0,structure-determined,8839.453348656092,369.023360011451,9778.56276562939,777.4528101134325,0.7747008037566353,-1.2079310856645797
17,refining -> loss_refining,0.0033131597586319697,0.0,0.38705781612394535,0.4176303887580932,0.19531179511796148,0.0,0,,,,,structure-determined,93.21321462636953,30.6443918507561,89.07317259744157,52.077583598075535,0.6537415627756171,0.07949758308449925
18,refining -> cast_aluminum_ingot,0.004783726200301839,3.371218130473299e-05,0.39166442032603965,0.6081455758698556,0.00015629162280008654,0.0,1,observation_2022,2490.138,2490.138,0.0,structure-determined,2465.7350041736954,83.71392385327584,2607.210044408985,131.399744943028,0.5941118679094588,-1.0766766731292374
19,alloying_element_si -> remelting,0.0004128617587782134,0.0,0.44542517076985816,0.34986604807606964,0.2047087811540723,0.0,0,,,,,structure-determined,369.2198272730836,79.33970932192368,319.23877033415454,92.99206685655929,0.2720703507046749,0.5374765679315964
20,alloying_element_si -> refining,0.00308805873120232,0.0,0.3959067921843514,0.4480731483615315,0.15602005945411718,0.0,0,,,,,structure-determined,167.5911502942162,39.289316113493776,131.39093922059712,53.7558867456049,0.4658086170130008,0.6734185456735827
21,alloying_element_mg -> remelting,0.0010656491230967976,0.0,0.8450027991274436,0.13554772280551894,0.019449478067037475,0.0,0,,,,,prior-informed,108.46940694513565,33.98314274926039,80.73564793856336,35.185223418934285,0.06716151815877636,0.7882217678813394
22,alloying_element_mg -> refining,9.723903454292346,0.0,0.9490435175001378,0.00014229637352110427,0.05081418612634104,0.0,0,,,,,prior-informed,0.4675902729101717,0.27304633804331446,0.42571222774303297,0.33398663547138563,0.3316337136243094,0.12538838599943508
23,alloying_element_other -> remelting,0.01980202306084975,0.0,0.48002129199598575,0.007294522963719371,0.5126841850402949,0.0,0,,,,,structure-determined,22.174350817959326,8.184198218876043,20.86220822101034,10.410000763705632,0.38191136821604255,0.12604634972974801
24,alloying_element_other -> refining,0.022186607958266297,0.0,0.4746087306768438,0.0623653782776474,0.4630258910455089,0.0,0,,,,,structure-determined,25.25363234225749,8.067031416362727,20.7178737267433,10.345596927301678,0.39198206696872473,0.43842406072717544
25,import_scrap -> eol_scrap_generated,0.0020262658792365353,0.42070959507889794,0.38050706769502735,0.1987833372260747,0.0,0.0,1,observation_2022,685.0,685.0,0.0,prior-informed,711.6304394548795,26.1542261067345,719.2217609663195,44.30134096525404,0.6514621052871823,-0.17135647242357652
26,eol_scrap_generated -> export_eol_scrap,0.000906470737666991,0.11031795715477015,0.4097814406545998,0.4443473758663532,0.035553226324276814,0.0,1,observation_2022,2000.0,2000.0,0.0,structure-determined,1747.0917035029636,65.26195214026816,1572.6152036440599,95.28251039432442,0.5308694244088072,1.8311492753164966
27,eol_scrap_generated -> loss_eol_scrap,0.0006754399973388076,0.0,0.3828755046675261,0.5963340861792679,0.02079040915320606,0.0,0,,,,,structure-determined,1787.1534079998848,234.47879227864692,1790.146797151055,534.4156890375746,0.8074920194163304,-0.005601237412323772
28,eol_scrap_generated -> eol_scrap_recycled,0.005354068464154142,0.0005495142640555349,0.40374076887147736,0.5925953003702918,0.0031144164941751744,0.0,1,observation_2022,1590.0,1590.0,0.0,structure-determined,2161.79048018679,134.87516409455318,2033.860680524858,187.13560928948561,0.48054120818274704,0.6836208252809515
29,eol_scrap_recycled -> remelting,0.0048710334972734085,0.0,0.3997439203256878,0.5983235856853415,0.0019324939889708433,0.0,0,,,,,structure-determined,1469.3961105630792,129.69472134386226,1404.576836394358,243.2560066746475,0.7157388853121873,0.26646525631499146
30,eol_scrap_recycled -> refining,0.006978835696709263,0.0,0.3982273191022305,0.5951829638445703,0.006589717053199182,0.0,0,,,,,structure-determined,696.0272791393647,85.1435012682028,632.795433638091,186.62411379845733,0.7918542759387764,0.33881926731912176
31,forming_scrap_generated -> loss_forming_scrap,0.005685833694396745,0.0,0.25144857803252,0.5082882655805648,0.24026315638691512,0.0,0,,,,,structure-determined,64.00818815355863,23.15743815082313,72.9913406393503,43.48044643549351,0.7163433062712352,-0.2066021216943768
32,forming_scrap_generated -> forming_scrap_recycled,0.007854915369985926,2.9341340401851914e-05,0.2343135865774036,0.7655159927408329,0.00014107934136174538,0.0,1,observation_2022,2083.0,2083.0,0.0,structure-determined,2318.5627342758526,312.9524576217227,2700.7063515181785,732.2215383684215,0.8173281051357025,-0.5218961710602511
33,forming_scrap_recycled -> remelting,0.00427792074673327,0.0,0.23620203670971693,0.7637979513496449,1.194063808441294e-08,0.0,0,,,,,structure-determined,2325.7513463198093,313.1215029011999,2708.0352352852497,732.2067849349634,0.8171233372673093,-0.5220982608067418
34,forming_scrap_recycled -> refining,8.620077096132563,0.0,0.9992961034434115,0.000522814000176708,0.0001810825564119387,0.0,0,,,,,prior-informed,0.48528727754001233,0.2870610749151232,0.46402574315068906,0.34526955627103645,0.3087549406329778,0.06157952244313417
35,fabrication_scrap_generated -> loss_fabrication_scrap,0.02425727978342492,0.0,0.3704686060647179,0.44276731087086807,0.18676408306441397,0.0,0,,,,,structure-determined,38.74364439459506,12.54389428727207,42.334241975025186,24.586037510787545,0.739691894772998,-0.1460421419618632
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.03727669711130477,0.0,0.3995614083095294,0.6001799540622317,0.000258637628238892,0.0,0,,,,,structure-determined,889.0344712901973,58.53912618876115,918.0766919992569,74.40871011263857,0.3810651758200345,-0.3903067351267886
37,fabrication_scrap_recycled -> remelting,0.019608483883918892,0.0,0.39940060198899063,0.6005993223529672,7.565804212823537e-08,0.0,0,,,,,structure-determined,893.6228480967162,58.93445877085633,918.606914368421,75.2844672017521,0.3871871877435993,-0.3318621649370372
38,fabrication_scrap_recycled -> refining,8.599703711381048,0.0,0.9978108087018863,0.0015135488914454882,0.0006756424066681822,0.0,0,,,,,prior-informed,0.6678822602605566,0.31413843639850714,0.4619538074389556,0.3459404447529561,0.1754073172984919,0.5952713998753723
39,wrought_aluminum_ingot -> 1xxx,0.007407871911141883,0.0,0.3979836335646115,0.6012069208496922,0.0008094455856963236,0.0,0,,,,,structure-determined,1442.2833297345514,257.49283089541757,1508.989670337309,555.7608007330019,0.7853383512653512,-0.12002707012581221
40,wrought_aluminum_ingot -> 2xxx,0.7856302347379089,0.0,0.3851623710477039,0.6147905518567865,4.707709550954352e-05,0.0,0,,,,,structure-determined,155.76751560682612,35.54725755737289,155.71878993688455,40.46565115472585,0.2283166405106316,0.00120412420290152
41,wrought_aluminum_ingot -> 3xxx,0.006152422450689339,0.0,0.36230492730963737,0.6369923086288906,0.0007027640614721729,0.0,0,,,,,structure-determined,1648.9371721667517,319.0456719324515,1842.6335153526027,662.6121161940779,0.768160746797035,-0.2923223684746472
42,wrought_aluminum_ingot -> 4xxx,2.1037059058417955,0.0,0.46510869685468503,0.5348734645699219,1.783857539286212e-05,0.0,0,,,,,structure-determined,92.5475328237617,23.782773231097856,83.62759336576694,26.436440413143274,0.19068231020703263,0.33741076024592465
43,wrought_aluminum_ingot -> 5xxx,0.011114268709011957,0.0,0.11578308582151411,0.8839743882498431,0.00024252592864272234,0.0,0,,,,,structure-determined,2115.964185271307,363.6527862727867,2383.6480259876157,920.9439327571614,0.8440779784814882,-0.29066247270331136
44,wrought_aluminum_ingot -> 6xxx,0.0019170232035794603,0.0,0.4130297036447339,0.585324393419523,0.0016459029357431365,0.0,0,,,,,structure-determined,2832.6620642467497,308.0320489986155,3154.510914914654,659.2252480115873,0.7816646056305473,-0.48822288229811156
45,wrought_aluminum_ingot -> 7xxx,0.06342817792075066,0.0,0.41678849216804054,0.5826700864912391,0.0005414213407204833,0.0,0,,,,,structure-determined,486.6345397592824,74.6784198038943,507.847912767252,93.67046507857084,0.3643985396900735,-0.22646810806560871
46,wrought_aluminum_ingot -> 8xxx,2.6573913996201664,0.0,0.37094726803063094,0.6290385945765158,1.4137392853379343e-05,0.0,0,,,,,structure-determined,70.45024502918237,20.887763963666945,78.0862416499044,25.968685253849458,0.35303024698075225,-0.29404633103595823
47,cast_aluminum_ingot -> 36x,0.8961767634208502,0.0,0.3793536564872232,0.6201403576628692,0.0005059858499076001,0.0,0,,,,,structure-determined,132.91770953432808,11.7507436841083,142.6776795698547,12.424244843614217,0.10547866429840302,-0.7855584108633381
48,cast_aluminum_ingot -> 38x,0.012861575960801733,0.0,0.3737000097531064,0.6173393790802911,0.008960611166602381,0.0,0,,,,,structure-determined,1208.1651769522325,65.24920509892279,1303.0434011914995,117.5240631338045,0.6917544221472787,-0.8073089179298149
49,cast_aluminum_ingot -> 2xx,482.70096292961625,0.0,0.4147607534586526,0.5852382242802533,1.0222610939925125e-06,0.0,0,,,,,structure-determined,5.926706703468714,0.41846657878359617,5.7820798815133125,0.4246727941735002,0.02901464993218461,0.3405606008665436
50,cast_aluminum_ingot -> 3xx,0.055137531267129405,0.0,0.42226257177299076,0.5716952939529923,0.006042134274016961,0.0,0,,,,,structure-determined,552.9084023271281,31.702274316815547,554.7399813945599,41.29863189437014,0.41073654311040375,-0.044349630566853517
51,cast_aluminum_ingot -> 4xx,273.44448486570343,0.0,0.4120274524093108,0.587970745250795,1.8023398942298904e-06,0.0,0,,,,,structure-determined,7.9722633833236545,0.5599438697584628,7.857393351354816,0.5729191641777728,0.04478245802283176,0.2004995454004305
52,cast_aluminum_ingot -> 5xx,8.573109614334916,0.0,0.4089094613845718,0.5910343070898331,5.6231525595203615e-05,0.0,0,,,,,structure-determined,44.802815350888025,3.1654512178605994,44.685526862758636,3.2715498126891394,0.06380961676141528,0.03585104762106042
53,cast_aluminum_ingot -> 7xx,258.4432893933075,0.0,0.42349483782722586,0.5765032553740651,1.9067987090209249e-06,0.0,0,,,,,structure-determined,8.084206862747012,0.5784507020906203,7.996742155764201,0.5911222057994315,0.04241318691317897,0.1479638323932084
54,cast_aluminum_ingot -> other,0.22417981685867272,0.0,0.38988712872399034,0.6082691990870919,0.0018436721889178455,0.0,0,,,,,structure-determined,268.20397829065905,16.97734924753967,280.10223539297266,19.542479304868827,0.24528940976869595,-0.608840716507719
55,36x -> die_cast,0.9000178873581122,0.0,0.3796410500285492,0.6203589499714508,0.0,0.0,0,,,,,structure-determined,132.8457718329105,11.770176627114832,142.71675487601877,12.40373166347165,0.09954661415849009,-0.7958075288082713
56,38x -> die_cast,0.015997665811897044,0.0,0.3424834346860605,0.6575165653139395,0.0,0.0,0,,,,,structure-determined,1213.4028861332974,65.80459724373102,1304.326330751646,117.77117160534735,0.6877988634565642,-0.772034814453865
57,2xx -> sand_cast,525.1083418387354,0.0,0.41374593750675664,0.5380350127401966,0.04821904975304679,0.0,0,,,,,structure-determined,1.9203472785554019,0.1685206175118228,1.9275870665916748,0.22914924455560334,0.4591594770634413,-0.03159420425021805
58,3xx -> sand_cast,0.11785511133244198,0.0,0.4417134647810396,0.5357498230015693,0.022536712217391182,0.0,0,,,,,structure-determined,189.36356915933314,14.19227705208414,186.43316276433228,22.141008533633418,0.5891253354522832,0.132351983449598
59,4xx -> sand_cast,298.6324418643739,0.0,0.41270700130233334,0.5384846185336104,0.04880838016405624,0.0,0,,,,,structure-determined,2.722555163867338,0.21842923612018972,2.615375270615681,0.3109376983646081,0.5065140698043409,0.3446989342732478
60,5xx -> sand_cast,9.35653984297329,0.0,0.40541843298012253,0.5449258993145036,0.04965566770537378,0.0,0,,,,,structure-determined,14.947177906321688,1.2322595059628176,14.897199490731767,1.7469404743282833,0.5024369283372786,0.02860911194420532
61,7xx -> sand_cast,279.9360002380316,0.0,0.41771790952287,0.5323538827660498,0.04992820771108035,0.0,0,,,,,structure-determined,2.5584920794827886,0.23403990122013962,2.6607291506722435,0.3158541843741149,0.4509567674504712,-0.32368439693792295
62,other -> sand_cast,0.3081905728796673,0.0,0.4087051439565812,0.5450545225089862,0.04624033353443267,0.0,0,,,,,structure-determined,83.55866227343644,6.843027149932844,85.02415867147519,10.019272279998887,0.5335295167739,-0.14626774850347862
63,2xx -> permanent_semi_permanent_mold_cast,490.8822846680405,0.0,0.41152122082250286,0.5755256543429552,0.012953124834541899,0.0,0,,,,,structure-determined,4.013912245420652,0.3144743005649087,3.855112716230267,0.40172601558973015,0.3872117841925333,0.3952931177665173
