node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
3,3937.3367978042784,36.52874572577797,-54.07210238335364,122.49066345475072,0.9284199297582618,-1.371324726359392,3.0918237978057235,1.1946050346913137,1.05216427972538,2,3
5,3696.0893576390795,25.471178191959407,-56.14776511357904,109.12159317539682,0.6895120519999101,-1.5297384525468392,2.940387290654626,1.0641485066955978,0.8981023542545967,1,4
6,1954.1131048717405,5.576379301803648,-36.153589434043184,46.57793125053515,0.2892010373215006,-1.8099476541440132,2.400448566816729,0.9003797020744331,0.7844246821221849,2,3
8,8825.045771635992,-146.72109242060432,-334.42241161086923,34.6824397260636,-1.6554192551192906,-3.715631841134219,0.40098184601655334,1.7041784729957499,1.6162834839789177,8,2
9,2549.3883750774135,-50.061938247426696,-105.0694168472032,6.277239902365124,-1.9609786802973324,-4.06413426991504,0.2476053682446979,1.9991807117703835,1.9539375711235416,8,2
18,5428.29092752295,-18.41842730904929,-119.44274934638902,81.32911445871962,-0.3430095308297858,-2.257140716058557,1.489719161569757,0.8296447455506063,0.7062794343425898,9,3
19,1920.249725768198,-5.988433121624612,-43.974860599537216,31.72422618168123,-0.30742881955924056,-2.2551055275927996,1.6713186772457065,0.8482941409447422,0.716542826096046,1,2
20,2401.7864332862805,2.213782644605742,-48.19035987020746,49.899361523230304,0.10166213389979412,-1.9758248929541016,2.172576782197411,0.8380548646574221,0.6827455211452198,4,2
21,2346.6847525941575,-15.80226669899757,-63.593241162871074,30.509345034412743,-0.6768394203666601,-2.7269616661243283,1.3610901972391793,1.0052832667327347,0.868460863819795,1,2
22,931.689993733549,5.984293757917551,-13.880304682897087,25.773392970579057,0.6472074281880467,-1.4775780011117945,2.7524698420141847,1.0148418860412562,0.8706142304944364,3,2
23,896.1569199815032,-9.648476929928018,-28.089225135519634,9.752614623630963,-1.0719247974152903,-3.08670980808858,1.0762296221286176,1.266513884490296,1.1375130411285759,1,2
24,8797.297394387911,-68.23865707529549,-248.2013750384083,114.00527215641291,-0.7729980718747487,-2.8283514119149538,1.3095214591902358,1.0490348307099484,0.9159861306712149,1,9
25,2475.2472634945334,-8.727247499497555,-61.05139186583089,43.25845544202947,-0.35163750831693413,-2.4797245235048044,1.7561917703244834,0.9131306835990677,0.751352109850622,1,9
26,132.30353801858877,0.16022470110079387,-2.7818071493858105,3.0848580923176914,0.12149378071596903,-2.1002245170297984,2.327633293271121,0.8884888048171676,0.7365502436229873,1,1
27,1209.1447054698,-9.89930517579857,-36.966856637564725,17.66043006255326,-0.8124950907309705,-3.034165965162947,1.4795265129113284,1.1308486697382425,0.974976798856952,1,1
28,5.956139230867129,-0.015592016631820556,-0.1426513350695011,0.10551279499333609,-0.26663899179205075,-2.355968625697936,1.7726423413348322,0.8700520998066146,0.7348695182681443,1,2
29,551.7186681764167,1.317257917646229,-10.011989822151161,12.772212982123465,0.23920235711624013,-1.8100981502138604,2.315602140991645,0.8746223362293373,0.7569025338120325,1,2
30,7.975964576643094,0.044113598929704095,-0.11773219525095942,0.20323338174478509,0.5526266246786455,-1.490454525072021,2.516452700564553,0.9392321007934774,0.8206754229866149,1,2
31,45.06965317014251,0.3027759573196145,-0.5977621630522822,1.1881432517078234,0.6717915512189997,-1.3391433248067144,2.64058463735314,0.9808055989545785,0.8476026120037323,1,2
32,8.101823767445213,0.06298946245353117,-0.10207295926071804,0.22478119677927896,0.7784526687306552,-1.2565109157891332,2.787404286433314,1.0411799238414234,0.9007719870466248,1,2
33,268.82952161143135,0.10412942024029682,-5.423083545642826,5.679206785922432,0.034099203097540935,-2.097874579174613,2.0953922883231506,0.8638030098911491,0.743652731228337,1,3
34,1760.7886276594584,-1.8799215661706727,-39.427826435123734,36.617646454513086,-0.0979596049393108,-2.2139284727003288,2.1217480680303553,0.886521190474824,0.7470911331232322,3,9
35,414.5928026162811,0.2565576948259784,-5.9359126320259,6.2816142410597315,0.07546900830428883,-1.6535545827518712,1.820376172750572,0.6754996799676352,0.5222960015017707,1,1
36,503.4943928707614,-1.9860437009025282,-12.082012359289001,8.153687929462606,-0.39327135859562534,-2.410263637542251,1.6520667009740122,0.8752347066244226,0.7334698565556388,7,7
37,206.44942222420562,-0.8529257199128003,-5.084780520208023,3.3457540932786825,-0.45803662400710177,-3.069568186371298,1.8378563694241912,0.988120280336111,0.766645089289822,1,1
38,728.7361145376163,-1.5274322621424101,-17.230491496277583,14.192750160163662,-0.20082950101464048,-2.3352147261986844,1.9308099675530817,0.8762616793479988,0.7378021671645256,7,7
39,159.3123478638415,-0.4358581898652939,-3.2563390873526705,2.4224808005694367,-0.2933003470559833,-2.3954969151427936,1.814900288929274,0.8288815019794933,0.6575328503323166,1,1
40,38.27070177416463,-0.3642217813213614,-1.1745500497364052,0.43835201814157304,-0.9533862811479181,-3.1086471375588407,1.174978176660537,1.1808422691443534,1.0519401938653576,2,2
41,15.297405090137019,-0.01823008128593838,-0.35088465253076023,0.3220206738390536,-0.11601968021297737,-2.722867394853909,2.4818306726365216,1.0063272345594743,0.7762979510333796,1,1
42,1441.8565066501708,-7.6613521024927635,-38.58621320979439,23.310154188098608,-0.5475166921626904,-2.8510241102235145,1.642030257487823,0.9990056219796601,0.8464316934052799,1,4
43,157.52439660029478,-0.6601072766322251,-3.694450588819752,2.26224359054657,-0.445729989814192,-2.668843961102394,1.5323742648204801,0.8788521188867102,0.7055362419751294,1,4
44,1639.3632712347244,-12.407729692087955,-47.707335214527625,23.330098454699904,-0.7807424682357377,-3.163724689447577,1.526937878061023,1.117251030943323,0.9430883752360216,1,4
45,93.28228867434471,-0.0017924095017305553,-1.8181140533414641,1.7536694720672192,-0.00929069785237574,-2.2234555642669003,2.191178013502855,0.8222957156929637,0.6631233118277626,1,2
46,2113.4697105695836,0.9246002306337284,-31.992670562359336,31.91310387839648,0.04820978742994832,-1.5876839826777418,1.6658766982950064,0.6298403103174739,0.5232776967485604,1,4
47,2821.65767421306,-17.073252351685515,-78.61135253844574,44.81336796922381,-0.6107597936022424,-2.8868618125423016,1.5994465581902424,1.017730391421159,0.8519447065374126,1,4
48,488.44091718038476,-1.5114731191813544,-12.138990806109094,9.117464068292335,-0.31405571773219987,-2.6316710094128095,1.9930367074728512,0.9418608707097073,0.7834935371442548,1,4
49,70.72877040633661,0.06336598170056376,-1.5221311314700934,1.6902747180050022,0.08822468097296719,-2.6392390825804832,2.7794851236696196,1.0401511161212773,0.8066426791055787,1,4
51,6659.713541141344,-125.81095681910728,-256.82248135259863,5.577585526155307,-1.8867591551015903,-3.8046840630607974,0.08237622601412549,1.916270999793518,1.8991650575298407,9,4
52,1407.0308463662766,-7.6609067028107765,-34.410495405332576,18.42147351799958,-0.5563186598859783,-2.6364530132873867,1.3705568199624363,0.9042412440050165,0.7345061858606681,1,1
53,2885.0327395233303,-26.53734023108538,-89.05782971347884,36.1674376017265,-0.9227276792134355,-3.1531448394421937,1.275385264901694,1.165454009380446,1.018643456299432,8,3
54,627.6477662534969,0.6604638136848331,-13.587611952522469,14.424228895281784,0.11395687545512917,-2.3522502124245657,2.616647290164051,0.9682067461439394,0.764230385846006,1,1
55,541.5940903429192,0.8430172936561167,-7.728763163888029,9.755594144694745,0.1541404866211603,-1.440716589670889,1.8038018413372423,0.6623796059672062,0.5453907288855702,8,3
56,197.1570556769931,-0.938339468407456,-4.393953635873749,2.595900317409495,-0.478505053059614,-2.2424012388272567,1.2992813609396696,0.8238403207941352,0.7015406103987514,1,1
57,355.0314281580376,-0.6839694554165109,-8.254795616759267,7.01257755633796,-0.19413458973216594,-2.315184636667377,1.9898163549469532,0.9099433178292816,0.7694128873176347,9,4
58,167.57695211958665,-0.43022785986630113,-4.386929549496808,3.5853742938337723,-0.26528606164217394,-2.9917174530338047,2.359825659268917,1.0443043364745506,0.8607469371314365,1,1
59,4161.503317114649,-12.830180843037606,-102.69996689544476,77.18098371950751,-0.30683960538838884,-2.4516662406306615,1.8686739039591522,0.9409119580605849,0.804393022751462,2,9
60,799.8627258938711,5.775006061503721,-11.1922241159202,22.48132736764984,0.723562361467152,-1.3572564719019875,2.824593202062213,1.0387061870776158,0.8961069108511017,1,1
61,650.3492608979473,2.6014853977728456,-11.100430333193183,15.686168233426582,0.3963893306102729,-1.7171675021711172,2.4246601344497147,0.9097378264609515,0.7691164226705366,2,9
62,27.258990061660587,0.15221834609096443,-0.4415313075245327,0.7529571490393416,0.558080569806192,-1.7267229924039582,2.7793049608025147,1.0226653528287613,0.8695756023189011,1,1
63,2208.8757998666442,-18.30406546041871,-66.00120244975312,29.897392964504277,-0.8304753064233061,-2.958141985504467,1.3586279722176764,1.130592730493005,0.9919265574823013,2,8
64,110.20333813361907,-0.9482313742672759,-3.1072707670599358,1.1392537887896876,-0.8755812336853377,-2.965967390606172,1.0538331593971055,1.0810656987256992,0.9305606523348517,1,1
65,343.1222719782857,-2.1671034432370346,-11.938633824142745,7.044184782445915,-0.6261557450641355,-3.4503616131671437,2.1043196643215993,1.2241241809766072,1.0300017694965187,2,6
66,136.2574285941682,0.04507265558961221,-2.851940569418091,2.8215699691691136,0.029176137222727102,-2.086189740566206,2.0686328204787854,0.8491080340361188,0.7048244046311424,2,7
67,55.30674897272995,0.33037190238417047,-0.7950238781497336,1.4344970126660683,0.59422120654114,-1.454996631880536,2.6157483945448936,0.9485977225701078,0.8219513689544533,2,1
69,1133.5541219728605,-8.871222258845581,-32.38941860306432,14.298952010480976,-0.7811714345220543,-2.883563831066436,1.2728661179971028,1.066747993283617,0.9495219935795021,6,2
70,3213.6976368352503,-6.444320135251185,-77.20621453756125,62.48319965709549,-0.1935089261107003,-2.346516780276596,1.9746349522066637,0.8955296847522799,0.7562724522689197,8,2
71,1537.4907578685793,-11.252184879994715,-43.7728328748832,22.824421813382227,-0.7255117660729657,-2.7998558174927064,1.4742707608163166,1.058056318809246,0.9053347162449276,9,2
72,767.3232771820924,3.780168436810419,-13.053134653317919,19.95775811542125,0.49725933284248036,-1.663855592297938,2.637750159276709,0.9679037875457382,0.8110527518715073,9,2
73,1314.9380884262175,-7.0890463992299315,-35.85418215764201,22.43670330043445,-0.5311475800808027,-2.6790040241363666,1.7183331656510912,0.9902819500736831,0.8401975616322441,9,2
74,1744.0608755434869,-12.814838949284923,-49.25385406277054,23.1580476604175,-0.7298485669581924,-2.7940730047313656,1.3276266550557847,1.0418760163060392,0.9100898743901855,9,2
75,1684.8085611263093,-5.599665529194399,-44.26356108135361,33.47918223907497,-0.3242829620107087,-2.625869896202996,1.9680439769844449,0.9796137431079314,0.8126515943763605,4,2
76,252.35332678863986,-0.15389905150660607,-5.503582514017745,5.076794390561793,-0.056455178622961996,-2.1564099989840173,2.0783305417407103,0.870527928598653,0.7433021006399514,11,2
