node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
24,42,9,0.008493692414802786,0.002255515603922307,0.02,8288.948399839932,165.77896799679863,0.007205478046057883,0.010815766110923908,0.009649347674786177,0.36027390230289413
24,43,9,0.24015753742857857,0.07131160866637057,0.07131160866637057,8288.948399839932,591.0982445451237,0.008392254180717006,0.05459345510918812,0.04391391281482841,0.11768426400223195
24,44,9,0.3193603112965978,0.05206412686374125,0.05206412686374125,8288.948399839932,431.5568610562712,-0.012528804249396303,0.04496257078631305,0.0373682195438571,-0.24064178166640252
24,45,9,0.05157819362806544,0.008389255450399879,0.02,8288.948399839932,165.77896799679863,-0.002081972302235801,0.017574898333590144,0.014211025352464313,-0.10409861511179005
24,46,9,0.007932849242688727,0.0022143505810460844,0.02,8288.948399839932,165.77896799679863,0.004654697240596723,0.009664580676992676,0.007743009592067965,0.23273486202983615
24,71,9,0.017034303285469895,0.015127131404802674,0.02,8288.948399839932,165.77896799679863,-0.018215829354011174,0.002772248462355032,0.018215829354011174,-0.9107914677005586
25,47,9,0.054647715501922815,0.00431280672321315,0.02,2429.476607388661,48.58953214777322,-0.0013167384324168857,0.017364308385496068,0.01388496652497083,-0.06583692162084429
25,48,9,0.4978707619010817,0.02085962268302507,0.02085962268302507,2429.476607388661,50.6779653473633,-0.000789050949007689,0.018155339206368602,0.014420969998252358,-0.03782671244814964
25,49,9,0.0022150984384863687,0.00015988412495568653,0.02,2429.476607388661,48.58953214777322,0.0015361872117991837,0.002483040472481318,0.0022300617083787348,0.07680936058995919
25,50,9,0.21236959686262816,0.013256759914508198,0.02,2429.476607388661,48.58953214777322,0.0001105416806838238,0.017935354124309317,0.014264742541910782,0.00552708403419119
25,51,9,0.0030102479327053146,0.00021760398972715656,0.02,2429.476607388661,48.58953214777322,0.0018457266747597281,0.0032759400202341847,0.0028413475215985566,0.0922863337379864
25,52,9,0.01711800243607825,0.00122058608947545,0.02,2429.476607388661,48.58953214777322,0.00313211406775698,0.012257868508246901,0.010053338600293641,0.156605703387849
25,53,9,0.0030634405594884575,0.00022083852561889477,0.02,2429.476607388661,48.58953214777322,0.0017254627751670814,0.0032917571608203234,0.0028409211307479946,0.08627313875835407
25,54,9,0.10727045000045504,0.006940536554464573,0.02,2429.476607388661,48.58953214777322,-0.0003923907886731088,0.017652495992078732,0.013962009646816926,-0.01961953943365544
25,70,9,0.10243468636715386,0.010141422741033449,0.02,2429.476607388661,48.58953214777322,-0.005851852240069109,0.010762914815378829,0.009770823579889128,-0.29259261200345543
28,57,2,0.33383096326098893,0.0314680556993295,0.0314680556993295,6.219006426654131,0.19570004062844032,-0.000583744151937308,0.022101460666488607,0.01768348477890851,-0.018550372400343313
28,63,2,0.6661690367390111,0.0314680556993295,0.0314680556993295,6.219006426654131,0.19570004062844032,0.000583744151937308,0.022101460666488607,0.01768348477890851,0.018550372400343313
29,58,2,0.3364778645568485,0.03153443592242925,0.03153443592242925,624.8940989952224,19.705682923069002,0.001212177306999435,0.022457491164945453,0.017790948471457665,0.03843979673463127
29,64,2,0.6635221354431514,0.03153443592242925,0.03153443592242925,624.8940989952224,19.705682923069002,-0.0012121773069993713,0.02245749116494545,0.017790948471457662,-0.03843979673462925
30,59,2,0.3332893048176719,0.031314617600566204,0.031314617600566204,7.2213971682890925,0.22613529086678455,-0.000960368310901123,0.021924897905716865,0.017548213786865403,-0.030668371019282648
30,65,2,0.6667106951823281,0.03131461760056621,0.03131461760056621,7.2213971682890925,0.2261352908667846,0.0009603683109011879,0.02192489790571687,0.017548213786865406,0.030668371019284716
31,60,2,0.3338371221482199,0.03110738641648792,0.03110738641648792,47.331293078004954,1.47235282336954,0.00010501375390461157,0.02101715249321528,0.016852797223882415,0.0033758462539607917
31,66,2,0.6661628778517801,0.03110738641648792,0.03110738641648792,47.331293078004954,1.47235282336954,-0.00010501375390461157,0.02101715249321528,0.016852797223882415,-0.0033758462539607917
32,61,2,0.33321454142212803,0.03078789819520927,0.03078789819520927,7.919972172761441,0.2438392969638696,-0.00016809179560558037,0.021257494712709366,0.017072759428176345,-0.005459671022029564
32,67,2,0.666785458577872,0.03078789819520927,0.03078789819520927,7.919972172761441,0.2438392969638696,0.00016809179560558037,0.021257494712709366,0.017072759428176345,0.005459671022029564
33,62,3,0.3039607199765985,0.027843654312390193,0.027843654312390193,282.51688525570205,7.8663024904729735,0.00023399353958781412,0.02189925932586679,0.017510199772447596,0.00840383726081849
33,68,3,0.6060286823230697,0.029866355689266367,0.029866355689266367,282.51688525570205,8.43774978327045,0.0006632822020474063,0.022335132772425038,0.017801968080806117,0.02220834068100858
33,69,3,0.0900105977003318,0.009793328610965752,0.02,282.51688525570205,5.650337705114041,-0.0008972757416352825,0.017551466594236627,0.014006029557947419,-0.044863787081764125
34,72,9,0.2601701177062511,0.07995131605074586,0.07995131605074586,1153.939594227554,92.2589892015566,-0.002249877197134447,0.061468365535863566,0.048997636265200414,-0.028140589902315414
34,80,9,0.009231764506332492,0.001435189626765736,0.02,1153.939594227554,23.07879188455108,0.005780996067914662,0.013502485302237504,0.011456562573930218,0.2890498033957331
34,111,9,0.009835566395170409,0.004358440187398937,0.02,1153.939594227554,23.07879188455108,0.007391838092385241,0.01479099035362646,0.012852371782504595,0.36959190461926206
34,112,9,0.5139822239916157,0.07319638330059715,0.07319638330059715,1153.939594227554,84.46420484481558,-0.007345509528650227,0.058471117535878275,0.047516631202407976,-0.100353449138112
34,113,9,0.07843585419355353,0.034686601797947296,0.034686601797947296,1153.939594227554,40.02624320385605,-0.003708045665758008,0.03275256065268684,0.026344730544385003,-0.10690138190410584
34,114,9,0.01856614497292033,0.008195575781982904,0.02,1153.939594227554,23.07879188455108,0.0019801393793938897,0.017441307076050055,0.014151768118114612,0.09900696896969448
34,115,9,0.02405082842020859,0.010698340106324495,0.02,1153.939594227554,23.07879188455108,0.0003407982352472759,0.018212129430076374,0.014705986531510814,0.017039911762363795
34,116,9,0.047597651664640306,0.021530338779965543,0.021530338779965543,1153.939594227554,24.844710395335206,-0.0004621217168079291,0.020763015667926394,0.016592251485323336,-0.02146374571857381
34,117,9,0.03812984814930765,0.016617297153792263,0.02,1153.939594227554,23.07879188455108,-0.0017282176665907236,0.019279737101902582,0.01544632361890801,-0.08641088332953618
36,74,7,0.38630568487200173,0.10190746374134924,0.10190746374134924,582.9245301866194,59.40436042393596,0.0002750917659466218,0.07087062078843338,0.056688138111331936,0.0026994270669401673
36,118,7,0.4325255234999139,0.08617469095223335,0.08617469095223335,582.9245301866194,50.23334123730775,-0.021144184330907083,0.0661287727304255,0.055252358846110274,-0.2453642026128914
36,119,7,0.087198919971758,0.04070742815122735,0.04070742815122735,582.9245301866194,23.729358430159767,-0.0013087859509207862,0.035526872701497486,0.02885447388396233,-0.032151035090172496
36,120,7,0.012494415214238021,0.005836863164401104,0.02,582.9245301866194,11.658490603732389,0.009340074979524625,0.013810966351792913,0.012529039627913106,0.46700374897623126
36,121,7,0.016668779098401233,0.007719177432932323,0.02,582.9245301866194,11.658490603732389,0.007066483497392377,0.014313339284900464,0.012164602555517965,0.35332417486961887
36,122,7,0.0331364984599915,0.015437492337341176,0.02,582.9245301866194,11.658490603732389,0.0030408925266201493,0.017227443611865085,0.01393756545808963,0.15204462633100746
36,123,7,0.03167017888369569,0.014441441901839583,0.02,582.9245301866194,11.658490603732389,0.0027304275123441316,0.017087672650893566,0.013828388474172369,0.1365213756172066
38,76,7,0.2456353193693736,0.07664856204101846,0.07664856204101846,607.4761473955814,46.56217317208909,-0.000878266735243117,0.06071625944160612,0.04853089932085445,-0.011458358928809555
38,124,7,0.5036239352700653,0.07674148154960156,0.07674148154960156,607.4761473955814,46.61861955718105,-0.002473794521180167,0.05788545506557381,0.045899700342134225,-0.03223542823552656
38,125,7,0.09085528272343239,0.04050077250204017,0.04050077250204017,607.4761473955814,24.603253246084265,-0.001026197442026995,0.038485289300873075,0.030637998470146574,-0.02533772515018823
38,126,7,0.023513934317755475,0.010285060714389388,0.02,607.4761473955814,12.149522947911628,0.002983305145723413,0.017945454055177508,0.014599637490352676,0.14916525728617064
38,127,7,0.030978831854324027,0.013808943404873531,0.02,607.4761473955814,12.149522947911628,0.0013623494472139077,0.018596422159312908,0.01494164517706748,0.06811747236069539
38,128,7,0.060723860036306275,0.02733925688177484,0.02733925688177484,607.4761473955814,16.607946443198717,-4.718364297337782e-05,0.026726683103376135,0.02136438454624892,-0.0017258568211059107
38,129,7,0.044668836428742933,0.019347736250583236,0.02,607.4761473955814,12.149522947911628,7.978774848627277e-05,0.02014065436495947,0.016137461878467544,0.0039893874243136385
40,78,2,0.38849585504534034,0.1027264854502695,0.1027264854502695,38.15124521564684,3.9191433365548085,0.00045904358534894126,0.07191101170014362,0.0578829334563962,0.004468600121350078
40,130,2,0.6115041449546597,0.1027264854502695,0.1027264854502695,38.15124521564684,3.9191433365548085,-0.00045904358534894126,0.07191101170014362,0.0578829334563962,-0.004468600121350078
42,81,4,0.7017719331973818,0.12023303908653887,0.12023303908653887,2405.4841409487253,289.2186687407375,0.016911478458809134,0.0677290708120621,0.0569757476089641,0.14065583459665307
42,82,4,0.1969062571734444,0.0979924172817161,0.0979924172817161,2405.4841409487253,235.71920570439787,-0.006819102664682882,0.0646772255758995,0.053150029990289414,-0.06958806460584399
42,83,4,0.060047142081356475,0.026959987547354427,0.026959987547354427,2405.4841409487253,64.8518224853362,-0.012630014115986082,0.01836672553430109,0.018761865269070015,-0.4684725500633794
42,84,4,0.04127466754781737,0.022921332536417326,0.022921332536417326,2405.4841409487253,55.1369019057639,0.002537638321859766,0.01768962439135748,0.01423652150096467,0.11071076770200754
43,85,4,0.4763906019607825,0.17348441706153087,0.17348441706153087,138.59332547213623,24.04378227815257,0.0010694220066242166,0.12145869458635353,0.09671923083786878,0.006164369254242112
43,86,4,0.46387981656661087,0.1743083583129198,0.1743083583129198,138.59332547213623,24.157975036176236,-0.005031633210911043,0.12127287396927533,0.09668001059186994,-0.028866276176373672
43,87,4,0.019570637830447553,0.010253295917021937,0.02,138.59332547213623,2.7718665094427246,0.0028569554481332254,0.01736633782685308,0.013838392241724904,0.14284777240666127
43,88,4,0.04015894364215913,0.020517671443527105,0.020517671443527105,138.59332547213623,2.843612316303107,0.0011052557561535526,0.01938679123326694,0.01549163376498902,0.05386847913983132
44,89,4,0.7647137690651337,0.10462886471229671,0.10462886471229671,753.6721102000021,78.85585725554719,0.007764651727327094,0.07341276269300169,0.05905548989373176,0.07421137320640868
44,90,4,0.20530975294171577,0.09967823627103956,0.09967823627103956,753.6721102000021,75.12470667140877,-0.0078095652501552395,0.0739766312290204,0.05973370736913892,-0.07834774713428819
44,91,4,0.019144615585662272,0.012145167280557251,0.02,753.6721102000021,15.073442204000042,-0.0033080494158794897,0.018762245015201164,0.01532402681321967,-0.1654024707939745
44,92,4,0.01083186240748843,0.005987715494770833,0.02,753.6721102000021,15.073442204000042,0.0033529629387072514,0.01623386987465312,0.013218897080684942,0.16764814693536256
45,93,2,0.27582231129459495,0.13454427460152532,0.13454427460152532,116.14162793230857,15.626191081192708,0.008293891304933384,0.08893968132001019,0.07136760190694189,0.06164432733757781
45,94,2,0.724177688705405,0.13454427460152535,0.13454427460152535,116.14162793230857,15.62619108119271,-0.008293891304933331,0.08893968132001019,0.07136760190694186,-0.061644327337577416
46,95,4,0.8906309344363794,0.05435928505742783,0.05435928505742783,938.3488873691625,51.00797465182054,0.003185179394891135,0.037727287897922325,0.03033860219341308,0.058594946411200124
46,96,4,0.07901661157237035,0.04540378046277032,0.04540378046277032,938.3488873691625,42.60458687959425,-0.001153367693724012,0.03606728239046561,0.028780068756064578,-0.02540245948615969
46,97,4,0.019230706010284437,0.01180195248862475,0.02,938.3488873691625,18.76697774738325,-0.004266432439797676,0.01835394216816517,0.01520407960549609,-0.2133216219898838
46,98,4,0.011121747980965857,0.006675411213172157,0.02,938.3488873691625,18.76697774738325,0.00223462073863039,0.016834602031287338,0.013795154407798597,0.11173103693151949
47,99,4,0.291814891752076,0.10219229056209321,0.10219229056209321,3427.3332819027773,350.24703859734115,0.025300121971623145,0.0698675804473083,0.0591112520462795,0.24757368518176526
47,100,4,0.6910900093886386,0.10106247346986147,0.10106247346986147,3427.3332819027773,346.3747788746727,-0.03431014085471168,0.06946288484005494,0.06216553262252122,-0.33949437092437224
47,101,4,0.0151310315659914,0.006983319223687895,0.02,3427.3332819027773,68.54666563805554,0.000611105695133498,0.011167458631060997,0.00879040683176601,0.0305552847566749
47,102,4,0.0019640672932939992,0.0009084542441150174,0.02,3427.3332819027773,68.54666563805554,0.008398913187955099,0.007810461129471411,0.008603506734674929,0.4199456593977549
48,103,4,0.32603495836554597,0.13001787265632345,0.13001787265632345,468.3687187049559,60.89630442478633,0.010343260579149091,0.10230014426285515,0.0821760345702243,0.07955260586742145
48,104,4,0.3127359133043223,0.1302975885729809,0.1302975885729809,468.3687187049559,61.02731461027257,0.0008749537774945878,0.10090369241939064,0.08013648340259988,0.006715041982565303
48,105,4,0.005894197412931108,0.0028029573013821883,0.02,468.3687187049559,9.367374374099118,0.009965178647130386,0.011771853311457317,0.011390440827331398,0.49825893235651925
48,106,4,0.35533493091720075,0.1257834722626854,0.1257834722626854,468.3687187049559,58.91304373793432,-0.021183393003774236,0.09946908188858693,0.08130691825553116,-0.16841157763187656
49,107,4,0.09617622616945087,0.047930428359437095,0.047930428359437095,40.993012666206496,1.9648126568351079,0.0020300685232894,0.04706035281561868,0.03737329567838511,0.0423544832119093
49,108,4,0.46524884490138835,0.14712291448325207,0.14712291448325207,40.993012666206496,6.031011496901168,0.002984682664954457,0.10530796708316684,0.08398583467302069,0.020287000671769743
49,109,4,0.3972302934624011,0.1468313440138971,0.1468313440138971,40.993012666206496,6.019059144957808,-0.0059051952486454265,0.10404687199446928,0.08263452515524301,-0.04021753862095357
49,110,4,0.041344635466759753,0.021908294572855064,0.021908294572855064,40.993012666206496,0.8980869969200307,0.0008904440604015743,0.02156096651958554,0.017249803288696883,0.04064415226116492
50,131,10,0.6013788485588063,0.013449746544947268,0.02,1920.2862604829904,38.405725209659806,0.08768567886894854,0.013156992934985469,0.08768567886894854,4.384283943447427
50,132,10,0.0002249722671869524,0.00014554165873670644,0.02,1920.2862604829904,38.405725209659806,0.02067169505314136,0.0010977272966085114,0.02067169505314136,1.033584752657068
50,133,10,0.11938648626415306,0.0065102556360266805,0.02,1920.2862604829904,38.405725209659806,0.040703141734012176,0.014713180036727693,0.04071986059666774,2.035157086700609
50,134,10,0.00022892445659353924,0.00014517226246375307,0.02,1920.2862604829904,38.405725209659806,0.003151482065219087,0.0022838573730434943,0.0031572408131035467,0.15757410326095433
50,135,10,0.00022739338301204894,0.00014590607671087722,0.02,1920.2862604829904,38.405725209659806,0.003163762193338448,0.0023480089688681363,0.0031700351455042695,0.1581881096669224
50,136,10,0.10960780838707297,0.005950234638931647,0.02,1920.2862604829904,38.405725209659806,-0.02065839896964654,0.005074495182728353,0.02065839896964654,-1.032919948482327
50,137,10,0.00022710436916461468,0.00014702634854970394,0.02,1920.2862604829904,38.405725209659806,0.003006071183602037,0.0023172247664034534,0.0030119755678781296,0.15030355918010185
50,138,10,0.16050531142791413,0.008290059072664164,0.02,1920.2862604829904,38.405725209659806,-0.14335448622504557,0.005425066638396253,0.14335448622504557,-7.167724311252278
50,139,10,0.00022722158491002918,0.00014611700009913787,0.02,1920.2862604829904,38.405725209659806,0.0032475584012744987,0.002414422690376191,0.0032544242774457275,0.16237792006372492
50,140,10,0.007985929301186382,0.00046548812252238965,0.02,1920.2862604829904,38.405725209659806,0.002383495695156201,0.0005476739541958207,0.002383495695156201,0.11917478475781006
51,141,4,0.2329921762118841,0.061937451092046576,0.061937451092046576,5795.493557833795,358.95809879260173,-0.020583760165414883,0.04116296666615894,0.0368397034382574,-0.3323314053531992
51,142,4,0.6509328126375408,0.05521916048470036,0.05521916048470036,5795.493557833795,320.0222888580714,-0.027944153640963688,0.04001843385349194,0.03950351103757053,-0.506059009149663
51,143,4,0.062056559932167035,0.00814540984965108,0.02,5795.493557833795,115.9098711566759,0.0008804635756903456,0.018409239450297935,0.014646113897931794,0.04402317878451728
51,144,4,0.05401845121840815,0.02032461108206511,0.02032461108206511,5795.493557833795,117.79115259158571,0.0476474502306881,0.008890471501126155,0.0476474502306881,2.344322852639147
53,146,3,0.21647787211930872,0.06853089865725749,0.06853089865725749,3216.7662378741065,220.44788105183784,0.015503653311292984,0.048095015235477406,0.040141350401982565,0.22622865911668782
53,147,3,0.7406396479468872,0.06706734377096553,0.06706734377096553,3216.7662378741065,215.73996710633818,0.007334711371030578,0.047098369270991196,0.037828268767698146,0.10936337953205008
53,148,3,0.04288247993380415,0.02238978586999244,0.02238978586999244,3216.7662378741065,72.02270725982241,-0.0228383646823236,0.008148763297637389,0.022842294524669987,-1.020034975543574
55,150,3,0.4042810990088436,0.046567121896290996,0.046567121896290996,581.6949488257728,27.087859588426515,0.03324657884811741,0.03667421727264325,0.04036542471277773,0.7139496171174249
55,151,3,0.4825587241219281,0.053330863961200375,0.053330863961200375,581.6949488257728,31.022294182744705,0.05317568411432286,0.036716756000105835,0.05536782120475894,0.9970902431471874
55,152,3,0.11316017686922829,0.032808070290149156,0.032808070290149156,581.6949488257728,19.08428876850067,-0.08642226296244035,0.014185579521796153,0.08642226296244035,-2.634176963111092
57,154,4,0.46295421408280085,0.10336730451327206,0.10336730451327206,440.34414605710685,45.51718743612171,-0.012516576311337162,0.0641637400435926,0.05206079829078229,-0.12108834965054227
57,155,4,0.41979700585913976,0.0819966344200901,0.0819966344200901,440.34414605710685,36.10673796327135,-0.02363223248513864,0.06191861536940825,0.052876247373595996,-0.288209786319577
57,156,4,0.11601458136761174,0.02638013166061303,0.02638013166061303,440.34414605710685,11.616336548966693,-0.001959265642010319,0.025835471679731076,0.020826411897039643,-0.07427050278659561
57,157,4,0.0012341986904476818,0.0008553732738218453,0.02,440.34414605710685,8.806882921142137,0.03810807443848599,0.006997708901472616,0.03810807443848599,1.9054037219242994
59,159,9,0.17868126505084814,0.013372501812325643,0.02,3639.1434640672323,72.78286928134465,0.00032575910263151506,0.018867071639571423,0.015173029319845419,0.016287955131575754
59,160,9,0.053815476112233654,0.024619505071749502,0.024619505071749502,3639.1434640672323,89.59391097042727,8.326152434908932e-05,0.022929686266301628,0.018260252833556603,0.0033819333128930614
59,161,9,0.17562558061818698,0.01758554846457998,0.02,3639.1434640672323,72.78286928134465,-0.0011392400743686372,0.01885408727790375,0.015109513645554804,-0.05696200371843186
59,162,9,0.1235942076949392,0.012547501254829948,0.02,3639.1434640672323,72.78286928134465,-0.0030457258241633955,0.01856065983488877,0.014990412403279973,-0.15228629120816978
59,163,9,0.06071658873806726,0.006497852309650651,0.02,3639.1434640672323,72.78286928134465,-0.0007926668112784012,0.018629259364784188,0.014812872144095834,-0.03963334056392006
59,164,9,0.03266832438680877,0.003513197676674429,0.02,3639.1434640672323,72.78286928134465,0.0005765226477565392,0.017581348508499517,0.01407673041497861,0.02882613238782696
59,165,9,0.05970592345859981,0.006330147945205567,0.02,3639.1434640672323,72.78286928134465,-0.0006104506407530029,0.01861377201283357,0.014904975190433465,-0.03052253203765014
59,166,9,0.308056501337624,0.02648830111143269,0.02648830111143269,3639.1434640672323,96.39472786391508,-0.0005356504646467831,0.023479673570811002,0.0186558354064233,-0.020222152503981825
59,167,9,0.0071361326026921695,0.000772464276211186,0.02,3639.1434640672323,72.78286928134465,0.005138190540473066,0.00954826225861037,0.008252288991229817,0.25690952702365333
61,169,9,0.04840462438433335,0.005555682007158181,0.02,628.4670499129581,12.569340998259163,-0.0033903192205849363,0.017667271161144003,0.014424696857934571,-0.16951596102924682
61,170,9,0.025784008123089307,0.011037774626144603,0.02,628.4670499129581,12.569340998259163,0.0009669614073493213,0.015387899937923085,0.012393485660422487,0.048348070367466064
61,171,9,0.05596294974571438,0.006422542741724396,0.02,628.4670499129581,12.569340998259163,-0.0029436039332685375,0.017989294566528684,0.014527884388640878,-0.14718019666342688
61,172,9,0.017199156687030735,0.002019231522614701,0.02,628.4670499129581,12.569340998259163,0.0037397048811874983,0.013273752247614012,0.010811572344312133,0.18698524405937492
61,173,9,0.004673581062210925,0.0005574722746134296,0.02,628.4670499129581,12.569340998259163,0.005137850074089536,0.006718205130780302,0.006332546485712939,0.2568925037044768
61,174,9,0.007805706687854831,0.00092503080639044,0.02,628.4670499129581,12.569340998259163,0.005400833638308984,0.00911903132315117,0.007902138350324193,0.2700416819154492
61,175,9,0.209714367423618,0.02127442102588159,0.02127442102588159,628.4670499129581,13.370272620742012,-0.0036719579378548216,0.01980976272958217,0.01600923763230852,-0.17259966479875846
61,176,9,0.628896464387637,0.028657344158435356,0.028657344158435356,628.4670499129581,18.01019654159221,-0.0071176625462314805,0.023634156668538617,0.019702453420512592,-0.2483713252310012
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,628.4670499129581,12.569340998259163,0.0018781936370043941,0.002436337254199693,0.002288080393387913,0.09390968185021971
