node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
3,3382.8277763046126,4.146316598260026,-63.12238692470152,69.96955242429729,0.12413624995809304,-1.8482611913207954,2.0920037521391146,0.8005493947854916,0.6828119917402118,2,3
5,3198.8798221231727,3.7086982380235054,-60.50589033467952,64.43927544148113,0.11611092416465577,-1.8883662738830354,2.019812583070166,0.8066229651121705,0.6903027677554634,1,4
6,1788.0228036189574,-0.051476544404297685,-40.70306916640337,41.06515173289659,-0.009624164797010063,-2.3539406271415215,2.3305747915881043,0.9451867506161921,0.8015310323019541,2,3
8,10311.77985790967,-6.47182177889764,-165.60386531057452,153.3633942445924,-0.06301912215837391,-1.6339532813969448,1.4936379396930877,0.6384765028752922,0.5340230287952235,8,2
9,2721.8127098664613,1.0252854874811497,-46.76730858588691,48.480666048260126,0.03838650167570876,-1.7413406475731419,1.8115718092622908,0.7119663409600381,0.59590424577405,8,2
18,5788.998903952145,4.181718161584637,-121.28133864019013,131.4413308835817,0.06685491322709788,-2.1781634628624436,2.2639265445509156,0.888426790334701,0.7445822510661784,9,3
19,1784.937041733208,-0.13387745887992553,-31.843242595430667,29.829798451089523,-0.002334467784995578,-1.7335287978327765,1.6762959061804739,0.7155933897261544,0.6146751100268484,1,2
20,2808.787593308235,-0.10305766391173336,-39.7043092032812,39.16743613448509,-0.0018408419313665676,-1.4673093454319963,1.4477626351174113,0.5765723273606234,0.46658027461907886,4,2
21,2731.715877617437,-0.3134014088793553,-38.93229768984863,37.15350577404658,-0.010109922739084462,-1.4735745065763937,1.4150331395725193,0.5906245216326108,0.5014572189478965,1,2
22,974.1494094525228,-0.027661108021996342,-18.306072451182263,18.852443313991664,0.0009244311637715049,-1.9211957001409201,2.0103031334555546,0.788510183443887,0.6452223076013552,3,2
23,931.0783183348266,0.00786247728780399,-18.06474551540508,18.20292446600958,0.0027392145748666883,-1.9847452182137706,2.0567633483338605,0.8008022566913072,0.674399355438633,1,2
24,10136.61135008813,-4.472582911061847,-162.01102100563918,157.6249573284925,-0.04197608057083668,-1.6046589080814893,1.5494045116920945,0.655589523039311,0.553779853127657,1,9
25,2630.679774519963,0.7495497573519317,-49.10109222850392,48.68147621709083,0.02862748435392061,-1.8604477691586498,1.8336921687970895,0.7399628827538131,0.6119528446452343,1,9
26,140.4783356095668,0.04812378206361394,-2.3214678261739445,2.4244638036750508,0.07096749709174907,-1.9936041701614382,2.2816240275401243,0.822187787763542,0.6208970443170346,1,1
27,1306.7982695109436,0.33669000773573043,-20.352864181012926,20.299004200132302,0.030157255630337502,-1.543710548464313,1.5822854798219783,0.6395831896092602,0.5428036393038365,1,1
28,9.561555795168413,0.00027376023225220896,-0.11993582764075028,0.12170218776524562,-0.09299566482094215,-3.846270114844794,4.180530502479709,1.1571607200605885,0.4860019542296902,1,2
29,559.3272963814776,-0.013715118887739984,-12.226851601731049,11.783905618971175,0.001755911239432393,-2.197806815962808,2.1867143117060848,0.9094715660308822,0.7627809193881805,1,2
30,12.401467966858322,0.0002587806012010273,-0.14150566147082966,0.13960862673664917,-0.01677580834713998,-3.587476874480437,3.8192439172483876,1.0526409348844046,0.43349954854397577,1,2
31,52.64898431895321,0.016739583288255942,-0.8959069892102692,0.9453368076354324,0.014053480420969443,-4.349225592441011,4.857510741537718,1.3500425752687732,0.6617794546012834,1,2
32,12.252100492582365,-0.0006435667619897233,-0.15452974347691975,0.1541460777698363,-0.0029054518547345816,-4.389358239175964,3.9991486670320042,1.166529179114953,0.48405785713084876,1,2
33,281.2769938834534,0.010122368357045164,-5.547090607416846,5.428615559258197,0.008844428804389709,-2.0120066511667263,2.113515809365886,0.8250167861542735,0.6870237000249402,1,3
34,1950.5156130630792,0.28437701973352036,-21.885263121945492,22.168794172200787,0.01968859748760213,-1.1352801257579244,1.2279327805245446,0.47550487319517143,0.3979870940796546,3,9
