node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
27,1259.2562269265684,-1.8840598336593555,-26.34731802389294,22.72419481106423,-0.14769484265587496,-2.0770931952795904,1.7869960616547786,0.7926096410698075,0.6688193682929053,1,1
28,5.80100261584134,0.001056577684065705,-0.10930264756813235,0.11611823329969474,0.016760822812028467,-1.904885092782229,2.00069788263526,0.7972939582084692,0.6706593088651801,1,2
29,553.9497791846967,-0.37504499070610825,-10.966134559762224,10.47021208736408,-0.06927012213820088,-1.9810811948091058,1.8749996935341322,0.803029902453032,0.6814260276400284,1,2
30,7.883702477424895,0.0009133295410585676,-0.14931617309548792,0.15203063654137616,0.012194309317144493,-1.8747068902859803,1.917692778496038,0.7816529518426012,0.6476071973340597,1,2
31,44.77192108196536,0.017230981695664012,-0.8478643860546098,0.8767043982714561,0.03639105950693008,-1.8955915268782069,1.971502227618082,0.7851307509764248,0.6681696176206766,1,2
32,8.041259036725963,-0.00031686769905408917,-0.1538797304012675,0.15309982059410224,-0.006738391657653282,-1.9379456548683258,1.9246954826775675,0.7937927841040141,0.6854089250803477,1,2
33,281.0005220003548,-0.06484410152303675,-5.419189085809539,5.432982282131021,-0.02660132928764546,-1.9353972916720876,1.9146390554802435,0.787544422829045,0.6761525812858566,1,3
34,1932.7132579240192,0.07964976397796847,-38.327704679402444,39.36988156036945,0.0064271632870928005,-2.025109563518771,2.0252303664173663,0.8153458104809148,0.6764907288332762,3,9
35,529.6311579042824,0.052311594913925535,-10.335284720687781,10.457017724695845,0.003090277336327814,-2.2298533693286116,2.2358110871525025,0.8494148284897665,0.6777787074299882,1,1
36,491.17900832725684,-0.18248380431374522,-9.893889515034006,9.309935749422259,-0.03179159773881292,-1.992472991011392,1.9951040872272827,0.8024207234850677,0.6656154391822157,7,7
37,196.5927633344142,-0.021850123488431964,-3.855551271965321,3.7732858679510137,-0.0007139142686294264,-2.204734165542634,2.2006007900712676,0.8425463536858768,0.6781055433155387,1,1
38,779.0151983144114,-0.029612054994674324,-15.509882263732596,14.997786473251233,0.0012195299731287117,-1.9508479018894003,1.9779583525414972,0.8057776492994928,0.677494309237106,7,7
39,197.29797146770525,-0.03344239501794673,-3.8785367800845134,3.899002773951106,-0.02500717963988676,-2.2601023454376654,2.1519296223256665,0.8578133058244277,0.6691278681481121,1,1
40,42.64033609942839,-0.0025218634281420917,-0.8260991910750499,0.7997021633201765,-0.0025494601544629784,-1.9971234811855827,1.9744068629587153,0.812843623521101,0.6923226074245704,2,2
41,17.112258220971675,-0.002113311590468385,-0.3215413284942847,0.3432530195185757,-0.0024229263471297006,-2.1884039275281344,2.298114183640609,0.8638195690033365,0.689410233763057,1,1
