flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
142,rolling -> sheet_plate,0.9993285077003004,2737.847725373425,4780.08013928246,133.89177392759788,4529.208172007675,5042.467832307584,True
143,rolling -> foil,0.9994690746416315,3097.1730875902454,450.56341120979044,25.148582476684712,402.4073302616511,498.82918928996986,True
144,rolling -> export_milling_semifinished_products,1.00030273343699,3200.0,371.26370029348436,125.74040308032599,226.54873824650653,692.9915578619455,True
145,scrap_rolling -> forming_scrap_generated,0.9991640706770266,2820.630532651751,1652.4573563140857,318.3637309057101,1007.6667504985846,2251.0456443847784,True
146,extrusion -> scrap_extrusion,0.9993590710380268,2655.4409603825366,719.1859971916773,174.87591915207022,381.6789296288029,1060.7656936630854,True
147,extrusion -> extruded_products,1.0003176996078376,2922.608278185661,2461.405616926399,60.6943437764956,2344.874396108659,2579.2566003268403,True
148,extrusion -> export_milling_semifinished_products,1.0006738689821226,2714.1793855553638,139.1667123055043,60.82383222369133,50.501103355550704,278.57590120540846,True
149,scrap_extrusion -> forming_scrap_generated,0.9993644679958071,2660.119055976562,720.0932594385719,174.87933035205006,379.12971689903713,1065.3161202237088,True
150,drawing -> scrap_drawing,1.0002838341706213,3026.7864696028664,184.7371791905734,18.33717534833677,143.12145772279138,210.70466255379117,True
151,drawing -> wire,0.9990460424632606,3200.0,204.2785062775951,22.21435331842086,161.44838776750893,248.26698325831865,True
152,drawing -> export_milling_semifinished_products,1.001561622914189,3200.0,54.074523427346804,11.633696663863251,29.006872285496826,72.56659620205323,True
153,scrap_drawing -> forming_scrap_generated,1.0003020620941208,3063.470257918467,184.68111266194438,18.37128847294635,142.3445647625606,210.44637313918508,True
154,other_milling_processes -> scrap_other_milling_processes,1.000588755356719,3130.4349256118767,185.68650879900767,44.70981654988433,97.65342701844497,275.1480092669583,True
155,other_milling_processes -> forging_impacts,0.999328357059577,3200.0,144.81503160584217,4.980974971160112,135.1160545785913,154.57234324448618,True
156,other_milling_processes -> powerder_paste,1.0004015931451906,3060.4738213892692,40.13501012606246,2.8525767788780407,34.682397428707574,45.80240706821896,True
157,other_milling_processes -> export_milling_semifinished_products,0.9998915985001989,3009.8299003772527,0.2771536227137068,0.20477033076939094,0.011877422764467061,0.7631916928917108,True
158,scrap_other_milling_processes -> forming_scrap_generated,1.0006564620465568,3117.7353057998603,185.81074878861529,44.747102407603776,97.63936046036542,275.1245197612868,True
159,sheet_plate -> scrap_sheet_plate,0.9992731569611578,3074.958524330032,819.7506818110055,31.992327528408985,757.0336223401174,881.9046117430637,True
160,sheet_plate -> building_construction,0.9993986773765057,2833.8337528359025,213.96978837132144,84.53038126739757,115.05487293418287,423.4864231298399,True
161,sheet_plate -> transportation_auto,0.9996191142856211,2725.56447073542,856.4749256718641,42.250134612563606,773.0589579764546,941.8024410510193,True
162,sheet_plate -> transportation_other,1.0006589267657078,2927.071591475379,589.2860599047793,29.53823875066009,532.2772684874511,648.2497222413629,True
163,sheet_plate -> machine_industry,0.9999547112975482,2806.5502286631854,284.2606522420956,13.934457290679152,257.51716234947577,311.4407142995683,True
164,sheet_plate -> electrical_equipment,0.9991487213300358,3200.0,152.2760367723239,7.401308272003051,137.96053701786002,166.91135804242518,True
165,sheet_plate -> consumer_durables,1.0000057190870946,3200.0,280.7423421557961,13.309339711746599,255.27150900921967,307.2468585744779,True
166,sheet_plate -> container_packages,1.0003328652149437,2717.23174556492,1589.1582504094883,80.04354267637099,1432.3522088525317,1740.912832542319,True
167,sheet_plate -> other_end_uses,0.9995790171109197,3200.0,32.952105908994305,1.6214830596877725,29.86685014882449,36.115817205622946,True
168,scrap_sheet_plate -> fabrication_scrap_generated,0.9993525091509816,3045.6621545943503,820.8134315324118,30.852044822890928,759.4202700224629,881.4214365542122,True
