flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
67,7xx -> permanent_semi_permanent_mold_cast,160.93411401463368,0.0,0.00691262912257954,0.9703586942627632,0.02272867661465723,0.0,0,,,,,structure-determined,5.664062619843788,3.1280624792491896,5.335084347726071,0.5485515775683046,-31.517406578989416,0.5997216771776639
68,other -> permanent_semi_permanent_mold_cast,0.16235860660421547,0.0,0.00610139334098728,0.9688050042518045,0.025093602407208086,0.0,0,,,,,structure-determined,163.31147307927824,29.02201874620545,169.87911075530403,18.038928536016645,-1.58841412141255,-0.3640813623111147
69,other -> other_cast,7.015157227757596,0.0,0.005883268516093183,0.9892971132180189,0.004819618265887999,0.0,0,,,,,structure-determined,24.12457550397651,6.347581584464393,25.14098450400209,3.0430374389522385,-3.3511293267791036,-0.3340113358498628
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,0.00915097267898606,0.1286715716815976,0.002103602259751608,0.19380358944017492,0.05297623367674946,0.6224450029417263,1,observation_2022,300.0,300.0,0.0,structure-determined,253.31512193481944,17.50564147165252,267.6259624585081,32.686296042498434,0.7131699560567295,-0.4378238667691761
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.005886254790826267,0.0,0.00017321657918023875,0.025732506908097454,0.006420022083858427,0.9676742544288639,0,,,,,structure-determined,21.558495111066755,16.38874752079599,169.17758443584242,186.40045605564623,0.9922696779329028,-0.7919459664879085
72,die_cast -> scrap_cast,1207926.4392634395,0.0,2.2041040880707875e-10,0.9999999996809196,9.867012678650705e-11,0.0,0,,,,,structure-determined,475.34609317818655,101.47352299153145,529.2154884024293,253.88090077156048,0.8402483265666286,-0.21218372496918894
73,scrap_cast -> die_cast,1207926.43914446,0.0,2.2058156276238816e-10,0.9999999997794184,0.0,0.0,0,,,,,structure-determined,475.34608241362844,101.47350084300496,529.2850758326473,253.7891804027685,0.8401329057722572,-0.2125346452256814
74,sand_cast -> scrap_sand_cast,0.2137599748157709,0.0,0.0096147016893925,0.9893453626137064,0.0010399356969010341,0.0,0,,,,,structure-determined,181.38238544586747,68.10932635945926,196.64078487986765,93.83111446858469,0.4731106497556694,-0.1626155622302536
75,scrap_sand_cast -> sand_cast,0.2135374331765708,0.0,0.009623574422503996,0.990376425577496,0.0,0.0,0,,,,,structure-determined,181.43887095596125,68.25001263576475,196.68389538125172,93.84342898170654,0.4710705656250155,-0.16245169843764204
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,52.14718213368225,0.0,3.597808241336244e-05,0.999955712550878,8.309366708629496e-06,0.0,0,,,,,structure-determined,183.3502685422939,51.90394408848433,196.70812922789122,93.69012960590658,0.6930885851639821,-0.14257489814332802
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,52.14674608614821,0.0,3.592588765688738e-05,0.9999640741123431,0.0,0.0,0,,,,,structure-determined,183.35247682069152,51.90482561894803,196.74695416880397,93.76358193392439,0.6935588432679454,-0.14285372926080825
78,other_cast -> scrap_other_cast,42.957886498103505,0.0,0.006361448992727907,0.9925150487993101,0.0011235022079618755,0.0,0,,,,,structure-determined,15.432256422589,5.984379289128318,16.95201152827758,8.086100712580926,0.4522783218047105,-0.18794659622827076
79,scrap_other_cast -> other_cast,42.90952159033124,0.0,0.006366250804631849,0.9936337491953682,0.0,0.0,0,,,,,structure-determined,15.429696750616317,5.9897533988075,16.954417006312614,8.08656332650649,0.4513569255071135,-0.18854984424576285
80,die_cast -> export_cast_semifinished_products,0.012047526031936033,0.0,0.1808768567784877,0.6537224431902339,0.16540070003127855,0.0,0,,,,,structure-determined,21.755532586520406,12.679852085327326,17.994872291518558,2.1779150713819653,-32.89584727779867,1.726724951040251
81,1xxx -> rolling,0.0022124264906675287,0.0,0.013573562393613065,0.9848650683217829,0.0015613692846040271,0.0,0,,,,,structure-determined,1093.5278873208329,310.0479719076014,1096.748074637916,542.7773311037917,0.673702018428195,-0.0059327962546530865
82,1xxx -> extrusion,0.0029930371849630037,0.0,0.011919373445001984,0.9812136978313394,0.006866928723658762,0.0,0,,,,,structure-determined,277.85081454132325,157.78034619351592,276.5958503083075,141.20293340375594,-0.24858574191259253,0.008887664036180526
83,1xxx -> drawing,0.030738882319548872,0.0,0.015327714565624956,0.9769929578572313,0.007679327577143657,0.0,0,,,,,structure-determined,63.961189143391124,43.47011647494944,81.93523829211385,27.491647458804405,-1.5002306542701804,-0.6538003652075207
84,1xxx -> other_milling_processes,0.058168297042204664,0.0,0.008823474727934925,0.9853889721991315,0.0057875530729335715,0.0,0,,,,,structure-determined,66.26460033502805,40.71700588423185,56.27330479752844,28.116236328632866,-1.097187687589631,0.35535679173832835
85,2xxx -> rolling,0.5305733259021393,0.0,0.005702392966991343,0.9922170972967187,0.002080509736289874,0.0,0,,,,,structure-determined,104.2703651153649,53.10139103171381,74.4028345987459,40.601569922624,-0.7105120684277999,0.7356250158193074
86,2xxx -> extrusion,0.531382237660104,0.0,0.00570969601906217,0.9921328856762139,0.0021574183047239066,0.0,0,,,,,structure-determined,99.07880583976029,52.18247064285097,72.52075883153483,40.49493315162361,-0.6605344963017945,0.655836297069196
87,2xxx -> drawing,0.6893267239299413,0.0,0.011056392247649226,0.8041131093268552,0.18483049842549548,0.0,0,,,,,structure-determined,4.678675974848348,2.8860976529416504,2.8881594937787756,1.5435986617860513,-2.4958537578500364,1.1599624471025518
88,2xxx -> other_milling_processes,0.702072834881426,0.0,0.0064442973671350314,0.8283804091323583,0.16517529350050655,0.0,0,,,,,structure-determined,8.98480185336591,4.918136056096283,5.939523285412546,3.1304869187323394,-1.46818262775193,0.972781119042823
89,3xxx -> rolling,0.012354261410046629,0.0,0.001848436560939833,0.9971292692289632,0.0010222942100969006,0.0,0,,,,,structure-determined,1411.5586119525688,297.99169466272105,1441.149434392954,656.9325537444499,0.7942372512204564,-0.04504392767829886
90,3xxx -> extrusion,0.013246707684592624,0.0,0.002114075285385529,0.9871632620072852,0.010722662707329309,0.0,0,,,,,structure-determined,369.97185314519885,103.97616293631779,354.72059240212,184.6230213177422,0.6828272517297944,0.08260757859027189
91,3xxx -> drawing,0.04360711085590076,0.0,0.01090173881401317,0.921215023304868,0.06788323788111877,0.0,0,,,,,structure-determined,33.32189872036723,17.35240106583804,32.15482952009061,20.438241449292207,0.2791712448982452,0.057102231773323055
92,3xxx -> other_milling_processes,0.07107661928698973,0.0,0.008557298908429593,0.9490920248948158,0.04235067619675471,0.0,0,,,,,structure-determined,24.05853851600073,14.656272792545609,18.187929315325235,9.325035901293889,-1.4702792736902852,0.6295535226691109
93,4xxx -> rolling,0.8353813232620282,0.0,0.01178878184835317,0.9825204329235484,0.005690785228098443,0.0,0,,,,,structure-determined,37.805407007249585,23.58486823092753,21.941110914600124,12.22152272466358,-2.724056566700452,1.298062152323671
94,4xxx -> other_milling_processes,0.8868434648501609,0.0,0.01154109400695427,0.9876812661699567,0.0007776398230891439,0.0,0,,,,,structure-determined,95.56791916155426,58.618789638084166,61.69219170836863,27.185085270905283,-3.6495646910429995,1.246114445314651
95,5xxx -> rolling,0.020484820578932264,0.0,0.0006531684595371722,0.9985292130947662,0.0008176184456965912,0.0,0,,,,,structure-determined,2082.369406082459,363.5446182536184,2155.826938036029,918.2391508862852,0.8432513431029203,-0.07999825740676432
96,5xxx -> extrusion,0.022604662962414254,0.0,0.0008570520411213604,0.9384151989107644,0.0607277490481143,0.0,0,,,,,structure-determined,183.64370570556792,42.05754453129061,169.67020519386622,88.01574405690715,0.7716678334878769,0.15876137458619952
97,5xxx -> drawing,0.05416489557989965,0.0,0.008551752227937097,0.8918584859731287,0.09958976179893413,0.0,0,,,,,structure-determined,42.123916940082644,15.459787309192771,41.014116396421045,23.113374611185677,0.5526161391623099,0.04801551319661099
98,5xxx -> other_milling_processes,0.08162610999155023,0.0,0.006811289521479574,0.9261025504093934,0.0670861600691272,0.0,0,,,,,structure-determined,27.19683903472338,13.098898151114554,23.591596099263427,11.894540237055029,-0.21275817583017198,0.3031006548894213
99,6xxx -> rolling,0.001172398187530235,0.0,0.007309233180885781,0.9857374611294213,0.006953305689693066,0.0,0,,,,,structure-determined,980.6017904841121,266.25659590817713,948.233008182235,505.81932179999984,0.7229169748163142,0.06399277549677249
100,6xxx -> extrusion,0.0019287462522833763,0.0,0.007080513696714937,0.9921182362166423,0.000801250086642712,0.0,0,,,,,structure-determined,1965.8570634384173,345.91344808761244,2164.6937573382174,454.0673027050395,0.41964406018610434,-0.4379013699406666
101,6xxx -> drawing,0.02967866125996015,0.0,0.015441288190507569,0.9774162840578526,0.00714242775163988,0.0,0,,,,,structure-determined,45.68180205440291,35.59750829048642,46.605596953072364,24.47051441660587,-1.116181928799111,-0.0377513477216712
102,6xxx -> other_milling_processes,0.058057119644100534,0.0,0.02660105593353152,0.969650820226884,0.003748123839584572,0.0,0,,,,,structure-determined,22.331973149796692,16.59861859572675,6.031554657321702,3.0818315795653892,-28.008554570871553,5.289198345736249
103,7xxx -> rolling,0.044270525210438075,0.0,0.005994766168755214,0.9900037576336783,0.004001476197566411,0.0,0,,,,,structure-determined,163.50340466571387,68.047933353396,166.20239953828624,90.45996225757817,0.43412947164409377,-0.02983634754221076
104,7xxx -> extrusion,0.04503769925803098,0.0,0.0059564086505515075,0.9899673953685774,0.00407619598087121,0.0,0,,,,,structure-determined,149.09820525761032,66.15562948231907,159.4537383905876,89.84810522787691,0.45785461323355703,-0.11525599907436115
105,7xxx -> drawing,0.08753868774057257,0.0,0.057310794058607506,0.818846137091917,0.1238430688494755,0.0,0,,,,,structure-determined,6.943464750742058,5.203239364443094,2.9183130016361947,1.5533197864289077,-10.22085270834348,2.5913220086893465
106,7xxx -> other_milling_processes,0.09986248342894226,0.0,0.007288835090431292,0.9910372722832863,0.0016738926262823393,0.0,0,,,,,structure-determined,164.17803169961385,66.0079011854321,179.85855277886935,83.60105794499903,0.37659784208303315,-0.18756366802883861
107,8xxx -> rolling,3.6641992467491016,0.0,0.002868205027355422,0.9609580114757523,0.036173783496892264,0.0,0,,,,,structure-determined,10.110574827281297,6.685922795594815,7.051514547312161,3.6030395299162974,-2.443377686715616,0.8490221255052958
108,8xxx -> extrusion,3.5417018664561066,0.0,0.0027959751290512424,0.9944087961441432,0.002795228726805492,0.0,0,,,,,structure-determined,48.45035723829735,31.856201124335236,36.44309442588579,17.998314763757165,-2.132739505551232,0.6671326160263814
109,8xxx -> drawing,3.5713798937022556,0.0,0.002872721265897486,0.9937319628351353,0.003395315898967239,0.0,0,,,,,structure-determined,40.930531639821396,27.301280188699828,31.597044001232373,19.760822485271333,-0.9087805038745833,0.4723228319846357
110,8xxx -> other_milling_processes,4.27228902094804,0.0,0.0033579366858233132,0.8370878143172712,0.15955424899690543,0.0,0,,,,,structure-determined,4.3510604177614765,2.906984781670865,2.9982590054662337,1.5666693673619967,-2.4429507683923086,0.8634887746437073
111,die_cast -> building_construction,0.01738078688750942,0.0,0.00972001080891137,0.8757689742742958,0.11451101491679279,0.0,0,,,,,structure-determined,25.32014735056398,16.2523500531686,19.164687332093724,9.917587646409176,-1.6854696050186657,0.6206610153527545
112,die_cast -> transportation_auto,0.00922380066370861,0.0,0.0024643430683667397,0.9914668508333004,0.006068806098332934,0.0,0,,,,,structure-determined,946.1469843229613,99.95437187146405,1006.8743635669667,156.2998170709674,0.591034522241997,-0.3885313520004464
113,die_cast -> transportation_other,0.013853415202385196,0.0,0.003217033161677047,0.9526068934048848,0.044176073433438115,0.0,0,,,,,structure-determined,142.92186200104064,38.05835144176039,152.8585076937074,79.28950191671427,0.7696073792170832,-0.12532107596166028
114,die_cast -> machine_industry,0.027503954277337084,0.0,0.0052939793035156274,0.9235921855213022,0.07111383517518227,0.0,0,,,,,structure-determined,37.59839213225842,19.430598645512,36.17418283422157,18.672235839039526,-0.08287845780270375,0.07627417039469597
115,die_cast -> electrical_equipment,0.014495158547501014,0.0,0.004659861070829129,0.8618946371454692,0.13344550178370176,0.0,0,,,,,structure-determined,45.29680689131285,20.883163943889137,46.857791803824334,24.383638156483244,0.2665076546146914,-0.06401771968948136
116,die_cast -> consumer_durables,0.012932667223692504,0.0,0.0033623605669989985,0.873125779859604,0.12351185957339698,0.0,0,,,,,structure-determined,88.43817373530241,24.366378960181226,92.77938935757578,49.24441700555914,0.755168108359955,-0.08815650354401175
117,die_cast -> other_end_uses,0.16149424066528906,0.0,0.005378190774348166,0.982987509688691,0.011634299536960794,0.0,0,,,,,structure-determined,69.58748680510458,22.137067816576366,74.40502807958862,38.06082577865554,0.6617141924427994,-0.12657479641930716
118,sand_cast -> transportation_auto,0.03248369152380518,0.0,0.00900476276318978,0.9845039168907936,0.0064913203460165506,0.0,0,,,,,structure-determined,189.84241902980506,34.33598787213382,207.16713765837156,34.90821705489042,0.03251607375342547,-0.49629342573769225
119,sand_cast -> transportation_other,0.03805202797199415,0.0,0.0087984022773566,0.9469163585448996,0.04428523917774388,0.0,0,,,,,structure-determined,41.042123240224235,19.951007838223095,41.59883173190962,21.792989092946403,0.16189954679579865,-0.02554530217544002
120,sand_cast -> machine_industry,0.0573242749139153,0.0,0.025219186934670106,0.8414875941722791,0.13329321889305076,0.0,0,,,,,structure-determined,10.831860189440658,7.477529521387851,5.95894410137715,3.1263564191760183,-4.720569897081996,1.558656606833015
121,sand_cast -> electrical_equipment,0.043807060072455495,0.0,0.020583302389207084,0.8064574135248829,0.17295928408591005,0.0,0,,,,,structure-determined,11.780746377972253,7.994395004214157,7.9578239401207105,4.155335679169663,-2.701339994641974,0.9200032760326732
122,sand_cast -> consumer_durables,0.04189959598703319,0.0,0.010705447709066056,0.814496495608451,0.17479805668248283,0.0,0,,,,,structure-determined,16.801410822778845,9.391690380877323,15.819072258092591,8.3281666774584,-0.2717118447775755,0.11795375894014228
123,sand_cast -> other_end_uses,0.1902153651572959,0.0,0.0067651251603772595,0.9546129475606723,0.03862192727895054,0.0,0,,,,,structure-determined,16.554324045421094,9.572133778224213,15.102773788863784,7.699445830572603,-0.5456052472938582,0.18852658860116417
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.028892290040447587,0.0,0.004147095204695532,0.9891566953212747,0.006696209474029786,0.0,0,,,,,structure-determined,374.78345554126275,47.062920096931315,389.42404000456395,66.27419647582101,0.4957234203357226,-0.22090927150874712
125,permanent_semi_permanent_mold_cast -> transportation_other,0.03433882446833251,0.0,0.004334803259713529,0.9502587483446358,0.045406448395650896,0.0,0,,,,,structure-determined,68.00070207045331,22.763105273832274,69.90871033849609,36.578509122729535,0.6127325347345671,-0.05216200205538612
126,permanent_semi_permanent_mold_cast -> machine_industry,0.05187562109966863,0.0,0.006479174823679613,0.8643047703515931,0.12921605482472728,0.0,0,,,,,structure-determined,19.50000008783251,10.398817748391247,18.12271912875712,9.377604049102828,-0.2296574642409377,0.1468691738170753
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.03873908903604356,0.0,0.00543763019517266,0.8241600345034031,0.17040233530142435,0.0,0,,,,,structure-determined,23.988079970435834,11.162107332712727,23.841873478952827,12.528950869013974,0.20628794552379937,0.011669491963975832
