node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
3,3387.961682343612,4.154304943763858,-63.32312843636454,72.24075404514015,0.12369409902708327,-1.8454474844726467,2.159482666044391,0.8168362346932837,0.6854648813473974,2,3
5,3204.611498682052,2.44585672699852,-60.386999915272064,69.47679739569699,0.07901388251774405,-1.8374146751872933,2.1516456536539077,0.8268946142942986,0.7055967831479331,1,4
6,1789.6121318808682,0.16048002394951943,-39.39047948168963,39.934953969697375,0.0049295649305787885,-2.247466288838036,2.241275716179668,0.9008742556514048,0.7520793718614636,2,3
8,9829.124976981115,-11.252813431305281,-172.16805493961442,147.74697078528038,-0.11476904134359547,-1.7190273508770493,1.49721208139538,0.6676245135698338,0.5594017161323912,8,2
9,2600.1157052664184,-0.6296373943303162,-49.59598124698808,47.40444259704739,-0.022585590710337368,-1.8941513388288935,1.8408938844563703,0.756454821655534,0.6465915510233823,8,2
18,5786.210172933019,3.9913233331268647,-123.27671064406799,130.50271719341143,0.06656286139842166,-2.0849907294857473,2.274210906917028,0.8840193252377717,0.7403194613360764,9,3
19,1806.9119498730963,-0.407868022933346,-32.902739335524885,30.232257486839288,-0.01800709530754129,-1.8038953407420157,1.6996973938145643,0.7063472497133685,0.5887233716278134,1,2
20,2774.3836465213926,-0.42022725575866865,-39.68321721528469,37.73111187516641,-0.012796891363323017,-1.4312833430394074,1.4305889329314023,0.5880547802345917,0.5032274096114391,4,2
21,2699.6035015018483,-1.1689695571273997,-41.14119630477357,38.12001693864868,-0.04057502793924109,-1.5619209106918661,1.4443606144433307,0.6102955807121873,0.5132364499236093,1,2
22,931.1465357338332,0.023801560235184524,-18.19320254470232,18.440277170453687,0.007825582492497929,-1.9640878059753841,2.0125246953828144,0.8136753259751178,0.6839646638163768,3,2
23,890.6010071751361,-0.2736728305793639,-17.664178979286323,17.290670375940373,-0.027662026830122862,-2.0128418937098833,1.9731406209506877,0.8239168687069031,0.7037237472533396,1,2
24,9675.504502738395,-6.521032958940827,-166.0312843198971,151.72258910761983,-0.06508797301650016,-1.6718621952797417,1.5823792842858755,0.6655744424247506,0.5631906983229645,1,9
25,2515.7181303557627,-0.15422315832216754,-46.86686328952937,45.11913925320315,-0.00489849951316082,-1.9150082572858087,1.811074206664743,0.7558553472956411,0.634458667292902,1,9
26,133.9971121475069,-0.019243478873135947,-2.4176416360503636,2.4174825001942306,-0.0029538859003878093,-2.2572835579932184,2.4202603163662815,0.8763083598702508,0.6597169808151375,1,1
27,1247.584227409082,0.3081201690694249,-18.887742402846747,19.655114879173972,0.026374415213229765,-1.5369282566964453,1.6004064523683013,0.6304016954671422,0.52080393860049,1,1
28,6.9307775193849785,-0.0018547486459189139,-0.12067168418626564,0.11949194543913363,-0.09269968093615225,-4.05601110976857,3.3229685408926337,1.1781656348215892,0.6260102369585936,1,2
29,536.6244329148553,-0.09650933185802867,-12.039101709966058,11.698215752824167,-0.01393129040444297,-2.2023902995517766,2.2437006104977586,0.8989199674301619,0.7570858289119764,1,2
30,8.80336155831073,0.0016405839185352322,-0.14178308629630912,0.1438244924013952,-0.01670051701775105,-3.643607141158309,3.359430316687299,1.1430523597616695,0.6163706763742429,1,2
31,48.05026702568593,-0.008034306518023053,-0.9122693496066555,0.8737262030479201,-0.0606252468388429,-3.872478290937151,3.5151801655238337,1.1937000789813441,0.7086523790448513,1,2
32,8.524278584868062,0.002092593740776543,-0.15045848898845857,0.1548672143139081,0.022608805526792012,-4.060545200287214,4.35388273750341,1.3067271834310406,0.7084788020643527,1,2
33,270.5529530837347,-0.0020182379571757323,-5.341626848031595,5.349127524162347,0.0011730781891695534,-2.0871835395170226,2.0779211815168726,0.8347748356375573,0.6858013731116948,1,3
34,1856.8226117962843,-0.043366015442953626,-22.296303750077577,21.67071774662446,0.0032402250205382033,-1.1904807483302104,1.2074693994725902,0.482059829613097,0.39813994266522934,3,9
35,475.34646199814597,1.0764558392066803e-05,-0.001845947620985555,0.0018330873948045237,1.197430310398192e-06,-0.00044324244317853727,0.0004179189994998572,0.00016570015850767993,0.00013336335426605616,1,1
36,470.38188120689415,-0.23753168326903853,-11.473051154757329,10.64786344625342,-0.03908550298643639,-2.602241920181595,2.4006087395582227,0.9941804353359697,0.8334504662260667,7,7
