flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
20,alloying_element_si -> refining,0.002146484838598653,0.0,0.1423936713134858,0.6821922114677434,0.17541411721877076,0.0,0,,,,,structure-determined,216.62732163290116,63.36529813836674,131.39093922059712,53.7558867456049,-0.3894755357302593,1.5856195027658622
21,alloying_element_mg -> remelting,0.0004005159055864251,0.0,0.5620728661113003,0.3923269103411745,0.04560022354752518,0.0,0,,,,,prior-informed,130.25628548642024,62.07972323059671,80.73564793856336,35.185223418934285,-2.112998547052416,1.407427116725604
22,alloying_element_mg -> refining,2.7439679479570276,0.0,0.8407903912438367,0.0005336488132143916,0.15867595994294886,0.0,0,,,,,prior-informed,0.688824693829638,0.4461966548183551,0.42571222774303297,0.33398663547138563,-0.7848200763980673,0.7877933969281451
23,alloying_element_other -> remelting,0.011392979490514144,0.0,0.2085800448802186,0.013792104858263779,0.7776278502615175,0.0,0,,,,,structure-determined,28.232111243642304,13.592669942518764,20.86220822101034,10.410000763705632,-0.704935761143497,0.7079637350582201
24,alloying_element_other -> refining,0.013061712440272273,0.0,0.20154244493683765,0.1121074472908143,0.6863501077723482,0.0,0,,,,,structure-determined,29.52828346712417,13.621465323589373,20.7178737267433,10.345596927301678,-0.7335507107684538,0.8516096076709212
25,import_scrap -> eol_scrap_generated,0.0013800057785502567,0.6177289333319591,0.13967486587062541,0.24259620079741545,0.0,0.0,1,observation_2022,685.0,685.0,0.0,observation-driven,695.0230852393345,32.172234901028204,719.2217609663195,44.30134096525404,0.4726138532767781,-0.5462289673345162
26,eol_scrap_generated -> export_eol_scrap,0.000554434708700912,0.18036388853488008,0.16749261859109074,0.6038297272896203,0.04831376558440889,0.0,1,observation_2022,2000.0,2000.0,0.0,structure-determined,1847.2868654316337,82.49973066352366,1572.6152036440599,95.28251039432442,0.2503152447847862,2.8827080715112525
27,eol_scrap_generated -> loss_eol_scrap,0.000411108328920616,0.0,0.15726355540686776,0.8143453571805833,0.028391087412548897,0.0,0,,,,,structure-determined,1929.497452722003,267.5290065277789,1790.146797151055,534.4156890375746,0.7493986796779399,0.26075330202581365
28,eol_scrap_generated -> eol_scrap_recycled,0.004529196159286766,0.009255012185974314,0.11931784594247566,0.868367095750054,0.00306004612149618,0.0,1,observation_2022,1590.0,1590.0,0.0,structure-determined,1898.3707385922828,121.49602028012964,2033.860680524858,187.13560928948561,0.5784867472282429,-0.7240200966935257
29,eol_scrap_recycled -> remelting,0.004254373166546325,0.0,0.11442144059841108,0.8827044024436553,0.0028741569579334766,0.0,0,,,,,structure-determined,1287.911299149058,118.92797790469442,1404.576836394358,243.2560066746475,0.7609763227517048,-0.479599820946411
30,eol_scrap_recycled -> refining,0.005817065558016918,0.0,0.11944007688401036,0.8702903456049119,0.010269577511077732,0.0,0,,,,,structure-determined,612.653523472682,86.81441316754207,632.795433638091,186.62411379845733,0.7836045370278089,-0.10792769356247871
31,forming_scrap_generated -> loss_forming_scrap,0.004048487175059684,0.0,0.08828574326435744,0.6190805930783018,0.2926336636573409,0.0,0,,,,,structure-determined,62.21785676284386,26.528793257704283,72.9913406393503,43.48044643549351,0.6277394614037385,-0.24777767386748678
32,forming_scrap_generated -> forming_scrap_recycled,0.0056246214333490275,7.998598100756587e-05,0.08180610083777193,0.9179430504447276,0.00017086273649290345,0.0,1,observation_2022,2083.0,2083.0,0.0,structure-determined,2287.316840652494,336.2551346793663,2700.7063515181785,732.2215383684215,0.7891115229435219,-0.5645689032677498
33,forming_scrap_recycled -> remelting,0.003066488924270369,0.0,0.08237870886013193,0.9176212769690988,1.4170769271491717e-08,0.0,0,,,,,structure-determined,2290.904610519021,336.6710549542293,2708.0352352852497,732.2067849349634,0.7885809768543968,-0.5696896468984228
34,forming_scrap_recycled -> refining,2.1589513116260286,0.0,0.997476113421401,0.0019088237569105484,0.0006150628216884018,0.0,0,,,,,prior-informed,0.7274764164660571,0.4876340571288112,0.46402574315068906,0.34526955627103645,-0.9946719770067807,0.7630289683245614
35,fabrication_scrap_generated -> loss_fabrication_scrap,0.01749494163406064,0.0,0.12841655628606802,0.6130093928444511,0.25857405086948076,0.0,0,,,,,structure-determined,37.18056448140293,13.930484024464649,42.334241975025186,24.586037510787545,0.6789628189311203,-0.2096180603060168
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.025941770556676017,0.0,0.14353617038571506,0.8560927291481488,0.0003711004661360839,0.0,0,,,,,structure-determined,835.8148236029201,82.63094604350414,918.0766919992569,74.40871011263857,-0.2332124427853055,-1.1055408469224943
37,fabrication_scrap_recycled -> remelting,0.013599042305082125,0.0,0.1439741139786338,0.8560257783216124,1.076997538722689e-07,0.0,0,,,,,structure-determined,836.8647575984919,82.98544118679794,918.606914368421,75.2844672017521,-0.21504692897017064,-1.0857771836369818
38,fabrication_scrap_recycled -> refining,2.163903841890613,0.0,0.9913653680831519,0.005983774599460868,0.0026508573173871703,0.0,0,,,,,prior-informed,0.8407577561037108,0.5272459982687822,0.4619538074389556,0.3459404447529561,-1.3228646537324162,1.094997576635677
39,wrought_aluminum_ingot -> 1xxx,0.005060130462413299,0.0,0.14565888182512374,0.8530647297747176,0.0012763884001586656,0.0,0,,,,,structure-determined,1329.3799945529972,293.7126448345063,1508.989670337309,555.7608007330019,0.720700945879178,-0.3231780210972448
40,wrought_aluminum_ingot -> 2xxx,0.5970450244902696,0.0,0.1267053536861644,0.8732279219863373,6.67243274982182e-05,0.0,0,,,,,structure-determined,163.55069554815506,57.85558618326756,155.71878993688455,40.46565115472585,-1.0441724449392575,0.1935445343835979
41,wrought_aluminum_ingot -> 3xxx,0.004863417037473555,0.0,0.11458265616540307,0.8844597582052559,0.0009575856293411619,0.0,0,,,,,structure-determined,1626.3103728572303,353.75346595896207,1842.6335153526027,662.6121161940779,0.7149751922372374,-0.32647024889597964
42,wrought_aluminum_ingot -> 4xxx,1.3414567435296436,0.0,0.1823487632290471,0.8176211044932843,3.013227766850235e-05,0.0,0,,,,,structure-determined,96.67389926437657,39.77757771933649,83.62759336576694,26.436440413143274,-1.263970216874604,0.49349707051042563
43,wrought_aluminum_ingot -> 5xxx,0.012613008292225877,0.0,0.02550629274881347,0.9742635186430771,0.00023018860810938556,0.0,0,,,,,structure-determined,2083.6928074455154,404.93759748051764,2383.6480259876157,920.9439327571614,0.8066652943517398,-0.3257041040968493
44,wrought_aluminum_ingot -> 6xxx,0.0014103886926592683,0.0,0.14034916930622834,0.8572411682362594,0.0024096624575122598,0.0,0,,,,,structure-determined,2659.546390010732,350.9420551567063,3154.510914914654,659.2252480115873,0.7165978337803284,-0.7508276213583709
45,wrought_aluminum_ingot -> 7xxx,0.04459553385860465,0.0,0.14819945154359357,0.8509710994755488,0.0008294489808576241,0.0,0,,,,,structure-determined,460.45010196073895,104.84926528455621,507.847912767252,93.67046507857084,-0.25292602451842794,-0.5060059301163473
46,wrought_aluminum_ingot -> 8xxx,1.9870950954583206,0.0,0.12401923818721834,0.8759603975055943,2.036430718734502e-05,0.0,0,,,,,structure-determined,73.6573941924944,31.033407828120808,78.0862416499044,25.968685253849458,-0.42810129251899487,-0.17054569432826763
47,cast_aluminum_ingot -> 36x,0.6540018024060669,0.0,0.12995680241699856,0.8693153738047334,0.0007278237782680297,0.0,0,,,,,structure-determined,127.59664824691386,21.462088912263237,142.6776795698547,12.424244843614217,-1.98403543903019,-1.2138388701098517
48,cast_aluminum_ingot -> 38x,0.01032002460317814,0.0,0.11643312992954889,0.8718442626561164,0.01172260741433471,0.0,0,,,,,structure-determined,1159.070764938172,76.2684552700003,1303.0434011914995,117.5240631338045,0.5788504848322167,-1.225048151112768
49,cast_aluminum_ingot -> 2xx,335.5080359753632,0.0,0.1491807897371839,0.8508176663946752,1.5438681409345484e-06,0.0,0,,,,,structure-determined,5.932579731460156,0.820379767665007,5.7820798815133125,0.4246727941735002,-2.7318227081802826,0.3543901375640201
50,cast_aluminum_ingot -> 3xx,0.03809895242646373,0.0,0.15277661373373874,0.8380443351286853,0.009179051137575948,0.0,0,,,,,structure-determined,513.1542310300786,43.469104351376586,554.7399813945599,41.29863189437014,-0.10787319315297705,-1.0069522513686544
51,cast_aluminum_ingot -> 4xx,190.58023271748633,0.0,0.14779422932283814,0.8522030561065337,2.714570628235086e-06,0.0,0,,,,,structure-determined,7.9833304695327,1.0877143669501166,7.857393351354816,0.5729191641777728,-2.604483405723239,0.21981655712045003
52,cast_aluminum_ingot -> 5xx,5.992378362098917,0.0,0.14625351667383235,0.8536620347852854,8.444854088223015e-05,0.0,0,,,,,structure-determined,44.388375741416965,6.255524003110844,44.685526862758636,3.2715498126891394,-2.656118936203468,-0.09082885432131599
53,cast_aluminum_ingot -> 7xx,175.28260293038164,0.0,0.15610419559524746,0.8438928531654238,2.951239328798927e-06,0.0,0,,,,,structure-determined,8.037109653098645,1.150781291035229,7.996742155764201,0.5911222057994315,-2.789928677492052,0.06828959720748574
54,cast_aluminum_ingot -> other,0.16046815356431135,0.0,0.1361716065952432,0.8611246560979273,0.0027037373068294337,0.0,0,,,,,structure-determined,258.3631828057574,28.44252660377308,280.10223539297266,19.542479304868827,-1.1182490705327428,-1.112399928795073
55,36x -> die_cast,0.6567939896204036,0.0,0.13005742333246212,0.8699425766675378,0.0,0.0,0,,,,,structure-determined,127.59298805482644,21.461778575376,142.71675487601877,12.40373166347165,-1.9938269605340029,-1.2192916802393465
56,38x -> die_cast,0.013206422466831947,0.0,0.10371725476711542,0.8962827452328845,0.0,0.0,0,,,,,structure-determined,1160.8510553278759,76.94176930323917,1304.326330751646,117.77117160534735,0.573178442072219,-1.2182546328447645
57,2xx -> sand_cast,365.3882735619154,0.0,0.14865107811804945,0.7813258038756493,0.07002311800630122,0.0,0,,,,,structure-determined,1.9640052545786153,0.2928551634602452,1.9275870665916748,0.22914924455560334,-0.6333110930006185,0.15892781168695322
58,3xx -> sand_cast,0.07875086730902069,0.0,0.1652622737617932,0.8006382112329298,0.034099515005277,0.0,0,,,,,structure-determined,174.91935251782965,18.625905317223843,186.43316276433228,22.141008533633418,0.2923150117575868,-0.5200219415936954
59,4xx -> sand_cast,207.98015361482487,0.0,0.1481483899200443,0.7810561549947678,0.07079545508518799,0.0,0,,,,,structure-determined,2.6855747112903026,0.3844441933564657,2.615375270615681,0.3109376983646081,-0.528691505877428,0.22576690135624827
60,5xx -> sand_cast,6.5639600710147175,0.0,0.14447504555995522,0.7840675739023912,0.07145738053765349,0.0,0,,,,,structure-determined,14.830698665564814,2.1923299517322086,14.897199490731767,1.7469404743282833,-0.5749095646901838,-0.0380670241168482
61,7xx -> sand_cast,191.06040550412027,0.0,0.15300695153332344,0.7743669225922964,0.07262612587438017,0.0,0,,,,,structure-determined,2.632729001548405,0.4104401653818729,2.6607291506722435,0.3158541843741149,-0.6885986527324737,-0.08864897319414244
62,other -> sand_cast,0.21523051687987396,0.0,0.14630717135380347,0.7866237013556582,0.0670691272905384,0.0,0,,,,,structure-determined,79.34364007067349,10.149723725315093,85.02415867147519,10.019272279998887,-0.02620962559806661,-0.5669592004342989
63,2xx -> permanent_semi_permanent_mold_cast,342.404340516043,0.0,0.14749263747816485,0.8337426837421615,0.01876467877967368,0.0,0,,,,,structure-determined,3.9723979653207646,0.5707631122849074,3.855112716230267,0.40172601558973015,-1.018607489092627,0.291953332716886
64,3xx -> permanent_semi_permanent_mold_cast,0.06212122439813747,0.0,0.13767411707771232,0.8512094434567598,0.011116439465527919,0.0,0,,,,,structure-determined,338.0831622883068,31.74471313036034,368.45713755306986,38.66934653666276,0.3260787551159855,-0.7854794038467962
65,4xx -> permanent_semi_permanent_mold_cast,194.60310214013043,0.0,0.14639818938514776,0.8346938179842668,0.018907992630585548,0.0,0,,,,,structure-determined,5.288789530008022,0.759687804454814,5.2429457675893545,0.5407184175221199,-0.9739128955893044,0.08478306070791827
66,5xx -> permanent_semi_permanent_mold_cast,6.144807465445266,0.0,0.14493513050218437,0.8358952654364309,0.019169604061384647,0.0,0,,,,,structure-determined,29.498700811706758,4.362546273875728,29.793813490004396,3.091221998000252,-0.9916806432311671,-0.09546796654803504
67,7xx -> permanent_semi_permanent_mold_cast,179.21791866312077,0.0,0.155185074636041,0.8254793190454363,0.019335606318522672,0.0,0,,,,,structure-determined,5.389890398091322,0.7940177121706636,5.335084347726071,0.5485515775683046,-1.0951997999717364,0.09991047807792772
68,other -> permanent_semi_permanent_mold_cast,0.18817894024144263,0.0,0.13160528483101358,0.845645346604769,0.022749368564217474,0.0,0,,,,,structure-determined,156.41067816774623,18.948998996022507,169.87911075530403,18.038928536016645,-0.10344596131060113,-0.746631517535348
69,other -> other_cast,7.9877581696532,0.0,0.1291728316535329,0.8663795534119064,0.004447614934560547,0.0,0,,,,,structure-determined,22.65713204189961,4.064950334633508,25.14098450400209,3.0430374389522385,-0.7844151276515476,-0.8162411774196592
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,0.009393806710773077,0.12534535500609575,0.05123058042157675,0.170471212714203,0.046598325789493335,0.6063545260686312,1,observation_2022,300.0,300.0,0.0,structure-determined,252.5118221130411,16.500516067113885,267.6259624585081,32.686296042498434,0.7451623244950365,-0.46239990991379887
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.005920496306617723,0.0,0.004305369289355641,0.026904540028131474,0.006712433489420476,0.9620776571930925,0,,,,,structure-determined,20.44438495496259,15.53744766045013,169.17758443584242,186.40045605564623,0.9930519103057643,-0.7979229376803585
72,die_cast -> scrap_cast,0.248995856532541,0.0,0.026731324367654602,0.9729987866111128,0.00026988902123246125,0.0,0,,,,,structure-determined,434.26068217408107,120.75316361497889,529.2154884024293,253.88090077156048,0.7737768870167556,-0.3740131925630263
73,scrap_cast -> die_cast,0.24893382381856943,0.0,0.02675874832528644,0.9732412516747135,0.0,0.0,0,,,,,structure-determined,434.25663601066566,120.77065089891818,529.2850758326473,253.7891804027685,0.7735477670233202,-0.3744384991951572
74,sand_cast -> scrap_sand_cast,0.2536208547008431,0.0,0.20258964837591276,0.7964764157992545,0.0009339358248328525,0.0,0,,,,,structure-determined,183.9877881180481,63.22917374204978,196.64078487986765,93.83111446858469,0.545910704677729,-0.1348486249308685
75,scrap_sand_cast -> sand_cast,0.25337786382820116,0.0,0.20275975859897524,0.7972402414010247,0.0,0.0,0,,,,,structure-determined,184.2093968345606,63.26039623968269,196.68389538125172,93.84342898170654,0.5455814211028622,-0.13292884416151116
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,1.3908633902614922,0.0,0.033722859296726304,0.9660198863367955,0.00025725436647819165,0.0,0,,,,,structure-determined,167.13077580422112,51.743286612000695,196.70812922789122,93.69012960590658,0.6949856010354747,-0.31569337717946155
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,1.3904371477094966,0.0,0.03368397745718537,0.9663160225428147,0.0,0.0,0,,,,,structure-determined,167.1762512948682,51.7556395965085,196.74695416880397,93.76358193392439,0.6953178719016293,-0.3153751410091647
78,other_cast -> scrap_other_cast,52.57010456715326,0.0,0.12995713345214982,0.8691283296020218,0.0009145369458283787,0.0,0,,,,,structure-determined,14.74152745181369,4.996629728704034,16.95201152827758,8.086100712580926,0.6181647288911113,-0.2733683582526574
79,scrap_other_cast -> other_cast,52.51948657822388,0.0,0.13003400935000733,0.8699659906499927,0.0,0.0,0,,,,,structure-determined,14.744322307507709,4.999067802530032,16.954417006312614,8.08656332650649,0.6178357390281672,-0.2733045682781659
80,die_cast -> export_cast_semifinished_products,0.0600421083996169,0.0,0.9073293304884593,0.07395822836466537,0.01871244114687535,0.0,0,,,,,prior-informed,18.20182163678977,4.2817796489833,17.994872291518558,2.1779150713819653,-2.8651535061095257,0.09502177012802228
81,1xxx -> rolling,0.005215877239239264,0.0,0.14393795921056823,0.8545959852537454,0.001466055535686514,0.0,0,,,,,structure-determined,938.3140341680629,248.8004426217244,1096.748074637916,542.7773311037917,0.7898841111095646,-0.2918950947116044
82,1xxx -> extrusion,0.006348022545801096,0.0,0.1404970118054671,0.8523359537209337,0.007167034473599083,0.0,0,,,,,structure-determined,254.24120832694305,111.690980426317,276.5958503083075,141.20293340375594,0.3743250488367518,-0.15831570522294697
83,1xxx -> drawing,0.044182191652034256,0.0,0.2665988244602435,0.7215743739037431,0.011826801636013379,0.0,0,,,,,structure-determined,84.09445984505821,32.17201674324926,81.93523829211385,27.491647458804405,-0.36947793710425825,0.07854100254195033
84,1xxx -> other_milling_processes,0.08338981788129944,0.0,0.1538696545810549,0.8371937599647937,0.008936585454151495,0.0,0,,,,,structure-determined,54.75179797847567,26.98317649709431,56.27330479752844,28.116236328632866,0.07897423797905267,-0.05411488227900913
85,2xxx -> rolling,0.5982291612629715,0.0,0.12643723333839577,0.8717348948513819,0.0018278718102223823,0.0,0,,,,,structure-determined,76.34330540141008,32.5584604052948,74.4028345987459,40.601569922624,0.35695396130864676,0.047792999294416716
86,2xxx -> extrusion,0.5994368282889182,0.0,0.12653673013505154,0.8715687632748883,0.001894506590060096,0.0,0,,,,,structure-determined,76.06671814403539,31.426936345045302,72.52075883153483,40.49493315162361,0.397714068230936,0.08756550601586521
87,2xxx -> drawing,0.8656680811759325,0.0,0.22010360588215758,0.6341004323224313,0.145795961795411,0.0,0,,,,,structure-determined,4.005215341890614,1.9761402286468885,2.8881594937787756,1.5435986617860513,-0.6389538762512956,0.72366987337196
88,2xxx -> other_milling_processes,0.8148373241309048,0.0,0.13881194403401417,0.7202090344144843,0.1409790215515015,0.0,0,,,,,structure-determined,7.253149393429716,3.1558615544647024,5.939523285412546,3.1304869187323394,-0.01627700442123836,0.4196235736225692
89,3xxx -> rolling,0.005017600357625505,0.0,0.11377982923168212,0.8853526114232607,0.0008675593450572273,0.0,0,,,,,structure-determined,1248.4767161141663,301.48428881791745,1441.149434392954,656.9325537444499,0.7893857254263967,-0.2932914759370234
90,3xxx -> extrusion,0.006144595932086059,0.0,0.1139397026193732,0.8780928383125395,0.007967459068087268,0.0,0,,,,,structure-determined,319.15496226839457,124.6386688727072,354.72059240212,184.6230213177422,0.544242423994831,-0.192639194613308
91,3xxx -> drawing,0.04477073562770135,0.0,0.2654598625193264,0.7117509833983408,0.022789154082332935,0.0,0,,,,,structure-determined,36.98433036734055,20.70212335154792,32.15482952009061,20.438241449292207,-0.02598906729350925,0.23629727925624386
92,3xxx -> other_milling_processes,0.08604141369301459,0.0,0.1767241641360905,0.8112176452066235,0.012058190657286048,0.0,0,,,,,structure-determined,24.25507644677198,13.456735260860153,18.187929315325235,9.325035901293889,-1.0824682651933193,0.6506298952269881
93,4xxx -> rolling,1.3495015193122157,0.0,0.18244010916608358,0.8128513954963348,0.004708495337581674,0.0,0,,,,,structure-determined,27.23303346687741,12.770237144639806,21.941110914600124,12.22152272466358,-0.09181054670522504,0.4330002628557854
94,4xxx -> other_milling_processes,1.4191005286528156,0.0,0.18031040773068427,0.8190400448425953,0.0006495474267203184,0.0,0,,,,,structure-determined,69.40305652204587,31.07006356464491,61.69219170836863,27.185085270905283,-0.3062397162153636,0.283643208650508
95,5xxx -> rolling,0.012773823584822479,0.0,0.026186440208345995,0.9730244573686802,0.0007891024229738936,0.0,0,,,,,structure-determined,1852.804416189758,364.7441778389664,2155.826938036029,918.2391508862852,0.8422152140708823,-0.33000392278394275
96,5xxx -> extrusion,0.014692902913701546,0.0,0.03296382723786213,0.9108086362057669,0.05622753655637098,0.0,0,,,,,structure-determined,163.55395082659027,45.771856443422585,169.67020519386622,88.01574405690715,0.7295566388012233,-0.06949045801761845
97,5xxx -> drawing,0.0546790465531925,0.0,0.21178348730019242,0.7288443161523973,0.05937219654741036,0.0,0,,,,,structure-determined,40.07720079616365,16.83766534405357,41.014116396421045,23.113374611185677,0.46931473332836326,-0.04053564726130361
98,5xxx -> other_milling_processes,0.09498027918349579,0.0,0.14634065946217883,0.8189616924421049,0.03469764809571622,0.0,0,,,,,structure-determined,27.736991172334534,13.131419330263297,23.591596099263427,11.894540237055029,-0.2187875815883229,0.34851242590755793
99,6xxx -> rolling,0.0015741367181885645,0.0,0.13609573480007967,0.8575444290523093,0.006359836147610993,0.0,0,,,,,structure-determined,831.5571309501383,240.97574981250924,948.233008182235,505.81932179999984,0.773036588537138,-0.23066710227062096
100,6xxx -> extrusion,0.002646382996307484,0.0,0.12901112835741343,0.8702717176802769,0.0007171539623097427,0.0,0,,,,,structure-determined,1781.7834015600972,265.8833549191316,2164.6937573382174,454.0673027050395,0.6571202468772559,-0.8432898680371562
101,6xxx -> drawing,0.0404904034673822,0.0,0.2829539362287848,0.7106168188027464,0.0064292449684687746,0.0,0,,,,,structure-determined,44.26733536086731,28.46829914232437,46.605596953072364,24.47051441660587,-0.35343325459097574,-0.09555424754856384
102,6xxx -> other_milling_processes,0.10558261054084497,0.0,0.3656806454873081,0.63178831493315,0.0025310395795417736,0.0,0,,,,,structure-determined,7.310901540914438,4.591246914225602,6.031554657321702,3.0818315795653892,-1.219440449289566,0.41512550266395615
103,7xxx -> rolling,0.04487894492223678,0.0,0.14783739193535603,0.8487356257604347,0.0034269823042091816,0.0,0,,,,,structure-determined,160.39671705557168,61.959935380323344,166.20239953828624,90.45996225757817,0.5308528224696017,-0.06417958108564428
104,7xxx -> extrusion,0.045909499286856795,0.0,0.14608248054791603,0.8504457707254368,0.0034717487266471554,0.0,0,,,,,structure-determined,143.58880729618124,60.86291503319233,159.4537383905876,89.84810522787691,0.5411321268007193,-0.17657502130032668
