flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
23,16,8,alloying_element_other,remelting,,,,,2022,26.49980328206742,28.232111243642304,0.0,14410.098
24,16,9,alloying_element_other,refining,,,,,2022,27.86629922295391,29.52828346712417,0.0,14410.098
25,17,18,import_scrap,eol_scrap_generated,685.0,,,,2022,694.2401206983706,695.0230852393345,137.0,1233.0
26,18,93,eol_scrap_generated,export_eol_scrap,2000.0,,,,2022,1842.4542542973393,1847.2868654316337,400.0,3600.0
27,18,94,eol_scrap_generated,loss_eol_scrap,,,,,2022,1883.0083349660486,1929.497452722003,0.0,14410.098
28,18,19,eol_scrap_generated,eol_scrap_recycled,1590.0,,,,2022,1887.284336005511,1898.3707385922828,318.0,2862.0
29,19,8,eol_scrap_recycled,remelting,,,,,2022,1271.6032027226918,1287.911299149058,0.0,14410.098
30,19,9,eol_scrap_recycled,refining,,,,,2022,617.3272603502892,612.653523472682,0.0,14410.098
31,20,95,forming_scrap_generated,loss_forming_scrap,,,,,2022,61.527040060453814,62.21785676284386,0.0,14410.098
32,20,21,forming_scrap_generated,forming_scrap_recycled,2083.0,,,,2022,2277.4941156119326,2287.316840652494,416.6,3749.4
33,21,8,forming_scrap_recycled,remelting,,,,,2022,2280.9457267467374,2290.904610519021,0.0,14410.098
34,21,9,forming_scrap_recycled,refining,,,,,2022,0.4178413779215617,0.7274764164660571,0.0,14410.098
35,22,96,fabrication_scrap_generated,loss_fabrication_scrap,,,,,2022,37.07766418050787,37.18056448140293,0.0,14410.098
36,22,23,fabrication_scrap_generated,fabrication_scrap_recycled,,,,,2022,836.2154961273052,835.8148236029201,0.0,14410.098
37,23,8,fabrication_scrap_recycled,remelting,,,,,2022,837.6645696274302,836.8647575984919,0.0,14410.098
38,23,9,fabrication_scrap_recycled,refining,,,,,2022,0.6110479579649207,0.8407577561037108,0.0,14410.098
39,24,42,wrought_aluminum_ingot,1xxx,,,,,2022,1335.3943855664636,1329.3799945529972,0.0,14410.098
40,24,43,wrought_aluminum_ingot,2xxx,,,,,2022,155.9608007135974,163.55069554815506,0.0,14410.098
41,24,44,wrought_aluminum_ingot,3xxx,,,,,2022,1608.0663502020707,1626.3103728572303,0.0,14410.098
42,24,45,wrought_aluminum_ingot,4xxx,,,,,2022,90.99480496744539,96.67389926437657,0.0,14410.098
43,24,46,wrought_aluminum_ingot,5xxx,,,,,2022,2092.815516211171,2083.6928074455154,0.0,14410.098
44,24,47,wrought_aluminum_ingot,6xxx,,,,,2022,2686.7461857325443,2659.546390010732,0.0,14410.098
45,24,48,wrought_aluminum_ingot,7xxx,,,,,2022,459.4526894425484,460.45010196073895,0.0,14410.098
46,24,49,wrought_aluminum_ingot,8xxx,,,,,2022,61.220615176903664,73.6573941924944,0.0,14410.098
47,25,26,cast_aluminum_ingot,36x,,,,,2022,126.12510553899432,127.59664824691386,0.0,14410.098
48,25,27,cast_aluminum_ingot,38x,,,,,2022,1157.9304627623192,1159.070764938172,0.0,14410.098
49,25,28,cast_aluminum_ingot,2xx,,,,,2022,5.895378267538253,5.932579731460156,0.0,14410.098
50,25,29,cast_aluminum_ingot,3xx,,,,,2022,509.9771451229382,513.1542310300786,0.0,14410.098
51,25,30,cast_aluminum_ingot,4xx,,,,,2022,7.953434712403389,7.9833304695327,0.0,14410.098
52,25,31,cast_aluminum_ingot,5xx,,,,,2022,44.45999722926668,44.388375741416965,0.0,14410.098
53,25,32,cast_aluminum_ingot,7xx,,,,,2022,8.066694284762908,8.037109653098645,0.0,14410.098
54,25,33,cast_aluminum_ingot,other,,,,,2022,257.5070932730681,258.3631828057574,0.0,14410.098
55,26,34,36x,die_cast,,,,,2022,126.1163713754416,127.59298805482644,0.0,14410.098
56,27,34,38x,die_cast,,,,,2022,1159.4710742578216,1160.8510553278759,0.0,14410.098
57,28,36,2xx,sand_cast,,,,,2022,1.9498231746379735,1.9640052545786153,0.0,14410.098
58,29,36,3xx,sand_cast,,,,,2022,173.6077740223637,174.91935251782965,0.0,14410.098
59,30,36,4xx,sand_cast,,,,,2022,2.6698975295873644,2.6855747112903026,0.0,14410.098
60,31,36,5xx,sand_cast,,,,,2022,14.84489926875513,14.830698665564814,0.0,14410.098
61,32,36,7xx,sand_cast,,,,,2022,2.646641246285828,2.632729001548405,0.0,14410.098
62,33,36,other,sand_cast,,,,,2022,79.02672386830623,79.34364007067349,0.0,14410.098
63,28,38,2xx,permanent_semi_permanent_mold_cast,,,,,2022,3.948086727013114,3.9723979653207646,0.0,14410.098
64,29,38,3xx,permanent_semi_permanent_mold_cast,,,,,2022,336.347204738106,338.0831622883068,0.0,14410.098
65,30,38,4xx,permanent_semi_permanent_mold_cast,,,,,2022,5.273570921754864,5.288789530008022,0.0,14410.098
66,31,38,5xx,permanent_semi_permanent_mold_cast,,,,,2022,29.550592723736415,29.498700811706758,0.0,14410.098
67,32,38,7xx,permanent_semi_permanent_mold_cast,,,,,2022,5.406367500975704,5.389890398091322,0.0,14410.098
68,33,38,other,permanent_semi_permanent_mold_cast,,,,,2022,155.76557963830334,156.41067816774623,0.0,14410.098
69,33,40,other,other_cast,,,,,2022,22.748623923563116,22.65713204189961,0.0,14410.098
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,300.0,,,,2022,267.5922691483865,252.5118221130411,60.0,540.0
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2022,0.00010207515519033834,20.44438495496259,0.0,14410.098
72,34,35,die_cast,scrap_cast,,,,,2022,434.3990086131241,434.26068217408107,0.0,14410.098
73,35,34,scrap_cast,die_cast,,,,,2022,434.3567745019078,434.25663601066566,0.0,14410.098
74,36,37,sand_cast,scrap_sand_cast,,,,,2022,181.0391923522314,183.9877881180481,0.0,14410.098
75,37,36,scrap_sand_cast,sand_cast,,,,,2022,181.2515373878351,184.2093968345606,0.0,14410.098
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,,,,,2022,167.1527818003959,167.13077580422112,0.0,14410.098
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,,,,,2022,167.19483374999703,167.1762512948682,0.0,14410.098
78,40,41,other_cast,scrap_other_cast,,,,,2022,14.686004028198433,14.74152745181369,0.0,14410.098
79,41,40,scrap_other_cast,other_cast,,,,,2022,14.690042713859187,14.744322307507709,0.0,14410.098
80,34,98,die_cast,export_cast_semifinished_products,,,,,2022,18.314442252849595,18.20182163678977,0.0,14410.098
81,42,51,1xxx,rolling,,,,,2022,942.6974574513533,938.3140341680629,0.0,14410.098
82,42,53,1xxx,extrusion,,,,,2022,255.86004109426315,254.24120832694305,0.0,14410.098
83,42,55,1xxx,drawing,,,,,2022,85.83419786930054,84.09445984505821,0.0,14410.098
84,42,57,1xxx,other_milling_processes,,,,,2022,53.06422613966813,54.75179797847567,0.0,14410.098
85,43,51,2xxx,rolling,,,,,2022,73.53707867281068,76.34330540141008,0.0,14410.098
86,43,53,2xxx,extrusion,,,,,2022,72.07242665605999,76.06671814403539,0.0,14410.098
87,43,55,2xxx,drawing,,,,,2022,3.681928479669222,4.005215341890614,0.0,14410.098
88,43,57,2xxx,other_milling_processes,,,,,2022,6.80381936071681,7.253149393429716,0.0,14410.098
89,44,51,3xxx,rolling,,,,,2022,1233.9318412174293,1248.4767161141663,0.0,14410.098
90,44,53,3xxx,extrusion,,,,,2022,321.68802331157394,319.15496226839457,0.0,14410.098
91,44,55,3xxx,drawing,,,,,2022,33.63998402272223,36.98433036734055,0.0,14410.098
92,44,57,3xxx,other_milling_processes,,,,,2022,21.488435424485214,24.25507644677198,0.0,14410.098
93,45,51,4xxx,rolling,,,,,2022,25.18410999290335,27.23303346687741,0.0,14410.098
94,45,57,4xxx,other_milling_processes,,,,,2022,65.79278141570508,69.40305652204587,0.0,14410.098
95,46,51,5xxx,rolling,,,,,2022,1861.6320950639285,1852.804416189758,0.0,14410.098
96,46,53,5xxx,extrusion,,,,,2022,164.29397687187188,163.55395082659027,0.0,14410.098
97,46,55,5xxx,drawing,,,,,2022,40.95615828556363,40.07720079616365,0.0,14410.098
98,46,57,5xxx,other_milling_processes,,,,,2022,26.250618893978253,27.736991172334534,0.0,14410.098
99,47,51,6xxx,rolling,,,,,2022,841.0332855946475,831.5571309501383,0.0,14410.098
100,47,53,6xxx,extrusion,,,,,2022,1813.333012656917,1781.7834015600972,0.0,14410.098
101,47,55,6xxx,drawing,,,,,2022,32.60930877782357,44.26733536086731,0.0,14410.098
102,47,57,6xxx,other_milling_processes,,,,,2022,5.559644305898388,7.310901540914438,0.0,14410.098
103,48,51,7xxx,rolling,,,,,2022,157.30867854949904,160.39671705557168,0.0,14410.098
104,48,53,7xxx,extrusion,,,,,2022,141.26410995175738,143.58880729618124,0.0,14410.098
105,48,55,7xxx,drawing,,,,,2022,1.6224286769804073,3.0893551329254048,0.0,14410.098
106,48,57,7xxx,other_milling_processes,,,,,2022,159.59559263361834,153.87584455449363,0.0,14410.098
107,49,51,8xxx,rolling,,,,,2022,5.746479202196335,6.996981952421599,0.0,14410.098
108,49,53,8xxx,extrusion,,,,,2022,28.467804326545927,34.1430759174724,0.0,14410.098
109,49,55,8xxx,drawing,,,,,2022,24.381387869672263,29.358613484265444,0.0,14410.098
110,49,57,8xxx,other_milling_processes,,,,,2022,2.6092219885764636,3.179357727003185,0.0,14410.098
111,34,69,die_cast,building_construction,,,,,2022,19.241847977623596,23.327338776030295,0.0,14410.098
112,34,70,die_cast,transportation_auto,,,,,2022,880.0005156487897,873.997719582624,0.0,14410.098
113,34,71,die_cast,transportation_other,,,,,2022,138.42552936022767,138.81414847870556,0.0,14410.098
114,34,72,die_cast,machine_industry,,,,,2022,39.43726925679295,41.11775372377714,0.0,14410.098
115,34,73,die_cast,electrical_equipment,,,,,2022,47.40681712039404,49.145059980231316,0.0,14410.098
116,34,74,die_cast,consumer_durables,,,,,2022,83.47471625746859,83.93849301698587,0.0,14410.098
117,34,76,die_cast,other_end_uses,,,,,2022,59.24334897305875,60.33543967443613,0.0,14410.098
118,36,70,sand_cast,transportation_auto,,,,,2022,189.18554397070562,186.0786504159431,0.0,14410.098
119,36,71,sand_cast,transportation_other,,,,,2022,38.89640104425629,39.902475842291466,0.0,14410.098
120,36,72,sand_cast,machine_industry,,,,,2022,8.262947956584544,8.974114204295141,0.0,14410.098
121,36,73,sand_cast,electrical_equipment,,,,,2022,8.812316603013098,10.037905480374604,0.0,14410.098
122,36,74,sand_cast,consumer_durables,,,,,2022,17.118749017060356,17.72998665743207,0.0,14410.098
123,36,76,sand_cast,other_end_uses,,,,,2022,13.240345989837804,14.515330206909164,0.0,14410.098
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,,,,,2022,354.6727123937613,355.5529578739426,0.0,14410.098
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,,,,,2022,69.50398366046092,68.8752388850545,0.0,14410.098
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,,,,,2022,17.481805438004063,18.312529665961893,0.0,14410.098
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,,,,,2022,21.367418763108915,22.43400534601507,0.0,14410.098
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,,,,,2022,42.31212509539727,42.70389281109835,0.0,14410.098
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,,,,,2022,31.236809779310736,31.034390872248974,0.0,14410.098
130,40,76,other_cast,other_end_uses,,,,,2022,22.81968228223563,22.726846597974774,0.0,14410.098
131,50,51,import_mill_semifinished_products,rolling,1460.0,,,,2022,1216.0450103485998,1215.9214644197266,291.99999999999994,2627.9999999999995
132,50,53,import_mill_semifinished_products,extrusion,44.39,,,,2022,8.878000118363385,9.373096723951077,8.878,79.902
133,50,55,import_mill_semifinished_products,drawing,,,,,2022,273.5868001007001,272.07198447752,0.0,14410.098
134,50,57,import_mill_semifinished_products,other_milling_processes,,,,,2022,0.5162229550705937,0.7672016516835282,0.0,14410.098
135,50,59,import_mill_semifinished_products,sheet_plate,,,,,2022,0.3482049470518651,0.6711716198448429,0.0,14410.098
136,50,61,import_mill_semifinished_products,foil,148.0,,,,2022,159.2986033412722,159.116290971598,29.6,266.40000000000003
137,50,63,import_mill_semifinished_products,extruded_products,,,,,2022,0.1288799544710637,0.5666532582539864,0.0,14410.098
138,50,65,import_mill_semifinished_products,wire,7.16,,,,2022,7.228475340176877,7.234037985413556,1.4320000000000002,12.888
139,50,66,import_mill_semifinished_products,forging_impacts,,,,,2022,0.4838649362743906,0.7391418097481518,0.0,14410.098
140,50,67,import_mill_semifinished_products,powerder_paste,18.6,,,,2022,17.824840252108746,17.812035568223543,3.7200000000000006,33.480000000000004
141,51,52,rolling,scrap_rolling,,,,,2022,1367.4048768745681,1360.0558227852248,0.0,14410.098
142,51,59,rolling,sheet_plate,4002.691813,,,,2022,3935.5686997222206,3918.2049199146927,800.5383626,7204.8452634
143,51,61,rolling,foil,,,,,2022,445.1636272996036,448.8177017450866,0.0,14410.098
144,51,99,rolling,export_milling_semifinished_products,826.6,,,,2022,637.0795936001861,659.9321668724443,165.32000000000005,1487.8800000000003
145,52,20,scrap_rolling,forming_scrap_generated,,,,,2022,1368.6182458982978,1361.146421875314,0.0,14410.098
146,53,54,extrusion,scrap_extrusion,,,,,2022,613.5925451502084,618.9627707888908,0.0,14410.098
147,53,63,extrusion,extruded_products,2873.886133,,,,2022,2107.3730644808265,2101.5497114351897,574.7772266000001,5172.9950394
148,53,99,extrusion,export_milling_semifinished_products,51.1,,,,2022,91.9740021675151,68.26312270221247,10.219999999999999,91.97999999999999
149,54,20,scrap_extrusion,forming_scrap_generated,,,,,2022,613.6458104815574,618.9666573365444,0.0,14410.098
150,55,56,drawing,scrap_drawing,,,,,2022,202.08064967831447,209.76075038699503,0.0,14410.098
151,55,65,drawing,wire,,,,,2022,279.6303580203436,293.09405924562407,0.0,14410.098
152,55,99,drawing,export_milling_semifinished_products,8.36,,,,2022,14.279682970472797,10.664705105701328,1.672,15.048
153,56,20,scrap_drawing,forming_scrap_generated,,,,,2022,202.24765017293473,209.91356672726445,0.0,14410.098
154,57,58,other_milling_processes,scrap_other_milling_processes,,,,,2022,153.66760964820807,158.7818762735552,0.0,14410.098
155,57,66,other_milling_processes,forging_impacts,149.1596564,,,,2022,137.08415040986776,137.6634835295892,29.83193128,268.48738152
156,57,67,other_milling_processes,powerder_paste,,,,,2022,37.931913385178866,38.54231054248059,0.0,14410.098
157,57,99,other_milling_processes,export_milling_semifinished_products,65.8,,,,2022,13.160000049846012,13.675565507573694,13.16,118.44
158,58,20,scrap_other_milling_processes,forming_scrap_generated,,,,,2022,153.71731167736272,158.79068118800228,0.0,14410.098
159,59,60,sheet_plate,scrap_sheet_plate,,,,,2022,741.0404204700028,739.9156321880233,0.0,14410.098
160,59,69,sheet_plate,building_construction,,,,,2022,179.99748598589372,181.90712402466127,0.0,14410.098
161,59,70,sheet_plate,transportation_auto,,,,,2022,690.6780273481343,684.9335850136547,0.0,14410.098
162,59,71,sheet_plate,transportation_other,,,,,2022,483.94774013575346,482.0122863420376,0.0,14410.098
163,59,72,sheet_plate,machine_industry,,,,,2022,235.49396714466732,232.43058877879986,0.0,14410.098
164,59,73,sheet_plate,electrical_equipment,,,,,2022,155.1373978417386,155.4621041894529,0.0,14410.098
165,59,74,sheet_plate,consumer_durables,,,,,2022,227.29167120324013,226.0928472246964,0.0,14410.098
166,59,75,sheet_plate,container_packages,,,,,2022,1198.5169055865897,1193.0106587204505,0.0,14410.098
167,59,76,sheet_plate,other_end_uses,,,,,2022,28.821309033650007,28.46508869024467,0.0,14410.098
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,,,,,2022,740.2614776744842,739.3682705756754,0.0,14410.098
169,61,62,foil,scrap_foil,,,,,2022,27.262065164510556,26.95265829285976,0.0,14410.098
170,61,69,foil,building_construction,,,,,2022,17.371715288376805,18.551043084371752,0.0,14410.098
171,61,70,foil,transportation_auto,,,,,2022,34.18419621850351,34.169033701250825,0.0,14410.098
172,61,71,foil,transportation_other,,,,,2022,11.546898294075818,11.578439537364872,0.0,14410.098
173,61,72,foil,machine_industry,,,,,2022,3.0525424971750597,3.093941135094702,0.0,14410.098
174,61,73,foil,electrical_equipment,,,,,2022,5.0480726434886325,4.984373068813044,0.0,14410.098
175,61,74,foil,consumer_durables,,,,,2022,127.45667377625925,128.15194339987397,0.0,14410.098
176,61,75,foil,container_packages,,,,,2022,377.23207544462895,379.08309387140764,0.0,14410.098
177,61,76,foil,other_end_uses,,,,,2022,0.8734081769045958,0.8753658902885221,0.0,14410.098
178,62,22,scrap_foil,fabrication_scrap_generated,,,,,2022,27.235882337141323,26.9269078286345,0.0,14410.098
179,63,64,extruded_products,scrap_extruded_products,,,,,2022,106.32994155625057,107.43043654818356,0.0,14410.098
180,63,69,extruded_products,building_construction,,,,,2022,709.1634133303064,707.1988668263775,0.0,14410.098
181,63,70,extruded_products,transportation_auto,,,,,2022,243.3408972961462,243.13266107180647,0.0,14410.098
182,63,71,extruded_products,transportation_other,,,,,2022,375.7038143070124,372.88257921845565,0.0,14410.098
183,63,72,extruded_products,machine_industry,,,,,2022,190.61995872802044,189.4591187742413,0.0,14410.098
184,63,73,extruded_products,electrical_equipment,,,,,2022,219.75906388346442,219.5247137539961,0.0,14410.098
185,63,74,extruded_products,consumer_durables,,,,,2022,228.68637457960006,228.3938674954544,0.0,14410.098
186,63,76,extruded_products,other_end_uses,,,,,2022,38.35868021152876,38.232306195067856,0.0,14410.098
187,64,22,scrap_extruded_products,fabrication_scrap_generated,,,,,2022,106.53532614569133,107.64262954278591,0.0,14410.098
188,65,69,wire,building_construction,,,,,2022,3.5786717571456337,6.681374890784597,0.0,14410.098
189,65,71,wire,transportation_other,,,,,2022,9.56443045921388,9.39045678436935,0.0,14410.098
190,65,72,wire,machine_industry,,,,,2022,8.580405335003405,8.484924638225243,0.0,14410.098
191,65,73,wire,electrical_equipment,,,,,2022,250.80670251946555,261.60073279195507,0.0,14410.098
192,65,74,wire,consumer_durables,,,,,2022,9.314640444910037,9.165193377172447,0.0,14410.098
193,65,76,wire,other_end_uses,,,,,2022,5.5538736459190865,5.5859888890656455,0.0,14410.098
194,66,70,forging_impacts,transportation_auto,,,,,2022,30.97356641943484,31.123539504610065,0.0,14410.098
195,66,71,forging_impacts,transportation_other,,,,,2022,86.84656784436714,87.35758220143478,0.0,14410.098
196,66,72,forging_impacts,machine_industry,,,,,2022,4.47171553412935,4.540445729255676,0.0,14410.098
197,66,73,forging_impacts,electrical_equipment,,,,,2022,0.4392675375967992,0.43413462339984904,0.0,14410.098
198,66,74,forging_impacts,consumer_durables,,,,,2022,10.198588385288861,10.266339856515035,0.0,14410.098
199,66,75,forging_impacts,container_packages,,,,,2022,0.06162871060659443,0.13618677024532974,0.0,14410.098
200,66,76,forging_impacts,other_end_uses,,,,,2022,4.568707810784617,4.565421464991898,0.0,14410.098
201,67,76,powerder_paste,other_end_uses,,,,,2022,55.6814229836354,56.29380756651599,0.0,14410.098
202,68,69,import_finished_consumption,building_construction,,,,,2022,195.04392825121127,193.8117690464395,0.0,14410.098
203,68,70,import_finished_consumption,transportation_auto,,,,,2022,653.8755139683279,652.0498995651471,0.0,14410.098
204,68,71,import_finished_consumption,transportation_other,,,,,2022,224.8227385252737,225.03611930831437,0.0,14410.098
205,68,72,import_finished_consumption,machine_industry,,,,,2022,245.52689140732753,244.5108332338924,0.0,14410.098
206,68,73,import_finished_consumption,electrical_equipment,,,,,2022,512.904078154726,511.93092677427745,0.0,14410.098
207,68,74,import_finished_consumption,consumer_durables,,,,,2022,912.8296410467331,912.0595714867958,0.0,14410.098
208,68,75,import_finished_consumption,container_packages,,,,,2022,0.4915930535051405,0.744260155600459,0.0,14410.098
209,68,76,import_finished_consumption,other_end_uses,,,,,2022,0.11730379837450731,0.5509270190748785,0.0,14410.098
210,69,100,building_construction,export_finished_consumption,,,,,2022,45.73146173363489,46.36029089017225,0.0,14410.098
211,69,101,building_construction,consumption_building_construction,1405.574107,,,,2022,1079.9035861276766,1086.2295918724476,281.1148214,2530.0333926
212,70,100,transportation_auto,export_finished_consumption,,,,,2022,776.1741140404807,774.2477610572074,0.0,14410.098
213,70,102,transportation_auto,consumption_transportation_auto,1737.166733,,,,2022,2301.7370403974965,2287.2830890626196,347.43334660000005,3126.9001194
214,71,100,transportation_other,export_finished_consumption,,,,,2022,211.50748839954707,212.25346392673953,0.0,14410.098
215,71,103,transportation_other,consumption_transportation_other,918.4631329,,,,2022,1229.7750998967651,1225.6186407818561,183.69262658,1653.2336392199998
216,72,100,machine_industry,export_finished_consumption,,,,,2022,116.77400180740584,116.99674211226464,0.0,14410.098
217,72,104,machine_industry,consumption_machine_industry,736.4747668,,,,2022,635.4712129096072,633.075893194491,147.29495336,1325.65458024
218,73,100,electrical_equipment,export_finished_consumption,,,,,2022,245.97401284132636,249.7147798556628,0.0,14410.098
219,73,105,electrical_equipment,consumption_electrical_equipment,957.242923,,,,2022,977.1296655689976,987.5022383500458,191.4485846,1723.0372614
220,74,100,consumer_durables,export_finished_consumption,,,,,2022,218.3694052399788,219.90091221761222,0.0,14410.098
221,74,106,consumer_durables,consumption_consumer_durables,1465.714087,,,,2022,1442.7052664391408,1441.2481831086343,293.1428174,2638.2853566000003
222,75,100,container_packages,export_finished_consumption,,,,,2022,4.545277486711352e-06,0.5272342753894466,0.0,14410.098
223,75,107,container_packages,consumption_container_packages,1699.839931,,,,2022,1577.0706666774752,1573.0191160022628,339.96798620000004,3059.7118758
224,76,100,other_end_uses,export_finished_consumption,,,,,2022,0.4146768850854046,0.7028173294730102,0.0,14410.098
225,76,108,other_end_uses,consumption_other_end_uses,268.7354505,,,,2022,260.07407937964166,262.4324587826816,53.74709010000001,483.72381090000005
226,77,18,eol_scrap_building_construction,eol_scrap_generated,294.296832,,,,2022,258.53652865576316,264.46829124947294,58.8593664,529.7342976
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1401.194965,,,,2022,873.6230179961345,936.0254224665098,280.238993,2522.150937
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,565.5488941,,,,2022,562.9148074390561,535.9343139047079,113.10977882,1017.98800938
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,282.9262632,,,,2022,236.0781475545315,248.65240884018812,56.58525264,509.26727376
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,378.8634735,,,,2022,304.42760950414294,324.58987808413366,75.7726947,681.9542523
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,944.0480768,,,,2022,818.3831112687853,790.530866605489,188.80961536,1699.28653824
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1699.847102,,,,2022,1670.8756298201843,1655.8975565366914,339.9694204,3059.7247836
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,262.6861837,,,,2022,189.4670251186156,220.57836310851326,52.537236740000004,472.83513066000006
