flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
26,eol_scrap_generated -> export_eol_scrap,0.0008391957690687477,0.11916170658363735,0.44263197990692854,0.40574199033540476,0.03246432317402936,0.0,1,observation_2022,2000.0,2000.0,0.0,prior-informed,1741.271455302181,64.26252171240989,1572.6152036440599,95.28251039432442,0.5451280617263556,1.7700651563454957
27,eol_scrap_generated -> loss_eol_scrap,0.00061097737338374,0.0,0.4232716973158712,0.557298807543805,0.019429495140323848,0.0,0,,,,,structure-determined,1847.77118731435,234.61127655037066,1790.146797151055,534.4156890375746,0.8072744177771898,0.10782690580635934
28,eol_scrap_generated -> eol_scrap_recycled,0.0063144625824998095,0.02655349689649909,0.34233407674297334,0.628880082721096,0.0022323436394316486,0.0,1,observation_2022,1590.0,1590.0,0.0,structure-determined,1743.2296049577783,66.18994198483286,2033.860680524858,187.13560928948561,0.874896019007405,-1.5530506282077716
29,eol_scrap_recycled -> remelting,0.005740135253271285,0.0,0.33921953757590184,0.6586311097022092,0.0021493527218890214,0.0,0,,,,,structure-determined,1154.6672528069153,86.74172398938897,1404.576836394358,243.2560066746475,0.8728463143888512,-1.0273521587555055
30,eol_scrap_recycled -> refining,0.007896813469107228,0.0,0.35193474441655703,0.6404323759978586,0.0076328795855842985,0.0,0,,,,,structure-determined,591.893960699328,73.09529145075616,632.795433638091,186.62411379845733,0.8465936675211552,-0.21916499484591873
31,forming_scrap_generated -> loss_forming_scrap,0.005229501826798902,0.0,0.27339024724284317,0.4933892317138679,0.2332205210432889,0.0,0,,,,,structure-determined,60.49458423504815,23.191502386791274,72.9913406393503,43.48044643549351,0.7155081832134581,-0.2874109497206294
32,forming_scrap_generated -> forming_scrap_recycled,0.00717429453316376,0.0002508349001078482,0.2565427700375908,0.743068492771439,0.00013790229086221086,0.0,1,observation_2022,2083.0,2083.0,0.0,structure-determined,2239.0338119886023,281.3373889251262,2700.7063515181785,732.2215383684215,0.8523716023863002,-0.6305093681869857
33,forming_scrap_recycled -> remelting,0.003911354837244186,0.0,0.258338513202521,0.7416614752942665,1.1503212455258742e-08,0.0,0,,,,,structure-determined,2247.54865716197,282.02047095158696,2708.0352352852497,732.2067849349634,0.8516478758190607,-0.6289023641923523
34,forming_scrap_recycled -> refining,8.619562006791327,0.0,0.9993558195602185,0.00048467016732726465,0.00015951027245429702,0.0,0,,,,,prior-informed,0.4828643315547636,0.2838373689501039,0.46402574315068906,0.34526955627103645,0.324193177812913,0.054561973570835934
35,fabrication_scrap_generated -> loss_fabrication_scrap,0.02445868491203762,0.0,0.3674179809996429,0.44491290213057477,0.18766911686978222,0.0,0,,,,,structure-determined,37.11390500323321,12.304394336124584,42.334241975025186,24.586037510787545,0.7495371013311216,-0.21232933405805907
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.03748101427181345,0.0,0.39738331217257283,0.6023560675190179,0.0002606203084091745,0.0,0,,,,,structure-determined,873.1111929378534,57.773970543906394,918.0766919992569,74.40871011263857,0.3971394307990451,-0.6043042406370916
37,fabrication_scrap_recycled -> remelting,0.019676662497829542,0.0,0.39801669964062786,0.601983224558151,7.580122116776054e-08,0.0,0,,,,,structure-determined,877.6657652606187,58.32904193623363,918.606914368421,75.2844672017521,0.399713019840258,-0.5438193378998831
38,fabrication_scrap_recycled -> refining,8.599840639914392,0.0,0.9977949213411419,0.0015258147969874345,0.0006792638618706089,0.0,0,,,,,prior-informed,0.6505149700823135,0.3143525327105788,0.4619538074389556,0.3459404447529561,0.17428295687824746,0.5450682783795741
39,wrought_aluminum_ingot -> 1xxx,0.007165860635341398,0.0,0.4114246606523642,0.5877114775618841,0.000863861785751652,0.0,0,,,,,structure-determined,1383.617072609707,258.7846960414532,1508.989670337309,555.7608007330019,0.7831789936175031,-0.22558733462713812
40,wrought_aluminum_ingot -> 2xxx,0.8070320904165279,0.0,0.37494816819767457,0.6250045201035453,4.731169878001974e-05,0.0,0,,,,,structure-determined,154.18045018361278,35.903824244286895,155.71878993688455,40.46565115472585,0.21275782583589964,-0.03801593967658453
41,wrought_aluminum_ingot -> 3xxx,0.006268763316740257,0.0,0.3555809744519569,0.6437069840317445,0.0007120415162985571,0.0,0,,,,,structure-determined,1588.0930952267058,314.2580770613767,1842.6335153526027,662.6121161940779,0.7750664944767841,-0.38414694495465945
42,wrought_aluminum_ingot -> 4xxx,2.0595183282264586,0.0,0.47508774212957355,0.524893446907387,1.881096303953572e-05,0.0,0,,,,,structure-determined,93.25947044758477,23.777263634736276,83.62759336576694,26.436440413143274,0.19105724522917988,0.3643409222759506
43,wrought_aluminum_ingot -> 5xxx,0.012459713630738056,0.0,0.10328040963993436,0.8964962524206723,0.00022333793939337512,0.0,0,,,,,structure-determined,2033.5597850102174,356.00041149295333,2383.6480259876157,920.9439327571614,0.8505710936957539,-0.3801406671188865
44,wrought_aluminum_ingot -> 6xxx,0.0019648567039279572,0.0,0.40297469228755234,0.5953675074523695,0.0016578002600780122,0.0,0,,,,,structure-determined,2723.5285273927766,304.7054407923289,3154.510914914654,659.2252480115873,0.7863549900985762,-0.6537710574979407
45,wrought_aluminum_ingot -> 7xxx,0.06413962075805822,0.0,0.41216543415926804,0.5872818235234195,0.0005527423173124532,0.0,0,,,,,structure-determined,481.62112124868605,76.65337585238669,507.847912767252,93.67046507857084,0.3303355888825422,-0.27998997866154407
46,wrought_aluminum_ingot -> 8xxx,2.662662690538453,0.0,0.3702129012735943,0.6297725327300971,1.4565996308681654e-05,0.0,0,,,,,structure-determined,69.4745504851229,21.078975630968664,78.0862416499044,25.968685253849458,0.34113099412745274,-0.3316182964443662
47,cast_aluminum_ingot -> 36x,0.9041012294428724,0.0,0.37602861382245945,0.6234571553478231,0.000514230829717456,0.0,0,,,,,structure-determined,130.48471258876987,11.962728892583383,142.6776795698547,12.424244843614217,0.0729129422347724,-0.981384956153028
48,cast_aluminum_ingot -> 38x,0.013550663218803358,0.0,0.354696370530591,0.6365836715972203,0.008719957872188816,0.0,0,,,,,structure-determined,1169.661344162675,62.176237193811225,1303.0434011914995,117.5240631338045,0.7201049127335662,-1.1349340166784834
49,cast_aluminum_ingot -> 2xx,483.2469151105786,0.0,0.4142921740826694,0.585706778996053,1.0469212778100448e-06,0.0,0,,,,,structure-determined,5.925336432603099,0.4078426540290737,5.7820798815133125,0.4246727941735002,0.07769107917212426,0.33733394993807586
50,cast_aluminum_ingot -> 3xx,0.05530557253765275,0.0,0.4209795629223568,0.5728443712524982,0.006176065825145048,0.0,0,,,,,structure-determined,541.4623325432284,30.953784853546573,554.7399813945599,41.29863189437014,0.4382330444113869,-0.32150335839918004
51,cast_aluminum_ingot -> 4xx,274.3981386543758,0.0,0.41059547643835825,0.5894026820781815,1.841483460294036e-06,0.0,0,,,,,structure-determined,7.946604565204548,0.5584764728877476,7.857393351354816,0.5729191641777728,0.04978241131116601,0.15571343991916073
52,cast_aluminum_ingot -> 5xx,8.591499890222659,0.0,0.4080341825736475,0.591908287691377,5.752973497541335e-05,0.0,0,,,,,structure-determined,44.7755807955801,3.1717053125582004,44.685526862758636,3.2715498126891394,0.06010663295441776,0.02752638290029267
53,cast_aluminum_ingot -> 7xx,257.75507132143366,0.0,0.42462558881204165,0.5753724509625701,1.960225388240238e-06,0.0,0,,,,,structure-determined,8.092321761531686,0.5687576080364279,7.996742155764201,0.5911222057994315,0.07423684961979649,0.16169178696006423
54,cast_aluminum_ingot -> other,0.22606991983348793,0.0,0.3866273990687307,0.6114981220422882,0.0018744788889809919,0.0,0,,,,,structure-determined,266.0712302346947,16.752112267511656,280.10223539297266,19.542479304868827,0.26518192879279545,-0.7179746714523699
55,36x -> die_cast,0.9081284886984556,0.0,0.3762504315780434,0.6237495684219566,0.0,0.0,0,,,,,structure-determined,130.44767743490536,11.939441697906608,142.71675487601877,12.40373166347165,0.07346183373211523,-0.9891440555139717
56,38x -> die_cast,0.01688143872104428,0.0,0.3245538265283197,0.6754461734716803,0.0,0.0,0,,,,,structure-determined,1174.4711029642772,62.739124496837185,1304.326330751646,117.77117160534735,0.7162088048865176,-1.1026062322154302
57,2xx -> sand_cast,525.7028032542383,0.0,0.4132780762091826,0.538464324894502,0.048257598896315326,0.0,0,,,,,structure-determined,1.9206719278049693,0.16630275236618638,1.9275870665916748,0.22914924455560334,0.4733015814760221,-0.03017744527203754
58,3xx -> sand_cast,0.11761740111155816,0.0,0.4426061881730559,0.5347204204263137,0.022673391400630332,0.0,0,,,,,structure-determined,186.7850319966484,14.362123123504611,186.43316276433228,22.141008533633418,0.5792322046990062,0.015892195325321795
59,4xx -> sand_cast,299.6721277567062,0.0,0.41127515093262146,0.53979731458951,0.04892753447786857,0.0,0,,,,,structure-determined,2.70752658432418,0.22031788996332838,2.615375270615681,0.3109376983646081,0.4979432987844582,0.2963658449688568
60,5xx -> sand_cast,9.376191983428415,0.0,0.4045686914217049,0.5457003160782329,0.049730992500062216,0.0,0,,,,,structure-determined,14.954802664034638,1.238327253016148,14.897199490731767,1.7469404743282833,0.49752478123974786,0.03297374704482706
61,7xx -> sand_cast,279.1827961739893,0.0,0.4188448658804524,0.5313234916597276,0.049831642459820046,0.0,0,,,,,structure-determined,2.5624439863493764,0.22467347666726553,2.6607291506722435,0.3158541843741149,0.49402350520665683,-0.31117258907817014
62,other -> sand_cast,0.30985676343814983,0.0,0.4065074167083275,0.5468729157076616,0.046619667584010774,0.0,0,,,,,structure-determined,82.77911592123426,6.821682836662029,85.02415867147519,10.019272279998887,0.5364349456418885,-0.22407243635075424
63,2xx -> permanent_semi_permanent_mold_cast,491.44104156736944,0.0,0.4110533308786319,0.5759832690382727,0.012963400083095513,0.0,0,,,,,structure-determined,4.013558734724824,0.30686752733034867,3.855112716230267,0.40172601558973015,0.416498531882872,0.3944131381731883
64,3xx -> permanent_semi_permanent_mold_cast,0.08740076571301238,0.0,0.39141463583432695,0.6007388819748841,0.007846482190788958,0.0,0,,,,,structure-determined,354.2534338078012,24.15098765340555,368.45713755306986,38.66934653666276,0.6099357704525432,-0.3673117085596992
65,4xx -> permanent_semi_permanent_mold_cast,279.37409197085447,0.0,0.40790527999311005,0.5789793222822379,0.013115397724652176,0.0,0,,,,,structure-determined,5.21345359407999,0.418611879921724,5.2429457675893545,0.5407184175221199,0.4006496359227253,-0.054542572536209255
66,5xx -> permanent_semi_permanent_mold_cast,8.78569881005359,0.0,0.4054764412802237,0.581194922734017,0.013328635985759339,0.0,0,,,,,structure-determined,29.6324450245328,2.378528383869595,29.793813490004396,3.091221998000252,0.4079528618475906,-0.05220216004414692
67,7xx -> permanent_semi_permanent_mold_cast,263.048092536867,0.0,0.42291804233409364,0.5638740401275029,0.013207917538403554,0.0,0,,,,,structure-determined,5.493661590889377,0.4307012972769103,5.335084347726071,0.5485515775683046,0.38352222674618364,0.2890835605035881
68,other -> permanent_semi_permanent_mold_cast,0.26241020215615246,0.0,0.37750579552446256,0.6061688245065505,0.01632537996898704,0.0,0,,,,,structure-determined,160.57049762565418,12.318673446194271,169.87911075530403,18.038928536016645,0.5336559829422216,-0.5160291594406067
69,other -> other_cast,10.893914623561344,0.0,0.378854205119679,0.6178823839082435,0.0032634109720775222,0.0,0,,,,,structure-determined,22.704557821302746,2.5914554007494144,25.14098450400209,3.0430374389522385,0.2747747994612929,-0.8006561639735336
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,0.0143224964287783,0.32884491691115986,0.1344039909673925,0.1092053544457224,0.029851296317990515,0.3976944413577347,1,observation_2022,300.0,300.0,0.0,structure-determined,269.09566333810426,10.583298895081427,267.6259624585081,32.686296042498434,0.8951639368513926,0.04496382452405254
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.005988695796850031,0.0,0.01702535833572497,0.025492914562164196,0.006360246013166654,0.9511214810889441,0,,,,,structure-determined,14.70275705052215,11.01427808006626,169.17758443584242,186.40045605564623,0.9965084510674433,-0.828725587126272
72,die_cast -> scrap_cast,0.29533349484488697,0.0,0.09014878601113843,0.9096288018364383,0.00022241215242304813,0.0,0,,,,,structure-determined,401.06952416754075,112.41074043043122,529.2154884024293,253.88090077156048,0.8039550968438767,-0.5047483439890306
73,scrap_cast -> die_cast,0.2952884832227717,0.0,0.09023254098517593,0.909767459014824,0.0,0.0,0,,,,,structure-determined,400.9094694878054,112.45738910941338,529.2850758326473,253.7891804027685,0.8036505060177204,-0.505835615770173
74,sand_cast -> scrap_sand_cast,0.40998636405858235,0.0,0.5012943285821136,0.4981270252047141,0.0005786462131721974,0.0,0,,,,,prior-informed,206.44595508823778,54.36447551482839,196.64078487986765,93.83111446858469,0.6643113513949026,0.10449806829964668
75,scrap_sand_cast -> sand_cast,0.40972462591951886,0.0,0.5015547638986338,0.49844523610136626,0.0,0.0,0,,,,,prior-informed,206.9749652014958,54.35857551794448,196.68389538125172,93.84342898170654,0.6644722857358176,0.10966212479565485
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,1.486771265086591,0.0,0.12618992984916022,0.8735711532134248,0.00023891693741483482,0.0,0,,,,,structure-determined,156.5532124412616,45.94098710602875,196.70812922789122,93.69012960590658,0.7595565419775095,-0.42859281928133985
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,1.486142302762595,0.0,0.12605913566155064,0.8739408643384494,0.0,0.0,0,,,,,structure-determined,156.71593143287862,45.9499150958335,196.74695416880397,93.76358193392439,0.7598397942893533,-0.4269357239800778
78,other_cast -> scrap_other_cast,70.51308025575504,0.0,0.38755136323912975,0.6117858484187406,0.000662788342129607,0.0,0,,,,,structure-determined,15.320971735153858,4.070363492491519,16.95201152827758,8.086100712580926,0.746610802268427,-0.20170906238974193
79,scrap_other_cast -> other_cast,70.45618226396724,0.0,0.38772009435220306,0.612279905647797,0.0,0.0,0,,,,,structure-determined,15.336069637669029,4.073075177703365,16.954417006312614,8.08656332650649,0.746302102365981,-0.20012795340869904
80,die_cast -> export_cast_semifinished_products,0.22335052662283927,0.0,0.9756496541838754,0.019433424255160228,0.004916921560964313,0.0,0,,,,,prior-informed,18.531160471639254,2.131540482790022,17.994872291518558,2.1779150713819653,0.042132826528003986,0.24623925292936327
81,1xxx -> rolling,0.007361970065142462,0.0,0.4079140331546155,0.5910719021238371,0.0010140647215473998,0.0,0,,,,,structure-determined,961.3584522291145,228.93536191400733,1096.748074637916,542.7773311037917,0.8220973744320433,-0.2494386088922934
82,1xxx -> extrusion,0.008897617844381608,0.0,0.40095145202126814,0.5940564150246676,0.004992132954064241,0.0,0,,,,,structure-determined,267.083221523738,96.4203215266527,276.5958503083075,141.20293340375594,0.5337168596621024,-0.06736849267407953
83,1xxx -> drawing,0.079321336206557,0.0,0.5939849689791699,0.39958361675826676,0.006431414262563377,0.0,0,,,,,prior-informed,107.95522725327862,22.71385548710908,81.93523829211385,27.491647458804405,0.31737815146142,0.9464688866011075
84,1xxx -> other_milling_processes,0.12210955503070936,0.0,0.42031641077541254,0.5737253638424076,0.005958225382179853,0.0,0,,,,,structure-determined,52.22465723857833,21.103713698663093,56.27330479752844,28.116236328632866,0.43661743507057693,-0.1439967822018578
85,2xxx -> rolling,0.8081503821083438,0.0,0.3743780451114047,0.6243128886117215,0.0013090662768739045,0.0,0,,,,,structure-determined,71.24658925412145,23.605071112112377,74.4028345987459,40.601569922624,0.6619935614273166,-0.07773702717996944
86,2xxx -> extrusion,0.8099747398218817,0.0,0.3745834157291676,0.6240601193402566,0.0013564649305757095,0.0,0,,,,,structure-determined,71.3194507655592,23.282204575589425,72.52075883153483,40.49493315162361,0.6694426416592707,-0.029665638944942247
87,2xxx -> drawing,1.4161355288897775,0.0,0.5381876586721557,0.375587464189564,0.0862248771382803,0.0,0,,,,,prior-informed,4.195990809305164,1.3409538333110465,2.8881594937787756,1.5435986617860513,0.24532690796543788,0.8472612395330381
88,2xxx -> other_milling_processes,1.1338200595639134,0.0,0.39903740308700747,0.5029410001309185,0.09802159678207388,0.0,0,,,,,structure-determined,7.817171140406328,2.2199138231144757,5.939523285412546,3.1304869187323394,0.49713843309365113,0.5997941865714991
89,3xxx -> rolling,0.0064629289020312515,0.0,0.3533393113230918,0.6460293621207759,0.0006313265561322228,0.0,0,,,,,structure-determined,1204.9062727614755,277.79775337595333,1441.149434392954,656.9325537444499,0.821180082030538,-0.35961555000572887
90,3xxx -> extrusion,0.007955817112216365,0.0,0.3520007679126024,0.6422313475853771,0.005767884502020368,0.0,0,,,,,structure-determined,321.9433829615696,107.87102115288201,354.72059240212,184.6230213177422,0.658620158612222,-0.17753587394791764
91,3xxx -> drawing,0.08001496412769964,0.0,0.5941305331663285,0.3939174995247146,0.01195196730895692,0.0,0,,,,,prior-informed,45.13924395290925,16.59131154803522,32.15482952009061,20.438241449292207,0.3410167344391748,0.6352999823900358
92,3xxx -> other_milling_processes,0.13167599842816607,0.0,0.4619094473555335,0.5307051999531982,0.007385352691268091,0.0,0,,,,,structure-determined,23.149455113018597,8.703496836064922,18.187929315325235,9.325035901293889,0.12886286658916857,0.5320650612192205
93,4xxx -> rolling,2.0722432407354665,0.0,0.47523997118356726,0.5217378192512709,0.003022209565161881,0.0,0,,,,,structure-determined,25.85999984982076,8.719134852839678,21.941110914600124,12.22152272466358,0.49102535276975934,0.32065471901567083
94,4xxx -> other_milling_processes,2.171296462927088,0.0,0.47138398519246544,0.5281975926365547,0.0004184221709797786,0.0,0,,,,,structure-determined,67.38151667483929,20.238846866708066,61.69219170836863,27.185085270905283,0.4457443490955214,0.20928111535333796
95,5xxx -> rolling,0.012657241544151751,0.0,0.10571054249666875,0.8935660779264105,0.000723379576920686,0.0,0,,,,,structure-determined,1797.084468034387,325.2721657276546,2155.826938036029,918.2391508862852,0.874517780722161,-0.3906852257991649
96,5xxx -> extrusion,0.01493207792350842,0.0,0.1297433125519453,0.8200007430853496,0.05025594436270498,0.0,0,,,,,structure-determined,160.0805588544598,41.0497270691202,169.67020519386622,88.01574405690715,0.7824796875325385,-0.10895376096810777
97,5xxx -> drawing,0.08792347730295998,0.0,0.5268271691021859,0.4396338228129382,0.03353900808487597,0.0,0,,,,,prior-informed,47.17120066555095,14.71923736671862,41.014116396421045,23.113374611185677,0.5944504709333736,0.26638621026590353
98,5xxx -> other_milling_processes,0.13560741979249388,0.0,0.4099916276818355,0.5679333552741456,0.022075017044018937,0.0,0,,,,,structure-determined,29.65333432340448,9.879911306524818,23.591596099263427,11.894540237055029,0.3100608772336363,0.5096235838739639
99,6xxx -> rolling,0.0021764403538523,0.0,0.3937315221314761,0.6018115515014124,0.004456926367111494,0.0,0,,,,,structure-determined,884.2386223975335,220.24108916091456,948.233008182235,505.81932179999984,0.8104141751952525,-0.12651629351953625
100,6xxx -> extrusion,0.0036115305844453506,0.0,0.37813646977261806,0.6213543545435912,0.0005091756837907661,0.0,0,,,,,structure-determined,1798.7691538238803,220.28186880470957,2164.6937573382174,454.0673027050395,0.764648459489359,-0.8058818623018986
