flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
0,bauxite_mining -> bauxite,0.9994847583319276,3200.0,173.55006102760456,24.38824563688133,126.0387217178821,220.4195778413934,True
1,import_of_bauxite -> bauxite,0.9991683914359161,3200.0,3647.4756832037147,98.95523569844384,3454.2734891263763,3837.8702743165454,True
2,bauxite -> export_bauxite,0.9997698782497455,3025.5450626045745,6.282930868492067,0.29352548591660044,5.708884445087226,6.860261961657431,True
3,bauxite -> bauxite_non_aluminum_use,0.9998792483105228,2889.4075664246348,182.17534734028595,22.167815781046517,137.8327635575309,225.43012663472098,True
4,bauxite -> bauxite_refining_to_alumina,0.999465218341836,3200.0,3608.9969507116634,100.92286609615054,3413.110764743688,3805.777015052743,True
5,import_alumina -> primary_smelting_hall_hauroult_to_aluminum,0.9999909766696812,3200.0,1317.249389307221,52.05270259901469,1215.906030405775,1416.8276640248387,True
6,bauxite_refining_to_alumina -> waste_bauxite,0.9991212134401698,3200.0,2058.4924833566697,98.10177226819773,1870.8605194558572,2249.8395320502705,True
7,bauxite_refining_to_alumina -> export_alumina,0.9993540577089025,3082.667102152487,189.5692149093744,8.260594710383755,173.52628592964206,205.75213596172776,True
8,bauxite_refining_to_alumina -> alumina_non_aluminum_use,1.0002961649686275,2829.2825629458484,741.7231750305043,30.45132328271776,681.2269806947332,801.2984333766584,True
9,bauxite_refining_to_alumina -> primary_smelting_hall_hauroult_to_aluminum,0.9995809107211876,3200.0,602.2723938688607,23.09661859893586,557.2142262571649,647.931524732267,True
10,primary_smelting_hall_hauroult_to_aluminum -> waste_alumina,0.9992477028881867,3200.0,958.8872632571881,63.32617342499051,833.9978311297924,1084.8771742366187,True
11,primary_smelting_hall_hauroult_to_aluminum -> remelting,0.9988511947145672,3200.0,664.7383374869746,50.38732907244294,564.5291825682368,764.6819157787249,True
12,primary_smelting_hall_hauroult_to_aluminum -> refining,0.9991291424399343,3200.0,293.6757854947554,43.58560331105023,210.16781146781722,377.94021587065475,True
13,import_unwrought_aluminum_ingot -> remelting,0.9994173781092157,3200.0,3008.2377310101424,86.3178063338445,2838.966294292405,3179.5057733524245,True
14,import_unwrought_aluminum_ingot -> refining,0.9992717568398811,3200.0,1391.119318473906,45.528562101500356,1303.6809453123926,1479.2172312188643,True
15,remelting -> loss_remelting,0.9991338229154462,3200.0,89.45702631365731,56.6376748179063,6.229278583273114,209.04996253319126,True
16,remelting -> wrought_aluminum_ingot,0.9994618026625799,3200.0,8493.680704771023,334.5829822865623,7823.964852030289,9137.451996655267,True
17,refining -> loss_refining,1.00000358984377,3144.687736997525,84.57546548954468,29.902045524732298,26.690359670918394,143.2345171162898,True
18,refining -> cast_aluminum_ingot,0.9995956550434169,3018.3762909877482,2436.192684253599,76.79747332810926,2293.8525934560193,2589.541733643004,True
19,alloying_element_si -> remelting,0.9999742430941033,3190.5910471402635,404.74126362066784,78.76323581748497,246.59854756082007,557.6139559151605,True
20,alloying_element_si -> refining,0.9992323227675277,3122.2500427782934,186.33230097865325,39.716627899280844,108.11286623020744,264.2818969437898,True
21,alloying_element_mg -> remelting,1.0001097377314858,3200.0,112.20914149318018,34.08001960294256,46.116866296749265,178.55439810614388,True
22,alloying_element_mg -> refining,0.9995203733291843,3200.0,0.4649352715949696,0.2699435671027659,0.03586166666745677,1.0291338133473305,True
23,alloying_element_other -> remelting,1.001497870689728,3085.495355935777,23.130821018455613,8.25694222067472,7.467709543416702,40.02231404541793,True
24,alloying_element_other -> refining,1.0005652436560424,3200.0,27.28068023625674,8.187944430813126,11.34296110417463,43.27623255282791,True
25,import_scrap -> eol_scrap_generated,1.0002526293239464,2996.9262865098126,709.5594426941192,26.55274995830057,656.5364813655282,759.060809518028,True
26,eol_scrap_generated -> export_eol_scrap,0.9996772016848601,2961.7476141022203,1741.271455302181,64.26252171240989,1618.331408771233,1864.5812017759172,True
27,eol_scrap_generated -> loss_eol_scrap,1.000060087973801,2696.6374641544962,1847.77118731435,234.61127655037066,1395.1897844744956,2322.580557795294,True
28,eol_scrap_generated -> eol_scrap_recycled,0.9993971289809024,3200.0,1743.2296049577783,66.18994198483286,1609.155630699163,1871.504676262226,True
29,eol_scrap_recycled -> remelting,1.0011244810973756,2974.354938040221,1154.6672528069153,86.74172398938897,985.1590803303491,1321.6600154058374,True
30,eol_scrap_recycled -> refining,1.0010218275732574,2843.4550139776575,591.893960699328,73.09529145075616,446.2277420954849,734.1630257642199,True
31,forming_scrap_generated -> loss_forming_scrap,1.0005274961088815,3200.0,60.49458423504815,23.191502386791274,15.826616876536955,106.18602459720265,True
32,forming_scrap_generated -> forming_scrap_recycled,1.000139577032336,3200.0,2239.0338119886023,281.3373889251262,1689.2307667402915,2782.9680461998255,True
33,forming_scrap_recycled -> remelting,1.000057804861884,3200.0,2247.54865716197,282.02047095158696,1699.9288046315964,2794.56535571229,True
