flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
18,refining -> cast_aluminum_ingot,1.0009984714307132,2900.544507611082,2443.192696791851,121.33039070862188,2203.0358112773733,2680.2462165277584,True
19,alloying_element_si -> remelting,1.0000368787158016,3200.0,349.1429451855168,90.72976274362287,178.09538309667587,523.6558468785638,True
20,alloying_element_si -> refining,0.9997519658390802,3200.0,182.76324311763693,52.79701093107973,75.75692689799688,284.89760900892503,True
21,alloying_element_mg -> remelting,1.0031599196560301,3113.1367653182497,105.35864343747508,34.64709991565291,37.135991946646804,171.16494963583125,True
22,alloying_element_mg -> refining,1.0014239147180832,3200.0,0.4457887340541146,0.2708239065843808,0.02898837491356594,1.0426965362781249,True
23,alloying_element_other -> remelting,0.998989527061197,3122.420891435988,19.17949375834468,9.578126758804574,2.4115824513227317,39.03089063112611,True
24,alloying_element_other -> refining,0.999372435278655,3200.0,28.533092866589694,10.004443327097624,8.932711914588271,48.49192675080837,True
25,import_scrap -> eol_scrap_generated,0.9993728868278461,3200.0,709.6050319771114,26.836218948597576,657.7126087991187,759.457829007648,True
26,eol_scrap_generated -> export_eol_scrap,0.9995252110814469,3200.0,1769.7376487090096,68.85772692862722,1634.269851695207,1904.5937570849403,True
27,eol_scrap_generated -> loss_eol_scrap,1.000664454970232,3200.0,1680.9344668333067,424.2417372822119,880.0379504578746,2531.5094831382094,True
28,eol_scrap_generated -> eol_scrap_recycled,1.0002400989303257,3107.216586067428,1835.6447440431398,113.94177550395816,1613.9441588823795,2056.776722739188,True
29,eol_scrap_recycled -> remelting,1.0000370546702286,3200.0,1178.0349498412756,183.92153311183765,823.0815693285948,1557.617453161234,True
30,eol_scrap_recycled -> refining,1.0011415628182896,3049.306445504778,661.1361436419699,156.8461035944054,363.46734008710325,968.7489599875231,True
31,forming_scrap_generated -> loss_forming_scrap,0.9996738622109611,3200.0,64.86604608304594,37.25681163874888,4.8496428160561456,144.3448549216556,True
32,forming_scrap_generated -> forming_scrap_recycled,1.000036850364574,3117.74629833997,1952.3634984501402,561.6749211737065,923.981495318795,3064.9120886796286,True
33,forming_scrap_recycled -> remelting,1.0000586256522077,3114.729807193632,1959.0656191827186,561.5426209856383,927.3398937785763,3077.249585011408,True
34,forming_scrap_recycled -> refining,0.9996647840309386,2988.453953443821,0.47930081587051104,0.28094958214501164,0.04537238386613765,1.0855239665419891,True
35,fabrication_scrap_generated -> loss_fabrication_scrap,1.0004334101219623,3090.4577852402485,36.741737799159935,20.47182649072341,3.3140999882759674,80.27914460063226,True
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.9996701536659325,3001.0129032780633,925.8693847314427,73.70810066283076,783.088894546824,1065.729284640151,True
