node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
38,128,7,0.060723860036306275,0.02733925688177484,0.02733925688177484,671.8156500784655,18.366940634691726,-0.0015194497910438634,0.021405038031813876,0.017283037010402572,-0.055577581995536016
38,129,7,0.044668836428742933,0.019347736250583236,0.02,671.8156500784655,13.43631300156931,-0.0024254727359067337,0.015546767703179474,0.01260545137909632,-0.12127363679533668
40,78,2,0.38849585504534034,0.1027264854502695,0.1027264854502695,39.24504932568013,4.031505988549588,0.010632320782296124,0.06327654924774086,0.050963282763922015,0.10350126100092555
40,130,2,0.6115041449546597,0.1027264854502695,0.1027264854502695,39.24504932568013,4.031505988549588,-0.010632320782296124,0.06327654924774086,0.050963282763922015,-0.10350126100092555
42,81,4,0.7017719331973818,0.12023303908653887,0.12023303908653887,1547.4251906366826,186.05163342931513,-0.00632049893657284,0.05994388950736279,0.048229240693668005,-0.05256873638554209
42,82,4,0.1969062571734444,0.0979924172817161,0.0979924172817161,1547.4251906366826,151.6359349931089,-0.0061277021741054875,0.05669814434554587,0.045533287349863116,-0.06253241163027033
42,83,4,0.060047142081356475,0.026959987547354427,0.026959987547354427,1547.4251906366826,41.718563870027516,0.015554113322871902,0.015348562664026736,0.018037362739031206,0.5769332532350603
42,84,4,0.04127466754781737,0.022921332536417326,0.022921332536417326,1547.4251906366826,35.46904736981238,-0.003105912212193669,0.013872155019279643,0.011452773210162066,-0.13550312606210863
43,85,4,0.4763906019607825,0.17348441706153087,0.17348441706153087,142.53158996495944,24.72700979792413,-0.024463632064154618,0.11196249888789941,0.09171994443439185,-0.14101342632680341
43,86,4,0.46387981656661087,0.1743083583129198,0.1743083583129198,142.53158996495944,24.844447454522314,0.005280632341667887,0.11168709539053696,0.09009644573649607,0.030294774116270733
43,87,4,0.019570637830447553,0.010253295917021937,0.02,142.53158996495944,2.850631799299189,0.008316964792292061,0.009919135238845122,0.01052820322370568,0.41584823961460304
43,88,4,0.04015894364215913,0.020517671443527105,0.020517671443527105,142.53158996495944,2.924416333224563,0.010866034930194605,0.01549535269909463,0.015283488417877626,0.5295939629456642
44,89,4,0.7647137690651337,0.10462886471229671,0.10462886471229671,1609.0357555661212,168.3515843863758,-0.00747750736383925,0.061900319673444136,0.049669455127547994,-0.0714669645360344
44,90,4,0.20530975294171577,0.09967823627103956,0.09967823627103956,1609.0357555661212,160.38584621187047,-0.004500358808847953,0.06094854202724004,0.048911305159526616,-0.04514886074640031
44,91,4,0.019144615585662272,0.012145167280557251,0.02,1609.0357555661212,32.18071511132243,0.008734502098943385,0.010752957749595785,0.011226396836481627,0.4367251049471692
44,92,4,0.01083186240748843,0.005987715494770833,0.02,1609.0357555661212,32.18071511132243,0.0032433640737436847,0.005590839424510804,0.005203677468484286,0.16216820368718424
45,93,2,0.27582231129459495,0.13454427460152532,0.13454427460152532,95.05801773631563,12.789512041391514,0.0019673834270340722,0.07577675671669488,0.06032029019201323,0.014622572627938254
45,94,2,0.724177688705405,0.13454427460152535,0.13454427460152535,95.05801773631563,12.789512041391518,-0.0019673834270340328,0.07577675671669488,0.06032029019201324,-0.014622572627937957
46,95,4,0.8906309344363794,0.05435928505742783,0.05435928505742783,960.779417820585,52.22728225061873,-0.01388111111152891,0.034666743413090624,0.029850045348589108,-0.2553586033529363
46,96,4,0.07901661157237035,0.04540378046277032,0.04540378046277032,960.779417820585,43.62301775987412,-0.0007945211540050045,0.03306471134222791,0.02647167296161794,-0.0174990088029451
46,97,4,0.019230706010284437,0.01180195248862475,0.02,960.779417820585,19.2155883564117,0.008106717400359915,0.014882968603338823,0.013590728306685989,0.4053358700179957
46,98,4,0.011121747980965857,0.006675411213172157,0.02,960.779417820585,19.2155883564117,0.00656891486517389,0.01043331768381051,0.009924077456045274,0.3284457432586945
47,99,4,0.291814891752076,0.10219229056209321,0.10219229056209321,3146.5387653778653,321.5520037763848,0.027300697070422927,0.05535478733264504,0.049574011153278016,0.2671502607511739
47,100,4,0.6910900093886386,0.10106247346986147,0.10106247346986147,3146.5387653778653,317.99699049789115,-0.028808472104597787,0.054932415644619516,0.04978092904098383,-0.2850560758656769
47,101,4,0.0151310315659914,0.006983319223687895,0.02,3146.5387653778653,62.930775307557305,0.0014666139010313733,0.006571385609927149,0.005431064989171785,0.07333069505156867
47,102,4,0.0019640672932939992,0.0009084542441150174,0.02,3146.5387653778653,62.930775307557305,4.116113314343794e-05,0.0009024567425001455,0.0007293996191708823,0.002058056657171897
48,103,4,0.32603495836554597,0.13001787265632345,0.13001787265632345,518.7356057846262,67.44489993520632,0.03679863224411015,0.08582741246073783,0.07488743211639681,0.28302749070029826
48,104,4,0.3127359133043223,0.1302975885729809,0.1302975885729809,518.7356057846262,67.58999854068124,-0.015957826175895574,0.08404785863992492,0.0687196793580912,-0.12247215279012968
48,105,4,0.005894197412931108,0.0028029573013821883,0.02,518.7356057846262,10.374712115692523,-0.0017210762325803603,0.0025202028996308755,0.0025792102096703724,-0.08605381162901801
48,106,4,0.35533493091720075,0.1257834722626854,0.1257834722626854,518.7356057846262,65.24836568187784,-0.01911972983563446,0.07323456067125617,0.06033861010453289,-0.1520051044202766
49,107,4,0.09617622616945087,0.047930428359437095,0.047930428359437095,77.4452505251113,3.7119840320725057,-0.007572705503698572,0.03376174251087293,0.027729120300393997,-0.1579936955061152
49,108,4,0.46524884490138835,0.14712291448325207,0.14712291448325207,77.4452505251113,11.393970970139984,-0.014457781534011439,0.08917189709677135,0.07202414993419026,-0.09827008651094428
49,109,4,0.3972302934624011,0.1468313440138971,0.1468313440138971,77.4452505251113,11.371390222095064,0.020749833247969033,0.08977445689577956,0.0736401311980501,0.1413174645190548
49,110,4,0.041344635466759753,0.021908294572855064,0.021908294572855064,77.4452505251113,1.6966933617726967,0.00128065378974096,0.015573179135887063,0.012423527869170194,0.058455202228644615
50,131,10,0.6013788485588063,0.013449746544947268,0.02,1778.558907208089,35.571178144161784,0.11813073810160732,0.00956070767608501,0.11813073810160732,5.906536905080366
50,132,10,0.0002249722671869524,0.00014554165873670644,0.02,1778.558907208089,35.571178144161784,0.004926934796660678,0.00010927786753369251,0.004926934796660678,0.24634673983303393
50,133,10,0.11938648626415306,0.0065102556360266805,0.02,1778.558907208089,35.571178144161784,0.02998667566837636,0.006757474449764807,0.02998667566837636,1.4993337834188178
50,134,10,0.00022892445659353924,0.00014517226246375307,0.02,1778.558907208089,35.571178144161784,9.492525432860951e-05,0.0001606142649152925,0.00014783460965656347,0.004746262716430476
