node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
3,3923.2554143445573,6.187514670622557,-30.387770654839617,43.664574029940034,0.15757299877475583,-0.7637514077695784,1.1117409082653098,0.4018800742795879,0.3452335398622769,2,3
5,3709.9643386225584,4.172632981622748,-30.750312578931858,38.211565975984286,0.11267001167597473,-0.8321274281571577,1.0376048166060823,0.3892774341885844,0.333363637022287,1,4
6,1954.7600525785074,1.0850061073175175,-16.296831437566834,18.549355301119796,0.05647902368614483,-0.8314782991294872,0.9484260238732967,0.36749988956637863,0.3092463603980804,2,3
8,8738.062230334692,-29.96005380445972,-107.40739411244121,45.12351309011661,-0.3425250114354861,-1.2202194752678002,0.5175978750551383,0.4549409391626991,0.39285792232259553,8,2
9,2530.7060010029763,-10.048330522438674,-34.24928199940864,14.201893752890534,-0.39700490868099175,-1.358947622706683,0.5659486804455635,0.5125002516057922,0.44873295032770544,8,2
18,5462.2723787177665,-4.247791952395775,-50.063743917498115,41.166844374476256,-0.07769671248756829,-0.9140562887482779,0.7689374205786822,0.34273885922238617,0.27965579875459734,9,3
19,1956.3009629988594,-1.3134541223900555,-17.00006119763678,13.92219603180127,-0.0664208970448722,-0.8665610132114502,0.7192429275088342,0.33229306035022305,0.2874533791374916,1,2
20,2336.126597921269,0.05464432670234182,-17.338781284744957,17.86423199884295,0.005590357265892604,-0.7642600651007037,0.7975105919450649,0.3149765208734568,0.26118554871775035,4,2
21,2276.3517413815593,-2.886924030095331,-20.452217597083028,14.077318670523109,-0.12804967577418117,-0.9225967548530299,0.6597832875375813,0.3337380662779155,0.27985013677344545,1,2
22,919.7142439103103,1.015488285661422,-7.595466025920021,9.86854484644583,0.1123473008270211,-0.8336752220441269,1.0797905879264764,0.40357463132584476,0.346007082327765,3,2
23,882.973816075198,-1.9372975767244132,-10.174869841639174,6.509573168307387,-0.21935000430609455,-1.175742064213768,0.746082947756762,0.4311330495751901,0.3755574276357416,1,2
24,8669.975387998056,-18.072829575091163,-91.55964553704476,58.152688113722355,-0.2076153122727123,-1.0537238011018788,0.6882605045421234,0.39224611337150306,0.3407889618837374,1,9
25,2447.8684424959297,-2.0142169915386194,-24.630537478459164,21.44233600818168,-0.08235407041520078,-1.0199190869954968,0.883104768539293,0.38869664339375587,0.3308617413314073,1,9
26,131.50797898528467,0.019037224281562185,-1.1742165696784113,1.2442278939875913,0.014181898123543145,-0.9031598529431011,0.9520019268616111,0.38241143475154366,0.3188667371191171,1,1
27,1184.2684949294153,-1.7947165575325768,-12.994889345144538,9.411138820921838,-0.15052279485651374,-1.0956867183581693,0.7914584520596222,0.41206760316617946,0.3548223006362221,1,1
28,5.940747722368374,-0.0030733729549138845,-0.058145517031371476,0.05273165477374172,-0.0523488183786622,-0.9791202030472885,0.878233228011566,0.38299598349522873,0.3226910850254562,1,2
29,546.4234333908938,0.26729847195272216,-4.779271434852245,5.577197529949587,0.04844888113490545,-0.8819754219323593,1.025188163406949,0.3933939064408044,0.3299716456142504,1,2
30,7.989039050037377,0.009122784801061833,-0.06427249762499791,0.07893765857297148,0.11484105930281913,-0.8099005491247881,1.0095340748067168,0.3807777388453745,0.32026591013188727,1,2
31,44.765851105590954,0.06554034329711754,-0.33544252961925164,0.46925467809487864,0.14689350856056455,-0.7469938338743548,1.0518367042711003,0.3883788462638415,0.3372362660846623,1,2
32,8.086558662584379,0.014241918822617803,-0.06011226991956305,0.08691337825265764,0.17631519567805776,-0.7490961067605185,1.0844265366641745,0.3966329178340413,0.33692945982413053,1,2
33,266.9452389491351,0.00930620263844678,-2.4552760615463862,2.490065019900263,0.0027655346774755254,-0.941710858224674,0.9132712793551894,0.3699764637292536,0.30688551635547057,1,3
34,1715.6645843581534,-0.30968475757216035,-14.443033371033096,13.685957289093231,-0.016198884548608378,-0.8477466564441177,0.8243874371580626,0.34125966003707,0.28832831300910317,3,9
35,399.00007469964913,0.028279778181647935,-1.795397939634087,1.8793850762768245,0.008999698962651782,-0.5380586520493215,0.5610584170062608,0.20367600763024513,0.15289115926524133,1,1
36,499.74253147691167,-0.5630272959904951,-5.557607174262721,4.3906354472436595,-0.1122279330451387,-1.116356072346241,0.9050953612696379,0.41899108476075936,0.3475963833991801,7,7
37,205.68113637376723,-0.22919119375072122,-2.215513141758643,1.7870613798179626,-0.11362703852926875,-1.294945375082066,0.9930948438048516,0.45007257033662174,0.36251448209242865,1,1
38,721.2789534674498,-0.2817082011886139,-6.463459671898252,5.632707809856331,-0.037592967390379636,-0.8896242503484155,0.8024395648301322,0.3514324953034768,0.2979386522871824,7,7
39,157.51895791752227,-0.045215220800446036,-0.8943954187671721,0.7931129767489282,-0.029432690308996312,-0.6742202577527151,0.5953395516977356,0.24707106502034284,0.18628448543106474,1,1
40,37.973865735729234,-0.0603841793849068,-0.42821831117440984,0.29768482734996526,-0.16058331819117716,-1.1766390016148212,0.802671555298652,0.41791410917864064,0.34380503118763717,2,2
41,15.184492503609512,-0.004650284565928666,-0.1553604347787821,0.14282505405226578,-0.02368810997510611,-1.2025150118189964,1.119800648000993,0.4510047054220184,0.34915159052812417,1,1
42,1400.1132771314765,-1.7819102559742117,-15.246341521475966,12.235081772731446,-0.13374699580164104,-1.2069474995335898,0.9081307996906083,0.43475465304315436,0.3558108253727187,1,4
43,154.16276398388018,-0.12931433150269941,-1.4569978735604472,1.1430971606358478,-0.08767104685876026,-1.0878155319845462,0.8082019586684502,0.37391409826139665,0.2962095627971931,1,4
44,1624.459888750048,-2.299856717686277,-17.146676712012464,12.425743198798347,-0.1436603730543753,-1.1332162373292933,0.8121743303389819,0.3983271185647055,0.32302735263484916,1,4
45,93.32028087405226,0.01625088837507241,-0.8178196333561084,0.8702928355064484,0.016161383165790605,-1.05876542525121,1.112107941460554,0.40032417412758703,0.3117933562668719,1,2
46,2066.1030977244927,-0.2036261117535626,-9.885381683259846,9.097715104374103,-0.009480804618883636,-0.4925657441623127,0.4846028841799862,0.19272284309603735,0.15648095399609657,1,4
47,2770.9077895706555,-4.324041360545484,-32.86184107533162,23.92565136985042,-0.1560597193345285,-1.2186176344777986,0.8838287469159644,0.445786484739798,0.3735140221282546,1,4
48,484.23330708564424,-0.44365145388202293,-4.970179228021453,4.289780389509642,-0.09516294345907483,-1.1131072454913602,0.9051839648933919,0.40882885257111484,0.3421456491094315,1,4
49,70.35132642892694,0.008714638192462933,-0.699149609303975,0.7028426397274652,0.016598375504638913,-1.2268601820714855,1.245558181971616,0.46230152714977085,0.3508828839285518,1,4
51,6440.670175394414,-22.520591656888158,-78.81962758455877,31.123546926359815,-0.3499600153029333,-1.2284775918933624,0.4833652902502621,0.4520803153767918,0.38991999577670944,9,4
52,1358.075009772401,-0.7750250394253188,-9.502183181108103,7.702927367535262,-0.06077168097675138,-0.7428683539516209,0.6103691773815567,0.27572920062097755,0.2202741396087655,1,1
53,2839.9147835776967,-5.39790442006487,-31.855571195703863,22.262809061307166,-0.19011114483273478,-1.1320096196756229,0.7707986847645428,0.412532047772675,0.3459458375156737,8,3
54,617.1463911905237,0.08937035268974947,-5.490577616752331,5.659314540576745,0.02081084325366725,-1.0020061390400614,1.1100979809411338,0.40287215078685684,0.3147780892476011,1,1
55,537.0066357924175,0.23327164435815498,-4.559199751195626,5.143674880226438,0.04324098381053924,-0.8677693555966611,0.9598768532637475,0.37810867267452253,0.3273117826628019,8,3
56,195.02138913353627,-0.1595532125879535,-1.6788296323031082,1.356668389854694,-0.08025588262865743,-0.8720713398194715,0.6912103687310469,0.3210302937576167,0.2682792840162588,1,1
57,351.76504628276774,-0.1525682845885622,-3.7683979863189276,3.378161057232551,-0.04356096747674255,-1.0933719333151204,0.9952175685859063,0.42148643615845977,0.3588633800225475,9,4
58,165.4876382270929,-0.0558887268418304,-1.889944104870263,1.8073216300079438,-0.03165905667969153,-1.2642497742117607,1.2132399426682035,0.4855253568031484,0.39958109281413434,1,1
59,3978.60057896985,-3.252421543684792,-42.07936969078236,35.17450741443218,-0.08199567868353444,-1.0621233045899745,0.8859166956996487,0.39919745751566355,0.338484234997421,2,9
60,783.1974905183716,0.9870629317906815,-6.405352300907663,8.533781109825426,0.12590751475487238,-0.8115361811178757,1.0888018034528033,0.399311990751311,0.33355533355858236,1,1
61,642.086632282693,0.48167619828301006,-5.529744219330746,6.466462329382019,0.07376001788743224,-0.8713522199268504,1.0236160662052418,0.39447470220712577,0.33499308932392435,2,9
62,27.117138791910364,0.025686039102215615,-0.22603235333724755,0.2781917606285106,0.09723334028518599,-0.8473023000940065,1.0497638863548286,0.3944171215191443,0.34471665747093916,1,1
63,2157.9009284595622,-3.428004962872684,-23.937122932352906,16.407932200443565,-0.15831978373820152,-1.130259328289477,0.7766219378312834,0.407241893371104,0.34088636378361037,2,8
64,110.29847835105669,-0.19003798976876196,-1.1956213060815055,0.8125693046219051,-0.17598021553472054,-1.107899488850347,0.7450655827545478,0.3965724892232129,0.33259470852869977,1,1
65,338.62972320572885,-0.3553636932465013,-4.388326462638668,3.6330023558135283,-0.10487005065917694,-1.348507521958277,1.0926997363601525,0.4940798748204237,0.419097245863536,2,6
66,135.04411395108798,-0.006332109035527664,-1.1981039716095154,1.1775527368579761,-0.0051642663894156905,-0.9017334271284849,0.8862200386250874,0.362391999087873,0.3042183258641187,2,7
67,54.992173345876374,0.06508000897985938,-0.4098915088604643,0.549368478795723,0.11871344911174378,-0.7709219092114332,0.9984077465389679,0.37763236575784676,0.32428588665225194,2,1
69,1073.7295782081515,-1.4900053375694415,-10.897482399539982,7.621170001824347,-0.13914749897751422,-1.00122667092704,0.7082604052797736,0.3655074894386488,0.31543969709331837,6,2
70,3137.527480092104,-1.2424291126793987,-30.38027140642763,29.296073537801657,-0.03837183496417251,-0.9585976717170668,0.9533856157480054,0.3862071786680545,0.32439414898238494,8,2
71,1493.3187044633262,-2.3461711884325926,-17.3756673765787,12.424527738486885,-0.1561491659906981,-1.1700959005764737,0.8508895533309508,0.422334373784147,0.3572504878068755,9,2
72,757.390950287409,0.6740060905871108,-6.1905869819564945,7.673661006861545,0.09008454967984472,-0.8123387289294005,1.0117405370328525,0.3808519771102378,0.31691418523587,9,2
73,1298.782610879044,-1.3398920608909657,-13.940566700765668,11.42862413604155,-0.10204974926934936,-1.0543821264296755,0.8861043084278202,0.4090665059869973,0.3414840905206309,9,2
74,1716.899489930857,-2.6293802996510296,-18.208348444810017,13.222181277924097,-0.15202401732255078,-1.0609064677119477,0.7652450298919745,0.3930267846134444,0.3369073181697912,9,2
75,1603.4972389765003,-1.00518051599663,-17.724468918707924,14.817427488419654,-0.06263319712066269,-1.103059443475791,0.9307833436132007,0.4108478890749214,0.34392042231253084,4,2
76,250.44152231752219,-0.02755572991007508,-2.0834878686134473,2.093424830772991,-0.009571035295371146,-0.8263580270517401,0.8671502537973339,0.34539634905423056,0.2929879116280514,11,2
