node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
57,357.20107499416815,-0.12496019663893432,-7.580949114815104,7.42675988290665,-0.03532898490152206,-2.2156327054198908,2.1959004665066426,0.882208217327114,0.7189921487123866,9,4
58,172.2275890955856,-0.017523179261874997,-3.887404387668362,3.8862883593888458,-0.0011485268314552627,-3.0796282662188763,3.3031701531269837,1.0690371751661336,0.7534509321194447,1,1
59,4629.322204303405,-21.822529605201545,-113.97287057529067,67.43473787658822,-0.4728891469779323,-2.483430408866977,1.4529175536873056,0.8894718298478349,0.7596516984096533,2,9
60,827.4040358156956,-0.7034219520247552,-16.463131087547964,15.431268829779242,-0.09010573723796435,-2.0009642028299557,1.8776117509681505,0.7897017144364591,0.6736876349316223,1,1
61,646.660181037058,-0.4933937091410661,-13.470346698046729,12.230367172973565,-0.08179131486804395,-2.093338083870066,1.8699241335038714,0.8059554750985691,0.6796380091996581,2,9
62,31.175169577519455,3.8607207798957435e-05,-0.6203900839807203,0.6086245275312143,-0.003182072483172965,-2.0441049879371636,2.0420437490551957,0.8105458753840398,0.6815794170319738,1,1
63,2396.479312812736,-6.924775362752197,-54.08776660730172,40.05950458899247,-0.2924491645255643,-2.300811122734908,1.6543969762865338,0.8473135917285223,0.7210916921850741,2,8
64,104.0143637171553,-0.012413734498901867,-2.022011079798171,1.9734471875508124,-0.016570463919851112,-1.9792789681917562,1.8921194194441222,0.8008586066218711,0.6742602047322581,1,1
65,527.5301414971323,1.0044835870081905,-7.962405830183381,10.572145499599104,0.1907223207104,-1.5239879091632123,2.0001753301420853,0.7334451947812056,0.6183951880676996,2,6
66,145.11854293729044,-0.07120999337933505,-2.8491619232755476,2.7301350275761487,-0.05336732793695811,-2.030330523475944,1.8770072985748085,0.7936433579244292,0.6787252306764773,2,7
67,55.00689043754186,0.0021981770193817154,-1.0603198879252855,1.0519663132090218,-0.0003470686504595012,-1.9596227694790147,1.9360360918696984,0.8130876523497848,0.6941042571835462,2,1
69,1338.9196016165245,-0.10206258333673485,-25.47926609153732,23.573961716237385,-0.004872891671331444,-1.9172971972186734,1.830938829414495,0.745034959900615,0.6347658651038874,6,2
70,3431.8245118263458,-0.36489478431629224,-66.89186846434897,66.8843356201234,-0.005304196181364745,-1.9268308473895108,2.000662309713814,0.7999649591256172,0.6760295682960618,8,2
71,1615.9612921735616,0.18744083290583383,-31.38830549818234,31.598774515234883,0.017112505900965275,-1.953724575952342,1.9703197544121327,0.8032041539468434,0.6712263451582869,9,2
72,832.3061971282004,-0.07618140062800606,-16.530365660897978,16.41225586101466,-0.004438444011879072,-1.9373663060776987,1.9877535635082249,0.7911491688115271,0.6675984526566616,9,2
73,1466.5353146472928,-0.40108949913479014,-28.938961059831833,28.015482558074197,-0.02243547728924602,-1.9471133276629033,1.932727867638202,0.772697840738546,0.6498595485286744,9,2
74,1737.7361841551578,0.9219572681703884,-34.48416425781117,35.84676902780052,0.05634852843921077,-1.9711746034227813,2.070151464176612,0.7873076787987489,0.6527392987463019,9,2
75,1843.349987058365,0.3790708600155332,-38.04616298228482,38.60863143167576,0.027188513232637015,-2.1153165388775745,2.0960907270490616,0.852268246010466,0.7255637205866354,4,2
76,287.3317909998703,-0.051460250996589095,-5.703528045798213,5.423665445787804,-0.017729653535132714,-2.016710695864351,1.9284089968858449,0.795544764411129,0.6661044471935418,11,2
