node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
3,4595.670714665037,-0.11396666277748622,-90.87969089206314,92.22534076191822,0.0022018229343383523,-1.9443115655198326,1.9887448935335477,0.7867709634480735,0.6528199087682457,2,3
5,4334.941087037822,-0.4974817650376097,-86.65710504298121,84.57558547174965,-0.0056221828538311645,-1.962833896146833,1.9640527359251136,0.8025397527815273,0.6905692510566086,1,4
6,2075.433952984972,0.2387943743289741,-40.64288733693296,40.69632927655116,0.02069216119600261,-1.9632507736030096,2.0413282586355876,0.7898872099446217,0.6491567153505371,2,3
8,9690.864021304824,-31.34258189470529,-216.0848346882497,161.25989609529682,-0.3244034901759071,-2.255167143476835,1.6493089811135158,0.8358166536052708,0.7014944635801591,8,2
9,2784.2510144128623,-2.5543136425829824,-55.135452628213514,49.81972058817316,-0.09694402534587615,-1.9825483305792984,1.787743941746723,0.7720159873035297,0.6418034269436157,8,2
18,5695.167593028554,0.25590623543358776,-103.60929714469184,103.81665203440362,0.0035354807593900514,-1.8287758192569608,1.8827911891071687,0.7317238415487023,0.6041991903393849,9,3
19,2430.872127296308,-0.34257786535280565,-37.403374923945925,37.99257380018735,-0.013525234874406367,-1.559656027357759,1.5799740256056565,0.6443111114849959,0.5511094975453418,1,2
20,2843.067912028043,-1.871457305112226,-57.518752373038275,53.46052274783239,-0.06204623421472332,-2.3227045582400363,2.2888278308561554,0.8817364788865695,0.7138582567802914,4,2
21,2761.949431690427,-0.48147250583437345,-51.56743771860963,55.146828134500375,-0.019458820080714416,-2.2873663585165507,2.294981133513998,0.8706936122350288,0.68323179367923,1,2
22,956.4309825879833,0.015233961159890442,-18.670977186672715,17.796018055546416,0.01348058779506593,-2.0546967679939363,2.1068681134922986,0.828899558690145,0.6623654540449184,3,2
23,909.5754187205905,-0.29073563267949454,-18.44024580565706,18.07285135082954,-0.047268135807654765,-2.408764949641972,2.3172829537958615,0.9069362548784271,0.7301438569730005,1,2
24,9508.687809849887,-28.59234110864486,-207.01608227643268,153.07052021651904,-0.30033321712675953,-2.2027324434542757,1.6371257311526226,0.8015073481880597,0.6492665994138223,1,9
