flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
14,7,9,import_unwrought_aluminum_ingot,refining,1531.0,,,,2017,1533.8547570224835,1543.2766632743203,306.2,2755.8
15,8,91,remelting,loss_remelting,444.2105263157895,212.0,,,2017,105.51981788766703,209.8213319500791,51.01567630154246,459.14108671388215
16,8,24,remelting,wrought_aluminum_ingot,8440.0,,,,2017,9553.832611092192,9456.433404263376,1688.0,15192.0
17,9,92,refining,loss_refining,792.0,98.0,,,2017,70.69450599193527,104.65565610343367,21.69311066029381,195.23799594264432
18,9,25,refining,cast_aluminum_ingot,2350.0,,,,2017,2724.6560238603965,2670.1353487155175,481.43337760793185,4332.900398471386
19,10,8,alloying_element_si,remelting,231.0,,,,2017,415.7988038489374,266.60120011984964,46.199999999999996,415.79999999999995
20,10,9,alloying_element_si,refining,110.0,,,,2017,158.31600494556622,112.6769284014351,22.0,198.0
21,12,8,alloying_element_mg,remelting,70.53,,,,2017,90.85436446164015,73.61907591508192,14.106000000000002,126.95400000000001
22,12,9,alloying_element_mg,refining,0.0,,,,2017,0.0039974287383299145,0.49783822907236497,0.0,1.0
23,16,8,alloying_element_other,remelting,20.0,,,,2017,21.632909272236454,20.228129089357743,4.0,36.0
24,16,9,alloying_element_other,refining,20.0,,,,2017,21.597192249014668,20.279065019788305,4.0,36.0
25,17,18,import_scrap,eol_scrap_generated,720.0,,,,2017,719.9631712110908,719.8569506273441,144.00000000000003,1296.0000000000002
26,18,93,eol_scrap_generated,export_eol_scrap,1570.0,,,,2017,1570.170534056635,1572.6509345666484,314.00000000000006,2826.0000000000005
27,18,94,eol_scrap_generated,loss_eol_scrap,1555.0,,,,2017,1700.5697125242552,1678.7665122167903,311.0,2799.0
28,18,19,eol_scrap_generated,eol_scrap_recycled,1727.0,,,,2017,1954.6473082962295,2422.978738398284,345.40000000000003,3108.6
29,19,8,eol_scrap_recycled,remelting,1070.0,,,,2017,1263.654990272428,1581.732979902754,214.0,1926.0
30,19,9,eol_scrap_recycled,refining,658.0,,,,2017,691.1754011997267,841.5883363608798,131.6,1184.4
31,20,95,forming_scrap_generated,loss_forming_scrap,87.0,,,,2017,56.19305190708694,81.76581136531196,17.400000000000002,156.6
32,20,21,forming_scrap_generated,forming_scrap_recycled,2665.0,,,,2017,2716.587649720676,2750.7908875442954,533.0,4797.0
33,21,8,forming_scrap_recycled,remelting,2677.0,,,,2017,2716.9483887418914,2750.777941298604,535.4,4818.6
34,21,9,forming_scrap_recycled,refining,0.0,,,,2017,0.0009236605874811825,0.49441875151288533,0.0,1.0
35,22,96,fabrication_scrap_generated,loss_fabrication_scrap,49.0,,,,2017,32.4760346196569,47.060959641800224,9.8,88.2
36,22,23,fabrication_scrap_generated,fabrication_scrap_recycled,971.0,,,,2017,922.429181311252,905.6081267827044,194.20000000000002,1747.8
37,23,8,fabrication_scrap_recycled,remelting,922.0,,,,2017,922.4706430433174,905.4086318323463,184.4,1659.6000000000001
38,23,9,fabrication_scrap_recycled,refining,0.0,,,,2017,0.0009199072668365,0.49023058303784367,0.0,1.0
39,24,42,wrought_aluminum_ingot,1xxx,1728.0,,,,2017,1519.6297412629349,1449.4791280440868,372.2238399166158,3350.014559249542
40,24,43,wrought_aluminum_ingot,2xxx,238.0,,,,2017,151.5773053244795,155.5339975165111,23.100066347206326,207.90059712485694
41,24,44,wrought_aluminum_ingot,3xxx,2848.0,,,,2017,1778.1831646970381,1804.109617851133,338.81706691076937,3049.353602196924
42,24,45,wrought_aluminum_ingot,4xxx,117.0,,,,2017,82.85843628969408,83.32038056197807,13.521603471956613,121.69443124760951
43,24,46,wrought_aluminum_ingot,5xxx,2762.0,,,,2017,2368.085551451332,2143.684812712495,569.2856145189696,5123.570530670726
44,24,47,wrought_aluminum_ingot,6xxx,3218.0,,,,2017,3065.63566909217,2936.939532914534,673.649716292559,6062.847446633031
45,24,48,wrought_aluminum_ingot,7xxx,887.0,,,,2017,510.2723718103309,504.82589349209957,68.26851445759178,614.416630118326
46,24,49,wrought_aluminum_ingot,8xxx,94.0,,,,2017,82.18801433191153,85.8600344523213,20.865797005336404,187.79217304802765
47,25,26,cast_aluminum_ingot,36x,139.9873943233654,,,,2017,143.46443919324497,143.24822610294547,27.997478864673084,251.97730978205774
48,25,27,cast_aluminum_ingot,38x,1369.275605676634,,,,2017,1398.5978337506815,1372.2743494206275,273.85512113532684,2464.696090217941
49,25,28,cast_aluminum_ingot,2xx,5.802579327688045,,,,2017,5.781094192587357,5.786504901982002,1.1605158655376093,10.444642789838483
50,25,29,cast_aluminum_ingot,3xx,567.7059997361048,,,,2017,565.0666931123178,561.0934536055464,113.54119994722096,1021.8707995249887
51,25,30,cast_aluminum_ingot,4xx,7.889786477696971,,,,2017,7.8605452314669115,7.862282531853156,1.5779572955393943,14.201615659854548
52,25,31,cast_aluminum_ingot,5xx,44.9000575912573,,,,2017,44.730841660521236,44.77873563321707,8.98001151825146,80.82010366426314
53,25,32,cast_aluminum_ingot,7xx,8.033237140927826,,,,2017,8.00346238050839,8.005967510405561,1.6066474281855652,14.459826853670087
54,25,33,cast_aluminum_ingot,other,289.7703397263251,,,,2017,282.4209344911392,281.755805805901,57.954067945265024,521.5866115073852
55,26,34,36x,die_cast,147.475924987329,,,,2017,143.50202916874983,143.2943927026782,29.4951849974658,265.4566649771922
56,27,34,38x,die_cast,1442.524075012671,,,,2017,1399.004767975051,1372.4072010079874,288.5048150025342,2596.5433350228077
57,28,36,2xx,sand_cast,1.923056763564638,,,,2017,1.925399972954444,1.9278554972229573,0.38461135271292757,3.4615021744163483
58,29,36,3xx,sand_cast,188.1457884253907,,,,2017,188.2768684184657,188.43429623552223,37.629157685078134,338.6624191657032
59,30,36,4xx,sand_cast,2.614786699531646,,,,2017,2.617967612014109,2.6122907122346026,0.5229573399063292,4.706616059156963
60,31,36,5xx,sand_cast,14.88051339915282,,,,2017,14.898102510417944,14.919081150598613,2.9761026798305643,26.784924118475075
61,32,36,7xx,sand_cast,2.662328275886768,,,,2017,2.6655667405305308,2.663908156832706,0.5324656551773537,4.792190896596183
62,33,36,other,sand_cast,84.77352643647342,,,,2017,85.37022969013724,85.1816118409046,16.954705287294683,152.59234758565216
63,28,38,2xx,permanent_semi_permanent_mold_cast,3.846113527129276,,,,2017,3.8554826890252443,3.858852419882025,0.7692227054258551,6.923004348832697
64,29,38,3xx,permanent_semi_permanent_mold_cast,376.2915768507814,,,,2017,376.78011499059323,372.89306930089987,75.25831537015627,677.3248383314065
65,30,38,4xx,permanent_semi_permanent_mold_cast,5.229573399063292,,,,2017,5.242290676132112,5.248752720089893,1.0459146798126584,9.413232118313926
66,31,38,5xx,permanent_semi_permanent_mold_cast,29.76102679830564,,,,2017,29.8311630330948,29.85544106333718,5.952205359661129,53.56984823695015
67,32,38,7xx,permanent_semi_permanent_mold_cast,5.324656551773534,,,,2017,5.3376034102839265,5.340931191311903,1.0649313103547067,9.58438179319236
68,33,38,other,permanent_semi_permanent_mold_cast,169.5470528729468,,,,2017,171.92672352190726,171.46364646456865,33.909410574589366,305.18469517130427
69,33,40,other,other_cast,25.0,,,,2017,25.058302335587555,25.127128725791398,5.0,45.0
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,275.0,,,,2017,269.1128846426277,245.6277156464335,55.0,495.0
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2017,0.00017947725250773758,321.2723478268575,0.0,15192.0
72,34,35,die_cast,scrap_cast,530.0,,,,2017,530.0001668696796,528.3082849588264,106.0,954.0
73,35,34,scrap_cast,die_cast,530.0,,,,2017,529.99983312645,528.199944264587,106.0,954.0
74,36,37,sand_cast,scrap_sand_cast,197.0,,,,2017,196.99987023751424,196.0920484586121,39.400000000000006,354.6
75,37,36,scrap_sand_cast,sand_cast,197.0,,,,2017,197.00012976429971,196.1249301670184,39.400000000000006,354.6
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,197.0,,,,2017,196.99992084434018,196.02449683123868,39.400000000000006,354.6
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,197.0,,,,2017,197.0000791550717,195.99325845530836,39.400000000000006,354.6
78,40,41,other_cast,scrap_other_cast,17.0,,,,2017,16.999984998394687,17.04531399122259,3.4000000000000004,30.6
79,41,40,scrap_other_cast,other_cast,17.0,,,,2017,17.000016528645116,17.04468729453181,3.4000000000000004,30.6
80,34,98,die_cast,export_cast_semifinished_products,18.0,,,,2017,18.000573682105227,18.238394114543066,3.6,32.4
81,42,51,1xxx,rolling,1116.0,,,,2017,1123.9573255216303,1008.1990531699386,223.20000000000002,2008.8
82,42,53,1xxx,extrusion,274.0,,,,2017,282.85511150589576,272.7712612435696,54.800000000000004,493.2
83,42,55,1xxx,drawing,284.0,,,,2017,56.8001234321849,113.30150180049439,56.800000000000004,511.2
84,42,57,1xxx,other_milling_processes,54.0,,,,2017,56.12887390929038,55.960286126304844,10.8,97.2
85,43,51,2xxx,rolling,122.0,,,,2017,72.3760992642108,74.92074592190994,24.4,219.59999999999997
86,43,53,2xxx,extrusion,108.0,,,,2017,70.40689401745901,71.73967826453959,21.6,194.4
87,43,55,2xxx,drawing,3.0,,,,2017,2.890357462335143,2.944386024966019,0.6000000000000001,5.4
88,43,57,2xxx,other_milling_processes,6.0,,,,2017,5.90601193673146,6.007723759814573,1.2000000000000002,10.8
89,44,51,3xxx,rolling,2417.0,,,,2017,1382.9174222183824,1385.2218488038927,483.40000000000003,4350.6
90,44,53,3xxx,extrusion,358.0,,,,2017,349.57325416434344,355.43131771809544,71.60000000000001,644.4
91,44,55,3xxx,drawing,56.0,,,,2017,27.678377507833897,45.66309084754821,11.200000000000001,100.8
92,44,57,3xxx,other_milling_processes,18.0,,,,2017,18.176083136514084,18.32784135925704,3.6,32.4
93,45,51,4xxx,rolling,24.0,,,,2017,21.47463037414545,22.51024768106359,4.800000000000001,43.2
94,45,57,4xxx,other_milling_processes,93.0,,,,2017,61.38450911099587,60.82753875745078,18.6,167.4
95,46,51,5xxx,rolling,2472.0,,,,2017,2154.8896095599184,1888.622721488901,494.40000000000003,4449.6
96,46,53,5xxx,extrusion,169.0,,,,2017,170.71784967904617,167.18283502596879,33.800000000000004,304.2
97,46,55,5xxx,drawing,97.0,,,,2017,19.401130743141955,67.89746523316138,19.400000000000002,174.6
98,46,57,5xxx,other_milling_processes,23.0,,,,2017,23.353725696448834,22.989502514153823,4.6000000000000005,41.4
99,47,51,6xxx,rolling,1007.0,,,,2017,904.591372854078,940.9654500747025,201.4,1812.6000000000001
100,47,53,6xxx,extrusion,2087.0,,,,2017,2131.687766286627,1916.7297045751666,417.40000000000003,3756.6
101,47,55,6xxx,drawing,119.0,,,,2017,23.800333432171097,77.19470444664073,23.800000000000004,214.20000000000002
102,47,57,6xxx,other_milling_processes,6.0,,,,2017,6.022410047302181,5.976062415794698,1.2000000000000002,10.8
103,48,51,7xxx,rolling,322.0,,,,2017,146.23102356699673,168.87259112503608,64.4,579.6
104,48,53,7xxx,extrusion,278.0,,,,2017,155.572454799751,160.93495184132792,55.6,500.40000000000003
105,48,55,7xxx,drawing,3.0,,,,2017,2.905102261805551,2.9433720194961612,0.6000000000000001,5.4
106,48,57,7xxx,other_milling_processes,284.0,,,,2017,205.58189645937958,172.49113613909412,56.800000000000004,511.2
107,49,51,8xxx,rolling,7.0,,,,2017,7.123500058399671,7.024314647746227,1.4000000000000001,12.6
108,49,53,8xxx,extrusion,35.0,,,,2017,38.23045175571771,34.41580079142966,7.0,63.0
109,49,55,8xxx,drawing,49.0,,,,2017,33.80498303332811,41.389378345671275,9.8,88.2
110,49,57,8xxx,other_milling_processes,3.0,,,,2017,3.0292016308194385,3.022197903684098,0.6000000000000001,5.4
111,34,69,die_cast,building_construction,19.0,,,,2017,19.117407433618684,19.005202163833566,3.8000000000000003,34.2
112,34,70,die_cast,transportation_auto,1001.0,,,,2017,1097.810841660754,1076.1439294096706,200.20000000000002,1801.8
113,34,71,die_cast,transportation_other,153.0,,,,2017,156.1579360348648,152.17891698167895,30.6,275.40000000000003
114,34,72,die_cast,machine_industry,36.0,,,,2017,36.71143392324878,36.03705510588725,7.2,64.8
115,34,73,die_cast,electrical_equipment,47.0,,,,2017,47.24251933118259,46.61464306712027,9.4,84.60000000000001
116,34,74,die_cast,consumer_durables,96.0,,,,2017,89.72163978849149,93.53237018683926,19.200000000000003,172.8
117,34,76,die_cast,other_end_uses,74.0,,,,2017,77.73899889661818,73.76778654637249,14.8,133.20000000000002
118,36,70,sand_cast,transportation_auto,242.0,,,,2017,210.01919702542259,209.14529726805125,48.400000000000006,435.6000000000001
119,36,71,sand_cast,transportation_other,42.0,,,,2017,41.104036391915116,42.139795915834945,8.4,75.60000000000001
120,36,72,sand_cast,machine_industry,6.0,,,,2017,5.9965747948629815,6.0130457747107355,1.2000000000000002,10.8
121,36,73,sand_cast,electrical_equipment,8.0,,,,2017,7.966097851401458,7.89082591986569,1.6,14.4
122,36,74,sand_cast,consumer_durables,16.0,,,,2017,15.660935187161835,15.776628966684855,3.2,28.8
123,36,76,sand_cast,other_end_uses,15.0,,,,2017,15.00915900735797,14.954457206021793,3.0,26.999999999999996
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,483.0,,,,2017,402.92785297498574,394.06302719957296,96.60000000000001,869.4
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,70.0,,,,2017,68.50535632437443,70.4561272681652,14.0,126.0
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,18.0,,,,2017,18.035181510963533,18.034576245360235,3.6,32.4
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,24.0,,,,2017,23.810741520981555,24.0000949425632,4.800000000000001,43.2
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,48.0,,,,2017,45.416939875742486,47.88047294140919,9.600000000000001,86.4
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,34.0,,,,2017,34.280036712974585,33.84456022802837,6.800000000000001,61.2
130,40,76,other_cast,other_end_uses,84.0,,,,2017,25.058526833136327,25.115143025597572,16.8,151.20000000000002
131,50,51,import_mill_semifinished_products,rolling,1100.0,,,,2017,1101.4773514841072,1106.380303775588,220.0,1980.0
132,50,53,import_mill_semifinished_products,extrusion,0.0,,,,2017,0.00412348615238775,0.49221027165091064,0.0,1.0
133,50,55,import_mill_semifinished_products,drawing,229.5269584770069,,,,2017,229.44914084106927,227.1516661133401,45.905391695401384,413.14852525861244
134,50,57,import_mill_semifinished_products,other_milling_processes,0.0,,,,2017,0.004734775506384081,0.488612746468336,0.0,1.0
135,50,59,import_mill_semifinished_products,sheet_plate,0.0,,,,2017,0.0040157764394137384,0.49821944571894217,0.0,1.0
136,50,61,import_mill_semifinished_products,foil,205.0,,,,2017,205.04538747531927,205.32680706631345,41.0,369.0
137,50,63,import_mill_semifinished_products,extruded_products,0.0,,,,2017,0.004121053653855992,0.49317335035597765,0.0,1.0
138,50,65,import_mill_semifinished_products,wire,312.0,,,,2017,311.8148230165586,310.07189201942913,62.400000000000006,561.6
139,50,66,import_mill_semifinished_products,forging_impacts,0.0,,,,2017,0.003364080613994016,0.49227168531300103,0.0,1.0
140,50,67,import_mill_semifinished_products,powerder_paste,15.0,,,,2017,14.999985182569207,14.99253895796494,3.0,27.0
141,51,52,rolling,scrap_rolling,1600.0,,,,2017,1673.26449439082,1772.6873398823664,320.0,2880.0
142,51,59,rolling,sheet_plate,4512.0,,,,2017,4576.864001183619,3878.33259624806,902.4000000000001,8121.6
143,51,61,rolling,foil,631.0,,,,2017,445.03397516057333,402.0554566393512,126.2,1135.8
144,51,99,rolling,export_milling_semifinished_products,1111.0,,,,2017,222.20022638389395,567.401177518703,222.20000000000002,1999.8
145,52,20,scrap_rolling,forming_scrap_generated,1600.0,,,,2017,1673.3995154350273,1773.4035563279417,320.0,2880.0
146,53,54,extrusion,scrap_extrusion,738.0,,,,2017,724.3471900308818,731.1366392606772,147.6,1328.4
147,53,63,extrusion,extruded_products,2444.0,,,,2017,2429.4121829473056,2058.721650630539,488.8,4399.2
148,53,99,extrusion,export_milling_semifinished_products,229.0,,,,2017,45.80118822068689,191.95926586859582,45.800000000000004,412.2
149,54,20,scrap_extrusion,forming_scrap_generated,738.0,,,,2017,724.3731085915011,731.0166631922933,147.6,1328.4
150,55,56,drawing,scrap_drawing,118.0,,,,2017,180.0728271018648,159.27185101478736,23.6,212.4
151,55,65,drawing,wire,451.0,,,,2017,167.50200956083088,373.4160594169617,90.20000000000002,811.8000000000001
152,55,99,drawing,export_milling_semifinished_products,41.0,,,,2017,49.14540848875118,45.651331765503876,8.200000000000001,73.8
153,56,20,scrap_drawing,forming_scrap_generated,118.0,,,,2017,180.07267036254032,159.2588410998814,23.6,212.4
154,57,58,other_milling_processes,scrap_other_milling_processes,209.0,,,,2017,194.5577313392218,167.04520353833544,41.800000000000004,376.2
155,57,66,other_milling_processes,forging_impacts,200.0,,,,2017,144.99314744438126,137.88877087622888,40.0,360.0
156,57,67,other_milling_processes,powerder_paste,55.0,,,,2017,40.0447248706441,40.659672354918555,11.0,99.0
157,57,99,other_milling_processes,export_milling_semifinished_products,0.0,,,,2017,0.0001487305206590143,0.4900487752160625,0.0,1.0
158,58,20,scrap_other_milling_processes,forming_scrap_generated,209.0,,,,2017,194.5597590774436,167.00618098437232,41.800000000000004,376.2
159,59,60,sheet_plate,scrap_sheet_plate,788.0,,,,2017,820.2065768528989,817.1830939400487,157.60000000000002,1418.4
160,59,69,sheet_plate,building_construction,557.0,,,,2017,111.4003177820199,389.25745205084013,111.4,1002.6
161,59,70,sheet_plate,transportation_auto,888.0,,,,2017,829.7239143964257,633.2190647456995,177.60000000000002,1598.4
162,59,71,sheet_plate,transportation_other,604.0,,,,2017,578.5749754178031,483.9035219431026,120.97518638904988,1088.7766775014488
163,59,72,sheet_plate,machine_industry,287.0,,,,2017,281.5978796513201,258.1935767956636,57.400000000000006,516.6
164,59,73,sheet_plate,electrical_equipment,153.0,,,,2017,151.27675142399784,141.78171112223657,30.6,275.40000000000003
165,59,74,sheet_plate,consumer_durables,285.0,,,,2017,277.83338745194084,250.68208050600998,57.0,513.0
166,59,75,sheet_plate,container_packages,1706.0,,,,2017,1494.346671637429,875.2745014409618,341.20000000000005,3070.8
167,59,76,sheet_plate,other_end_uses,33.0,,,,2017,32.93136768914839,32.957349205347,6.6000000000000005,59.4
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,788.0,,,,2017,820.2399926221647,817.2643697287253,157.60000000000002,1418.4
169,61,62,foil,scrap_foil,31.0,,,,2017,31.057990844923896,31.6051087531171,6.199999999999999,55.8
170,61,69,foil,building_construction,17.0,,,,2017,16.04177238544059,16.8200794758898,3.4000000000000004,30.6
171,61,70,foil,transportation_auto,36.0,,,,2017,35.91531048769729,35.42051105713135,7.2,64.8
172,61,71,foil,transportation_other,11.0,,,,2017,11.040981517424171,11.219200358833703,2.209753834368142,19.88778450931328
173,61,72,foil,machine_industry,3.0,,,,2017,2.9994876086369255,2.969211160770938,0.6000000000000001,5.4
174,61,73,foil,electrical_equipment,5.0,,,,2017,4.998370337654321,4.972888914701224,1.0,9.0
175,61,74,foil,consumer_durables,137.0,,,,2017,135.50461342751254,124.82231303719216,27.400000000000002,246.6
176,61,75,foil,container_packages,423.0,,,,2017,411.5391558177742,378.8327784097299,84.60000000000001,761.4
177,61,76,foil,other_end_uses,1.0,,,,2017,0.9999454996203127,1.0097861535249926,0.2,1.8
178,62,22,scrap_foil,fabrication_scrap_generated,31.0,,,,2017,31.058033252251217,31.597945749311023,6.2,55.800000000000004
179,63,64,extruded_products,scrap_extruded_products,103.0,,,,2017,103.5301144043362,103.82647822926738,20.6,185.4
180,63,69,extruded_products,building_construction,915.0,,,,2017,855.1008183627281,625.49014252331,183.0,1647.0
181,63,70,extruded_products,transportation_auto,284.0,,,,2017,277.8825010878008,251.9008710062747,56.800000000000004,511.2
182,63,71,extruded_products,transportation_other,480.0,,,,2017,441.0576055671434,388.8403356923069,91.37532304770522,822.3779074293469
183,63,72,extruded_products,machine_industry,237.0,,,,2017,233.20698481522012,216.81294864472133,47.400000000000006,426.6
184,63,73,extruded_products,electrical_equipment,243.0,,,,2017,238.53415131692915,217.6516568412647,48.60000000000001,437.40000000000003
185,63,74,extruded_products,consumer_durables,247.0,,,,2017,241.4990007649208,217.62435163055605,49.4,444.59999999999997
186,63,76,extruded_products,other_end_uses,39.0,,,,2017,38.90111621347708,38.69216856704221,7.800000000000001,70.2
187,64,22,scrap_extruded_products,fabrication_scrap_generated,103.0,,,,2017,103.53065905069774,103.8220049076317,20.599999999999998,185.39999999999998
188,65,69,wire,building_construction,15.422128,,,,2017,16.960662320098223,15.995216941391206,3.0844256000000008,27.759830400000006
189,65,71,wire,transportation_other,12.246984,,,,2017,12.264365056387764,12.539686418484639,2.4493968,22.0445712
190,65,72,wire,machine_industry,8.618248,,,,2017,8.627404045134845,8.879270217876424,1.7236496,15.512846399999999
191,65,73,wire,electrical_equipment,407.325616,,,,2017,426.43368593540254,630.3901523798518,81.46512320000001,733.1861088
192,65,74,wire,consumer_durables,10.0,,,,2017,10.010083243923306,10.11662267178967,2.0,18.0
193,65,76,wire,other_end_uses,5.0,,,,2017,5.003146063694202,5.13557613920255,1.0,9.0
194,66,70,forging_impacts,transportation_auto,33.03446076315101,,,,2017,32.96698507792814,32.57214316399372,6.606892152630202,59.46202937367182
195,66,71,forging_impacts,transportation_other,93.06411523684899,,,,2017,92.53560351883877,86.21931266323756,18.612823047369798,167.51540742632818
196,66,72,forging_impacts,machine_industry,4.53592,,,,2017,4.53481871465457,4.477033360498892,0.907184,8.164656
197,66,73,forging_impacts,electrical_equipment,0.453592,,,,2017,0.45357930764304655,0.4596201279981637,0.0907184,1.0907184
198,66,74,forging_impacts,consumer_durables,9.979023999999999,,,,2017,9.971439191670378,9.789349175695024,1.9958048,17.9622432
199,66,75,forging_impacts,container_packages,0.0,,,,2017,7.596729257421088e-05,0.302272185406169,0.0,1.0
200,66,76,forging_impacts,other_end_uses,4.53592,,,,2017,4.534870103814056,4.555453051864304,0.907184,8.164656
201,67,76,powerder_paste,other_end_uses,55.0,,,,2017,55.044702073146155,55.68481936161981,11.0,99.0
202,68,69,import_finished_consumption,building_construction,204.0,,,,2017,204.00290315172307,203.92560570735637,40.800000000000004,367.2
203,68,70,import_finished_consumption,transportation_auto,656.0,,,,2017,655.9993093732737,656.6509154747692,131.20000000000002,1180.8
204,68,71,import_finished_consumption,transportation_other,225.0,,,,2017,225.00059822863264,224.77367576872876,45.0,405.0
205,68,72,import_finished_consumption,machine_industry,241.0,,,,2017,241.00801661372086,240.64954450283608,48.20000000000001,433.80000000000007
206,68,73,import_finished_consumption,electrical_equipment,516.0,,,,2017,516.0009039200628,517.386492658361,103.2,928.8000000000001
207,68,74,import_finished_consumption,consumer_durables,911.0,,,,2017,910.8026850917568,907.2625909409282,182.20000000000002,1639.8
208,68,75,import_finished_consumption,container_packages,0.0,,,,2017,0.0006405136405494278,0.49960391451093167,0.0,1.0
209,68,76,import_finished_consumption,other_end_uses,0.0,,,,2017,0.0008292152783569474,0.49160231735499915,0.0,1.0
210,69,100,building_construction,export_finished_consumption,55.0,,,,2017,54.45165977438524,55.28610810440433,11.0,99.0
211,69,101,building_construction,consumption_building_construction,1674.51826026986,,,,2017,1168.1764377076777,1214.64366960602,334.90365205397205,3014.132868485748
212,70,100,transportation_auto,export_finished_consumption,802.0,,,,2017,802.4281124928187,805.0069530217872,160.4,1443.6000000000001
213,70,102,transportation_auto,consumption_transportation_auto,2736.963739955534,,,,2017,2740.8174130312027,2485.0592733813137,547.3927479911068,4926.534731919962
214,71,100,transportation_other,export_finished_consumption,226.0,,,,2017,224.07874897098554,226.47463415617847,45.2,406.8
215,71,103,transportation_other,consumption_transportation_other,1464.779895135754,,,,2017,1402.1639809324697,1245.3291838802854,292.9559790271508,2636.6038112443575
216,72,100,machine_industry,export_finished_consumption,133.0,,,,2017,125.01744666564137,133.85932877749715,26.6,239.4
217,72,104,machine_industry,consumption_machine_industry,1563.329674932784,,,,2017,707.7041301649946,657.3622562430028,312.6659349865568,2813.993414879011
218,73,100,electrical_equipment,export_finished_consumption,270.0,,,,2017,269.0836769658167,271.4206674398205,54.0,486.0
219,73,105,electrical_equipment,consumption_electrical_equipment,1160.774041485902,,,,2017,1147.6332721575714,1319.6582146021713,232.1548082971804,2089.3932746746236
220,74,100,consumer_durables,export_finished_consumption,209.0,,,,2017,243.0091384027669,220.37633767426772,41.800000000000004,376.2
221,74,106,consumer_durables,consumption_consumer_durables,949.1801201058629,,,,2017,1493.3829730210405,1456.5553100395548,189.8360240211726,1708.5242161905533
222,75,100,container_packages,export_finished_consumption,0.0,,,,2017,0.0006817623931062681,0.503252703873244,0.0,1.0
223,75,107,container_packages,consumption_container_packages,2129.160848,,,,2017,1905.8887163525587,1254.7031107627201,425.83216960000004,3832.4895264
224,76,100,other_end_uses,export_finished_consumption,0.0,,,,2017,0.0005231263804175978,0.49074283895115633,0.0,1.0
225,76,108,other_end_uses,consumption_other_end_uses,342.915552,,,,2017,289.5027744003648,285.6701403357288,68.5831104,617.2479936
226,77,18,eol_scrap_building_construction,eol_scrap_generated,207.0,,,,2017,217.32673829602626,224.21408840763007,45.347303017228874,408.12572715505985
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1402.0,,,,2017,955.3571135050397,1304.4444216781587,280.40000000000003,2523.6
