node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
43,162.1735535101793,0.013485769031236678,-3.0900311730213366,3.141442406172431,0.011316498579832319,-1.8851791880081556,1.9375645351448252,0.7924852089471446,0.6768950583860414,1,4
44,1974.3720508433676,0.41524135664696793,-2.7156760639143385,3.476990066863982,0.02104489277553266,-0.13741316111296165,0.17608532053958625,0.06678165698102131,0.05657277827019678,1,4
45,93.39733828222994,0.05183629797888004,-1.6557601835816662,1.7279039608110225,0.05675459489208259,-1.7608588809829473,1.8521712535362407,0.7262523685092626,0.6134575782528113,1,2
46,2630.6515223402853,-2.183180638828688,-5.208825929703551,0.879886703766272,-0.08296498391398069,-0.19789086000030665,0.033470651670070954,0.08731548021328879,0.0831165271449249,1,4
47,3401.32179146219,-4.750375876256498,-7.892024036427654,-1.5949914278262662,-0.1396453242277622,-0.23187695941114742,-0.046924903602298895,0.13969229903919375,0.13912473512478007,1,4
48,496.4135508391763,-1.2170502697297148,-4.302756766407645,1.9533116535259867,-0.24457481637450096,-0.8617473418618059,0.3940767895798793,0.32895821870053715,0.2931450338967764,1,4
49,82.10385746977889,0.09434223412777948,-1.4700024647488477,1.6645262886023782,0.11735310166747001,-1.785568782763172,2.0289059468875648,0.7862378119295009,0.6743382687584041,1,4
51,7943.435540349386,-9.262334150805701,-14.128891431552688,-4.3437094958015905,-0.11660055683050245,-0.17781287607344806,-0.054693690173369065,0.1166010773555924,0.1167756915845762,9,4
52,1589.318678649708,-0.8361571715877778,-2.750544587337771,1.107911006693968,-0.05259932247088071,-0.17292282774161327,0.06972557030699421,0.06711961408381298,0.05904075815128526,1,1
53,3359.866572369841,-7.1785978230943615,-11.683115297467566,-2.7359815288538805,-0.21364394329529612,-0.3473863153420822,-0.08146796018564494,0.2136519884101359,0.2145475634075526,8,3
54,777.2019870798129,1.2730666540790343,-0.6681011583858322,3.2265519278610046,0.163736545753925,-0.08599547976808317,0.41460054878733393,0.1759381326514261,0.1658958410857761,1,1
55,576.5947503503968,0.8301966089557049,-3.5663254015536494,5.355530131941987,0.14339792276846988,-0.6188024148326026,0.9235855706301338,0.3382330375690242,0.2910269072621348,8,3
56,169.993032487211,-0.06791515685889621,-2.0053977193763535,1.8013786206143048,-0.03984981942225785,-1.1754597624589735,1.0598548901887053,0.4555437918006079,0.3890775511718737,1,1
57,365.09567300211967,0.3168361564626882,-4.1630020982858085,4.911283734633865,0.08557606688987686,-1.1410542129183565,1.3336703501182678,0.5141616444499142,0.43846775217393164,9,4
58,166.64046476670478,0.1364357005100882,-1.8230621405505958,2.085994594892193,0.08172348719810531,-1.0902338946977876,1.2438869059790847,0.48774345380133544,0.41800044461930386,1,1
59,5105.216642512473,-13.797965459077666,-18.290394236407813,-9.430836822677996,-0.2702549854033719,-0.3580306909318347,-0.18487675586291208,0.2702549854033719,0.27009714276492536,2,9
