flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
100,6xxx -> extrusion,0.0036001990103430416,0.0,0.37932664881986067,0.6201661450920587,0.0005072060880806444,0.0,0,,,,,structure-determined,1832.1005385547762,223.4021767224781,2164.6937573382174,454.0673027050395,0.7579336946734128,-0.7324755973444153
101,6xxx -> drawing,0.07447842998762774,0.0,0.6153147450874373,0.3813222505460605,0.0033630043665020763,0.0,0,,,,,prior-informed,45.12847303354456,20.694102010343325,46.605596953072364,24.47051441660587,0.2848338129621685,-0.06036341919013433
102,6xxx -> other_milling_processes,0.22295815028613758,0.0,0.6926773858728374,0.3061693896652999,0.0011532244618626135,0.0,0,,,,,prior-informed,5.633414242997839,2.8009848348603072,6.031554657321702,3.0818315795653892,0.1739549885864371,-0.1291895433104784
103,7xxx -> rolling,0.06414656137474226,0.0,0.41372669261903255,0.5839154933058144,0.002357814075153088,0.0,0,,,,,structure-determined,177.64778068113367,53.35531339652829,166.20239953828624,90.45996225757817,0.6521095188032804,0.12652427501857155
104,7xxx -> extrusion,0.06536847982645587,0.0,0.4103857733477562,0.5872164380471028,0.002397788605140867,0.0,0,,,,,structure-determined,142.96799993049427,52.40527652131038,159.4537383905876,89.84810522787691,0.6598016615990894,-0.18348454225363395
105,7xxx -> drawing,0.5755001010188808,0.0,0.8717481884674961,0.11216854135762908,0.016083270174874938,0.0,0,,,,,prior-informed,1.9800150547233506,1.2244458672448373,2.9183130016361947,1.5533197864289077,0.37861977120691115,-0.6040597403770908
106,7xxx -> other_milling_processes,0.17734652022741385,0.0,0.4104287879463978,0.5887664725676824,0.0008047394859197817,0.0,0,,,,,structure-determined,161.98496816088414,41.04554703069807,179.85855277886935,83.60105794499903,0.7589492153781227,-0.21379615350973444
107,8xxx -> rolling,2.781315932317058,0.0,0.3778669865815038,0.5995653428976765,0.02256767052081978,0.0,0,,,,,structure-determined,6.098086832762483,2.6962112301264947,7.051514547312161,3.6030395299162974,0.4400235374638941,-0.26461761150087265
108,8xxx -> extrusion,2.663449011318179,0.0,0.37179275034158604,0.6264471023967226,0.0017601472616913963,0.0,0,,,,,structure-determined,31.338899150094008,12.001758086396938,36.44309442588579,17.998314763757165,0.5553420597718776,-0.28359295538435597
109,8xxx -> drawing,2.7263775993814727,0.0,0.3763080716172528,0.6215857542639608,0.002106174118786354,0.0,0,,,,,structure-determined,29.410255845573715,11.60515275836055,31.597044001232373,19.760822485271333,0.6551011953469512,-0.11066281058334354
110,8xxx -> other_milling_processes,3.4919473966536914,0.0,0.41083310847206156,0.49672574003723213,0.09244115149070627,0.0,0,,,,,structure-determined,3.0046043112929706,1.1889542987382828,2.9982590054662337,1.5666693673619967,0.42406215223379473,0.004050188226646238
111,die_cast -> building_construction,0.032513521074824345,0.0,0.5196036320556808,0.44783444139554185,0.03256192654877733,0.0,0,,,,,prior-informed,19.681584868970422,9.00490260226244,19.164687332093724,9.917587646409176,0.17558488585206256,0.052119280948714285
112,die_cast -> transportation_auto,0.0074414782249176345,0.0,0.3054582509358675,0.6905403547242089,0.004001394339923726,0.0,0,,,,,structure-determined,895.8030558268283,76.62673859842509,1006.8743635669667,156.2998170709674,0.7596502120046055,-0.710629799967756
113,die_cast -> transportation_other,0.01295083410414472,0.0,0.3441237510276743,0.6307398176542545,0.025136431318071233,0.0,0,,,,,structure-determined,153.8839598779268,41.254831158446876,152.8585076937074,79.28950191671427,0.7292813044747211,0.012933013317406624
114,die_cast -> machine_industry,0.03667136963167022,0.0,0.39705461282611754,0.5745740695569064,0.028371317616976165,0.0,0,,,,,structure-determined,47.23009978999373,15.571244927866706,36.17418283422157,18.672235839039526,0.30456903579771777,0.592104611953148
115,die_cast -> electrical_equipment,0.017026647302641803,0.0,0.39670420036548204,0.5428654416079562,0.06043035802656175,0.0,0,,,,,structure-determined,55.38176087552959,18.65195792298894,46.857791803824334,24.383638156483244,0.4148707019890935,0.3495774099419556
116,die_cast -> consumer_durables,0.012605618189135054,0.0,0.3449596017158743,0.5876357242788509,0.06740467400527478,0.0,0,,,,,structure-determined,87.03654111135451,27.30147264351323,92.77938935757578,49.24441700555914,0.6926323572118871,-0.11661927575613228
117,die_cast -> other_end_uses,0.28415745037313095,0.0,0.30565689342859725,0.6908259181843023,0.0035171883871003176,0.0,0,,,,,structure-determined,49.54560818815137,22.053094719076366,74.40502807958862,38.06082577865554,0.6642757809076606,-0.6531497775694183
118,sand_cast -> transportation_auto,0.06317335968075284,0.0,0.463024188238042,0.5334165362060653,0.0035592755558926776,0.0,0,,,,,structure-determined,200.11206059998855,22.033946508845254,207.16713765837156,34.90821705489042,0.6015909030757711,-0.20210362068304585
119,sand_cast -> transportation_other,0.07200432700874812,0.0,0.4649679588369104,0.5100760184197891,0.02495602274330047,0.0,0,,,,,structure-determined,43.985008516267136,15.075650339834421,41.59883173190962,21.792989092946403,0.5214597093832616,0.10949286369944704
120,sand_cast -> machine_industry,0.202344516663194,0.0,0.7144604799717877,0.24527223466303982,0.04026728536517237,0.0,0,,,,,prior-informed,8.633000554112813,2.9562814260407104,5.95894410137715,3.1263564191760183,0.10584136828420043,0.8553268067370376
121,sand_cast -> electrical_equipment,0.13605116095600092,0.0,0.6627609481003401,0.27785321220137793,0.05938583969828186,0.0,0,,,,,prior-informed,9.48584312044843,3.7575859593165024,7.9578239401207105,4.155335679169663,0.18227811189496534,0.36772460718096683
122,sand_cast -> consumer_durables,0.08863184499918386,0.0,0.506086648511388,0.4057975467303678,0.08811580475824422,0.0,0,,,,,prior-informed,20.08691877957102,6.466065566684307,15.819072258092591,8.3281666774584,0.39718869091541487,0.5124593066839164
123,sand_cast -> other_end_uses,0.3613793567138076,0.0,0.35608861679807263,0.6222336751495937,0.02167770805233366,0.0,0,,,,,structure-determined,12.858486889066958,5.87788410750714,15.102773788863784,7.699445830572603,0.4171952238121829,-0.2914868094643014
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.03524457037727745,0.0,0.3399646419201674,0.6555818479426113,0.0044535101372214425,0.0,0,,,,,structure-determined,369.8401543723126,33.09061795205417,389.42404000456395,66.27419647582101,0.7507008412046396,-0.29549789621962713
125,permanent_semi_permanent_mold_cast -> transportation_other,0.04228585977333708,0.0,0.3520137678125575,0.6180710631446162,0.029915169042826296,0.0,0,,,,,structure-determined,81.60711142232294,20.223747972655,69.90871033849609,36.578509122729535,0.6943169991220906,0.3198162353904571
126,permanent_semi_permanent_mold_cast -> machine_industry,0.07808690315685156,0.0,0.4304322550947836,0.4999234964133793,0.06964424849183706,0.0,0,,,,,structure-determined,18.38492866170335,7.27996601794418,18.12271912875712,9.377604049102828,0.3973364561541124,0.027961250184295825
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.05363072795044745,0.0,0.3927763957828491,0.5073628311919344,0.09986077302521655,0.0,0,,,,,structure-determined,21.590421636324486,8.803637586955956,23.841873478952827,12.528950869013974,0.5062638803649996,-0.1796999498335115
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.04335584660108292,0.0,0.35098539429124065,0.5852629605598131,0.06375164514894632,0.0,0,,,,,structure-determined,42.45817924283585,14.166029121541026,46.73434721135557,24.78712484021124,0.6733791141798662,-0.17251569095188693
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.3185358392189495,0.0,0.3109901328238123,0.672672788258589,0.016337078917598738,0.0,0,,,,,structure-determined,30.769063136931436,10.142667780854032,34.42005221359269,17.628298415964736,0.6689576062717906,-0.20710955706052747
130,other_cast -> other_end_uses,10.710254587579405,0.0,0.3741082769605461,0.6241576461034316,0.0017340769360222475,0.0,0,,,,,structure-determined,22.811892258997858,2.566431664114973,25.155560494964337,3.0872187690811583,0.30892593008558467,-0.7591519782914574
131,import_mill_semifinished_products -> rolling,0.001106188698978694,0.16963874952185137,0.32773110795177024,0.2652510603993867,0.15074395026650078,0.08663513186049096,1,observation_2022,1460.0,1460.0,0.0,structure-determined,1216.3905165532128,39.267526182846915,1132.0209680989335,66.6334955280942,0.6527183062848649,1.266173232930684
132,import_mill_semifinished_products -> extrusion,9.39555136835987,0.021605654651048127,0.9781351282405212,0.00013013526643730595,0.00011888182285206456,1.0200019141115448e-05,1,observation_2022,44.39,44.39,0.0,prior-informed,9.134901371157508,0.19413961169343344,0.4230552818065736,0.33502244893017724,0.664200151779663,26.003768156940993
133,import_mill_semifinished_products -> drawing,0.07676573844688184,0.0,0.6298518382515674,0.35680310165726287,0.012096654152041917,0.0012484059391276116,0,,,,,prior-informed,253.27398707395628,12.475603049059064,224.48020552180083,13.894059080218511,0.1937591234110414,2.0723808201701277
134,import_mill_semifinished_products -> other_milling_processes,9.343637108938223,0.0,0.9926724764816126,0.007197725152287249,0.00011954167454834866,1.025669155182916e-05,0,,,,,prior-informed,0.5450392110472602,0.2937067690940357,0.43026814879037073,0.33368367296284224,0.2252564002226629,0.34395168705083723
135,import_mill_semifinished_products -> sheet_plate,9.12392669212701,0.0,0.9998052539762081,6.18217587054409e-05,0.0001224205853623827,1.0503679723917496e-05,0,,,,,prior-informed,0.41598137170849236,0.25981819329052663,0.4275551509988541,0.33586595659270535,0.4015785597172169,-0.03445951893361112
136,import_mill_semifinished_products -> foil,0.0636911520514415,0.28671964880211215,0.34595264069149645,0.3510004821987217,0.01482254828993036,0.0015046800177393731,1,observation_2022,148.0,148.0,0.0,structure-determined,169.06936323992292,6.2717498171639905,206.09149679803352,12.647132293350504,0.7540802952478417,-2.927314485164021
137,import_mill_semifinished_products -> extruded_products,9.01068955342873,0.0,0.9996365206690355,0.00022888455884527987,0.00012395909288163612,1.0635679237460494e-05,0,,,,,prior-informed,0.2997745150076429,0.21925900380555371,0.426966925683222,0.3380285463867815,0.5792655076585851,-0.37627712817497383
138,import_mill_semifinished_products -> wire,7.887646967753399,0.9892054087707902,0.0040892270910347205,0.006583724660957989,0.00010948949076487493,1.214998645228417e-05,1,observation_2022,7.16,7.16,0.0,observation-driven,7.3168381133837315,0.3509759841233109,301.8239577099109,18.254569076362802,0.9996303321936932,-16.13333726830474
139,import_mill_semifinished_products -> forging_impacts,10.156539716939442,0.0,0.9416939034061953,0.058186686681018895,0.00010997413973009314,9.43577305553853e-06,0,,,,,prior-informed,0.5171115229583441,0.29066049825252993,0.427061197600059,0.3355942990612037,0.24985904302483375,0.268330915066773
140,import_mill_semifinished_products -> powerder_paste,7.951547545258719,0.1454060385945057,0.43534096902248115,0.41910201198878366,0.00013892804803482766,1.2052346194640774e-05,1,observation_2022,18.6,18.6,0.0,prior-informed,16.5863392637768,0.6502191064358265,15.011950135250792,0.9135898265259077,0.49345626962832123,1.7232997597104491
141,rolling -> scrap_rolling,0.015221879626506746,0.0,0.170125478134603,0.8292788812344983,0.000595640630898721,0.0,0,,,,,structure-determined,1371.2224314539064,266.57961194574494,1684.2720951648496,675.3361571405992,0.8441833516356703,-0.4635464285466488
142,rolling -> sheet_plate,0.0012999303914439356,9.372626481508126e-05,0.3386767058045741,0.6596314121560455,0.0015981557745654252,0.0,1,observation_2022,4002.691813,4002.691813,0.0,structure-determined,4039.9188436015015,178.95389929434347,4592.981923311028,267.1519223430878,0.5512900246542043,-2.0702193525647172
143,rolling -> foil,0.03886140387010966,0.0,0.4154026090675167,0.5828158674595528,0.001781523472930357,0.0,0,,,,,structure-determined,475.4583663048602,43.05258319790228,437.54219077307465,55.31070622326585,0.394129200276357,0.6855124101784928
144,rolling -> export_milling_semifinished_products,0.0011490519475624325,0.0024863098354260317,0.14281349338031119,0.2553563622848949,0.05947378138058232,0.5398700531187857,1,observation_2022,826.6,826.6,0.0,structure-determined,644.2825295254543,38.880455246130836,382.66508190216234,180.2134556452604,0.9534533688733882,1.4517087344369584
145,scrap_rolling -> forming_scrap_generated,0.018531376344169116,0.0,0.18100858041657236,0.8189914195834276,0.0,0.0,0,,,,,structure-determined,1374.1496850633337,266.86446832816097,1687.3148867518537,675.4444770813342,0.8439002537359817,-0.46364314509127297
146,extrusion -> scrap_extrusion,0.042236931536949136,0.0,0.32819411789898634,0.6710638259806059,0.000742056120407834,0.0,0,,,,,structure-determined,621.1116869150455,150.77013021843513,720.1544011852613,340.0206114847419,0.8033834226467351,-0.29128444254521396
147,extrusion -> extruded_products,0.005073587289015572,4.658342996377563e-05,0.3517735045852418,0.647490640613896,0.000689271370898305,0.0,1,observation_2022,2873.886133,2873.886133,0.0,structure-determined,2167.5140471668133,107.94391971742607,2386.519153274155,133.44085568145357,0.34563700375370465,-1.6412147912940915
148,extrusion -> export_milling_semifinished_products,0.0035940482180364993,0.2079984091989256,0.21254477397786162,0.3401992701463776,0.06665587348457132,0.17260167319226397,1,observation_2022,51.1,51.1,0.0,structure-determined,69.38551697272953,16.821886512454626,139.5276882208356,91.84752725761813,0.9664560300602764,-0.7636805621491379
149,scrap_extrusion -> forming_scrap_generated,0.04394327825686332,0.0,0.3180240955979544,0.6819759044020456,0.0,0.0,0,,,,,structure-determined,620.8284420787909,150.84961925479135,720.6878465355838,340.14464362076507,0.8033195632658364,-0.29357923556817334
150,drawing -> scrap_drawing,0.6799685728997049,0.0,0.3959181179425452,0.6030449392985463,0.0010369427589085414,0.0,0,,,,,structure-determined,194.55210260308505,19.611776433672887,186.6193351640478,25.358688462830127,0.4018910640111818,0.31282246519431817
151,drawing -> wire,0.15330588862161265,0.0,0.47935968613659025,0.5173992346319033,0.003241079231506444,0.0,0,,,,,structure-determined,330.54052395299476,25.4330714350678,224.00224485809454,41.3709215182463,0.622073598092225,2.575197147781985
152,drawing -> export_milling_semifinished_products,0.10449433660880797,0.26728858075939177,0.4413784063330658,0.2621218954803037,0.023274539847067004,0.005936577580171798,1,observation_2022,8.36,8.36,0.0,prior-informed,10.914237050628087,3.052946983889341,52.31684138055751,18.61829336322929,0.9731119821951514,-2.2237593705392262
153,scrap_drawing -> forming_scrap_generated,0.6144387714560176,0.0,0.37258414713278665,0.6274158528672135,0.0,0.0,0,,,,,structure-determined,195.01211271595272,19.645715695221284,186.58290092599484,25.381777210746407,0.40091057424581844,0.3320969891103228
154,other_milling_processes -> scrap_other_milling_processes,0.5373257713834029,0.0,0.4293916345223763,0.5697003259145395,0.0009080395630841878,0.0,0,,,,,structure-determined,165.3257829263504,35.89942095530174,170.85896289819584,81.76995947547726,0.8072531353722392,-0.06766763744703624
155,other_milling_processes -> forging_impacts,1.037935189828099,8.453036186249858e-05,0.36516480268813944,0.6341709314381598,0.0005797355118382862,0.0,1,observation_2022,149.1596564,149.1596564,0.0,structure-determined,134.60187160466705,9.75351117691613,144.1079107061926,11.91339629172236,0.32972843626914017,-0.7979285561188382
156,other_milling_processes -> powerder_paste,5.727301580174428,0.0,0.40502077402948433,0.5936063360525378,0.001372889917977965,0.0,0,,,,,structure-determined,38.43800123797766,5.638996283868849,39.83783321654129,6.606287037713203,0.27140071994817716,-0.21189390811698533
157,other_milling_processes -> export_milling_semifinished_products,9.003310960768879,5.007623577173327e-05,0.9904993694029104,0.007469799957582027,0.0019118532251949714,6.890117854085514e-05,1,observation_2022,65.8,65.8,0.0,prior-informed,13.417796401948618,0.19869941055078727,0.42380377515626527,0.3408320239203519,0.6601303607404108,38.124330212083834
158,scrap_other_milling_processes -> forming_scrap_generated,0.4255635514229966,0.0,0.43202605797482474,0.5679739420251753,0.0,0.0,0,,,,,structure-determined,165.53461328960068,35.94158063970979,170.89400954549635,81.81342951997487,0.8070054038505372,-0.06550753693300627
159,sheet_plate -> scrap_sheet_plate,0.025890885529204564,0.0,0.4039104365653851,0.5918137088297759,0.004275854604838942,0.0,0,,,,,structure-determined,788.6935586674467,58.635224565290095,823.6298657311346,73.14338567254993,0.3573610161432158,-0.47764137170367776
160,sheet_plate -> building_construction,0.015837421977036695,0.0,0.3030121322734161,0.6904761556122039,0.006511712114380159,0.0,0,,,,,structure-determined,144.03220344301343,70.21476920033358,250.4856608274545,149.35185941416358,0.7789779119460871,-0.7127695483806323
161,sheet_plate -> transportation_auto,0.0026028381018797027,0.0,0.37572138750870515,0.5814148429672221,0.0428637695240729,0.0,0,,,,,structure-determined,720.2116611431198,66.70222891486226,810.0470403033147,103.55759812283371,0.5851254876174931,-0.8674919155003732
162,sheet_plate -> transportation_other,0.007775441069422346,0.0,0.39945063174974343,0.5843134034353452,0.016235964814911328,0.0,0,,,,,structure-determined,507.8334699000702,53.76518188932274,569.7549385446669,70.21537746393074,0.41367586839214854,-0.8818790253802363
163,sheet_plate -> machine_industry,0.028604694725955986,0.0,0.38509810989194854,0.6098686228184408,0.0050332672896107175,0.0,0,,,,,structure-determined,236.6528116721246,31.976609955258184,279.7520383686596,34.65247614009185,0.14847717690900764,-1.2437560456659695
164,sheet_plate -> electrical_equipment,0.012795660063933631,0.0,0.5490852712301075,0.4390446504633781,0.011870078306514311,0.0,0,,,,,prior-informed,160.71429131622455,17.435844447337093,150.47134427753318,18.129991000466198,0.07510848625246325,0.5649725385096981
165,sheet_plate -> consumer_durables,0.007274243951870716,0.0,0.4602244020815219,0.5199439684379512,0.01983162948052705,0.0,0,,,,,structure-determined,231.0497951323528,30.83777461184397,275.11468988889703,34.00881269109502,0.17778930907060198,-1.2956904775473777
166,sheet_plate -> container_packages,0.005969049227285585,0.0,0.3616701740537846,0.6297947677086081,0.0085350582376072,0.0,0,,,,,structure-determined,1231.2946234584458,103.29034637535545,1423.1793164241535,186.91478453619945,0.6946259290620738,-1.0265891670465785
167,sheet_plate -> other_end_uses,0.34162329220565224,0.0,0.4355270558215198,0.5640072666359809,0.00046567754249925435,0.0,0,,,,,structure-determined,29.18225019972143,3.9193020003419883,32.86623292417417,3.9565304040172764,0.018730176309624924,-0.9311144736085424
168,scrap_sheet_plate -> fabrication_scrap_generated,0.043193227705842205,0.0,0.40750039082307904,0.5924996091769209,0.0,0.0,0,,,,,structure-determined,785.7460357302006,58.544836065993735,824.3434747462197,72.58661177986446,0.34947477885136624,-0.5317432246744723
169,foil -> scrap_foil,20.74486613713688,0.0,0.33458527298406315,0.6651072691298995,0.0003074578860373916,0.0,0,,,,,structure-determined,27.080805110098705,3.5021734172570116,31.04531963506498,3.6552354971928405,0.08199600913931959,-1.0846126133352987
170,foil -> building_construction,0.07275593157307587,0.0,0.45904133209807224,0.4498180343699255,0.09114063353200223,0.0,0,,,,,structure-determined,21.3224314236801,6.932576272408615,16.600558898474816,8.746514032900581,0.37176906442401914,0.5398576515676593
171,foil -> transportation_auto,0.10301238501686179,0.0,0.7126696587647224,0.22623392895815433,0.06109641227712329,0.0,0,,,,,prior-informed,35.12828251271952,4.008438443806152,35.895336879014955,4.253840052867331,0.11205079015366026,-0.1803204532286997
172,foil -> transportation_other,0.6548734611958547,0.0,0.9495141491634465,0.04021366551308507,0.01027218532346851,0.0,0,,,,,prior-informed,11.6664984818963,1.2684169139919386,11.02793255822469,1.3052390117222503,0.055626139435244526,0.4892329434967076
173,foil -> machine_industry,8.342966017829823,0.0,0.9944739480347038,0.004702964579053652,0.0008230873862426126,0.0,0,,,,,prior-informed,3.0592062071482284,0.35271165459598336,2.9959875577671045,0.3525090515372307,-0.0011498217165570868,0.17933908109717592
174,foil -> electrical_equipment,2.9153954086337737,0.0,0.9882549675195744,0.009401618012598829,0.00234341446782687,0.0,0,,,,,prior-informed,5.064593718920023,0.5963919942167868,5.0049621933148405,0.5992820181918348,0.00962169846553318,0.09950494724521237
175,foil -> consumer_durables,0.05202002207390377,0.0,0.4276867848476433,0.4916139235548682,0.08069929159748854,0.0,0,,,,,structure-determined,137.02357684554568,12.30515015489351,134.7130940566387,16.07901849545472,0.41432759001584496,0.1436955116109919
176,foil -> container_packages,0.044437878455377305,0.0,0.41087618671626003,0.5749789311980306,0.01414488208570948,0.0,0,,,,,structure-determined,402.0460934289356,33.53946085037917,405.7957599550131,50.096670937706044,0.5517767084891421,-0.07484861680210546
177,foil -> other_end_uses,72.71711014235964,0.0,0.996955717995051,0.002949368954894729,9.491305005421376e-05,0.0,0,,,,,prior-informed,0.8775982333787,0.12006468278024396,0.999868455029267,0.11941252623793999,-0.010952575889754623,-1.0239312867976078
178,scrap_foil -> fabrication_scrap_generated,20.771844161745,0.0,0.3363112596433165,0.6636887403566836,0.0,0.0,0,,,,,structure-determined,27.000190440652283,3.502390639428482,31.046340388918996,3.639923693875427,0.07414152064206814,-1.111602958895761
179,extruded_products -> scrap_extruded_products,1.4663418141163715,0.0,0.4414268798084705,0.558199539241487,0.0003735809500424741,0.0,0,,,,,structure-determined,109.6671723404505,11.657381569976137,103.47017776942421,12.222399323734798,0.09031907780320303,0.5070194817634774
180,extruded_products -> building_construction,0.018245593245538653,0.0,0.3092057671294674,0.6814638791465043,0.009330353724028285,0.0,0,,,,,structure-determined,705.760909159678,62.816974369647234,831.9490025534737,106.28669726725782,0.6507019149765185,-1.1872425866851037
181,extruded_products -> transportation_auto,0.006125515984321323,0.0,0.43103733574144154,0.4916613103130557,0.07730135394550283,0.0,0,,,,,structure-determined,256.9658821016849,27.31150282848802,275.82671642345906,33.634209003131474,0.3406306448700045,-0.560763427497824
182,extruded_products -> transportation_other,0.010526027377780772,0.0,0.38755461280518677,0.5739719959459582,0.03847339124885507,0.0,0,,,,,structure-determined,385.2770943063286,37.9379061848066,435.02309117201366,53.819815242246435,0.5031076489982858,-0.9243063477972779
183,extruded_products -> machine_industry,0.031833715705985866,0.0,0.3894578874988063,0.595075248599401,0.015466863901792654,0.0,0,,,,,structure-determined,185.8095991705625,23.808423953336828,232.02013996296495,28.07377748983862,0.2807835900447634,-1.646039290905133
184,extruded_products -> electrical_equipment,0.013433050667972752,0.0,0.43375921118154215,0.5297543190323863,0.036486469786071424,0.0,0,,,,,structure-determined,239.25074901798135,23.239583152943197,237.2328591833451,28.652214842018388,0.34212971588485086,0.0704270104689082
185,extruded_products -> consumer_durables,0.01039577057504262,0.0,0.44498441062569055,0.5079517423479957,0.04706384702631376,0.0,0,,,,,structure-determined,255.83047035761075,24.294156277206156,239.21655409568436,28.872250703293165,0.29198515863431607,0.5754285120567829
186,extruded_products -> other_end_uses,0.3246047127944097,0.0,0.4000331990526291,0.5981933167064002,0.0017734842409706695,0.0,0,,,,,structure-determined,38.70464305669346,4.605593267867401,38.83830995385778,4.646514247075457,0.017536064821277564,-0.028767133824769506
187,scrap_extruded_products -> fabrication_scrap_generated,1.4904681228630248,0.0,0.44495132008786564,0.5550486799121344,0.0,0.0,0,,,,,structure-determined,110.21625844963191,11.618798397672684,103.46626476919435,12.131294764020035,0.08270691038361411,0.5564116453964358
188,wire -> building_construction,0.13579586316351644,0.0,0.37446197208890264,0.458787178447513,0.16675084946358432,0.0,0,,,,,structure-determined,7.810967231662042,4.431008090068927,17.153449796476202,7.813641187172041,0.6784132416139497,-1.1956631154438058
189,wire -> transportation_other,0.5981014524636491,0.0,0.8682631346755749,0.09347800923791418,0.03825885608651082,0.0,0,,,,,prior-informed,10.407453328361953,1.44299633493866,12.296388367349822,1.4539484222597887,0.015008562922167235,-1.299176098731209
190,wire -> machine_industry,1.149737382556318,0.0,0.9200904285675087,0.05984944517485222,0.020060126257639154,0.0,0,,,,,prior-informed,8.93158054339611,1.001629636174099,8.6478089914818,1.0074987170565732,0.01161686048381061,0.28165946726300095
191,wire -> electrical_equipment,0.09085478379792164,0.0,0.3709927227216915,0.627197626611305,0.0018096506670036252,0.0,0,,,,,structure-determined,296.13788461588234,24.95381331355571,471.7620476893576,39.810502394630404,0.6071031681724992,-4.411503309668436
192,wire -> consumer_durables,0.8255544035583576,0.0,0.9053445427880785,0.06680145814029904,0.027853999071622462,0.0,0,,,,,prior-informed,9.884205631239816,1.1800402447420515,10.033506914689516,1.2025745680029094,0.037125672325934556,-0.12415137274825465
193,wire -> other_end_uses,3.282766486808473,0.0,0.918578316996863,0.07434097396232343,0.007080709040813507,0.0,0,,,,,prior-informed,5.71162578421249,0.592657541741895,5.012423535715408,0.5951642891248254,0.008405975952582634,1.174805446619188
194,forging_impacts -> transportation_auto,1.0939397632783783,0.0,0.3648789419308186,0.5410943871450784,0.09402667092410309,0.0,0,,,,,structure-determined,30.14761612784911,2.867876274938594,32.94066544687825,3.895674562993291,0.4580546638989267,-0.7169616644987578
195,forging_impacts -> transportation_other,0.9559586918853615,0.0,0.35920613644778976,0.6223643726064941,0.01842949094571608,0.0,0,,,,,structure-determined,84.6218454112025,7.526023466034101,92.08508932934357,11.041843508123154,0.5354334238455676,-0.6759056051329281
196,forging_impacts -> machine_industry,4.74749152249389,0.0,0.834560714256356,0.1280373940589624,0.037401891684681596,0.0,0,,,,,prior-informed,4.493682787746706,0.5179545473298214,4.531889655040552,0.5356930685723796,0.06512995036711555,-0.07132231035892893
197,forging_impacts -> electrical_equipment,345.14473329342746,0.0,0.9977343926252699,0.001726896416733011,0.0005387109579970861,0.0,0,,,,,prior-informed,0.43876667066122826,0.05347904444634635,0.45353090040499533,0.0547155703536653,0.044687597195785744,-0.2698359835844796
198,forging_impacts -> consumer_durables,1.84858130751343,0.0,0.5885380962046906,0.3214321890690639,0.0900297147262457,0.0,0,,,,,prior-informed,10.693444722952359,1.072104032573871,9.961312841056348,1.1677814363554442,0.15714915859644807,0.6269425588583925
199,forging_impacts -> container_packages,203.3676661607528,0.0,0.9961602732071158,0.0029216572342446404,0.0009180695586396449,0.0,0,,,,,prior-informed,0.08730471973376647,0.055322205447865105,0.07736630688462219,0.0715408850816329,0.4020149139118021,0.13891934434140546
200,forging_impacts -> other_end_uses,5.054088315372626,0.0,0.809925777944924,0.1549417634734846,0.03513245858159135,0.0,0,,,,,prior-informed,4.61882676000359,0.5181592694237267,4.532276015195697,0.5302495552018426,0.045082356445837024,0.1632264354751744
201,powerder_paste -> other_end_uses,5.901667031828488,0.0,0.4027749248313537,0.5972250751686464,0.0,0.0,0,,,,,structure-determined,54.849196169035686,5.616533448785096,54.85190362610853,6.5034068339761095,0.25414423108967643,-0.0004163136555904451
202,import_finished_consumption -> building_construction,0.021561379972548728,0.0,0.5025005305878384,0.48101304556156144,0.01648642385060035,0.0,0,,,,,prior-informed,193.4934237433785,12.167922000799926,203.92226766551076,12.544404840251513,0.05912330481412964,-0.8313542216581697
203,import_finished_consumption -> transportation_auto,0.0023927535331774185,0.0,0.500226145046714,0.39672766070733256,0.10304619424595333,0.0,0,,,,,prior-informed,652.4159215016822,34.69304570337891,655.6168376781013,40.413699511955585,0.2630676182098629,-0.07920374068877808
204,import_finished_consumption -> transportation_other,0.012348985045453785,0.0,0.649402121474827,0.3222319263835581,0.02836595214161492,0.0,0,,,,,prior-informed,224.58721915209438,13.481949190876191,225.39651610403683,13.877921960939997,0.05625103108540164,-0.05831542749845819
205,import_finished_consumption -> machine_industry,0.031616086795724134,0.0,0.4551016317828487,0.5339385830170778,0.010959785200073525,0.0,0,,,,,structure-determined,246.52325465391675,14.453295203726409,241.0898159886956,14.890535124790025,0.05786500557392038,0.3648921022438929
206,import_finished_consumption -> electrical_equipment,0.00983111356396971,0.0,0.45743148617252616,0.5140627125225131,0.028505801304960745,0.0,0,,,,,structure-determined,512.5314126790057,27.95088832385205,515.8982787578145,31.63009566887065,0.21910935680970656,-0.10644501724104415
207,import_finished_consumption -> consumer_durables,0.005934826965901403,0.0,0.4263951897648165,0.5422469925078656,0.031357817727317834,0.0,0,,,,,structure-determined,924.9383280100845,44.91409126463973,906.5203137876418,54.92404266220614,0.331286266241688,0.3353360992692614
208,import_finished_consumption -> container_packages,9.737872609826487,0.0,0.9996303311381217,0.0003281228770551454,4.1545984823089685e-05,0.0,0,,,,,prior-informed,0.5502216201876079,0.28776467464754024,0.4053922058280962,0.3252395416226721,0.21716852462241232,0.4453007578258614
