node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
45,94.71047849733083,0.18076838063417722,-1.3959640349888018,1.673950897461787,0.19138432847156758,-1.4661044401729961,1.7600673659604313,0.6777001814292097,0.5699150379694069,1,2
46,2638.100493234464,-4.0541900326512375,-7.183213126548106,-1.0121014841455689,-0.15364990805596612,-0.27201183243372645,-0.03841786828104796,0.15389558322650101,0.15249860000339988,1,4
47,3413.1252923463335,-4.148981259075732,-7.227134720150468,-1.0667157585870193,-0.12154251528595991,-0.211607045931184,-0.031268861950764164,0.1217066389101248,0.12168274790398739,1,4
48,505.32941962086164,-3.419241518213534,-6.518822275289229,-0.3104942715301609,-0.6758811756702678,-1.2843137175113921,-0.06163654183619213,0.6794502769106852,0.6813223361687069,1,4
49,88.0072265923726,0.13206147999221227,-1.3754687749754029,1.6354485483599854,0.15183199723539492,-1.544047720185111,1.868862589044636,0.7133372327218599,0.6133810036429668,1,4
51,7979.986394064358,-9.986722663657918,-14.639337386505598,-5.298042653431798,-0.12514419375291053,-0.18341282640107576,-0.06640430561941402,0.12514419375291053,0.12534441777137822,9,4
52,1589.1385428945161,-0.6422577008508463,-2.6816456558589774,1.359717979917537,-0.040405321091910966,-0.16865954476578487,0.08557122057714014,0.06101007351138682,0.052076017447054125,1,1
53,3350.2431051076774,-7.57483777326356,-11.936905107205984,-3.2703251638168918,-0.22608444426979218,-0.3561999327491177,-0.09764380640197468,0.2261115431772622,0.22526243910230084,8,3
54,780.2941663753788,2.479534842179384,0.5603222073636601,4.438720982403175,0.31768895522861146,0.07191038503957804,0.5682972841619053,0.31820600377311,0.31643946527121947,1,1
55,595.7998681994853,1.0848543879554218,-3.31750471650501,5.500543151419922,0.1814900693172837,-0.5584536544986639,0.9211682827042609,0.33789277062571876,0.29073907025686285,8,3
56,170.20219174905722,-0.10454899023093375,-2.030569946649404,1.8358020355799085,-0.061295093107637096,-1.1879387366251737,1.0745540176095185,0.4644812779905243,0.3908796683525616,1,1
57,363.2259140870901,0.3641512447437868,-3.9978444239204665,4.825141138311866,0.09907842153682282,-1.101675402818825,1.3198433107336658,0.49507632152103115,0.4164948941021185,9,4
58,169.96951885607467,0.29830458445642377,-1.5794252459975424,2.23436397340894,0.17503465570831478,-0.9222884916556972,1.3116632362559064,0.4780132061545329,0.3979676589229427,1,1
59,5128.358518129081,-22.104567558463643,-26.510552870671653,-17.639762733490237,-0.43100906835029684,-0.5165260080056646,-0.34420201662682726,0.43100906835029684,0.43123038433458205,2,9
60,889.7821290608509,0.7113141264905594,-1.247856249138681,2.628558222758224,0.0799102983243362,-0.1402824802571602,0.29504355957547823,0.11119181921489915,0.09669682433838493,1,1
61,700.7891382519784,-0.6488084341242775,-4.712130964841111,3.5140314640619628,-0.09222591645940909,-0.6692968002681572,0.5022784539498826,0.2540876680671714,0.21631802086972995,2,9
62,29.610874170778803,0.041790359272344986,-0.4151409220285497,0.49491317570102633,0.14079367693447722,-1.386129153792116,1.666257166715574,0.6478646910959749,0.5475997156757298,1,1
63,2520.1208136982914,1.0546575435220005,-3.027174769755516,5.176790397172408,0.04186101598985261,-0.12001375627402003,0.20545504172672482,0.07446864692254311,0.06314203778480666,2,8
64,114.3107314737342,-0.2775395400627162,-2.031414092743193,1.4876606737377063,-0.24203619647436952,-1.7745372625699949,1.2914852279578641,0.6661175407344658,0.5786233777253516,1,1
65,424.385146256139,-0.9039894369752361,-4.800443285897572,3.0162514121309716,-0.21205547586435636,-1.124046009518077,0.7119708612664624,0.40937178564559484,0.3483255783585848,2,6
66,142.30172184470632,0.0990193055999153,-2.183030802255286,2.2853466871148522,0.07120472799870206,-1.5190603798511677,1.6010709058067747,0.6343078899490154,0.5266136735236129,2,7
67,55.96263029659846,0.017445458750401478,-0.8702520310196267,0.951592628259953,0.029799601177010374,-1.5552888552700104,1.6729588107286808,0.6395392920990405,0.5377641707916498,2,1
69,1570.036076217686,9.814477663694634,5.973147266292443,13.775446671143317,0.624987977579344,0.38117658736738197,0.8755860268461649,0.624987977579344,0.6266487290973359,6,2
70,3353.399974673515,-1.3683208868738443,-5.852473479788841,3.125795651976967,-0.04080762359418899,-0.17456393920310387,0.09317138429969551,0.06337250123675717,0.05493904728446605,8,2
71,1448.988071383945,1.138749429087385,-3.3941756360982085,5.498365571220478,0.0784613322036106,-0.23435615843739274,0.3785943863037357,0.14193311966707794,0.1218592535935989,9,2
72,853.1887734536366,1.2531751390381813,-3.1308428582744825,5.6520660398399185,0.14652522501146548,-0.36695021828204544,0.6610637496031646,0.24019575274714206,0.20637410249501073,9,2
73,1311.743843059626,0.4595487247144378,-3.929057942529295,4.864189442143595,0.03492299274501795,-0.29964310318306664,0.3703086639900598,0.13985608483940382,0.12167576868565577,9,2
74,1545.7336888096431,-1.3048463573852742,-5.891313141936587,3.2498935186746167,-0.0844373936638405,-0.3811187090586795,0.2100974928787214,0.13833952322353663,0.11966522999005308,9,2
75,2131.1237385735594,-4.712706160755199,-7.566931580728976,-1.9481242732692057,-0.22111598019862394,-0.3547432584433183,-0.09143829602628635,0.22120218164382635,0.22152050334379994,4,2
76,379.55857172737467,-0.8775504039937511,-5.288456773989182,3.4052534292957097,-0.23170980776533973,-1.3924914995252164,0.8918348424268934,0.5019584810009176,0.4304159211537055,11,2
