flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
95,46,51,5xxx,rolling,,,,,2022,2365.43000234619,2365.43813837548,0.0,11204.550000000001
96,46,53,5xxx,extrusion,,,,,2022,153.8890129542613,153.8924890408933,0.0,11204.550000000001
97,46,55,5xxx,drawing,,,,,2022,96.82109147935267,96.83067670177796,0.0,11204.550000000001
98,46,57,5xxx,other_milling_processes,,,,,2022,21.93434555001863,21.93595230547291,0.0,11204.550000000001
99,47,51,6xxx,rolling,,,,,2022,1020.9943133374284,1020.9833937116439,0.0,11204.550000000001
100,47,53,6xxx,extrusion,,,,,2022,2307.61010909373,2307.623716453905,0.0,11204.550000000001
101,47,55,6xxx,drawing,,,,,2022,76.63352919474656,76.63598506605926,0.0,11204.550000000001
102,47,57,6xxx,other_milling_processes,,,,,2022,7.852274962159445,7.879398744709282,0.0,11204.550000000001
103,48,51,7xxx,rolling,,,,,2022,183.36700375334024,183.35841513299005,0.0,11204.550000000001
104,48,53,7xxx,extrusion,,,,,2022,151.5375324471819,151.5238624250465,0.0,11204.550000000001
105,48,55,7xxx,drawing,,,,,2022,2.7585008022576525,2.7619775732293532,0.0,11204.550000000001
106,48,57,7xxx,other_milling_processes,,,,,2022,167.6790574647525,167.67619111623756,0.0,11204.550000000001
107,49,51,8xxx,rolling,,,,,2022,6.949815840836462,6.94168342923326,0.0,11204.550000000001
108,49,53,8xxx,extrusion,,,,,2022,34.267747579330155,34.25931474249716,0.0,11204.550000000001
109,49,55,8xxx,drawing,,,,,2022,43.32565658856746,43.325363029646226,0.0,11204.550000000001
110,49,57,8xxx,other_milling_processes,,,,,2022,3.11145298184947,3.100448322325312,0.0,11204.550000000001
111,34,69,die_cast,building_construction,,,,,2022,16.731449180617712,16.713676041418115,0.0,11204.550000000001
112,34,70,die_cast,transportation_auto,,,,,2022,987.1983748241767,987.2059685004264,0.0,11204.550000000001
113,34,71,die_cast,transportation_other,,,,,2022,111.08518404936973,111.09884537541865,0.0,11204.550000000001
114,34,72,die_cast,machine_industry,,,,,2022,24.537157891947093,24.544707482217806,0.0,11204.550000000001
115,34,73,die_cast,electrical_equipment,,,,,2022,48.30684647589746,48.28879073145332,0.0,11204.550000000001
116,34,74,die_cast,consumer_durables,,,,,2022,101.13173526133751,101.17192741549839,0.0,11204.550000000001
117,34,76,die_cast,other_end_uses,,,,,2022,147.8759827137429,147.87942727870958,0.0,11204.550000000001
118,36,70,sand_cast,transportation_auto,,,,,2022,186.96100210718123,186.98510981699138,0.0,11204.550000000001
