node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
50,140,10,0.007985929301186382,0.00046548812252238965,0.02,2977.311253038164,59.546225060763284,0.0009262207883790637,0.00037673563098325133,0.0009280748471817774,0.04631103941895318
51,141,4,0.2329921762118841,0.061937451092046576,0.061937451092046576,6220.862666900957,385.3043771815165,-0.028861962405355865,0.04184397315366775,0.04072205459944022,-0.4659856338366828
51,142,4,0.6509328126375408,0.05521916048470036,0.05521916048470036,6220.862666900957,343.51081395688504,-0.016253261450750914,0.04099541909523465,0.035828732712972926,-0.2943409734607288
51,143,4,0.062056559932167035,0.00814540984965108,0.02,6220.862666900957,124.41725333801915,0.0016276331051272657,0.01911493302737315,0.015229772854847546,0.08138165525636329
51,144,4,0.05401845121840815,0.02032461108206511,0.02032461108206511,6220.862666900957,126.43661429970032,0.043487590750979487,0.008744999731774068,0.043487590750979487,2.139651803195088
53,146,3,0.21647787211930872,0.06853089865725749,0.06853089865725749,3244.9488398390154,222.37926009099283,0.008299824593127373,0.04667122235537823,0.037978887402863946,0.12111069248686136
53,147,3,0.7406396479468872,0.06706734377096553,0.06706734377096553,3244.9488398390154,217.630099360679,0.015809706463641226,0.046093185876249436,0.03889857053604152,0.235728829780873
53,148,3,0.04288247993380415,0.02238978586999244,0.02238978586999244,3244.9488398390154,72.65370968307596,-0.024109531056768666,0.00819495567275671,0.024112091221139522,-1.0768093628390205
55,150,3,0.4042810990088436,0.046567121896290996,0.046567121896290996,502.8004649944478,23.413970542908245,0.03069599446347758,0.03594398584357661,0.038565693302613474,0.6591774027143058
55,151,3,0.4825587241219281,0.053330863961200375,0.053330863961200375,502.8004649944478,26.814783198247188,0.05190949566176765,0.03603538313111662,0.05417399522437752,0.973348110383758
55,152,3,0.11316017686922829,0.032808070290149156,0.032808070290149156,502.8004649944478,16.495912997457523,-0.08260549012524518,0.016701711433092084,0.08260549012524518,-2.517840561626937
57,154,4,0.46295421408280085,0.10336730451327206,0.10336730451327206,409.0746133387269,42.284940125633206,-0.014587557424019513,0.06316798146122524,0.051905200463608595,-0.14112351572586973
57,155,4,0.41979700585913976,0.0819966344200901,0.0819966344200901,409.0746133387269,33.5427415204753,-0.029439690448080712,0.06163602123703608,0.054244365177870735,-0.3590353513444651
57,156,4,0.11601458136761174,0.02638013166061303,0.02638013166061303,409.0746133387269,10.791442158889984,-0.0024884756804062014,0.025771679253922326,0.02077713721323686,-0.09433143520362451
57,157,4,0.0012341986904476818,0.0008553732738218453,0.02,409.0746133387269,8.181492266774539,0.04651572355250625,0.011727142694871944,0.04651572355250625,2.3257861776253126
59,159,9,0.17868126505084814,0.013372501812325643,0.02,4167.150257958034,83.34300515916068,-0.0015033878757679889,0.01901315778032737,0.01523693110364538,-0.07516939378839944
59,160,9,0.053815476112233654,0.024619505071749502,0.024619505071749502,4167.150257958034,102.59317691054005,0.0011646577865108382,0.022412417887977598,0.01785968525798199,0.04730630380735252
59,161,9,0.17562558061818698,0.01758554846457998,0.02,4167.150257958034,83.34300515916068,-0.0013635344594367968,0.018776945905184226,0.015077923144623655,-0.06817672297183984
59,162,9,0.1235942076949392,0.012547501254829948,0.02,4167.150257958034,83.34300515916068,-0.005016686774181066,0.018018576416652294,0.014963979677166584,-0.2508343387090533
59,163,9,0.06071658873806726,0.006497852309650651,0.02,4167.150257958034,83.34300515916068,0.00045367735236814165,0.018783106971160802,0.015031849511040975,0.022683867618407082
59,164,9,0.03266832438680877,0.003513197676674429,0.02,4167.150257958034,83.34300515916068,0.0009664208653657509,0.017610901446719944,0.014181781324780905,0.048321043268287546
59,165,9,0.05970592345859981,0.006330147945205567,0.02,4167.150257958034,83.34300515916068,-0.00018666675640165465,0.018792322258606435,0.014957301237994792,-0.009333337820082733
59,166,9,0.308056501337624,0.02648830111143269,0.02648830111143269,4167.150257958034,110.3807308093768,-3.2601134459058154e-05,0.023798691515920244,0.01892464315378695,-0.0012307748361025347
59,167,9,0.0071361326026921695,0.000772464276211186,0.02,4167.150257958034,83.34300515916068,0.00551812099600184,0.009868360396099451,0.00841050076028918,0.275906049800092
61,169,9,0.04840462438433335,0.005555682007158181,0.02,158.66060770388057,3.1732121540776115,-0.002501658452502306,0.01883340054386786,0.015365681433406997,-0.1250829226251153
61,170,9,0.025784008123089307,0.011037774626144603,0.02,158.66060770388057,3.1732121540776115,-0.0020589987320558016,0.01913118999731055,0.01529275975257663,-0.10294993660279007
61,171,9,0.05596294974571438,0.006422542741724396,0.02,158.66060770388057,3.1732121540776115,-0.0021796035353194142,0.018961469605039537,0.015192985254279544,-0.10898017676597072
61,172,9,0.017199156687030735,0.002019231522614701,0.02,158.66060770388057,3.1732121540776115,-0.002710629445313954,0.018269037145118707,0.014666059738198553,-0.1355314722656977
