flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
115,die_cast -> electrical_equipment,0.0095742412143048,0.0,0.0,0.921670481759384,0.07832951824061606,0.0,0,,,,,structure-determined,54.276672369285095,30.70851000688235,46.857791803824334,24.383638156483244,-0.5860631668306593,0.30425650667261855
116,die_cast -> consumer_durables,0.0069115122312779645,0.0,0.0,0.9103961658523911,0.08960383414760884,0.0,0,,,,,structure-determined,98.10057748225474,38.93269978960294,92.77938935757578,49.24441700555914,0.37494959447997966,0.10805667826422337
117,die_cast -> other_end_uses,0.05802367774320639,0.0,0.0,0.9874456295752562,0.012554370424743872,0.0,0,,,,,structure-determined,69.87858617488182,32.46206319788436,74.40502807958862,38.06082577865554,0.27256226713894083,-0.11892652910450573
118,sand_cast -> transportation_auto,0.029567750545437452,0.0,0.0,0.9935076293647398,0.006492370635260251,0.0,0,,,,,structure-determined,227.2601441393574,41.406235583914594,207.16713765837156,34.90821705489042,-0.40694189547121695,0.5755953232842336
119,sand_cast -> transportation_other,0.03566183879726544,0.0,0.0,0.9569814032247668,0.04301859677523324,0.0,0,,,,,structure-determined,46.39076804401895,21.950254919754464,41.59883173190962,21.792989092946403,-0.01448477477993948,0.21988430736471593
120,sand_cast -> machine_industry,0.04534505517731234,0.0,0.0,0.8465948774639147,0.1534051225360854,0.0,0,,,,,structure-determined,12.547493134601584,8.251121684657518,5.95894410137715,3.1263564191760183,-5.965447252540852,2.107420955848953
121,sand_cast -> electrical_equipment,0.04062731072829751,0.0,0.0,0.8302174382153492,0.16978256178465073,0.0,0,,,,,structure-determined,13.463923201308246,8.742745961948458,7.9578239401207105,4.155335679169663,-3.4267346755455614,1.3250672596173478
122,sand_cast -> consumer_durables,0.03786502160348782,0.0,0.0,0.8239113365428791,0.176088663457121,0.0,0,,,,,structure-determined,19.663962143010632,10.786477626839016,15.819072258092591,8.3281666774584,-0.6774920751611089,0.4616730228664719
123,sand_cast -> other_end_uses,0.08888853254720462,0.0,0.0,0.9247585820782519,0.0752414179217481,0.0,0,,,,,structure-determined,17.9147078846362,10.155832676986053,15.102773788863784,7.699445830572603,-0.7398513254137182,0.3652125305703066
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.01878731872381676,0.0,0.0,0.9934961662968891,0.006503833703110896,0.0,0,,,,,structure-determined,443.91048848350016,65.91266764454217,389.42404000456395,66.27419647582101,0.010880335700377164,0.8221366893345081
125,permanent_semi_permanent_mold_cast -> transportation_other,0.024401810369454772,0.0,0.0,0.9596443688522074,0.04035563114779271,0.0,0,,,,,structure-determined,78.59145477158968,29.136899911307342,69.90871033849609,36.578509122729535,0.3654955337514719,0.2373728356166986
126,permanent_semi_permanent_mold_cast -> machine_industry,0.03191176850766876,0.0,0.0,0.8673362869827774,0.1326637130172227,0.0,0,,,,,structure-determined,23.52086575990623,13.245917209819773,18.12271912875712,9.377604049102828,-0.9951717615141553,0.5756424138706902
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.02718800154707371,0.0,0.0,0.8466545498621927,0.15334545013780726,0.0,0,,,,,structure-determined,28.788924055701255,14.211088198801924,23.841873478952827,12.528950869013974,-0.28654581751069386,0.39484954713831993
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.022638448639404604,0.0,0.0,0.9049544101250574,0.09504558987494267,0.0,0,,,,,structure-determined,54.07143286148954,20.536608935681105,46.73434721135557,24.78712484021124,0.3135559290296701,0.2960039011152793
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.07554087027458618,0.0,0.0,0.9463721616996591,0.05362783830034088,0.0,0,,,,,structure-determined,37.97759047651772,15.495972622132049,34.42005221359269,17.628298415964736,0.22728935830669106,0.20180837531676973
130,other_cast -> other_end_uses,0.4229523636277838,0.0,0.0,0.9975134821602285,0.002486517839771536,0.0,0,,,,,structure-determined,25.876345175531196,6.367612889574203,25.155560494964337,3.0872187690811583,-3.254205792085667,0.23347379453169867
131,import_mill_semifinished_products -> rolling,0.0006013965020051137,0.31202786681382083,0.0,0.429672812424404,0.09894554421155968,0.1593537765502155,1,observation_2022,1460.0,1460.0,0.0,structure-determined,1321.2410115384432,54.908307861427325,1132.0209680989335,66.6334955280942,0.3209669278601276,2.8397135995924185
132,import_mill_semifinished_products -> extrusion,0.20444115764274395,0.9929362583423564,0.0,0.004645323465572285,0.0019496534633660005,0.0004687647287053282,1,observation_2022,44.39,44.39,0.0,observation-driven,44.40498869178906,2.212169616622478,0.4230552818065736,0.33502244893017724,-42.60025492316788,131.28055612520717
133,import_mill_semifinished_products -> drawing,0.03998287268958114,0.0,0.0,0.989315161042689,0.008287942552626687,0.002396896404684225,0,,,,,structure-determined,211.20965302940655,50.788230650593995,224.48020552180083,13.894059080218511,-12.361889748236505,-0.9551242308511594
134,import_mill_semifinished_products -> other_milling_processes,0.060252269105972596,0.0,0.0,0.9917941350104315,0.0066153057422471085,0.0015905592473214314,0,,,,,structure-determined,53.56875670530869,36.51398085608072,0.43026814879037073,0.33368367296284224,-11973.253620912938,159.24809291593846
135,import_mill_semifinished_products -> sheet_plate,0.0010702891691615726,0.0,0.0,0.5380474142367234,0.37241154717304414,0.08954103859023237,0,,,,,structure-determined,58.869905669033905,38.95267275995004,0.4275551509988541,0.33586595659270535,-13449.62772768042,174.004984342329
136,import_mill_semifinished_products -> foil,0.41594228026733143,0.04390393959530714,0.0,0.955055708679591,0.0008099476321662679,0.00023040409293570698,1,observation_2022,148.0,148.0,0.0,structure-determined,149.5598698168533,7.427581289454751,206.09149679803352,12.647132293350504,0.6550860941050045,-4.469916631685975
137,import_mill_semifinished_products -> extruded_products,0.0016589333808729287,0.0,0.0,0.7019633109268163,0.24026776061375643,0.05776892845942732,0,,,,,structure-determined,59.24294695486645,38.600837347807804,0.426966925683222,0.3380285463867815,-13039.273366731335,173.99708000366448
138,import_mill_semifinished_products -> wire,7.921147338995337,0.9850218294217211,0.0,0.014927165685223679,3.8906291716605485e-05,1.2098601338573147e-05,1,observation_2022,7.16,7.16,0.0,observation-driven,7.164945665494807,0.35230880855545155,301.8239577099109,18.254569076362802,0.9996275192502441,-16.141658058965614
139,import_mill_semifinished_products -> forging_impacts,0.0789741804151121,0.0,0.0,0.9937394355533242,0.005047069057488264,0.0012134953891875483,0,,,,,structure-determined,62.15827025716147,39.622382072255014,0.427061197600059,0.3355942990612037,-13938.654630088402,183.94594077506434
140,import_mill_semifinished_products -> powerder_paste,9.205115481267283,0.12560440242220186,0.0,0.8743423612432306,4.282529692288061e-05,1.0411037644626092e-05,1,observation_2022,18.6,18.6,0.0,structure-determined,18.618009491028744,0.9242504777825841,15.011950135250792,0.9135898265259077,-0.02347410259884386,3.947131689820421
141,rolling -> scrap_rolling,0.005510243458689245,0.0,0.0,0.9985509137462065,0.001449086253793371,0.0,0,,,,,structure-determined,1580.8121089359483,335.3328242811944,1684.2720951648496,675.3361571405992,0.7534459567375718,-0.1531977595675538
142,rolling -> sheet_plate,0.0008362214649312352,0.0001457001825702544,0.0,0.9976663854476583,0.0021879143697714773,0.0,1,observation_2022,4002.691813,4002.691813,0.0,structure-determined,4816.974517957694,528.9305643847784,4592.981923311028,267.1519223430878,-2.919951737006035,0.838446501459214
143,rolling -> foil,0.3975674238565297,0.0,0.0,0.9998466401522079,0.00015335984779203172,0.0,0,,,,,structure-determined,478.9898986628499,125.98319944166376,437.54219077307465,55.31070622326585,-4.188082330987446,0.7493613934790208
144,rolling -> export_milling_semifinished_products,0.0009417828893370202,0.0030335008110532378,0.0,0.27437717262058403,0.0639038237945019,0.6586855027738608,1,observation_2022,826.6,826.6,0.0,structure-determined,678.663498129315,41.80426932929962,382.66508190216234,180.2134556452604,0.9461895225830662,1.6424878773192617
145,scrap_rolling -> forming_scrap_generated,0.0075349574890266734,0.0,0.0,1.0,0.0,0.0,0,,,,,structure-determined,1580.6131925415193,335.0901678605257,1687.3148867518537,675.4444770813342,0.7538816129546821,-0.1579725615218641
146,extrusion -> scrap_extrusion,0.09863140209392822,0.0,0.0,0.9997531796753347,0.0002468203246652806,0.0,0,,,,,structure-determined,755.6520534146731,193.92377507184335,720.1544011852613,340.0206114847419,0.6747242958686646,0.10439853064908884
147,extrusion -> extruded_products,0.0021171582872597564,0.00011163317337451478,0.0,0.9986053892586375,0.001282977567987891,0.0,1,observation_2022,2873.886133,2873.886133,0.0,structure-determined,2544.4830176620885,372.85798108372154,2386.519153274155,133.44085568145357,-6.807450707001828,1.183774366413091
148,extrusion -> export_milling_semifinished_products,0.002503665916367453,0.2985846901732193,0.0,0.37932189782912645,0.07432124243166884,0.2477721695659853,1,observation_2022,51.1,51.1,0.0,structure-determined,66.11913355027879,18.568586495564983,139.5276882208356,91.84752725761813,0.959128295213997,-0.7992436689629887
149,scrap_extrusion -> forming_scrap_generated,0.09994846512710182,0.0,0.0,1.0,0.0,0.0,0,,,,,structure-determined,755.6105904342345,194.0283678081668,720.6878465355838,340.14464362076507,0.6746107596745448,0.10267027440710431
150,drawing -> scrap_drawing,0.26564514835310327,0.0,0.0,0.9961668630040877,0.0038331369959122047,0.0,0,,,,,structure-determined,201.9457054471224,37.32348281382021,186.6193351640478,25.358688462830127,-1.1662608404630097,0.6043833972541384
151,drawing -> wire,0.1585135056208789,0.0,0.0,0.9954731633877256,0.004526836612274284,0.0,0,,,,,structure-determined,248.72459938807708,42.40779993396185,224.00224485809454,41.3709215182463,-0.05075410489510923,0.5975780481244285
152,drawing -> export_milling_semifinished_products,0.07161840221954004,0.38998556326270717,0.0,0.5523114298555255,0.04904128424147198,0.008661722640295431,1,observation_2022,8.36,8.36,0.0,structure-determined,10.671433907177128,3.1352337519020996,52.31684138055751,18.61829336322929,0.9716430110801814,-2.236800476870191
153,scrap_drawing -> forming_scrap_generated,0.22736233454811128,0.0,0.0,1.0,0.0,0.0,0,,,,,structure-determined,201.9226660452241,37.34909420386399,186.58290092599484,25.381777210746407,-1.165290108170177,0.6043613491625227
154,other_milling_processes -> scrap_other_milling_processes,0.3777098411404438,0.0,0.0,0.9988521956599136,0.0011478043400864736,0.0,0,,,,,structure-determined,232.41153853686262,53.6948220288836,170.85896289819584,81.76995947547726,0.568801492006278,0.7527529184740068
155,other_milling_processes -> forging_impacts,0.13886000921934524,0.0006318380481121796,0.0,0.9955177546547015,0.0038504072971863447,0.0,1,observation_2022,149.1596564,149.1596564,0.0,structure-determined,204.11390598445047,37.77628167197886,144.1079107061926,11.91339629172236,-9.054656513553212,5.036850433654347
156,other_milling_processes -> powerder_paste,8.115166910594946,0.0,0.0,0.999139061692299,0.0008609383077010647,0.0,0,,,,,structure-determined,58.71889127252322,14.961007053138536,39.83783321654129,6.606287037713203,-4.128693862995087,2.858043852499285
157,other_milling_processes -> export_milling_semifinished_products,0.076123722160725,0.005922620565581116,0.0,0.7850095269146611,0.2009187668161317,0.008149085703626168,1,observation_2022,65.8,65.8,0.0,structure-determined,19.663900697591078,4.794599352444554,0.42380377515626527,0.3408320239203519,-196.8900042450341,56.450378990593265
158,scrap_other_milling_processes -> forming_scrap_generated,0.3198095595999028,0.0,0.0,1.0,0.0,0.0,0,,,,,structure-determined,232.42392536917595,53.70901453726256,170.89400954549635,81.81342951997487,0.5690318539041357,0.7520759878261426
159,sheet_plate -> scrap_sheet_plate,0.014842749348393238,0.0,0.0,0.9923852786342177,0.007614721365782306,0.0,0,,,,,structure-determined,865.0011517754813,126.93434847340674,823.6298657311346,73.14338567254993,-2.0116756535304434,0.5656189642295019
160,sheet_plate -> building_construction,0.004889650622263575,0.0,0.0,0.9784672058931267,0.021532794106873178,0.0,0,,,,,structure-determined,267.2624285630804,97.6602165603582,250.4856608274545,149.35185941416358,0.5724232339466205,0.11233049124017061
161,sheet_plate -> transportation_auto,0.0021068753085712643,0.0,0.0,0.9459373637341693,0.05406263626583087,0.0,0,,,,,structure-determined,850.6841485543446,123.7585592092342,810.0470403033147,103.55759812283371,-0.42819185300121454,0.3924106872663135
162,sheet_plate -> transportation_other,0.006873787649931927,0.0,0.0,0.9812498148542994,0.01875018514570058,0.0,0,,,,,structure-determined,581.751237746278,96.02413426381459,569.7549385446669,70.21537746393074,-0.8702356490007963,0.1708500279411523
163,sheet_plate -> machine_industry,0.011153067099098652,0.0,0.0,0.9868207246221641,0.01317927537783592,0.0,0,,,,,structure-determined,297.9501150472807,85.0709914541282,279.7520383686596,34.65247614009185,-5.026906337297561,0.5251594894705508
164,sheet_plate -> electrical_equipment,0.006501753527480108,0.0,0.0,0.9761502235762057,0.02384977642379425,0.0,0,,,,,structure-determined,163.32092274698365,75.00991554858182,150.47134427753318,18.129991000466198,-16.11757250057192,0.7087470958546014
165,sheet_plate -> consumer_durables,0.003961887229269699,0.0,0.0,0.9628257095340781,0.0371742904659219,0.0,0,,,,,structure-determined,290.3536096976214,85.76324396897445,275.11468988889703,34.00881269109502,-5.359448564009562,0.4480873809721254
166,sheet_plate -> container_packages,0.003853967384530323,0.0,0.0,0.986504090707059,0.013495909292941014,0.0,0,,,,,structure-determined,1501.9754842727261,190.95790194198418,1423.1793164241535,186.91478453619945,-0.04372950336320125,0.4215619863570092
167,sheet_plate -> other_end_uses,0.05498003657908499,0.0,0.0,0.9970458926046563,0.002954107395343704,0.0,0,,,,,structure-determined,57.791266760454235,40.97713317699604,32.86623292417417,3.9565304040172764,-106.26403441131892,6.299720030199275
168,scrap_sheet_plate -> fabrication_scrap_generated,0.02251057949665042,0.0,0.0,1.0,0.0,0.0,0,,,,,structure-determined,864.9957454878935,127.1667827471806,824.3434747462197,72.58661177986446,-2.0692645161081584,0.5600519123962019
169,foil -> scrap_foil,32.050292940927946,0.0,0.0,0.9964637804092225,0.0035362195907774627,0.0,0,,,,,structure-determined,30.028351691596544,6.897569837070506,31.04531963506498,3.6552354971928405,-2.560914018917053,-0.2782222771280951
170,foil -> building_construction,0.5192864173419061,0.0,0.0,0.7730927139740746,0.2269072860259254,0.0,0,,,,,structure-determined,15.88014379330805,4.50416866680247,16.600558898474816,8.746514032900581,0.7348086857162393,-0.08236596916861699
171,foil -> transportation_auto,0.5105007637908362,0.0,0.0,0.7809295955706288,0.21907040442937115,0.0,0,,,,,structure-determined,34.830318797572865,7.764191658922902,35.895336879014955,4.253840052867331,-2.3314260897792516,-0.2503662733449998
172,foil -> transportation_other,0.5229521151616296,0.0,0.0,0.7714226103946955,0.22857738960530438,0.0,0,,,,,structure-determined,10.380651581797453,3.6171797695171177,11.02793255822469,1.3052390117222503,-6.679980103941011,-0.495909921948437
173,foil -> machine_industry,0.529701170300628,0.0,0.0,0.7696382102680378,0.23036178973196225,0.0,0,,,,,structure-determined,3.6856298483959606,2.3333225855688986,2.9959875577671045,0.3525090515372307,-42.81360853460102,1.9563817939466972
174,foil -> electrical_equipment,0.5244196653062257,0.0,0.0,0.7685044969751841,0.23149550302481584,0.0,0,,,,,structure-determined,5.007746636475268,2.7919407357528327,5.0049621933148405,0.5992820181918348,-20.704505587583462,0.004646298530412878
175,foil -> consumer_durables,0.4750827331040098,0.0,0.0,0.8429832572456499,0.15701674275435007,0.0,0,,,,,structure-determined,131.46004500703384,26.79086893244952,134.7130940566387,16.07901849545472,-1.7762241633630418,-0.20231639453144815
176,foil -> container_packages,0.4116434799010094,0.0,0.0,0.9728664659456373,0.027133534054362692,0.0,0,,,,,structure-determined,394.63922276452854,79.6759199525556,405.7957599550131,50.096670937706044,-1.529510227506599,-0.22270017112229792
177,foil -> other_end_uses,0.5741313147111605,0.0,0.0,0.7863876973931279,0.21361230260687206,0.0,0,,,,,structure-determined,2.6490393339614884,1.940046320617986,0.999868455029267,0.11941252623793999,-262.95167736713637,13.810702535897306
178,scrap_foil -> fabrication_scrap_generated,31.548064737758356,0.0,0.0,1.0,0.0,0.0,0,,,,,structure-determined,30.030692547980102,6.895676314491115,31.046340388918996,3.639923693875427,-2.588964611308734,-0.2790299814932474
179,extruded_products -> scrap_extruded_products,0.1816959604022306,0.0,0.0,0.998297670963073,0.001702329036927051,0.0,0,,,,,structure-determined,115.82121779855522,54.966049106093436,103.47017776942421,12.222399323734798,-19.22442139949594,1.0105249961148304
180,extruded_products -> building_construction,0.005469129303725278,0.0,0.0,0.9824245382517555,0.01757546174824447,0.0,0,,,,,structure-determined,905.8848442956382,146.84528255664847,831.9490025534737,106.28669726725782,-0.9088076829331824,0.6956264861279193
181,extruded_products -> transportation_auto,0.002848977467874678,0.0,0.0,0.9061553321880116,0.0938446678119885,0.0,0,,,,,structure-determined,297.6579943458612,70.48527538358489,275.82671642345906,33.634209003131474,-3.3917171815978584,0.6490795701593447
182,extruded_products -> transportation_other,0.007562208804428872,0.0,0.0,0.9697625518142453,0.0302374481857547,0.0,0,,,,,structure-determined,463.68493635669324,85.67602948547781,435.02309117201366,53.819815242246435,-1.5341613221103336,0.5325519059415343
183,extruded_products -> machine_industry,0.01187273053603325,0.0,0.0,0.9765842634088483,0.023415736591151714,0.0,0,,,,,structure-determined,251.7220770183805,65.94316659875126,232.02013996296495,28.07377748983862,-4.517443436046952,0.7017914515617546
184,extruded_products -> electrical_equipment,0.0072120743744339575,0.0,0.0,0.9616279378321076,0.03837206216789238,0.0,0,,,,,structure-determined,256.19666081843474,67.98412416376313,237.2328591833451,28.652214842018388,-4.629873231989099,0.6618616305807977
185,extruded_products -> consumer_durables,0.0046795077128504795,0.0,0.0,0.9409645632627931,0.059035436737206966,0.0,0,,,,,structure-determined,261.2397906548976,67.11875720833639,239.21655409568436,28.872250703293165,-4.404139267220319,0.7627821185655359
186,extruded_products -> other_end_uses,0.05573131431024093,0.0,0.0,0.9941675408315442,0.0058324591684557215,0.0,0,,,,,structure-determined,51.96207852906716,35.58381287928681,38.83830995385778,4.646514247075457,-57.647623350241005,2.8244330862580607
187,scrap_extruded_products -> fabrication_scrap_generated,0.18857886359310128,0.0,0.0,1.0,0.0,0.0,0,,,,,structure-determined,115.83384623127337,54.99191674115249,103.46626476919435,12.131294764020035,-19.548655158031423,1.0194774508950009
188,wire -> building_construction,0.17400735138826146,0.0,0.0,0.7036988623270277,0.2963011376729724,0.0,0,,,,,structure-determined,7.486629879985863,4.488779523493522,17.153449796476202,7.813641187172041,0.6699728863081872,-1.2371722331402593
189,wire -> transportation_other,0.17651116699381592,0.0,0.0,0.704824048268296,0.295175951731704,0.0,0,,,,,structure-determined,5.933158641073984,3.7958175674026906,12.296388367349822,1.4539484222597887,-5.815734456254042,-4.376516820580083
190,wire -> machine_industry,0.18118491764779673,0.0,0.0,0.7101611538820926,0.2898388461179074,0.0,0,,,,,structure-determined,5.125804511687928,3.5518505995969583,8.6478089914818,1.0074987170565732,-11.428547493067784,-3.495790535677777
191,wire -> electrical_equipment,0.124385460093148,0.0,0.0,0.9969903274298983,0.0030096725701016596,0.0,0,,,,,structure-determined,227.49300342505947,39.02243330905478,471.7620476893576,39.810502394630404,0.03919915223496728,-6.135794063660067
192,wire -> consumer_durables,0.1738366006007058,0.0,0.0,0.6988115212166746,0.3011884787833255,0.0,0,,,,,structure-determined,5.548938357757018,3.6913265476216894,10.033506914689516,1.2025745680029094,-8.421952313901816,-3.729139694330912
193,wire -> other_end_uses,0.22540729942740337,0.0,0.0,0.7652016261712972,0.2347983738287029,0.0,0,,,,,structure-determined,4.353653713009897,3.245582092325297,5.012423535715408,0.5951642891248254,-28.73798014139346,-1.1068705477511362
194,forging_impacts -> transportation_auto,0.09355629778053648,0.0,0.0,0.8539977010588299,0.14600229894117012,0.0,0,,,,,structure-determined,58.00632381014222,14.584520108726526,32.94066544687825,3.895674562993291,-13.015834090208184,6.434228002865941
195,forging_impacts -> transportation_other,0.08698838919295074,0.0,0.0,0.9731045119151382,0.02689548808486183,0.0,0,,,,,structure-determined,164.83694139512488,35.21973558020476,92.08508932934357,11.041843508123154,-9.173936124557773,6.588741455379253
196,forging_impacts -> machine_industry,0.1124900893589944,0.0,0.0,0.7903804629561357,0.2096195370438643,0.0,0,,,,,structure-determined,8.490744739941487,5.276243227147858,4.531889655040552,0.5356930685723796,-96.01023605805437,7.390155514707837
197,forging_impacts -> electrical_equipment,0.10894195648018432,0.0,0.0,0.7733529122350445,0.22664708776495543,0.0,0,,,,,structure-determined,5.125713990495054,3.840798160024407,0.45353090040499533,0.0547155703536653,-4926.437320078291,85.39037535185042
198,forging_impacts -> consumer_durables,0.10381953669977627,0.0,0.0,0.7871206193876094,0.2128793806123907,0.0,0,,,,,structure-determined,16.54942063764142,7.299664109157995,9.961312841056348,1.1677814363554442,-38.073527369944834,5.641558935160031
199,forging_impacts -> container_packages,0.10649979711641339,0.0,0.0,0.7671925013155303,0.23280749868446976,0.0,0,,,,,structure-determined,4.866099959957188,3.7690954215549635,0.07736630688462219,0.0715408850816329,-2774.6560416485445,66.93701996569239
200,forging_impacts -> other_end_uses,0.15630128394617873,0.0,0.0,0.8491389670297215,0.15086103297027859,0.0,0,,,,,structure-determined,8.288023443892097,5.190939859332032,4.532276015195697,0.5302495552018426,-94.83659360278355,7.082980818846238
201,powerder_paste -> other_end_uses,8.102664158734331,0.0,0.0,1.0,0.0,0.0,0,,,,,structure-determined,77.33432879927736,14.975521361077421,54.85190362610853,6.5034068339761095,-4.302516832279056,3.4570227185715408
202,import_finished_consumption -> building_construction,0.004560599152542846,0.0,0.0,0.9227946419847816,0.0772053580152185,0.0,0,,,,,structure-determined,163.1633511964192,93.46358328555395,203.92226766551076,12.544404840251513,-54.5117261429225,-3.2491710039768096
203,import_finished_consumption -> transportation_auto,0.0016613342046645982,0.0,0.0,0.8529925834156024,0.14700741658439764,0.0,0,,,,,structure-determined,530.7988022076862,271.2372373126157,655.6168376781013,40.413699511955585,-44.04446243587162,-3.088508030141863
204,import_finished_consumption -> transportation_other,0.006516008962655091,0.0,0.0,0.94675077555093,0.05324922444907001,0.0,0,,,,,structure-determined,172.69671557123402,100.01620026634072,225.39651610403683,13.877921960939997,-50.93878910288098,-3.797384124303959
205,import_finished_consumption -> machine_industry,0.010773434518745045,0.0,0.0,0.9681417210446059,0.03185827895539407,0.0,0,,,,,structure-determined,192.14617077696187,108.04159119981445,241.0898159886956,14.890535124790025,-51.645509443185624,-3.286896327201262
206,import_finished_consumption -> electrical_equipment,0.006048410867321054,0.0,0.0,0.9541054611076931,0.04589453889230683,0.0,0,,,,,structure-determined,414.965689923337,215.64558402592357,515.8982787578145,31.63009566887065,-45.48149920584292,-3.1910301470827434
207,import_finished_consumption -> consumer_durables,0.003423080833831589,0.0,0.0,0.946147847474988,0.053852152525011916,0.0,0,,,,,structure-determined,743.2507487273728,372.04387978342146,906.5203137876418,54.92404266220614,-44.884218344614425,-2.972642892738424
208,import_finished_consumption -> container_packages,0.0036268253013820155,0.0,0.0,0.8895074899550526,0.11049251004494745,0.0,0,,,,,structure-determined,39.251193228969306,29.822414257566077,0.4053922058280962,0.3252395416226721,-8406.733097217992,119.43751005592155
209,import_finished_consumption -> other_end_uses,0.05464248964973275,0.0,0.0,0.9926662140428806,0.007333785957119392,0.0,0,,,,,structure-determined,32.97986162849584,25.585572322988835,0.4083155265330308,0.3247277946198899,-6206.994824547707,100.30415209788073
210,building_construction -> export_finished_consumption,0.006144277452167626,0.0,0.0,0.684945706792939,0.315054293207061,0.0,0,,,,,structure-determined,57.649932373167736,22.92042344492966,54.118663231526185,27.89638071008101,0.32492884601077887,0.12658520753430372
211,building_construction -> consumption_building_construction,0.004213284062167764,0.0003022751221655952,0.0,0.9988636892527898,0.0008340356250446881,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1338.954995469558,187.34023752910687,1285.2059071389674,182.08239139968757,-0.058586218866097495,0.2951910281791416
212,transportation_auto -> export_finished_consumption,0.001433679996909805,0.0,0.0,0.9884393715529485,0.01156062844705157,0.0,0,,,,,structure-determined,852.729572225979,210.22648788511484,801.064173552653,414.46725243017596,0.7427268727250529,0.12465495975952888
213,transportation_auto -> consumption_transportation_auto,0.0014195057738732191,0.0005873682549705638,0.0,0.9983092575149519,0.0011033742300774324,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2600.422825687608,287.4015071749055,2612.985365326405,460.5018978408125,0.6104930296869164,-0.02728010394245858
214,transportation_other -> export_finished_consumption,0.006421618376105975,0.0,0.0,0.9606669499147938,0.039333050085206225,0.0,0,,,,,structure-determined,246.12768834606976,59.69958133168313,227.0520484449708,116.33866075826681,0.7366735703179802,0.16396647319789154
215,transportation_other -> consumption_transportation_other,0.0061788928385571795,0.0004827213663071934,0.0,0.9984048437278025,0.0011124349058903762,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1426.3178660134183,135.63108537950214,1382.913127195246,172.62838900151377,0.3827031808883775,0.25143453558957607
216,machine_industry -> export_finished_consumption,0.010750196556554136,0.0,0.0,0.97023448656668,0.029765513433320043,0.0,0,,,,,structure-determined,132.7748984708273,50.923781435649786,129.4628791246552,68.4515430835482,0.44655457026976,0.04838487486147174
217,machine_industry -> consumption_machine_industry,0.010445861874745164,0.00044408961783090595,0.0,0.9985017571174468,0.0010541532647223638,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,709.3320727502213,134.85204068966524,699.98441920336,86.21166791226489,-1.4467125587629939,0.10842677996178184
218,electrical_equipment -> export_finished_consumption,0.005898673211214721,0.0,0.0,0.9783254018145114,0.021674598185488603,0.0,0,,,,,structure-determined,215.47912240534694,81.31848810610809,269.5799176909236,137.83994947358622,0.6519606246190927,-0.3924899529649334
219,electrical_equipment -> consumption_electrical_equipment,0.005780145050547541,0.00047505902890545594,0.0,0.9983870281918753,0.0011379127792192423,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,953.3719030440645,196.52616026467757,1190.1366360221118,152.5892498421393,-0.6587955515890573,-1.5516475323326606
220,consumer_durables -> export_finished_consumption,0.003443153128662957,0.0,0.0,0.9406321594300718,0.059367840569928165,0.0,0,,,,,structure-determined,213.97980895867764,77.99562468543746,227.909997267813,103.30384509641138,0.4299571430916561,-0.13484675518258393
221,consumer_durables -> consumption_consumer_durables,0.0032446179291837516,0.00036096787658572617,0.0,0.9981885797806138,0.0014504523428003993,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1406.8773383298605,327.7578720445331,1502.1425367201384,129.35109465827534,-5.420458540332637,-0.7364854440695157
222,container_packages -> export_finished_consumption,0.00483837469470946,0.0,0.0,0.6667710696042976,0.33322893039570245,0.0,0,,,,,structure-determined,20.158604917081565,15.09513036348889,0.42684090978504496,0.33332333556832267,-2049.889670249458,59.197067537001224
223,container_packages -> consumption_container_packages,0.0032269591516562827,0.00026984919081939296,0.0,0.999730123228228,2.758095265199887e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1920.4692896251956,220.37299415696384,1828.8364444676615,193.24561826498638,-0.3004613041437456,0.47417812616006316
224,other_end_uses -> export_finished_consumption,0.08128151873111959,0.0,0.0,0.6673319368688223,0.33266806313117775,0.0,0,,,,,structure-determined,5.02765244426802,3.7633130495470066,0.42097423926221644,0.3351890723829264,-125.05526496922418,13.743521446734537
225,other_end_uses -> consumption_other_end_uses,0.05427665426937491,0.0006419004084071146,0.0,0.9993569805772441,1.119014348807763e-06,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,381.77217786593513,57.77096223247226,286.2238889233606,43.7480698776772,-0.7438190115889449,2.1840572443477964
226,eol_scrap_building_construction -> eol_scrap_generated,0.0002581783568985034,0.08729607276494385,0.0,0.9127039272350561,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,structure-determined,280.8772619194125,124.20044840775024,219.85524159221595,115.30531633815642,-0.16023954697390597,0.5292212212335206
